tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,15.906,97.306,21.21,15.957,107.306,21.21,10.0,-1,0
1,0.05,15.905,97.028,21.86,15.955,107.028,21.86,10.0,-1,0
2,0.1,15.904,96.755,21.11,15.955,106.755,20.43,10.0,-1,0
3,0.15,15.902,96.483,20.45,15.967,106.576,10.09,10.093,-1,0
4,0.2,15.901,96.21,20.19,15.976,106.505,2.49,10.296,-1,0
5,0.25,15.899,95.938,19.92,15.976,106.501,0.3,10.564,-1,0
6,0.3,15.898,95.664,19.32,15.976,106.501,0.65,10.838,-1,0
7,0.35,15.897,95.389,20.09,15.976,106.5,0.7,11.113,-1,0
8,0.4,15.895,95.123,18.76,15.976,106.5,0.62,11.378,-1,0
9,0.45,15.894,94.87,18.19,15.976,106.5,0.51,11.631,-1,0
10,0.5,15.893,94.625,17.77,15.976,106.5,0.39,11.875,-1,0
11,0.55,15.892,94.381,17.78,15.976,106.5,0.29,12.119,-1,0
12,0.6,15.89,94.134,17.94,15.976,106.5,0.21,12.366,-1,0
13,0.65,15.889,93.884,18.19,15.977,106.493,1.49,12.609,-1,0
14,0.7,15.888,93.63,18.3,15.987,106.446,4.42,12.816,-1,0
15,0.75,15.887,93.378,18.2,16.003,106.365,6.91,12.987,-1,0
16,0.8,15.885,93.125,18.47,16.028,106.256,8.83,13.131,-1,0
17,0.85,15.884,92.865,18.72,16.062,106.125,10.43,13.262,-1,0
18,0.9,15.883,92.605,18.57,16.103,105.974,11.98,13.372,-1,0
19,0.95,15.881,92.344,18.79,16.149,105.804,13.4,13.462,-1,0
20,1.0,15.88,92.084,18.92,16.199,105.613,14.77,13.534,-1,0
21,1.05,15.879,91.813,19.62,16.248,105.404,16.08,13.596,-1,0
22,1.1,15.877,91.535,20.04,16.293,105.174,17.31,13.646,-1,0
23,1.15,15.876,91.25,20.72,16.33,104.927,18.49,13.684,-1,0
24,1.2,15.874,90.961,20.8,16.358,104.663,19.55,13.71,-1,0
25,1.25,15.873,90.666,21.47,16.377,104.39,19.93,13.733,-1,0
26,1.3,15.871,90.366,21.64,16.385,104.108,20.82,13.752,-1,0
27,1.35,15.87,90.063,21.91,16.384,103.812,21.69,13.759,-1,0
28,1.4,15.868,89.754,22.41,16.375,103.505,22.52,13.761,463.92,0
29,1.45,15.867,89.438,22.83,16.358,103.18,24.05,13.75,40.562,0
30,1.5,15.865,89.118,23.15,16.335,102.841,24.74,13.732,31.202,0
31,1.55,15.863,88.791,23.58,16.312,102.495,25.17,13.711,31.014,0
32,1.6,15.861,88.462,23.78,16.29,102.147,25.0,13.691,40.443,0
33,1.65,15.859,88.129,24.06,16.269,101.803,24.67,13.68,81.576,0
34,1.7,15.857,87.792,24.42,16.247,101.467,24.07,13.68,-1,0
35,1.75,15.856,87.451,24.77,16.225,101.135,23.81,13.69,-1,0
36,1.8,15.855,87.105,25.06,16.202,100.807,23.62,13.707,-1,0
37,1.85,15.854,86.755,25.41,16.181,100.479,23.83,13.728,-1,0
38,1.9,15.852,86.4,25.68,16.159,100.146,24.2,13.749,-1,0
39,1.95,15.851,86.041,26.01,16.137,99.804,25.0,13.766,-1,0
40,2.0,15.85,85.677,26.38,16.114,99.451,25.78,13.776,-1,0
41,2.05,15.849,85.309,26.67,16.092,99.086,26.59,13.78,-1,0
42,2.1,15.847,84.936,26.98,16.07,98.713,27.17,13.779,265.616,0
43,2.15,15.846,84.559,27.3,16.049,98.332,27.65,13.775,144.469,0
44,2.2,15.845,84.18,27.31,16.031,97.947,27.8,13.768,99.391,0
45,2.25,15.844,83.802,27.26,16.016,97.559,27.96,13.759,70.906,0
46,2.3,15.843,83.42,27.77,16.004,97.172,27.92,13.753,337.42,0
47,2.35,15.842,83.031,28.16,15.994,96.784,27.94,13.754,-1,0
48,2.4,15.84,82.636,28.52,15.984,96.397,27.82,13.762,-1,0
49,2.45,15.839,82.237,28.84,15.976,96.011,27.81,13.774,-1,0
50,2.5,15.837,81.834,29.12,15.968,95.626,27.66,13.792,-1,0
51,2.55,15.835,81.428,29.38,15.96,95.242,27.62,13.815,-1,0
52,2.6,15.833,81.017,29.63,15.952,94.86,27.45,13.843,-1,0
53,2.65,15.832,80.603,29.88,15.945,94.479,27.46,13.876,-1,0
54,2.7,15.83,80.186,30.13,15.934,94.099,27.36,13.913,-1,0
55,2.75,15.828,79.765,30.37,15.921,93.718,27.4,13.953,-1,0
56,2.8,15.826,79.341,30.61,15.908,93.339,27.28,13.998,-1,0
57,2.85,15.824,78.914,30.85,15.896,92.96,27.26,14.046,-1,0
58,2.9,15.822,78.484,31.09,15.885,92.583,27.09,14.1,-1,0
59,2.95,15.82,78.05,31.32,15.875,92.207,27.12,14.157,-1,0
60,3.0,15.818,77.613,31.56,15.866,91.831,27.13,14.218,-1,0
61,3.05,15.816,77.173,31.8,15.858,91.452,27.34,14.28,-1,0
62,3.1,15.813,76.729,32.03,15.851,91.071,27.5,14.342,-1,0
63,3.15,15.811,76.282,32.27,15.846,90.687,27.79,14.405,-1,0
64,3.2,15.809,75.832,32.5,15.842,90.3,27.93,14.468,-1,0
65,3.25,15.807,75.379,32.74,15.84,89.91,28.16,14.531,-1,0
66,3.3,15.805,74.922,32.97,15.839,89.518,28.26,14.596,-1,0
67,3.35,15.803,74.463,33.21,15.838,89.124,28.49,14.661,-1,0
68,3.4,15.8,74.0,33.44,15.839,88.726,28.66,14.727,-1,0
69,3.45,15.798,73.533,33.67,15.839,88.327,28.84,14.794,-1,0
70,3.5,15.796,73.064,33.9,15.839,87.926,28.81,14.863,-1,0
71,3.55,15.793,72.591,34.12,15.839,87.526,28.86,14.935,-1,0
72,3.6,15.791,72.115,34.33,15.838,87.126,28.77,15.01,-1,0
73,3.65,15.789,71.637,34.53,15.835,86.726,28.76,15.089,-1,0
74,3.7,15.786,71.156,34.72,15.827,86.328,28.65,15.172,-1,0
75,3.75,15.784,70.672,34.89,15.82,85.93,28.66,15.258,-1,0
76,3.8,15.782,70.186,35.06,15.813,85.532,28.65,15.346,-1,0
77,3.85,15.78,69.698,35.21,15.807,85.132,28.96,15.434,-1,0
78,3.9,15.777,69.208,35.35,15.801,84.726,29.42,15.518,-1,0
79,3.95,15.775,68.716,35.49,15.796,84.311,30.19,15.595,-1,0
80,4.0,15.772,68.223,35.61,15.792,83.888,30.58,15.666,-1,0
81,4.05,15.77,67.727,35.73,15.79,83.463,30.61,15.736,-1,0
82,4.1,15.767,67.23,35.83,15.788,83.041,30.15,15.811,-1,0
83,4.15,15.765,66.732,35.93,15.788,82.626,29.7,15.894,-1,0
84,4.2,15.763,66.232,36.03,15.788,82.218,29.27,15.985,-1,0
85,4.25,15.76,65.731,36.11,15.788,81.813,29.1,16.081,-1,0
86,4.3,15.758,65.229,36.19,15.788,81.41,28.96,16.181,-1,0
87,4.35,15.755,64.726,36.27,15.789,81.006,29.23,16.28,-1,0
88,4.4,15.753,64.222,36.34,15.789,80.596,29.64,16.375,-1,0
89,4.45,15.751,63.717,36.41,15.789,80.179,30.27,16.463,-1,0
90,4.5,15.748,63.211,36.47,15.789,79.755,30.73,16.544,-1,0
91,4.55,15.746,62.704,36.52,15.787,79.325,31.13,16.621,-1,0
92,4.6,15.743,62.196,36.58,15.785,78.891,31.29,16.694,-1,0
93,4.65,15.741,61.688,36.63,15.783,78.456,31.38,16.768,-1,0
94,4.7,15.738,61.179,36.67,15.78,78.021,31.22,16.842,-1,0
95,4.75,15.736,60.669,36.72,15.778,77.589,31.03,16.92,-1,0
96,4.8,15.733,60.159,36.76,15.775,77.16,30.76,17.001,-1,0
97,4.85,15.731,59.648,36.79,15.773,76.734,30.67,17.086,-1,0
98,4.9,15.728,59.137,36.83,15.77,76.309,30.63,17.172,-1,0
99,4.95,15.726,58.625,36.86,15.768,75.881,30.93,17.256,-1,0
100,5.0,15.723,58.113,36.89,15.766,75.449,31.15,17.337,-1,0
101,5.05,15.721,57.6,36.92,15.764,75.013,31.61,17.413,-1,0
102,5.1,15.718,57.087,36.95,15.762,74.57,32.14,17.483,-1,0
103,5.15,15.716,56.574,36.97,15.761,74.119,32.58,17.545,-1,0
104,5.2,15.714,56.06,37.0,15.759,73.666,32.61,17.606,-1,0
105,5.25,15.711,55.546,37.02,15.758,73.213,32.58,17.667,-1,0
106,5.3,15.709,55.032,37.04,15.757,72.764,32.28,17.732,-1,0
107,5.35,15.706,54.517,37.06,15.755,72.317,32.02,17.8,-1,0
108,5.4,15.704,54.002,37.08,15.754,71.877,31.41,17.875,-1,0
109,5.45,15.701,53.487,37.09,15.753,71.446,30.87,17.959,-1,0
110,5.5,15.699,52.972,37.11,15.752,71.021,30.42,18.049,-1,0
111,5.55,15.696,52.456,37.12,15.751,70.6,30.31,18.143,-1,0
112,5.6,15.694,51.941,37.14,15.749,70.179,30.38,18.238,-1,0
113,5.65,15.691,51.425,37.15,15.747,69.753,30.89,18.328,-1,0
114,5.7,15.689,50.909,37.16,15.744,69.318,31.55,18.41,-1,0
115,5.75,15.686,50.393,37.17,15.741,68.872,32.53,18.48,-1,0
116,5.8,15.684,49.876,37.19,15.738,68.413,33.39,18.536,-1,0
117,5.85,15.681,49.36,37.2,15.734,67.943,34.13,18.583,-1,0
118,5.9,15.679,48.843,37.2,15.731,67.465,34.53,18.622,-1,0
119,5.95,15.676,48.326,37.21,15.727,66.985,34.53,18.659,-1,0
120,6.0,15.674,47.809,37.22,15.724,66.509,34.03,18.7,-1,0
121,6.05,15.671,47.292,37.23,15.721,66.042,33.37,18.75,-1,0
122,6.1,15.669,46.775,37.24,15.719,65.586,32.42,18.811,-1,0
123,6.15,15.666,46.258,37.24,15.716,65.143,31.55,18.885,-1,0
124,6.2,15.664,45.741,37.25,15.714,64.714,30.44,18.974,-1,0
125,6.25,15.661,45.223,37.25,15.713,64.299,29.58,19.076,-1,0
126,6.3,15.659,44.706,37.26,15.711,63.895,28.86,19.189,-1,0
127,6.35,15.656,44.188,37.27,15.71,63.496,28.64,19.308,-1,0
128,6.4,15.654,43.671,37.27,15.709,63.099,28.6,19.428,-1,0
129,6.45,15.651,43.153,37.27,15.706,62.698,29.01,19.545,-1,0
130,6.5,15.649,42.635,37.28,15.702,62.291,29.59,19.656,-1,0
131,6.55,15.646,42.118,37.28,15.699,61.872,30.52,19.755,-1,0
132,6.6,15.644,41.6,37.29,15.696,61.441,31.41,19.841,-1,0
133,6.65,15.641,41.082,37.29,15.693,60.998,32.07,19.917,-1,0
134,6.7,15.639,40.564,37.29,15.69,60.553,32.04,19.989,-1,0
135,6.75,15.636,40.046,37.3,15.687,60.11,31.74,20.064,-1,0
136,6.8,15.634,39.528,37.3,15.684,59.675,31.02,20.147,-1,0
137,6.85,15.631,39.01,37.3,15.682,59.25,30.31,20.24,-1,0
138,6.9,15.629,38.492,37.3,15.68,58.837,29.43,20.345,-1,0
139,6.95,15.626,37.974,37.31,15.678,58.432,28.95,20.459,-1,0
140,7.0,15.624,37.456,37.31,15.676,58.033,28.58,20.578,-1,0
141,7.05,15.621,36.937,37.31,15.675,57.638,28.45,20.7,-1,0
142,7.1,15.619,36.419,37.31,15.674,57.243,28.38,20.824,-1,0
143,7.15,15.616,35.901,37.31,15.672,56.847,28.62,20.947,-1,0
144,7.2,15.614,35.383,37.32,15.671,56.447,28.94,21.065,-1,0
145,7.25,15.611,34.864,37.32,15.67,56.041,29.43,21.177,-1,0
146,7.3,15.609,34.346,37.32,15.669,55.63,29.66,21.284,-1,0
147,7.35,15.606,33.828,37.32,15.666,55.216,29.87,21.389,-1,0
148,7.4,15.604,33.309,37.32,15.663,54.802,29.86,21.492,-1,0
149,7.45,15.601,32.791,37.32,15.66,54.386,29.9,21.595,-1,0
150,7.5,15.599,32.273,37.32,15.657,53.972,29.78,21.7,-1,0
151,7.55,15.596,31.754,37.32,15.655,53.559,29.74,21.805,-1,0
152,7.6,15.594,31.236,37.33,15.652,53.147,29.57,21.911,-1,0
153,7.65,15.591,30.718,37.33,15.65,52.737,29.53,22.019,-1,0
154,7.7,15.589,30.199,37.33,15.647,52.328,29.37,22.129,-1,0
155,7.75,15.586,29.681,37.33,15.646,51.921,29.32,22.24,-1,0
156,7.8,15.584,29.162,37.33,15.644,51.515,29.14,22.353,-1,0
157,7.85,15.581,28.644,37.33,15.642,51.11,29.14,22.467,-1,0
158,7.9,15.579,28.125,37.33,15.641,50.706,29.1,22.581,-1,0
159,7.95,15.576,27.607,37.33,15.64,50.301,29.23,22.694,-1,0
160,8.0,15.574,27.088,37.33,15.638,49.894,29.26,22.806,-1,0
161,8.05,15.571,26.57,37.33,15.637,49.487,29.39,22.917,-1,0
162,8.1,15.569,26.051,37.33,15.636,49.079,29.36,23.028,-1,0
163,8.15,15.566,25.533,37.33,15.635,48.671,29.41,23.138,-1,0
164,8.2,15.564,25.014,37.33,15.633,48.263,29.3,23.249,-1,0
165,8.25,15.561,24.496,37.33,15.631,47.856,29.3,23.36,-1,0
166,8.3,15.559,23.977,37.33,15.627,47.45,29.21,23.473,-1,0
167,8.35,15.556,23.459,37.33,15.624,47.044,29.28,23.585,-1,0
168,8.4,15.554,22.94,37.34,15.621,46.637,29.29,23.697,-1,0
169,8.45,15.551,22.422,37.34,15.617,46.229,29.45,23.808,-1,0
170,8.5,15.549,21.903,37.34,15.614,45.82,29.48,23.917,-1,0
171,8.55,15.546,21.385,37.34,15.611,45.409,29.58,24.025,-1,0
172,8.6,15.544,20.866,37.34,15.609,44.999,29.52,24.133,-1,0
173,8.65,15.541,20.347,37.34,15.606,44.589,29.53,24.242,-1,0
174,8.7,15.539,19.829,37.34,15.604,44.18,29.4,24.351,-1,0
175,8.75,15.536,19.31,37.34,15.603,43.772,29.39,24.461,-1,0
176,8.8,15.534,18.792,37.34,15.601,43.364,29.3,24.573,-1,0
177,8.85,15.531,18.273,37.34,15.6,42.957,29.37,24.684,-1,0
178,8.9,15.529,17.755,37.34,15.599,42.549,29.37,24.794,-1,0
179,8.95,15.526,17.236,37.34,15.597,42.14,29.52,24.904,-1,0
180,9.0,15.524,16.717,37.34,15.596,41.73,29.52,25.012,-1,0
181,9.05,15.521,16.199,37.34,15.595,41.319,29.58,25.12,-1,0
182,9.1,15.519,15.68,37.34,15.594,40.909,29.47,25.229,-1,0
183,9.15,15.516,15.162,37.34,15.591,40.5,29.46,25.338,-1,0
184,9.2,15.514,14.643,37.34,15.588,40.092,29.35,25.449,-1,0
185,9.25,15.511,14.125,37.34,15.586,39.684,29.37,25.56,-1,0
186,9.3,15.509,13.606,37.34,15.583,39.277,29.3,25.671,-1,0
187,9.35,15.506,13.087,37.34,15.58,38.869,29.42,25.782,-1,0
188,9.4,15.504,12.569,37.34,15.578,38.46,29.44,25.891,-1,0
189,9.45,15.501,12.05,37.34,15.575,38.05,29.59,26.0,-1,0
190,9.5,15.499,11.532,37.34,15.573,37.639,29.59,26.108,-1,0
191,9.55,15.496,11.013,37.34,15.57,37.227,29.67,26.214,-1,0
192,9.6,15.494,10.494,37.34,15.568,36.815,29.66,26.321,-1,0
193,9.65,15.491,9.976,37.34,15.566,36.403,29.74,26.427,-1,0
194,9.7,15.488,9.457,37.34,15.564,35.99,29.64,26.533,-1,0
195,9.75,15.486,8.939,37.34,15.563,35.579,29.62,26.64,-1,0
196,9.8,15.483,8.42,37.34,15.562,35.169,29.45,26.749,-1,0
197,9.85,15.481,7.901,37.34,15.56,34.76,29.4,26.859,-1,0
198,9.9,15.478,7.383,37.34,15.559,34.353,29.28,26.97,-1,0
199,9.95,15.476,6.864,37.34,15.558,33.946,29.35,27.082,-1,0
200,10.0,15.473,6.346,37.22,15.556,33.538,29.4,27.192,-1,0
201,10.05,15.471,5.833,36.82,15.553,33.128,29.62,27.295,-1,0
202,10.1,15.469,5.327,36.17,15.549,32.716,29.69,27.389,-1,0
203,10.15,15.466,4.832,35.41,15.546,32.303,29.79,27.471,-1,0
204,10.2,15.464,4.348,34.66,15.543,31.889,29.7,27.542,-1,0
205,10.25,15.462,3.874,33.93,15.54,31.477,29.7,27.603,-1,0
206,10.3,15.459,3.411,33.09,15.538,31.066,29.53,27.655,-1,0
207,10.35,15.458,2.972,30.69,15.535,30.656,29.49,27.684,-1,0
208,10.4,15.456,2.572,28.0,15.533,30.248,29.37,27.676,72.946,0
209,10.45,15.455,2.209,25.38,15.53,29.839,29.44,27.63,24.522,0
210,10.5,15.453,1.883,22.81,15.529,29.43,29.5,27.547,14.84,0
211,10.55,15.452,1.592,20.29,15.527,29.018,29.74,27.426,10.439,0
212,10.6,15.45,1.336,17.79,15.525,28.604,29.84,27.268,8.149,0
213,10.65,15.449,1.111,15.74,15.524,28.189,29.95,27.078,6.859,0
214,10.7,15.448,0.913,13.62,15.523,27.773,29.88,26.86,5.948,0
215,10.75,15.447,0.745,11.44,15.522,27.358,29.88,26.613,5.198,0
216,10.8,15.446,0.607,9.24,15.521,26.945,29.72,26.338,4.63,0
217,10.85,15.445,0.499,7.03,15.52,26.532,29.68,26.033,4.137,0
218,10.9,15.444,0.422,4.68,15.517,26.121,29.54,25.7,3.721,0
219,10.95,15.444,0.377,2.26,15.514,25.711,29.54,25.334,3.344,0
220,11.0,15.444,0.364,0.01,15.511,25.301,29.49,24.937,3.045,0
221,11.05,15.444,0.363,0.03,15.508,24.89,29.65,24.528,2.981,0
222,11.1,15.444,0.361,0.04,15.505,24.478,29.7,24.117,2.927,0
223,11.15,15.444,0.359,0.05,15.502,24.065,29.8,23.706,2.868,0
224,11.2,15.444,0.356,0.05,15.499,23.651,29.72,23.295,2.827,0
225,11.25,15.444,0.354,0.06,15.497,23.239,29.72,22.885,2.777,0
226,11.3,15.444,0.351,0.07,15.494,22.827,29.6,22.476,2.739,0
227,11.35,15.444,0.348,0.07,15.493,22.416,29.58,22.068,2.692,0
228,11.4,15.444,0.345,0.08,15.491,22.007,29.31,21.662,2.667,0
229,11.45,15.444,0.341,0.08,15.491,21.602,29.07,21.261,2.64,0
230,11.5,15.443,0.338,0.08,15.49,21.201,28.65,20.863,2.629,0
231,11.55,15.443,0.335,0.08,15.49,20.807,28.19,20.472,2.622,0
232,11.6,15.443,0.332,0.08,15.489,20.422,27.52,20.089,2.636,0
233,11.65,15.443,0.33,0.08,15.489,20.042,27.21,19.713,2.615,0
234,11.7,15.443,0.327,0.07,15.489,19.667,26.91,19.34,2.594,0
235,11.75,15.443,0.325,0.06,15.487,19.295,26.69,18.97,2.564,0
236,11.8,15.443,0.323,0.05,15.483,18.929,26.11,18.605,2.57,0
237,11.85,15.443,0.322,0.04,15.478,18.571,25.55,18.249,2.575,0
238,11.9,15.443,0.321,0.02,15.472,18.223,24.65,17.902,2.617,0
239,11.95,15.443,0.321,0.01,15.467,17.887,23.91,17.566,2.646,0
240,12.0,15.443,0.32,0.01,15.463,17.563,22.92,17.243,2.709,0
241,12.05,15.443,0.321,0.01,15.459,17.251,22.2,16.93,2.747,0
242,12.1,15.443,0.321,0.02,15.456,16.949,21.49,16.628,2.788,0
243,12.15,15.443,0.322,0.02,15.454,16.653,21.26,16.331,2.769,0
244,12.2,15.443,0.323,0.03,15.452,16.359,21.14,16.036,2.735,0
245,12.25,15.443,0.324,0.03,15.451,16.063,21.5,15.739,2.639,0
246,12.3,15.443,0.325,0.03,15.45,15.76,22.01,15.435,2.528,0
247,12.35,15.443,0.326,0.03,15.451,15.447,22.93,15.121,2.377,0
248,12.4,15.443,0.327,0.03,15.451,15.121,23.69,14.795,2.251,0
249,12.45,15.443,0.327,0.02,15.452,14.788,24.19,14.46,2.154,0
250,12.5,15.443,0.328,0.02,15.452,14.452,24.07,14.124,2.114,0
251,12.55,15.443,0.329,0.02,15.453,14.12,23.8,13.791,2.087,0
252,12.6,15.443,0.329,0.01,15.454,13.794,23.2,13.465,2.091,0
253,12.65,15.443,0.33,0.01,15.455,13.476,22.69,13.147,2.086,0
254,12.7,15.443,0.33,0.0,15.456,13.168,21.89,12.838,2.112,0
255,12.75,15.443,0.33,0.0,15.456,12.898,17.48,12.568,2.588,0
256,12.8,15.443,0.33,0.0,15.455,12.696,12.67,12.366,3.515,0
257,12.85,15.443,0.33,0.01,15.455,12.561,7.84,12.231,5.624,0
258,12.9,15.443,0.33,0.01,15.454,12.492,3.04,12.163,14.437,0
259,12.95,15.443,0.33,0.0,15.453,12.44,4.3,12.11,10.142,0
260,13.0,15.443,0.33,0.0,15.45,12.369,5.67,12.04,7.648,0
261,13.05,15.443,0.33,0.0,15.447,12.28,6.9,11.951,6.236,0
262,13.1,15.443,0.33,0.0,15.444,12.173,8.22,11.843,5.188,0
263,13.15,15.443,0.33,0.0,15.441,12.047,9.61,11.717,4.388,0
264,13.2,15.443,0.33,0.0,15.438,11.902,11.0,11.572,3.786,0
265,13.25,15.443,0.33,0.0,15.436,11.737,12.41,11.407,3.309,0
266,13.3,15.443,0.33,0.0,15.434,11.553,13.74,11.224,2.941,0
267,13.35,15.443,0.33,0.0,15.433,11.353,14.85,11.023,2.673,0
268,13.4,15.443,0.33,0.0,15.431,11.141,15.4,10.811,2.527,0
269,13.45,15.443,0.33,0.0,15.43,10.927,15.29,10.598,2.496,0
270,13.5,15.443,0.33,0.0,15.428,10.719,14.76,10.39,2.535,0
271,13.55,15.443,0.33,0.0,15.427,10.52,14.07,10.191,2.608,0
272,13.6,15.443,0.33,0.0,15.426,10.331,13.32,10.002,2.703,0
273,13.65,15.443,0.33,0.0,15.425,10.153,12.54,9.823,2.819,0
274,13.7,15.443,0.33,0.0,15.424,9.985,11.75,9.656,2.959,0
275,13.75,15.443,0.33,0.0,15.423,9.829,10.95,9.499,3.123,0
276,13.8,15.443,0.33,0.0,15.422,9.683,10.15,9.354,3.316,0
277,13.85,15.443,0.33,0.0,15.421,9.549,9.37,9.219,3.543,0
278,13.9,15.443,0.33,0.0,15.42,9.425,8.59,9.096,3.81,0
279,13.95,15.443,0.33,0.0,15.419,9.313,7.69,8.983,4.207,0
280,14.0,15.443,0.33,0.0,15.418,9.239,3.46,8.909,9.269,0
281,14.05,15.443,0.33,0.0,15.418,9.226,0.0,8.896,11893.48,0
282,14.1,15.443,0.33,0.0,15.418,9.226,0.0,8.896,46158.305,0
283,14.15,15.443,0.33,0.0,15.418,9.225,0.0,8.896,28824.917,0
284,14.2,15.443,0.33,0.0,15.418,9.225,0.0,8.896,30612.453,0
285,14.25,15.443,0.33,0.0,15.418,9.225,0.0,8.896,37282.288,0
286,14.3,15.443,0.33,0.0,15.418,9.225,0.0,8.896,47963.246,0
287,14.35,15.443,0.33,0.0,15.418,9.225,0.0,8.896,63388.28,0
288,14.4,15.443,0.33,0.0,15.418,9.225,0.0,8.895,84635.242,0
289,14.45,15.443,0.33,0.0,15.418,9.225,0.0,8.895,-1,0
290,14.5,15.443,0.33,0.0,15.418,9.225,0.0,8.895,-1,0
291,14.55,15.443,0.33,0.0,15.418,9.225,0.0,8.895,-1,0
292,14.6,15.443,0.33,0.0,15.418,9.225,0.0,8.895,-1,0
293,14.65,15.443,0.33,0.0,15.418,9.225,0.0,8.895,-1,0
294,14.7,15.443,0.33,0.0,15.418,9.225,0.0,8.895,-1,0
295,14.75,15.443,0.33,0.0,15.418,9.225,0.0,8.895,-1,0
