tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.493,6.418,21.21,92.289,6.457,21.21,9.797,-1,0
1,0.05,82.216,6.417,21.5,92.011,6.456,21.86,9.796,99.632,0
2,0.1,81.943,6.415,21.01,91.738,6.455,20.63,9.797,-1,0
3,0.15,81.671,6.414,20.43,91.472,6.454,19.42,9.802,-1,0
4,0.2,81.399,6.413,19.62,91.206,6.454,19.36,9.807,-1,0
5,0.25,81.127,6.412,19.88,90.94,6.454,19.25,9.812,-1,0
6,0.3,80.858,6.411,19.44,90.674,6.453,19.06,9.817,-1,0
7,0.35,80.588,6.409,19.29,90.409,6.453,19.15,9.821,-1,0
8,0.4,80.329,6.408,18.49,90.144,6.451,19.05,9.815,63.098,0
9,0.45,80.082,6.406,17.81,89.88,6.45,19.09,9.798,27.489,0
10,0.5,79.84,6.405,17.58,89.616,6.448,18.97,9.776,25.209,0
11,0.55,79.6,6.404,17.57,89.351,6.447,19.33,9.752,19.974,0
12,0.6,79.357,6.403,17.71,89.077,6.447,19.96,9.722,15.557,0
13,0.65,79.111,6.402,17.95,88.794,6.447,20.74,9.685,12.493,0
14,0.7,78.86,6.401,18.26,88.501,6.447,21.38,9.642,11.125,0
15,0.75,78.605,6.4,18.38,88.197,6.446,22.21,9.593,9.027,0
16,0.8,78.354,6.399,17.96,87.883,6.446,22.89,9.53,6.967,0
17,0.85,78.1,6.398,18.56,87.556,6.445,23.87,9.458,6.42,0
18,0.9,77.845,6.397,18.12,87.222,6.443,24.11,9.378,5.638,0
19,0.95,77.59,6.396,18.59,86.886,6.441,24.27,9.297,5.885,0
20,1.0,77.335,6.395,18.62,86.55,6.438,24.14,9.216,6.011,0
21,1.05,77.072,6.393,18.97,86.216,6.434,24.04,9.144,6.492,0
22,1.1,76.803,6.392,19.69,85.884,6.431,23.73,9.082,8.099,0
23,1.15,76.525,6.391,20.21,85.557,6.427,23.51,9.032,9.837,0
24,1.2,76.24,6.389,20.7,85.234,6.423,23.1,8.994,13.498,0
25,1.25,75.95,6.388,20.89,84.915,6.419,22.83,8.965,16.624,0
26,1.3,75.654,6.387,21.24,84.601,6.415,22.49,8.947,25.816,0
27,1.35,75.355,6.386,21.61,84.289,6.412,22.48,8.934,36.879,0
28,1.4,75.051,6.385,21.89,83.977,6.408,22.52,8.926,51.016,0
29,1.45,74.743,6.384,22.27,83.661,6.405,22.88,8.918,52.737,0
30,1.5,74.429,6.383,22.73,83.341,6.401,23.22,8.912,64.52,0
31,1.55,74.111,6.382,22.96,83.013,6.397,23.81,8.902,37.334,0
32,1.6,73.788,6.381,23.37,82.678,6.391,24.33,8.89,33.339,0
33,1.65,73.461,6.38,23.63,82.335,6.384,24.98,8.874,23.603,0
34,1.7,73.13,6.379,23.99,81.985,6.377,25.24,8.856,25.447,0
35,1.75,72.795,6.378,24.27,81.634,6.368,25.37,8.839,28.996,0
36,1.8,72.456,6.377,24.52,81.283,6.359,25.19,8.827,48.103,0
37,1.85,72.113,6.376,24.84,80.935,6.348,25.03,8.822,167.396,0
38,1.9,71.764,6.376,25.22,80.59,6.337,24.68,8.826,-1,0
39,1.95,71.412,6.375,25.54,80.25,6.325,24.43,8.839,-1,0
40,2.0,71.055,6.375,25.84,79.915,6.312,24.1,8.86,-1,0
41,2.05,70.694,6.375,26.17,79.582,6.299,24.07,8.888,-1,0
42,2.1,70.329,6.375,26.48,79.248,6.286,24.06,8.92,-1,0
43,2.15,69.958,6.375,26.82,78.914,6.273,24.14,8.956,-1,0
44,2.2,69.583,6.375,27.17,78.581,6.26,24.02,8.998,-1,0
45,2.25,69.208,6.375,27.09,78.248,6.247,24.04,9.041,-1,0
46,2.3,68.832,6.375,27.07,77.916,6.233,23.89,9.085,-1,0
47,2.35,68.453,6.375,27.57,77.585,6.218,23.83,9.134,-1,0
48,2.4,68.066,6.374,28.01,77.257,6.203,23.57,9.192,-1,0
49,2.45,67.675,6.374,28.34,76.931,6.189,23.39,9.258,-1,0
50,2.5,67.279,6.373,28.64,76.61,6.174,22.98,9.333,-1,0
51,2.55,66.879,6.372,28.92,76.293,6.16,22.69,9.417,-1,0
52,2.6,66.475,6.372,29.18,75.983,6.145,22.2,9.51,-1,0
53,2.65,66.068,6.371,29.43,75.677,6.13,21.87,9.613,-1,0
54,2.7,65.657,6.37,29.68,75.378,6.114,21.46,9.724,-1,0
55,2.75,65.242,6.369,29.92,75.081,6.099,21.38,9.842,-1,0
56,2.8,64.825,6.368,30.16,74.784,6.085,21.35,9.964,-1,0
57,2.85,64.404,6.367,30.39,74.486,6.071,21.65,10.086,-1,0
58,2.9,63.98,6.366,30.63,74.183,6.056,21.96,10.208,-1,0
59,2.95,63.552,6.365,30.87,73.874,6.042,22.53,10.326,-1,0
60,3.0,63.122,6.364,31.1,73.557,6.026,23.04,10.441,-1,0
61,3.05,62.688,6.363,31.34,73.231,6.01,23.75,10.549,-1,0
62,3.1,62.251,6.362,31.57,72.897,5.994,24.36,10.653,-1,0
63,3.15,61.81,6.361,31.81,72.552,5.975,25.15,10.749,-1,0
64,3.2,61.367,6.36,32.04,72.199,5.955,25.74,10.839,-1,0
65,3.25,60.92,6.359,32.28,71.838,5.934,26.19,10.926,-1,0
66,3.3,60.47,6.358,32.51,71.474,5.91,26.21,11.014,-1,0
67,3.35,60.016,6.357,32.75,71.111,5.886,26.2,11.105,-1,0
68,3.4,59.56,6.356,32.98,70.75,5.861,25.93,11.201,-1,0
69,3.45,59.1,6.355,33.22,70.393,5.834,25.73,11.305,-1,0
70,3.5,58.637,6.354,33.45,70.04,5.808,25.26,11.416,-1,0
71,3.55,58.171,6.353,33.68,69.694,5.783,24.8,11.538,-1,0
72,3.6,57.701,6.352,33.91,69.357,5.758,24.01,11.671,-1,0
73,3.65,57.228,6.351,34.13,69.03,5.734,23.33,11.818,-1,0
74,3.7,56.752,6.35,34.34,68.715,5.709,22.4,11.98,-1,0
75,3.75,56.274,6.349,34.54,68.41,5.681,21.84,12.155,-1,0
76,3.8,55.793,6.348,34.72,68.114,5.653,21.2,12.341,-1,0
77,3.85,55.309,6.347,34.9,67.824,5.624,20.79,12.536,-1,0
78,3.9,54.823,6.346,35.06,67.542,5.594,20.2,12.741,-1,0
79,3.95,54.335,6.345,35.22,67.267,5.563,19.81,12.956,-1,0
80,4.0,53.845,6.344,35.36,66.999,5.53,19.24,13.179,-1,0
81,4.05,53.353,6.343,35.49,66.736,5.497,18.89,13.41,-1,0
82,4.1,52.859,6.342,35.61,66.481,5.464,18.34,13.65,-1,0
83,4.15,52.363,6.34,35.73,66.231,5.431,18.08,13.897,-1,0
84,4.2,51.866,6.339,35.84,65.983,5.398,17.97,14.148,-1,0
85,4.25,51.368,6.338,35.94,65.737,5.364,17.79,14.402,-1,0
86,4.3,50.868,6.337,36.03,65.495,5.33,17.52,14.661,-1,0
87,4.35,50.367,6.336,36.12,65.257,5.294,17.21,14.926,-1,0
88,4.4,49.865,6.335,36.2,65.023,5.258,16.93,15.196,-1,0
89,4.45,49.362,6.334,36.27,64.792,5.221,16.84,15.47,-1,0
90,4.5,48.858,6.333,36.34,64.559,5.184,17.05,15.744,-1,0
91,4.55,48.353,6.332,36.41,64.322,5.146,17.46,16.014,-1,0
92,4.6,47.846,6.331,36.47,64.079,5.106,17.84,16.279,-1,0
93,4.65,47.34,6.329,36.53,63.834,5.065,17.95,16.543,-1,0
94,4.7,46.832,6.328,36.58,63.588,5.024,17.9,16.807,-1,0
95,4.75,46.324,6.327,36.63,63.344,4.983,17.86,17.073,-1,0
96,4.8,45.815,6.326,36.67,63.099,4.941,17.89,17.34,-1,0
97,4.85,45.305,6.325,36.72,62.852,4.899,18.1,17.605,-1,0
98,4.9,44.795,6.324,36.76,62.602,4.856,18.42,17.868,-1,0
99,4.95,44.284,6.323,36.8,62.354,4.813,18.02,18.133,-1,0
100,5.0,43.772,6.322,36.83,62.105,4.77,18.4,18.399,-1,0
101,5.05,43.261,6.32,36.86,61.855,4.726,18.25,18.662,-1,0
102,5.1,42.748,6.319,36.89,61.604,4.683,18.41,18.927,-1,0
103,5.15,42.236,6.318,36.92,61.351,4.639,18.59,19.189,-1,0
104,5.2,41.723,6.317,36.95,61.093,4.596,19.04,19.446,-1,0
105,5.25,41.209,6.316,36.98,60.83,4.552,19.18,19.7,-1,0
106,5.3,40.696,6.315,37.0,60.567,4.508,19.28,19.953,-1,0
107,5.35,40.182,6.313,37.02,60.555,4.525,3.32,20.451,-1,1
108,5.4,39.667,6.312,37.04,60.578,4.532,1.06,20.986,-1,0
109,5.45,39.153,6.311,37.06,60.582,4.533,0.27,21.503,-1,0
110,5.5,38.638,6.31,37.08,60.572,4.531,1.13,22.006,-1,0
111,5.55,38.123,6.309,37.09,60.548,4.528,2.06,22.496,-1,0
112,5.6,37.607,6.308,37.11,60.531,4.527,0.17,22.993,-1,1
113,5.65,37.092,6.306,37.12,60.531,4.528,0.05,23.507,-1,1
114,5.7,36.576,6.305,37.14,60.531,4.529,0.06,24.021,-1,1
115,5.75,36.06,6.304,37.15,60.531,4.53,0.07,24.535,-1,1
116,5.8,35.544,6.303,37.16,60.531,4.53,0.06,25.049,-1,1
117,5.85,35.028,6.302,37.17,60.531,4.531,0.06,25.564,-1,1
118,5.9,34.512,6.3,37.18,60.531,4.532,0.04,26.079,-1,1
119,5.95,33.995,6.299,37.19,60.53,4.533,0.05,26.594,-1,1
120,6.0,33.478,6.298,37.2,60.53,4.533,0.08,27.109,-1,1
121,6.05,32.962,6.297,37.21,60.53,4.534,0.01,27.625,-1,1
122,6.1,32.445,6.296,37.22,60.53,4.535,0.04,28.14,-1,1
123,6.15,31.928,6.294,37.22,60.53,4.536,0.06,28.656,-1,1
124,6.2,31.411,6.293,37.23,60.529,4.536,0.07,29.171,-1,1
125,6.25,30.894,6.292,37.24,60.529,4.537,0.06,29.687,-1,1
126,6.3,30.377,6.291,37.24,60.529,4.538,0.07,30.203,-1,1
127,6.35,29.859,6.289,37.25,60.529,4.539,0.06,30.719,-1,1
128,6.4,29.342,6.288,37.25,60.528,4.54,0.04,31.236,-1,1
129,6.45,28.824,6.287,37.26,60.528,4.54,0.01,31.752,-1,1
130,6.5,28.307,6.286,37.26,60.528,4.541,0.06,32.268,-1,1
131,6.55,27.789,6.284,37.27,60.528,4.542,0.06,32.785,-1,1
132,6.6,27.272,6.283,37.27,60.527,4.543,0.04,33.301,-1,1
133,6.65,26.754,6.282,37.27,60.527,4.544,0.06,33.818,-1,1
134,6.7,26.236,6.281,37.28,60.527,4.544,0.04,34.335,-1,1
135,6.75,25.719,6.279,37.28,60.527,4.545,0.06,34.851,-1,1
136,6.8,25.201,6.278,37.28,60.527,4.546,0.06,35.368,-1,1
137,6.85,24.683,6.277,37.29,60.526,4.546,0.05,35.885,-1,1
138,6.9,24.165,6.276,37.29,60.526,4.547,0.01,36.402,-1,1
139,6.95,23.647,6.274,37.29,60.526,4.548,0.05,36.919,-1,1
140,7.0,23.129,6.273,37.3,60.526,4.549,0.07,37.436,-1,1
141,7.05,22.611,6.272,37.3,60.525,4.549,0.05,37.953,-1,1
142,7.1,22.093,6.271,37.3,60.525,4.55,0.04,38.471,-1,1
143,7.15,21.575,6.269,37.3,60.525,4.551,0.05,38.988,-1,1
144,7.2,21.057,6.268,37.31,60.525,4.551,0.06,39.505,-1,1
145,7.25,20.539,6.267,37.31,60.525,4.552,0.04,40.022,-1,1
146,7.3,20.021,6.266,37.31,60.524,4.553,0.06,40.54,-1,1
147,7.35,19.503,6.264,37.31,60.524,4.554,0.08,41.057,-1,1
148,7.4,18.984,6.263,37.31,60.524,4.554,0.03,41.575,-1,1
149,7.45,18.466,6.262,37.32,60.524,4.555,0.06,42.092,-1,1
150,7.5,17.948,6.261,37.32,60.523,4.555,0.05,42.61,-1,1
151,7.55,17.43,6.259,37.32,60.523,4.556,0.03,43.127,-1,1
152,7.6,16.911,6.258,37.32,60.523,4.557,0.05,43.645,-1,1
153,7.65,16.393,6.257,37.32,60.523,4.558,0.04,44.163,-1,1
154,7.7,15.874,6.256,37.32,60.522,4.559,0.06,44.68,-1,1
155,7.75,15.356,6.254,37.32,60.522,4.559,0.06,45.198,-1,1
156,7.8,14.838,6.253,37.33,60.522,4.56,0.05,45.716,-1,1
157,7.85,14.319,6.252,37.33,60.522,4.561,0.06,46.234,-1,1
158,7.9,13.801,6.251,37.34,60.521,4.562,0.09,46.751,-1,1
159,7.95,13.282,6.249,37.34,60.521,4.562,0.04,47.269,-1,1
160,8.0,12.764,6.248,37.34,60.521,4.563,0.03,47.787,-1,1
161,8.05,12.246,6.247,37.35,60.521,4.564,0.06,48.305,-1,1
162,8.1,11.727,6.246,37.35,60.521,4.565,0.05,48.822,-1,1
163,8.15,11.208,6.244,37.35,60.52,4.565,0.04,49.341,-1,1
164,8.2,10.69,6.243,37.36,60.52,4.566,0.04,49.859,-1,1
165,8.25,10.171,6.242,37.36,60.52,4.567,0.05,50.377,-1,1
166,8.3,9.652,6.241,37.36,60.52,4.567,0.05,50.895,-1,1
167,8.35,9.134,6.239,37.37,60.519,4.568,0.05,51.413,-1,1
168,8.4,8.615,6.238,37.37,60.519,4.569,0.06,51.932,-1,1
169,8.45,8.096,6.237,37.37,60.519,4.569,0.05,52.45,-1,1
170,8.5,7.577,6.236,37.38,60.519,4.57,0.05,52.968,-1,1
171,8.55,7.057,6.234,37.39,60.519,4.571,0.04,53.487,-1,1
172,8.6,6.538,6.233,37.4,60.518,4.571,0.09,54.006,-1,1
173,8.65,6.019,6.232,37.41,60.518,4.572,0.08,54.524,-1,1
174,8.7,5.5,6.231,37.41,60.518,4.573,0.05,55.043,-1,1
175,8.75,4.981,6.229,37.42,60.518,4.574,0.04,55.562,-1,1
176,8.8,4.461,6.228,37.43,60.517,4.574,0.06,56.08,-1,1
177,8.85,3.942,6.227,37.44,60.517,4.575,0.04,56.599,-1,1
178,8.9,3.422,6.226,37.44,60.517,4.576,0.07,57.119,-1,1
179,8.95,2.902,6.224,37.45,60.517,4.577,0.03,57.638,-1,1
180,9.0,2.382,6.223,37.46,60.516,4.578,0.05,58.157,-1,1
181,9.05,1.862,6.222,37.46,60.516,4.578,0.05,58.677,-1,1
182,9.1,1.342,6.221,37.47,60.516,4.579,0.06,59.197,-1,1
