step	idx	score	x	y	w	h	class
138	1	0.9989	-32.00	-40.00	0.00	-0.00	0
138	2	0.9970	-32.00	-40.00	0.00	-0.00	0
138	3	0.8155	20.20	-0.40	2.80	1.08	0
139	0	0.9989	-32.00	-40.00	0.00	-0.00	0
139	1	0.9988	-32.01	-40.00	0.00	-0.00	0
139	2	0.9972	-32.00	-40.00	0.00	-0.00	0
139	3	0.8449	20.27	-0.41	2.80	1.08	0
140	0	0.9987	-32.00	-40.00	0.00	-0.00	0
140	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
140	2	0.8474	20.31	-0.44	2.79	1.08	0
141	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8193	19.86	-0.54	2.79	1.07	0
142	0	0.9986	-32.00	-40.00	0.00	-0.00	0
142	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
142	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
142	3	0.8230	20.18	-0.55	2.80	1.09	0
143	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9987	-32.00	-40.00	-0.00	-0.00	0
143	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
143	3	0.8658	20.19	-0.50	2.81	1.09	0
144	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9983	-32.00	-40.00	0.00	-0.00	0
144	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
144	3	0.8599	19.81	-0.51	2.80	1.08	0
145	0	0.9985	-32.00	-40.00	0.00	-0.00	0
145	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
145	2	0.8433	19.74	-0.45	2.79	1.07	0
146	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
146	2	0.8125	19.84	-0.42	2.77	1.07	0
147	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
147	2	0.8038	20.19	-0.30	2.81	1.09	0
148	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
148	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
148	3	0.8221	19.78	-0.21	2.73	1.06	0
149	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
149	2	0.8217	19.81	-0.32	2.73	1.06	0
150	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
150	2	0.8511	19.79	-0.43	2.75	1.06	0
151	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
151	2	0.8288	20.19	-0.63	2.82	1.09	0
152	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
152	2	0.8178	19.82	-0.66	2.77	1.07	0
153	0	0.9974	-32.00	-40.00	0.00	-0.00	0
153	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
153	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
153	3	0.8394	19.79	-0.45	2.75	1.07	0
154	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
154	2	0.8353	20.22	-0.58	2.81	1.09	0
155	0	0.9973	-32.00	-40.00	0.00	-0.00	0
155	1	0.9953	-32.00	-40.00	0.00	-0.00	0
155	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
155	3	0.8063	20.18	-0.53	2.82	1.09	0
156	0	0.9970	-32.00	-40.00	0.00	-0.00	0
156	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
156	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
156	3	0.8591	20.43	-0.49	2.81	1.09	0
156	4	0.3647	-5.62	-31.59	2.41	0.99	0
157	0	0.9967	-32.00	-40.00	0.00	-0.00	0
157	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
157	2	0.8407	20.42	-0.21	2.81	1.09	0
157	3	0.3852	-6.42	-31.67	2.42	0.99	0
158	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9971	-32.00	-40.00	0.00	0.00	0
158	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
158	3	0.8185	20.23	0.47	2.75	1.07	0
158	4	0.4111	-6.52	-31.78	2.43	0.99	0
159	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
159	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
159	3	0.8194	20.33	1.27	2.75	1.07	0
159	4	0.4503	-6.30	-31.86	2.45	0.98	0
160	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
160	2	0.7904	20.31	1.89	2.82	1.10	0
160	3	0.5781	-5.57	-32.36	2.42	0.98	0
161	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
161	2	0.8318	20.34	2.87	2.81	1.09	0
161	3	0.5226	-5.40	-32.61	2.45	1.00	0
162	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
162	2	0.8483	20.26	3.76	2.81	1.09	0
163	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
163	2	0.7767	20.31	4.11	2.81	1.09	0
164	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
164	1	0.8141	20.27	4.16	2.77	1.07	0
165	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
165	2	0.8251	20.34	4.21	2.80	1.09	0
166	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
166	2	0.8222	20.25	4.66	2.78	1.08	0
167	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
167	2	0.8451	19.62	5.26	2.78	1.08	0
168	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9961	-32.00	-40.00	0.00	-0.00	0
168	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
168	3	0.8434	19.69	6.13	2.79	1.09	0
168	4	0.3103	-5.44	-32.55	2.42	0.99	0
169	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
169	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
169	3	0.7752	19.21	7.30	2.79	1.08	0
170	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
170	2	0.7464	19.28	8.22	2.79	1.09	0
171	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
171	1	0.8567	18.67	8.20	2.76	1.06	0
172	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
172	1	0.8434	18.64	8.42	2.76	1.07	0
173	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
173	1	0.8615	18.50	8.58	2.78	1.07	0
174	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
174	1	0.8354	18.70	8.62	2.77	1.07	0
175	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
175	1	0.8465	18.75	8.47	2.76	1.06	0
176	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
176	2	0.8366	18.80	8.09	2.76	1.07	0
177	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
177	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
177	3	0.8824	19.40	7.79	2.79	1.07	0
178	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9963	-32.00	-40.00	0.00	-0.00	0
178	2	0.8840	19.73	7.23	2.78	1.07	0
179	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9016	19.46	6.76	2.78	1.06	0
180	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
180	2	0.8912	19.64	6.17	2.79	1.07	0
181	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9975	-32.00	-40.00	0.00	-0.00	0
181	2	0.8558	20.26	5.77	2.77	1.07	0
182	0	0.9974	-32.00	-40.00	0.00	-0.00	0
182	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
182	2	0.9077	20.62	5.54	2.79	1.08	0
183	0	0.9972	-32.00	-40.00	0.00	-0.00	0
183	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
183	2	0.8946	20.70	5.19	2.78	1.07	0
184	0	0.9971	-32.00	-40.00	0.00	-0.00	0
184	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
184	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
184	3	0.8265	20.63	4.89	2.79	1.07	0
185	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
185	2	0.8232	21.22	4.81	2.79	1.08	0
186	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
186	2	0.8447	21.25	4.80	2.79	1.08	0
187	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8829	21.36	4.75	2.79	1.08	0
188	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
188	2	0.8867	21.26	4.81	2.80	1.07	0
189	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
189	2	0.8902	21.39	4.60	2.79	1.08	0
190	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
190	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
190	3	0.8816	21.32	4.37	2.79	1.08	0
191	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
191	2	0.8574	21.22	4.20	2.80	1.08	0
192	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
192	2	0.8747	21.24	4.14	2.81	1.07	0
193	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8876	21.32	3.85	2.79	1.07	0
194	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
194	2	0.8948	21.28	3.67	2.78	1.07	0
194	3	0.3266	63.58	-21.45	2.51	1.02	0
195	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9951	-32.00	-40.00	0.00	-0.00	0
195	2	0.9056	21.27	3.41	2.81	1.08	0
196	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
196	1	0.8081	21.34	3.08	2.81	1.08	0
197	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
197	2	0.9147	21.48	2.83	2.81	1.07	0
198	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
198	2	0.9298	21.47	2.75	2.82	1.08	0
199	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
199	2	0.9260	21.45	2.79	2.81	1.08	0
200	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
200	2	0.9950	-32.00	-40.00	0.00	-0.00	0
200	3	0.8457	21.43	2.89	2.80	1.07	0
201	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
201	2	0.9948	-32.00	-40.00	0.00	-0.00	0
201	3	0.8805	21.51	3.12	2.82	1.08	0
202	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
202	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
202	3	0.8956	21.68	3.23	2.83	1.09	0
203	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
203	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
203	3	0.9164	21.42	3.36	2.80	1.07	0
204	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9947	-32.00	-40.00	0.00	-0.00	0
204	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
204	3	0.9293	21.48	3.49	2.80	1.07	0
205	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
205	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
205	3	0.9291	21.40	3.49	2.77	1.06	0
206	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
206	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
206	3	0.9279	21.46	3.48	2.79	1.07	0
207	0	0.9959	-32.00	-40.00	0.00	-0.00	0
207	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
207	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
207	3	0.9355	21.57	3.41	2.79	1.07	0
208	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
208	2	0.9268	21.56	3.35	2.79	1.07	0
209	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
209	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
209	3	0.8955	21.38	3.15	2.81	1.07	0
210	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
210	1	0.8994	21.48	2.86	2.82	1.08	0
211	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9957	-32.00	-40.00	0.00	-0.00	0
211	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
211	3	0.9030	21.31	2.81	2.82	1.08	0
212	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
212	2	0.9957	-32.00	-40.00	0.00	-0.00	0
212	3	0.8853	21.25	2.76	2.80	1.07	0
213	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
213	2	0.8999	20.65	2.78	2.70	1.02	0
214	0	0.9974	-32.00	-40.00	0.00	-0.00	0
214	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
214	2	0.8882	20.69	2.78	2.70	1.02	0
215	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
215	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
215	3	0.9208	20.50	2.74	2.71	1.03	0
216	0	0.9971	-32.00	-40.00	0.00	-0.00	0
216	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
216	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
216	3	0.9099	20.42	2.82	2.73	1.04	0
217	0	0.9970	-32.00	-40.00	0.00	0.00	0
217	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
217	2	0.8860	20.58	2.76	2.78	1.07	0
218	0	0.9971	-32.00	-40.00	0.00	-0.00	0
218	1	0.9965	-32.00	-40.00	0.00	-0.00	0
218	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
218	3	0.8494	20.24	2.85	2.76	1.06	0
219	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
219	2	0.9956	-32.00	-40.00	0.00	-0.00	0
219	3	0.7912	20.26	2.81	2.78	1.08	0
220	0	0.9973	-32.00	-40.00	0.00	-0.00	0
220	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
220	2	0.9956	-32.00	-40.00	0.00	-0.00	0
220	3	0.8044	19.44	3.11	2.79	1.08	0
221	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
221	2	0.9956	-32.00	-40.00	0.00	-0.00	0
221	3	0.7766	18.73	3.29	2.73	1.07	0
222	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
222	2	0.7266	18.76	3.21	2.73	1.06	0
223	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9953	-32.00	-40.00	0.00	-0.00	0
223	2	0.8174	18.27	3.11	2.76	1.07	0
223	3	0.3179	21.37	3.23	0.41	1.15	3
224	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
224	1	0.8092	17.69	3.10	2.76	1.07	0
225	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9958	-32.00	-40.00	0.00	-0.00	0
225	2	0.8038	17.51	2.87	2.77	1.07	0
226	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
226	1	0.8386	17.26	2.83	2.75	1.07	0
227	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9961	-32.00	-40.00	0.00	-0.00	0
227	2	0.8095	16.84	2.76	2.76	1.06	0
228	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
228	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
228	3	0.8675	16.28	2.74	2.78	1.07	0
229	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
229	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
229	3	0.8435	15.76	2.67	2.77	1.07	0
230	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
230	2	0.8429	15.73	2.65	2.75	1.06	0
231	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
231	2	0.8710	15.25	2.68	2.75	1.06	0
232	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8985	14.54	2.70	2.78	1.08	0
233	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9045	14.29	2.70	2.78	1.08	0
233	2	0.3134	16.23	2.59	0.36	1.13	3
234	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
234	1	0.7864	14.18	2.70	2.77	1.08	0
234	2	0.3088	16.27	2.55	0.29	1.09	3
235	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
235	2	0.7886	13.83	2.76	2.76	1.08	0
236	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
236	1	0.8687	13.71	2.74	2.78	1.08	0
237	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
237	1	0.8607	13.73	2.75	2.77	1.07	0
238	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
238	1	0.8605	13.66	2.83	2.76	1.07	0
239	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
239	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
239	2	0.8751	13.41	2.88	2.78	1.07	0
240	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
240	2	0.8323	13.26	2.87	2.78	1.07	0
241	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
241	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
241	2	0.7320	13.17	2.91	2.78	1.08	0
242	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
242	2	0.7563	12.79	2.91	2.76	1.07	0
243	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
243	2	0.8431	12.62	2.87	2.77	1.07	0
244	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
244	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
244	3	0.8283	12.28	3.14	2.81	1.09	0
245	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
245	2	0.7918	12.19	3.14	2.80	1.09	0
246	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
246	2	0.8464	11.69	3.09	2.79	1.07	0
247	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
247	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
247	3	0.9035	11.42	3.15	2.81	1.08	0
248	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
248	2	0.8922	11.22	3.32	2.80	1.08	0
249	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
249	2	0.8782	11.32	3.24	2.80	1.08	0
250	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
250	2	0.8597	11.22	3.35	2.76	1.07	0
251	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
251	2	0.8728	11.24	3.52	2.75	1.07	0
252	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
252	1	0.8667	11.24	3.53	2.75	1.07	0
253	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
253	1	0.8692	11.25	3.54	2.75	1.06	0
254	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
254	1	0.8546	10.83	3.41	2.78	1.08	0
255	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
255	1	0.8569	10.82	3.23	2.79	1.07	0
256	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
256	1	0.8711	10.81	3.28	2.79	1.08	0
257	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
257	2	0.8538	10.76	3.27	2.78	1.08	0
258	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
258	2	0.8863	10.56	3.29	2.79	1.08	0
259	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
259	1	0.8901	10.50	3.22	2.75	1.07	0
260	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
260	1	0.8876	10.40	3.17	2.73	1.06	0
261	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
261	2	0.8075	10.24	3.15	2.76	1.07	0
262	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
262	2	0.8147	9.84	3.11	2.81	1.09	0
262	3	0.3028	38.59	4.60	2.51	1.01	0
263	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
263	2	0.7813	9.81	3.07	2.83	1.10	0
264	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
264	2	0.7657	9.86	3.12	2.77	1.06	0
265	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
265	2	0.8056	9.78	3.10	2.76	1.06	0
266	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
266	2	0.8656	9.52	2.85	2.79	1.07	0
267	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
267	2	0.8863	9.44	2.73	2.79	1.08	0
268	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
268	2	0.8586	9.31	2.77	2.79	1.08	0
269	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
269	1	0.8724	9.33	2.77	2.80	1.08	0
270	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
270	1	0.8824	9.35	2.78	2.83	1.10	0
271	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
271	1	0.8877	9.36	2.79	2.83	1.10	0
272	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
272	1	0.8885	9.36	2.79	2.83	1.09	0
273	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
273	1	0.8965	9.36	2.80	2.83	1.09	0
274	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
274	1	0.8982	9.35	2.80	2.83	1.09	0
275	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
275	1	0.8979	9.34	2.78	2.83	1.09	0
276	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
276	1	0.8951	9.33	2.77	2.83	1.09	0
277	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
277	1	0.8967	9.32	2.76	2.83	1.09	0
278	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
278	1	0.8972	9.32	2.76	2.83	1.09	0
279	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
279	1	0.8984	9.33	2.76	2.83	1.10	0
280	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9092	9.38	2.78	2.84	1.10	0
281	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
281	1	0.9162	9.40	2.78	2.84	1.10	0
281	2	0.3362	12.38	3.06	0.09	0.96	3
282	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9156	9.39	2.77	2.84	1.10	0
282	2	0.3543	12.41	3.07	0.03	0.94	3
283	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9157	9.39	2.77	2.84	1.10	0
283	2	0.3569	12.43	3.07	0.01	0.94	3
284	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9164	9.40	2.77	2.84	1.10	0
284	2	0.3176	12.42	3.07	-0.02	0.93	3
285	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9163	9.39	2.76	2.84	1.10	0
285	2	0.3381	12.40	3.07	0.03	0.94	3
286	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9164	9.40	2.76	2.84	1.10	0
286	2	0.3507	12.39	3.08	0.03	0.94	3
287	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
287	1	0.9169	9.40	2.77	2.84	1.10	0
287	2	0.3429	12.38	3.07	0.04	0.95	3
288	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9161	9.40	2.78	2.84	1.09	0
288	2	0.3512	12.38	3.08	0.04	0.94	3
289	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9159	9.40	2.77	2.84	1.10	0
289	2	0.3277	12.38	3.07	0.03	0.94	3
290	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9135	9.39	2.77	2.84	1.10	0
290	2	0.3463	12.41	3.07	0.03	0.94	3
291	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
