tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.63,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.57,6.454,16.88,9.809,-1,0
4,0.2,81.491,6.413,19.63,91.404,6.454,9.09,9.914,-1,0
5,0.25,81.22,6.413,19.76,91.332,6.454,2.91,10.112,-1,0
6,0.3,80.95,6.411,19.25,91.324,6.454,0.72,10.374,-1,0
7,0.35,80.68,6.41,19.56,91.324,6.454,0.75,10.644,-1,0
8,0.4,80.425,6.408,17.88,91.324,6.454,0.66,10.899,-1,0
9,0.45,80.184,6.407,17.47,91.324,6.454,0.53,11.14,-1,0
10,0.5,79.946,6.405,17.34,91.324,6.454,0.41,11.378,-1,0
11,0.55,79.708,6.404,17.41,91.323,6.454,0.3,11.617,-1,0
12,0.6,79.467,6.403,17.59,91.323,6.454,0.22,11.858,-1,0
13,0.65,79.222,6.402,17.86,91.323,6.454,0.15,12.103,-1,0
14,0.7,78.972,6.401,18.18,91.323,6.454,0.11,12.353,-1,0
15,0.75,78.717,6.4,18.35,91.323,6.454,0.07,12.608,-1,0
16,0.8,78.464,6.4,18.24,91.323,6.454,0.05,12.861,-1,0
17,0.85,78.211,6.399,18.53,91.323,6.454,0.04,13.114,-1,0
18,0.9,77.956,6.398,18.52,91.323,6.454,0.02,13.369,-1,0
19,0.95,77.703,6.397,17.96,91.323,6.454,0.02,13.622,-1,0
20,1.0,77.448,6.396,18.63,91.323,6.454,0.0,13.877,-1,0
21,1.05,77.185,6.395,19.1,91.317,6.454,1.33,14.133,-1,0
22,1.1,76.915,6.394,19.68,91.271,6.453,4.32,14.357,-1,0
23,1.15,76.641,6.393,19.82,91.187,6.452,6.95,14.547,-1,0
24,1.2,76.361,6.392,20.25,91.073,6.45,8.96,14.713,-1,0
25,1.25,76.075,6.391,20.76,90.934,6.447,10.66,14.86,-1,0
26,1.3,75.781,6.39,21.39,90.774,6.444,12.14,14.994,-1,0
27,1.35,75.481,6.389,21.6,90.594,6.439,13.52,15.113,-1,0
28,1.4,75.176,6.387,21.99,90.395,6.436,14.82,15.22,-1,0
29,1.45,74.868,6.386,22.24,90.179,6.437,16.04,15.312,-1,0
30,1.5,74.555,6.385,22.59,89.946,6.439,17.28,15.391,-1,0
31,1.55,74.239,6.385,22.8,89.696,6.44,18.51,15.457,-1,0
32,1.6,73.918,6.384,23.26,89.429,6.439,19.61,15.512,-1,0
33,1.65,73.592,6.383,23.54,89.154,6.436,19.98,15.563,-1,0
34,1.7,73.262,6.382,23.95,88.873,6.433,20.49,15.612,-1,0
35,1.75,72.927,6.381,24.19,88.581,6.429,21.42,15.654,-1,0
36,1.8,72.589,6.38,24.55,88.276,6.424,22.37,15.688,-1,0
37,1.85,72.245,6.378,24.85,87.954,6.418,23.78,15.71,-1,0
38,1.9,71.898,6.376,25.16,87.615,6.411,24.85,15.718,-1,0
39,1.95,71.547,6.375,25.45,87.258,6.404,26.19,15.713,76.605,0
40,2.0,71.191,6.373,25.78,86.885,6.396,27.42,15.695,34.401,0
41,2.05,70.83,6.371,26.1,86.492,6.386,28.84,15.662,20.592,0
42,2.1,70.465,6.369,26.47,86.081,6.374,30.1,15.617,15.491,0
43,2.15,70.096,6.368,26.76,85.652,6.361,31.52,15.556,11.769,0
44,2.2,69.723,6.365,26.89,85.204,6.346,32.74,15.482,9.537,0
45,2.25,69.35,6.363,26.91,84.741,6.329,33.69,15.392,8.17,0
46,2.3,68.977,6.36,26.98,84.267,6.308,34.48,15.291,7.349,0
47,2.35,68.597,6.358,27.58,83.78,6.286,35.55,15.184,6.852,0
48,2.4,68.211,6.355,27.95,83.278,6.261,36.7,15.068,6.199,0
49,2.45,67.82,6.353,28.27,82.758,6.233,37.97,14.939,5.545,0
50,2.5,67.425,6.35,28.56,82.222,6.203,39.19,14.798,5.014,0
51,2.55,67.026,6.347,28.83,81.668,6.172,40.39,14.643,4.561,0
52,2.6,66.624,6.344,29.09,81.099,6.138,41.45,14.477,4.219,0
53,2.65,66.217,6.342,29.34,80.52,6.102,41.97,14.304,4.077,0
54,2.7,65.808,6.339,29.59,79.94,6.062,41.79,14.135,4.171,0
55,2.75,65.395,6.336,29.83,79.368,6.021,41.09,13.976,4.466,0
56,2.8,64.979,6.333,30.06,78.807,5.979,40.15,13.833,4.935,0
57,2.85,64.559,6.331,30.3,78.261,5.935,39.08,13.708,5.619,0
58,2.9,64.136,6.328,30.54,77.731,5.889,37.95,13.602,6.606,0
59,2.95,63.71,6.325,30.77,77.216,5.844,36.79,13.514,8.084,0
60,3.0,63.281,6.322,31.01,76.717,5.797,35.59,13.447,10.55,0
61,3.05,62.848,6.319,31.24,76.235,5.75,34.41,13.399,15.229,0
62,3.1,62.412,6.316,31.48,75.769,5.703,33.22,13.371,27.571,0
63,3.15,61.973,6.314,31.71,75.319,5.656,32.16,13.362,107.262,0
64,3.2,61.531,6.311,31.95,74.883,5.605,31.22,13.371,-1,0
65,3.25,61.086,6.308,32.18,74.462,5.549,30.18,13.398,-1,0
66,3.3,60.637,6.305,32.42,74.055,5.494,29.1,13.443,-1,0
67,3.35,60.185,6.302,32.65,73.664,5.443,28.04,13.506,-1,0
68,3.4,59.73,6.299,32.89,73.286,5.393,26.97,13.587,-1,0
69,3.45,59.271,6.296,33.12,72.924,5.342,25.92,13.686,-1,0
70,3.5,58.809,6.293,33.35,72.576,5.293,24.88,13.803,-1,0
71,3.55,58.344,6.29,33.59,72.242,5.248,23.87,13.937,-1,0
72,3.6,57.876,6.287,33.82,71.921,5.207,22.93,14.087,-1,0
73,3.65,57.404,6.284,34.04,71.611,5.168,22.28,14.25,-1,0
74,3.7,56.93,6.281,34.26,71.307,5.132,21.93,14.423,-1,0
75,3.75,56.453,6.278,34.46,71.005,5.097,21.86,14.601,-1,0
76,3.8,55.972,6.274,34.65,70.702,5.061,22.12,14.779,-1,0
77,3.85,55.49,6.271,34.83,70.392,5.023,22.68,14.955,-1,0
78,3.9,55.005,6.268,35.0,70.073,4.982,23.48,15.124,-1,0
79,3.95,54.517,6.265,35.16,69.742,4.939,24.48,15.282,-1,0
80,4.0,54.028,6.262,35.3,69.395,4.897,25.61,15.428,-1,0
81,4.05,53.537,6.259,35.44,69.033,4.857,26.63,15.559,-1,0
82,4.1,53.043,6.255,35.57,68.66,4.823,27.11,15.682,-1,0
83,4.15,52.549,6.252,35.68,68.285,4.796,27.06,15.803,-1,0
