tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,16.07,129.706,21.21,16.12,139.706,21.21,10.0,-1,0
1,0.05,16.068,129.428,21.86,16.119,139.428,21.86,10.0,-1,0
2,0.1,16.067,129.155,21.11,16.117,139.155,20.47,10.0,-1,0
3,0.15,16.066,128.882,20.45,16.114,138.894,17.03,10.012,-1,0
4,0.2,16.064,128.609,20.19,16.111,138.725,9.38,10.116,-1,0
5,0.25,16.063,128.337,19.92,16.11,138.648,3.28,10.311,-1,0
6,0.3,16.062,128.064,19.32,16.11,138.638,0.68,10.575,-1,0
7,0.35,16.06,127.788,20.09,16.11,138.638,0.71,10.85,-1,0
8,0.4,16.059,127.523,18.76,16.11,138.637,0.62,11.115,-1,0
9,0.45,16.058,127.269,18.19,16.11,138.637,0.5,11.368,-1,0
10,0.5,16.056,127.024,17.77,16.11,138.637,0.38,11.613,-1,0
11,0.55,16.055,126.78,17.78,16.11,138.637,0.28,11.857,-1,0
12,0.6,16.054,126.534,17.94,16.11,138.637,0.21,12.103,-1,0
13,0.65,16.053,126.284,18.19,16.11,138.636,0.15,12.353,-1,0
14,0.7,16.051,126.03,18.3,16.11,138.636,0.1,12.607,-1,0
15,0.75,16.05,125.778,18.2,16.11,138.636,0.07,12.859,-1,0
16,0.8,16.049,125.525,18.47,16.11,138.636,0.05,13.112,-1,0
17,0.85,16.047,125.264,18.83,16.11,138.636,0.03,13.372,-1,0
18,0.9,16.046,125.006,18.45,16.11,138.636,0.02,13.63,-1,0
19,0.95,16.045,124.747,18.75,16.11,138.636,0.02,13.889,-1,0
20,1.0,16.044,124.488,18.98,16.11,138.636,0.0,14.148,-1,0
21,1.05,16.042,124.219,19.73,16.11,138.636,0.0,14.418,-1,0
22,1.1,16.041,123.941,20.02,16.11,138.636,0.0,14.696,-1,0
23,1.15,16.04,123.657,20.43,16.11,138.636,0.0,14.979,-1,0
24,1.2,16.038,123.368,20.89,16.11,138.636,0.0,15.269,-1,0
25,1.25,16.037,123.072,21.43,16.11,138.636,0.0,15.564,-1,0
26,1.3,16.035,122.771,21.71,16.11,138.636,0.0,15.865,-1,0
27,1.35,16.033,122.468,21.89,16.11,138.636,0.0,16.169,-1,0
28,1.4,16.031,122.159,22.36,16.11,138.636,0.0,16.477,-1,0
29,1.45,16.03,121.847,22.61,16.11,138.636,0.0,16.79,-1,0
30,1.5,16.028,121.53,23.01,16.11,138.636,0.0,17.106,-1,0
31,1.55,16.026,121.208,23.27,16.11,138.636,0.0,17.428,-1,0
32,1.6,16.025,120.882,23.66,16.11,138.636,0.0,17.755,-1,0
33,1.65,16.023,120.551,23.89,16.11,138.636,0.0,18.085,-1,0
34,1.7,16.02,120.217,24.18,16.11,138.636,0.0,18.419,-1,0
35,1.75,16.018,119.879,24.61,16.11,138.636,0.0,18.758,-1,0
36,1.8,16.015,119.535,24.88,16.11,138.636,0.0,19.101,-1,0
37,1.85,16.013,119.187,25.21,16.11,138.636,0.0,19.449,-1,0
38,1.9,16.01,118.834,25.6,16.11,138.636,0.0,19.802,-1,0
39,1.95,16.007,118.476,25.94,16.11,138.636,0.0,20.16,-1,0
40,2.0,16.004,118.114,26.26,16.11,138.636,0.0,20.522,-1,0
41,2.05,16.001,117.747,26.57,16.11,138.636,0.0,20.889,-1,0
