tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.64,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.603,6.454,16.48,9.842,-1,0
4,0.2,81.491,6.413,19.63,91.381,6.457,15.93,9.89,-1,0
5,0.25,81.22,6.413,19.76,91.16,6.457,15.88,9.94,-1,0
6,0.3,80.95,6.411,19.25,90.941,6.457,15.79,9.991,-1,0
7,0.35,80.68,6.41,19.56,90.722,6.461,15.77,10.042,-1,0
8,0.4,80.425,6.408,17.88,90.504,6.466,15.64,10.079,-1,0
9,0.45,80.184,6.407,17.47,90.287,6.468,15.63,10.104,-1,0
10,0.5,79.946,6.405,17.34,90.071,6.476,15.52,10.126,-1,0
11,0.55,79.708,6.404,17.41,89.856,6.48,15.49,10.15,-1,0
12,0.6,79.467,6.403,17.59,89.632,6.472,16.86,10.167,-1,0
13,0.65,79.222,6.402,17.86,89.387,6.449,18.41,10.166,65.663,0
14,0.7,78.972,6.401,18.18,89.12,6.415,20.01,10.15,19.998,0
15,0.75,78.717,6.4,18.35,88.837,6.382,21.05,10.121,13.488,0
16,0.8,78.464,6.4,18.24,88.54,6.349,21.89,10.077,9.933,0
17,0.85,78.211,6.399,18.53,88.233,6.32,22.41,10.024,9.306,0
18,0.9,77.956,6.398,18.52,87.926,6.297,21.95,9.972,10.488,0
19,0.95,77.703,6.397,17.96,87.624,6.278,21.32,9.923,10.63,0
20,1.0,77.448,6.396,18.63,87.354,6.26,17.78,9.909,-1,0
21,1.05,77.185,6.395,19.1,87.14,6.247,13.98,9.957,-1,0
22,1.1,76.915,6.394,19.68,86.979,6.24,10.08,10.065,-1,0
23,1.15,76.641,6.393,19.82,86.872,6.236,6.18,10.233,-1,0
24,1.2,76.361,6.392,20.25,86.823,6.235,1.67,10.464,-1,0
25,1.25,76.075,6.391,20.76,86.82,6.234,0.0,10.747,-1,0
26,1.3,75.781,6.39,21.39,86.82,6.234,0.0,11.041,-1,0
27,1.35,75.481,6.389,21.6,86.82,6.234,0.0,11.341,-1,0
28,1.4,75.176,6.387,21.99,86.82,6.234,0.0,11.645,-1,0
29,1.45,74.868,6.386,22.24,86.82,6.234,0.0,11.953,-1,0
30,1.5,74.555,6.385,22.59,86.819,6.234,0.0,12.265,-1,0
31,1.55,74.239,6.385,22.8,86.819,6.234,0.02,12.581,-1,0
32,1.6,73.918,6.384,23.26,86.818,6.234,0.0,12.902,-1,0
33,1.65,73.592,6.383,23.54,86.818,6.234,0.0,13.228,-1,0
34,1.7,73.262,6.382,23.95,86.818,6.234,0.0,13.558,-1,0
35,1.75,72.927,6.381,24.19,86.818,6.234,0.0,13.892,-1,0
36,1.8,72.589,6.38,24.55,86.818,6.234,0.0,14.231,-1,0
37,1.85,72.245,6.378,24.85,86.818,6.234,0.0,14.574,-1,0
38,1.9,71.898,6.376,25.16,86.818,6.234,0.0,14.921,-1,0
39,1.95,71.547,6.375,25.45,86.815,6.234,0.4,15.27,-1,0
40,2.0,71.191,6.373,25.78,86.807,6.235,0.99,15.617,-1,0
41,2.05,70.83,6.371,26.1,86.786,6.235,1.83,15.957,-1,0
42,2.1,70.465,6.369,26.47,86.753,6.235,2.75,16.289,-1,0
43,2.15,70.096,6.368,26.76,86.705,6.236,3.92,16.61,-1,0
44,2.2,69.723,6.365,26.89,86.641,6.236,5.18,16.92,-1,0
45,2.25,69.35,6.363,26.91,86.56,6.237,6.37,17.211,-1,0
46,2.3,68.977,6.36,26.98,86.46,6.238,7.68,17.485,-1,0
47,2.35,68.597,6.358,27.58,86.343,6.238,8.98,17.747,-1,0
48,2.4,68.211,6.355,27.95,86.207,6.239,10.33,17.997,-1,0
49,2.45,67.82,6.353,28.27,86.052,6.24,11.7,18.233,-1,0
50,2.5,67.425,6.35,28.56,85.878,6.242,13.03,18.454,-1,0
51,2.55,67.026,6.347,28.83,85.687,6.243,14.32,18.661,-1,0
52,2.6,66.624,6.344,29.09,85.477,6.245,15.57,18.854,-1,0
53,2.65,66.217,6.342,29.34,85.251,6.248,16.8,19.034,-1,0
54,2.7,65.808,6.339,29.59,85.007,6.25,18.02,19.2,-1,0
55,2.75,65.395,6.336,29.83,84.747,6.254,19.22,19.353,-1,0
56,2.8,64.979,6.333,30.06,84.474,6.257,19.74,19.496,-1,0
57,2.85,64.559,6.331,30.3,84.191,6.26,20.51,19.632,-1,0
58,2.9,64.136,6.328,30.54,83.9,6.263,21.38,19.764,-1,0
59,2.95,63.71,6.325,30.77,83.594,6.265,22.45,19.884,-1,0
60,3.0,63.281,6.322,31.01,83.274,6.268,23.55,19.993,-1,0
61,3.05,62.848,6.319,31.24,82.938,6.271,24.62,20.09,-1,0
62,3.1,62.412,6.316,31.48,82.586,6.273,25.85,20.174,-1,0
63,3.15,61.973,6.314,31.71,82.217,6.276,27.06,20.244,-1,0
64,3.2,61.531,6.311,31.95,81.83,6.278,28.43,20.299,-1,0
65,3.25,61.086,6.308,32.18,81.425,6.28,29.62,20.339,-1,0
66,3.3,60.637,6.305,32.42,81.002,6.283,31.02,20.365,-1,0
67,3.35,60.185,6.302,32.65,80.561,6.285,32.3,20.376,-1,0
68,3.4,59.73,6.299,32.89,80.1,6.288,33.81,20.371,79.506,0
69,3.45,59.271,6.296,33.12,79.62,6.29,35.21,20.349,35.116,0
70,3.5,58.809,6.293,33.35,79.121,6.293,36.49,20.311,23.323,0
71,3.55,58.344,6.29,33.59,78.607,6.294,37.38,20.263,19.238,0
72,3.6,57.876,6.287,33.82,78.083,6.296,38.01,20.207,17.376,0
73,3.65,57.404,6.284,34.04,77.552,6.296,38.52,20.148,16.181,0
74,3.7,56.93,6.281,34.26,77.012,6.296,39.11,20.082,14.883,0
75,3.75,56.453,6.278,34.46,76.465,6.296,39.49,20.013,14.31,0
76,3.8,55.972,6.274,34.65,75.916,6.298,39.49,19.944,14.828,0
77,3.85,55.49,6.271,34.83,75.371,6.299,39.13,19.881,16.641,0
78,3.9,55.005,6.268,35.0,74.83,6.3,38.81,19.825,18.73,0
79,3.95,54.517,6.265,35.16,74.296,6.302,38.1,19.779,24.217,0
80,4.0,54.028,6.262,35.3,73.773,6.302,37.41,19.745,33.703,0
81,4.05,53.537,6.259,35.44,73.258,6.302,36.88,19.722,49.144,0
82,4.1,53.043,6.255,35.57,72.748,6.302,36.58,19.705,69.828,0
83,4.15,52.549,6.252,35.68,72.243,6.301,36.23,19.695,129.664,0
