tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.526,-118.308,21.21,-16.565,-128.307,21.21,10.0,-1,0
1,0.05,-16.525,-118.03,21.86,-16.564,-128.03,21.86,10.0,-1,0
2,0.1,-16.524,-117.757,21.11,-16.563,-127.757,20.5,10.0,-1,0
3,0.15,-16.523,-117.484,20.45,-16.562,-127.572,10.44,10.088,-1,0
4,0.2,-16.522,-117.211,20.19,-16.562,-127.493,3.89,10.282,-1,0
5,0.25,-16.521,-116.939,19.92,-16.562,-127.438,4.07,10.5,-1,0
6,0.3,-16.52,-116.665,19.32,-16.561,-127.383,3.92,10.719,-1,0
7,0.35,-16.518,-116.39,20.09,-16.561,-127.328,4.09,10.939,-1,0
8,0.4,-16.517,-116.124,18.76,-16.561,-127.273,3.92,11.149,-1,0
9,0.45,-16.516,-115.871,18.19,-16.561,-127.218,4.06,11.347,-1,0
10,0.5,-16.516,-115.626,17.77,-16.561,-127.163,3.89,11.537,-1,0
11,0.55,-16.515,-115.382,17.78,-16.561,-127.108,4.04,11.726,-1,0
12,0.6,-16.514,-115.136,17.94,-16.561,-127.053,3.88,11.918,-1,0
13,0.65,-16.513,-114.886,18.19,-16.561,-126.998,4.03,12.112,-1,0
14,0.7,-16.512,-114.632,18.3,-16.561,-126.926,6.48,12.294,-1,0
15,0.75,-16.511,-114.379,18.2,-16.561,-126.814,8.9,12.435,-1,0
16,0.8,-16.51,-114.127,18.47,-16.561,-126.676,10.63,12.549,-1,0
17,0.85,-16.509,-113.866,18.84,-16.56,-126.516,11.97,12.651,-1,0
18,0.9,-16.508,-113.608,18.49,-16.56,-126.34,13.1,12.733,-1,0
19,0.95,-16.506,-113.348,18.84,-16.56,-126.15,14.09,12.802,-1,0
20,1.0,-16.506,-113.09,18.76,-16.559,-125.947,15.0,12.857,-1,0
21,1.05,-16.505,-112.825,19.16,-16.559,-125.731,15.87,12.906,-1,0
22,1.1,-16.504,-112.551,19.78,-16.559,-125.504,16.71,12.953,-1,0
23,1.15,-16.503,-112.272,20.18,-16.558,-125.265,17.54,12.993,-1,0
24,1.2,-16.502,-111.987,20.75,-16.558,-125.015,18.27,13.028,-1,0
25,1.25,-16.501,-111.693,21.3,-16.558,-124.756,18.81,13.063,-1,0
26,1.3,-16.5,-111.395,21.46,-16.558,-124.497,18.66,13.102,-1,0
27,1.35,-16.499,-111.093,21.77,-16.558,-124.24,18.37,13.147,-1,0
28,1.4,-16.497,-110.784,22.33,-16.558,-123.986,18.23,13.203,-1,0
29,1.45,-16.495,-110.469,22.69,-16.558,-123.735,18.14,13.266,-1,0
30,1.5,-16.494,-110.152,23.05,-16.558,-123.483,18.11,13.331,-1,0
31,1.55,-16.491,-109.829,23.29,-16.558,-123.232,18.06,13.403,-1,0
32,1.6,-16.489,-109.503,23.57,-16.558,-122.983,17.88,13.48,-1,0
33,1.65,-16.486,-109.171,23.94,-16.558,-122.735,17.8,13.564,-1,0
34,1.7,-16.484,-108.836,24.27,-16.558,-122.489,17.7,13.653,-1,0
35,1.75,-16.481,-108.496,24.76,-16.558,-122.243,17.71,13.747,-1,0
36,1.8,-16.478,-108.15,25.03,-16.558,-121.996,17.84,13.846,-1,0
37,1.85,-16.475,-107.8,25.34,-16.558,-121.746,18.07,13.946,-1,0
38,1.9,-16.472,-107.447,25.63,-16.558,-121.493,18.31,14.047,-1,0
39,1.95,-16.469,-107.088,25.96,-16.558,-121.242,17.91,14.154,-1,0
40,2.0,-16.466,-106.725,26.31,-16.557,-120.992,17.98,14.267,-1,0
41,2.05,-16.463,-106.358,26.61,-16.556,-120.742,17.99,14.385,-1,0
42,2.1,-16.459,-105.986,26.91,-16.556,-120.492,17.95,14.507,-1,0
43,2.15,-16.456,-105.61,27.23,-16.556,-120.244,17.82,14.634,-1,0
44,2.2,-16.452,-105.23,27.42,-16.556,-119.998,17.7,14.768,-1,0
45,2.25,-16.448,-104.85,27.38,-16.555,-119.752,17.69,14.902,-1,0
46,2.3,-16.445,-104.47,27.43,-16.555,-119.506,17.81,15.036,-1,0
47,2.35,-16.441,-104.083,28.05,-16.555,-119.256,18.05,15.174,-1,0
48,2.4,-16.437,-103.69,28.45,-16.554,-119.003,18.27,15.314,-1,0
49,2.45,-16.433,-103.292,28.78,-16.554,-118.752,17.98,15.46,-1,0
50,2.5,-16.429,-102.89,29.06,-16.553,-118.502,17.97,15.612,-1,0
51,2.55,-16.424,-102.484,29.33,-16.552,-118.253,17.86,15.769,-1,0
52,2.6,-16.42,-102.074,29.6,-16.552,-118.006,17.74,15.932,-1,0
53,2.65,-16.415,-101.661,29.85,-16.551,-117.76,17.69,16.1,-1,0
54,2.7,-16.411,-101.244,30.1,-16.551,-117.514,17.7,16.271,-1,0
55,2.75,-16.406,-100.824,30.34,-16.55,-117.268,17.77,16.445,-1,0
56,2.8,-16.402,-100.4,30.58,-16.55,-117.02,17.92,16.62,-1,0
57,2.85,-16.397,-99.974,30.82,-16.55,-116.77,18.06,16.797,-1,0
58,2.9,-16.392,-99.544,31.06,-16.55,-116.518,18.14,16.976,-1,0
