tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.017,20.48,10.0,-1,0
3,0.15,582.974,-24.092,20.45,593.062,-24.019,10.42,10.089,-1,0
4,0.2,582.701,-24.094,20.19,592.987,-24.02,2.77,10.286,-1,0
5,0.25,582.429,-24.096,19.92,592.981,-24.02,0.3,10.553,-1,0
6,0.3,582.155,-24.098,19.32,592.981,-24.02,0.65,10.827,-1,0
7,0.35,581.88,-24.1,20.09,592.981,-24.02,0.7,11.102,-1,0
8,0.4,581.614,-24.102,18.76,592.98,-24.02,0.62,11.367,-1,0
9,0.45,581.361,-24.104,18.19,592.98,-24.02,0.51,11.62,-1,0
10,0.5,581.116,-24.105,17.77,592.98,-24.02,0.39,11.865,-1,0
11,0.55,580.872,-24.107,17.78,592.98,-24.02,0.29,12.109,-1,0
12,0.6,580.625,-24.109,17.94,592.98,-24.02,0.21,12.355,-1,0
13,0.65,580.375,-24.111,18.19,592.973,-24.02,1.31,12.598,-1,0
14,0.7,580.121,-24.113,18.3,592.928,-24.021,4.34,12.807,-1,0
15,0.75,579.869,-24.115,18.2,592.846,-24.023,6.87,12.977,-1,0
16,0.8,579.616,-24.116,18.47,592.733,-24.026,8.86,13.117,-1,0
17,0.85,579.356,-24.118,18.82,592.596,-24.029,10.54,13.241,-1,0
18,0.9,579.096,-24.12,18.67,592.437,-24.032,12.09,13.341,-1,0
19,0.95,578.836,-24.122,18.9,592.257,-24.036,13.51,13.421,-1,0
20,1.0,578.577,-24.124,18.86,592.058,-24.04,14.85,13.482,-1,0
21,1.05,578.31,-24.126,19.45,591.841,-24.045,16.14,13.532,-1,0
22,1.1,578.035,-24.128,20.06,591.606,-24.05,17.41,13.572,-1,0
23,1.15,577.753,-24.131,20.37,591.354,-24.055,18.65,13.601,-1,0
24,1.2,577.465,-24.133,20.87,591.085,-24.061,19.8,13.621,-1,0
25,1.25,577.17,-24.135,21.31,590.808,-24.068,20.21,13.638,-1,0
26,1.3,576.871,-24.136,21.56,590.523,-24.075,20.73,13.653,-1,0
27,1.35,576.567,-24.138,21.93,590.228,-24.083,21.69,13.661,-1,0
28,1.4,576.259,-24.14,22.32,589.918,-24.091,22.65,13.66,152.913,0
29,1.45,575.946,-24.142,22.54,589.591,-24.099,24.25,13.644,28.82,0
30,1.5,575.629,-24.145,23.12,589.246,-24.109,25.25,13.618,22.935,0
31,1.55,575.303,-24.147,23.59,588.885,-24.118,26.54,13.582,16.569,0
32,1.6,574.972,-24.15,24.01,588.506,-24.128,27.76,13.534,12.968,0
33,1.65,574.638,-24.152,24.15,588.109,-24.14,29.15,13.471,9.695,0
34,1.7,574.301,-24.155,24.37,587.695,-24.151,30.37,13.394,8.037,0
35,1.75,573.96,-24.158,24.63,587.262,-24.162,31.68,13.302,6.797,0
36,1.8,573.617,-24.16,24.91,586.815,-24.172,32.51,13.198,6.246,0
37,1.85,573.27,-24.163,25.09,586.356,-24.181,33.39,13.086,5.676,0
38,1.9,572.921,-24.165,25.26,585.886,-24.189,34.09,12.966,5.288,0
39,1.95,572.569,-24.168,25.46,585.407,-24.196,34.82,12.838,4.939,0
40,2.0,572.215,-24.17,25.65,584.919,-24.202,35.36,12.704,4.712,0
41,2.05,571.858,-24.173,25.75,584.423,-24.206,35.9,12.565,4.46,0
42,2.1,571.501,-24.175,25.85,583.922,-24.21,36.24,12.421,4.305,0
43,2.15,571.141,-24.178,25.97,583.415,-24.213,36.59,12.274,4.161,0
44,2.2,570.78,-24.18,26.08,582.906,-24.215,36.68,12.126,4.121,0
45,2.25,570.418,-24.182,26.14,582.398,-24.216,36.46,11.98,4.179,0
46,2.3,570.055,-24.185,26.19,581.897,-24.217,35.79,11.842,4.439,0
47,2.35,569.691,-24.187,26.26,581.407,-24.218,35.0,11.715,4.822,0
48,2.4,569.327,-24.189,26.32,580.929,-24.219,33.95,11.603,5.474,0
49,2.45,568.961,-24.191,26.35,580.465,-24.219,33.08,11.504,6.152,0
50,2.5,568.595,-24.194,26.38,580.013,-24.219,32.29,11.418,6.962,0
51,2.55,568.228,-24.196,26.42,579.569,-24.219,31.7,11.341,7.731,0
52,2.6,567.861,-24.198,26.45,579.135,-24.219,30.96,11.274,8.99,0
53,2.65,567.494,-24.2,26.47,578.71,-24.218,30.42,11.216,10.219,0
54,2.7,567.126,-24.202,26.49,578.293,-24.217,29.73,11.167,12.386,0
55,2.75,566.758,-24.205,26.5,577.884,-24.215,29.19,11.127,14.886,0
56,2.8,566.389,-24.207,26.52,577.485,-24.214,28.51,11.096,20.064,0
57,2.85,566.021,-24.209,26.53,577.093,-24.211,27.95,11.073,28.13,0
58,2.9,565.652,-24.211,26.54,576.712,-24.208,27.11,11.06,69.854,0
59,2.95,565.283,-24.213,26.55,576.342,-24.206,26.35,11.059,-1,0
60,3.0,564.914,-24.216,26.55,575.984,-24.203,25.31,11.07,-1,0
61,3.05,564.545,-24.218,26.56,575.64,-24.201,24.46,11.095,-1,0
62,3.1,564.176,-24.22,26.56,575.309,-24.201,23.38,11.133,-1,0
63,3.15,563.807,-24.222,26.57,575.001,-24.2,20.53,11.194,-1,0
64,3.2,563.438,-24.224,26.57,574.757,-24.2,15.71,11.319,-1,0
65,3.25,563.069,-24.227,26.57,574.58,-24.2,10.86,11.51,-1,0
66,3.3,562.7,-24.229,26.57,574.469,-24.2,6.04,11.769,-1,0
67,3.35,562.331,-24.231,26.57,574.378,-24.2,7.04,12.047,-1,0
68,3.4,561.962,-24.233,26.57,574.271,-24.202,8.17,12.309,-1,0
69,3.45,561.593,-24.235,26.57,574.147,-24.203,9.46,12.554,-1,0
70,3.5,561.224,-24.238,26.57,574.004,-24.205,10.8,12.78,-1,0
71,3.55,560.855,-24.24,26.57,573.842,-24.207,12.21,12.987,-1,0
72,3.6,560.486,-24.242,26.57,573.661,-24.209,13.53,13.175,-1,0
73,3.65,560.117,-24.244,26.57,573.462,-24.212,14.82,13.345,-1,0
74,3.7,559.748,-24.246,26.57,573.246,-24.215,16.08,13.498,-1,0
75,3.75,559.379,-24.249,26.57,573.012,-24.218,17.32,13.633,-1,0
76,3.8,559.01,-24.251,26.57,572.761,-24.221,18.56,13.751,-1,0
77,3.85,558.64,-24.253,26.57,572.493,-24.225,19.71,13.853,-1,0
78,3.9,558.271,-24.255,26.57,572.216,-24.229,20.15,13.945,-1,0
79,3.95,557.902,-24.257,26.57,571.933,-24.233,20.65,14.03,-1,0
80,4.0,557.533,-24.26,26.57,571.638,-24.237,21.58,14.105,-1,0
81,4.05,557.164,-24.262,26.57,571.331,-24.242,22.53,14.167,-1,0
82,4.1,556.795,-24.264,26.57,571.008,-24.246,23.73,14.213,-1,0
83,4.15,556.426,-24.266,26.57,570.671,-24.251,24.59,14.245,-1,0
84,4.2,556.056,-24.268,26.57,570.321,-24.255,25.58,14.265,-1,0
85,4.25,555.687,-24.271,26.57,569.958,-24.259,26.55,14.27,-1,0
86,4.3,555.318,-24.273,26.57,569.578,-24.264,27.81,14.26,41.563,0
87,4.35,554.949,-24.275,26.57,569.183,-24.268,28.88,14.234,22.225,0
88,4.4,554.58,-24.277,26.57,568.774,-24.273,29.82,14.194,15.71,0
89,4.45,554.211,-24.279,26.57,568.354,-24.278,30.5,14.143,12.973,0
90,4.5,553.841,-24.282,26.57,567.924,-24.282,31.25,14.083,10.837,0
91,4.55,553.472,-24.284,26.57,567.485,-24.288,31.81,14.013,9.628,0
92,4.6,553.103,-24.286,26.57,567.039,-24.294,32.43,13.935,8.569,0
93,4.65,552.734,-24.288,26.57,566.585,-24.301,32.85,13.85,7.942,0
94,4.7,552.365,-24.29,26.57,566.125,-24.308,33.28,13.759,7.38,0
95,4.75,551.997,-24.293,26.57,565.661,-24.315,33.51,13.664,7.093,0
96,4.8,551.628,-24.295,26.57,565.193,-24.324,33.75,13.566,6.801,0
97,4.85,551.259,-24.297,26.57,564.724,-24.332,33.81,13.465,6.698,0
98,4.9,550.89,-24.299,26.57,564.254,-24.34,33.88,13.364,6.582,0
99,4.95,550.521,-24.301,26.57,563.784,-24.348,33.76,13.264,6.64,0
100,5.0,550.152,-24.304,26.57,563.316,-24.355,33.65,13.164,6.693,0
101,5.05,549.783,-24.306,26.57,562.851,-24.361,33.35,13.069,6.938,0
102,5.1,549.414,-24.308,26.57,562.39,-24.367,33.09,12.976,7.161,0
103,5.15,549.045,-24.31,26.57,561.934,-24.371,32.65,12.889,7.635,0
104,5.2,548.676,-24.312,26.57,561.484,-24.375,32.29,12.808,8.068,0
105,5.25,548.307,-24.315,26.57,561.039,-24.379,31.83,12.732,8.716,0
106,5.3,547.938,-24.317,26.57,560.601,-24.382,31.43,12.662,9.374,0
107,5.35,547.569,-24.319,26.57,560.169,-24.385,30.85,12.6,10.589,0
108,5.4,547.2,-24.321,26.57,559.744,-24.387,30.38,12.544,11.868,0
109,5.45,546.831,-24.323,26.57,559.328,-24.39,29.76,12.496,14.107,0
110,5.5,546.462,-24.326,26.57,558.918,-24.393,29.3,12.456,16.419,0
111,5.55,546.094,-24.328,26.57,558.516,-24.395,28.71,12.423,20.96,0
112,5.6,545.725,-24.33,26.57,558.121,-24.397,28.31,12.396,25.736,0
113,5.65,545.356,-24.332,26.57,557.732,-24.398,27.73,12.377,38.58,0
114,5.7,544.987,-24.334,26.57,557.351,-24.399,27.3,12.364,60.895,0
115,5.75,544.618,-24.337,26.57,556.976,-24.4,26.82,12.358,176.382,0
116,5.8,544.249,-24.339,26.57,556.605,-24.401,26.62,12.356,862.172,0
117,5.85,543.88,-24.341,26.57,556.238,-24.403,26.3,12.358,-1,0
118,5.9,543.511,-24.343,26.57,555.874,-24.404,26.16,12.363,-1,0
119,5.95,543.142,-24.345,26.57,555.513,-24.406,25.81,12.372,-1,0
120,6.0,542.773,-24.348,26.57,555.157,-24.407,25.53,12.384,-1,0
121,6.05,542.404,-24.35,26.57,554.807,-24.408,25.06,12.403,-1,0
122,6.1,542.035,-24.352,26.57,554.461,-24.409,24.77,12.426,-1,0
123,6.15,541.666,-24.354,26.57,554.121,-24.411,24.28,12.455,-1,0
124,6.2,541.297,-24.356,26.57,553.787,-24.412,23.92,12.49,-1,0
125,6.25,540.928,-24.359,26.57,553.459,-24.413,23.39,12.531,-1,0
126,6.3,540.559,-24.361,26.57,553.137,-24.414,23.07,12.578,-1,0
127,6.35,540.19,-24.363,26.57,552.821,-24.416,22.57,12.631,-1,0
128,6.4,539.821,-24.365,26.57,552.509,-24.418,22.32,12.688,-1,0
129,6.45,539.453,-24.367,26.57,552.202,-24.419,22.08,12.749,-1,0
130,6.5,539.084,-24.37,26.57,551.894,-24.421,22.27,12.81,-1,0
131,6.55,538.715,-24.372,26.57,551.582,-24.422,22.63,12.867,-1,0
132,6.6,538.346,-24.374,26.57,551.261,-24.423,23.36,12.916,-1,0
133,6.65,537.977,-24.376,26.57,550.932,-24.424,23.88,12.956,-1,0
134,6.7,537.608,-24.378,26.57,550.595,-24.426,24.56,12.987,-1,0
135,6.75,537.239,-24.38,26.57,550.251,-24.427,24.85,13.012,-1,0
136,6.8,536.87,-24.383,26.57,549.904,-24.428,25.03,13.034,-1,0
137,6.85,536.501,-24.385,26.57,549.557,-24.428,25.0,13.056,-1,0
138,6.9,536.132,-24.387,26.57,549.208,-24.429,25.22,13.076,-1,0
139,6.95,535.763,-24.389,26.57,548.856,-24.431,25.48,13.093,-1,0
140,7.0,535.394,-24.391,26.57,548.498,-24.432,25.98,13.104,-1,0
141,7.05,535.025,-24.394,26.57,548.133,-24.434,26.47,13.108,-1,0
142,7.1,534.656,-24.396,26.57,547.76,-24.435,27.05,13.104,99.304,0
143,7.15,534.287,-24.398,26.57,547.381,-24.437,27.47,13.094,52.201,0
144,7.2,533.918,-24.4,26.57,546.996,-24.438,27.92,13.077,34.938,0
145,7.25,533.549,-24.402,26.57,546.605,-24.439,28.21,13.056,28.73,0
146,7.3,533.18,-24.405,26.57,546.211,-24.44,28.53,13.031,23.995,0
147,7.35,532.811,-24.407,26.57,545.813,-24.442,28.76,13.002,21.395,0
148,7.4,532.443,-24.409,26.57,545.41,-24.445,29.15,12.968,18.1,0
149,7.45,532.074,-24.411,26.57,545.004,-24.448,29.3,12.93,17.036,0
150,7.5,531.705,-24.413,26.57,544.595,-24.45,29.54,12.89,15.631,0
151,7.55,531.336,-24.416,26.57,544.184,-24.452,29.69,12.848,14.811,0
152,7.6,530.967,-24.418,26.57,543.77,-24.454,29.85,12.803,14.058,0
153,7.65,530.598,-24.42,26.57,543.355,-24.454,29.8,12.758,14.243,0
154,7.7,530.229,-24.422,26.57,542.942,-24.454,29.79,12.713,14.227,0
155,7.75,529.86,-24.424,26.57,542.53,-24.454,29.59,12.67,15.133,0
156,7.8,529.491,-24.427,26.57,542.12,-24.453,29.47,12.629,15.699,0
157,7.85,529.122,-24.429,26.57,541.713,-24.454,29.2,12.591,17.256,0
158,7.9,528.753,-24.431,26.57,541.309,-24.454,29.0,12.556,18.619,0
159,7.95,528.384,-24.433,26.57,540.909,-24.454,28.6,12.525,22.265,0
160,8.0,528.015,-24.435,26.57,540.515,-24.454,28.3,12.499,26.092,0
161,8.05,527.646,-24.438,26.57,540.125,-24.453,27.83,12.479,35.768,0
162,8.1,527.277,-24.44,26.57,539.742,-24.453,27.46,12.465,50.748,0
163,8.15,526.908,-24.442,26.57,539.365,-24.452,26.91,12.457,132.977,0
164,8.2,526.539,-24.444,26.57,538.995,-24.453,26.49,12.456,-1,0
165,8.25,526.17,-24.446,26.57,538.632,-24.455,25.91,12.461,-1,0
166,8.3,525.802,-24.449,26.57,538.276,-24.458,25.48,12.474,-1,0
167,8.35,525.433,-24.451,26.57,537.927,-24.461,24.84,12.494,-1,0
168,8.4,525.064,-24.453,26.57,537.587,-24.464,24.27,12.523,-1,0
169,8.45,524.695,-24.455,26.57,537.257,-24.467,23.4,12.562,-1,0
170,8.5,524.326,-24.457,26.57,536.938,-24.47,22.68,12.612,-1,0
171,8.55,523.957,-24.46,26.57,536.649,-24.47,18.95,12.692,-1,0
172,8.6,523.588,-24.462,26.57,536.426,-24.471,14.13,12.838,-1,0
173,8.65,523.219,-24.464,26.57,536.271,-24.471,9.29,13.052,-1,0
174,8.7,522.85,-24.466,26.57,536.136,-24.471,10.13,13.286,-1,0
175,8.75,522.481,-24.468,26.57,535.986,-24.472,11.21,13.505,-1,0
176,8.8,522.112,-24.471,26.57,535.82,-24.472,12.4,13.708,-1,0
177,8.85,521.743,-24.473,26.57,535.639,-24.473,13.33,13.896,-1,0
178,8.9,521.374,-24.475,26.57,535.446,-24.474,14.28,14.072,-1,0
179,8.95,521.005,-24.477,26.57,535.239,-24.475,15.34,14.234,-1,0
180,9.0,520.636,-24.479,26.57,535.017,-24.476,16.47,14.38,-1,0
181,9.05,520.267,-24.482,26.57,534.778,-24.477,17.63,14.511,-1,0
182,9.1,519.898,-24.484,26.57,534.523,-24.477,18.82,14.625,-1,0
183,9.15,519.529,-24.486,26.57,534.252,-24.478,19.92,14.723,-1,0
184,9.2,519.161,-24.488,26.57,533.975,-24.48,20.11,14.814,-1,0
185,9.25,518.792,-24.49,26.57,533.69,-24.482,20.85,14.898,-1,0
186,9.3,518.423,-24.493,26.57,533.393,-24.484,21.66,14.971,-1,0
187,9.35,518.054,-24.495,26.57,533.083,-24.486,22.8,15.03,-1,0
188,9.4,517.685,-24.497,26.57,532.756,-24.488,24.21,15.071,-1,0
189,9.45,517.316,-24.499,26.57,532.41,-24.49,25.21,15.094,-1,0
190,9.5,516.947,-24.501,26.57,532.054,-24.492,25.8,15.107,-1,0
191,9.55,516.578,-24.504,26.57,531.694,-24.494,26.12,15.116,-1,0
192,9.6,516.209,-24.506,26.57,531.327,-24.496,26.54,15.118,-1,0
193,9.65,515.84,-24.508,26.57,530.956,-24.499,26.89,15.116,171.812,0
194,9.7,515.471,-24.51,26.57,530.582,-24.502,26.87,15.111,180.567,0
195,9.75,515.102,-24.512,26.57,530.211,-24.505,26.67,15.108,564.462,0
196,9.8,514.733,-24.515,26.57,529.841,-24.508,26.59,15.108,3091.419,0
197,9.85,514.364,-24.517,26.57,529.472,-24.509,26.62,15.107,1142.106,0
198,9.9,513.995,-24.519,26.57,529.101,-24.511,26.82,15.105,223.114,0
199,9.95,513.626,-24.521,26.57,528.726,-24.511,27.09,15.099,104.477,0
200,10.0,513.258,-24.523,26.46,528.348,-24.511,27.25,15.09,69.125,0
201,10.05,512.893,-24.525,26.1,527.969,-24.511,27.28,15.076,45.984,0
202,10.1,512.546,-24.527,23.93,527.591,-24.51,27.25,15.044,16.333,0
203,10.15,512.242,-24.528,21.0,527.213,-24.509,27.17,14.971,8.73,0
204,10.2,511.978,-24.528,18.13,526.836,-24.508,27.13,14.857,5.944,0
205,10.25,511.755,-24.529,15.37,526.46,-24.507,26.98,14.705,4.559,0
206,10.3,511.57,-24.53,12.65,526.088,-24.505,26.73,14.517,3.712,0
207,10.35,511.422,-24.531,10.02,525.718,-24.503,26.53,14.296,3.117,0
208,10.4,511.31,-24.531,7.45,525.351,-24.5,26.43,14.04,2.663,0
209,10.45,511.233,-24.531,4.96,524.984,-24.497,26.35,13.751,2.314,0
210,10.5,511.189,-24.532,2.57,524.618,-24.495,26.33,13.43,2.035,0
211,10.55,511.175,-24.531,0.08,524.253,-24.492,26.33,13.077,1.793,0
212,10.6,511.176,-24.531,0.02,523.886,-24.49,26.43,12.71,1.733,0
213,10.65,511.176,-24.531,0.03,523.517,-24.489,26.68,12.342,1.667,0
214,10.7,511.174,-24.531,0.04,523.145,-24.488,26.91,11.971,1.603,0
215,10.75,511.172,-24.532,0.04,522.769,-24.488,27.15,11.597,1.54,0
216,10.8,511.169,-24.532,0.05,522.391,-24.488,27.22,11.222,1.487,0
217,10.85,511.167,-24.532,0.06,522.014,-24.488,27.11,10.847,1.444,0
218,10.9,511.164,-24.532,0.07,521.639,-24.488,26.92,10.475,1.404,0
219,10.95,511.161,-24.532,0.07,521.267,-24.487,26.62,10.106,1.371,0
220,11.0,511.158,-24.532,0.08,520.902,-24.486,26.11,9.744,1.347,0
221,11.05,511.155,-24.532,0.08,520.544,-24.484,25.44,9.39,1.333,0
222,11.1,511.152,-24.532,0.08,520.198,-24.479,24.63,9.046,1.327,0
223,11.15,511.149,-24.532,0.08,519.863,-24.474,23.77,8.714,1.325,0
224,11.2,511.146,-24.532,0.08,519.54,-24.469,22.88,8.395,1.326,0
225,11.25,511.143,-24.532,0.08,519.235,-24.463,20.71,8.092,1.412,0
226,11.3,511.141,-24.532,0.07,518.988,-24.459,15.89,7.848,1.786,0
227,11.35,511.139,-24.532,0.06,518.808,-24.456,11.04,7.67,2.515,0
228,11.4,511.137,-24.532,0.05,518.696,-24.454,6.22,7.559,4.412,0
229,11.45,511.136,-24.532,0.03,518.649,-24.453,1.45,7.514,19.046,0
230,11.5,511.135,-24.532,0.02,518.648,-24.453,0.0,7.513,-1,0
231,11.55,511.135,-24.532,0.01,518.648,-24.453,0.0,7.513,-1,0
232,11.6,511.134,-24.532,0.01,518.647,-24.453,0.0,7.513,-1,0
233,11.65,511.135,-24.532,0.01,518.647,-24.453,0.0,7.513,-1,0
234,11.7,511.135,-24.532,0.02,518.647,-24.453,0.0,7.512,-1,0
235,11.75,511.136,-24.532,0.03,518.647,-24.453,0.0,7.511,-1,0
236,11.8,511.137,-24.532,0.03,518.647,-24.453,0.0,7.51,-1,0
237,11.85,511.138,-24.532,0.03,518.646,-24.453,0.0,7.509,-1,0
238,11.9,511.139,-24.532,0.03,518.646,-24.453,0.0,7.508,-1,0
239,11.95,511.14,-24.532,0.03,518.646,-24.453,0.0,7.507,-1,0
240,12.0,511.141,-24.532,0.03,518.646,-24.453,0.0,7.506,-1,0
241,12.05,511.142,-24.532,0.02,518.646,-24.453,0.0,7.505,-1,0
242,12.1,511.142,-24.532,0.02,518.646,-24.453,0.0,7.504,-1,0
243,12.15,511.143,-24.532,0.02,518.646,-24.453,0.0,7.504,-1,0
244,12.2,511.143,-24.532,0.01,518.646,-24.453,0.0,7.503,-1,0
245,12.25,511.144,-24.532,0.01,518.646,-24.453,0.0,7.503,-1,0
246,12.3,511.144,-24.532,0.0,518.646,-24.453,0.0,7.503,-1,0
247,12.35,511.144,-24.532,0.0,518.646,-24.453,0.0,7.503,-1,0
248,12.4,511.144,-24.532,0.0,518.646,-24.453,0.0,7.503,-1,0
249,12.45,511.144,-24.532,0.01,518.646,-24.453,0.0,7.503,-1,0
250,12.5,511.143,-24.532,0.01,518.646,-24.453,0.0,7.503,-1,0
251,12.55,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,1633502.892,0
252,12.6,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,1956651.436,0
253,12.65,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,2807486.059,0
254,12.7,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,3402734.274,0
255,12.75,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,8239091.268,0
256,12.8,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,6791727.726,0
257,12.85,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,3871032.285,0
258,12.9,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,3415254.65,0
259,12.95,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,3872720.264,0
260,13.0,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,5003701.773,0
261,13.05,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,10001956.33,0
262,13.1,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,5500775.346,0
263,13.15,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,27352759.376,0
264,13.2,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,27691526.925,0
265,13.25,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,61416258.212,0
266,13.3,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,17085195.183,0
267,13.35,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,13212296.59,0
268,13.4,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,15926280.853,0
269,13.45,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,20505529.106,0
270,13.5,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,7284652.42,0
271,13.55,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,9817296.179,0
272,13.6,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,17434598.514,0
273,13.65,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,41344536.842,0
274,13.7,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,25223474.127,0
275,13.75,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,21849059.229,0
276,13.8,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,14822236.342,0
277,13.85,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,7534071.34,0
278,13.9,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,6446845.351,0
279,13.95,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,4470241.925,0
280,14.0,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,131107197.007,0
281,14.05,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,35757379.988,0
282,14.1,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,20701728.228,0
283,14.15,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,85156716.503,0
284,14.2,511.143,-24.532,0.0,518.646,-24.453,0.0,7.503,29810893.252,0
