step	idx	score	x	y	w	h	class
131	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
131	3	0.8551	20.68	0.34	2.82	1.09	0
131	4	0.3604	56.59	-31.37	2.59	1.05	0
131	5	0.3069	59.53	-26.62	2.79	1.12	0
132	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
132	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
132	3	0.8818	20.57	0.59	2.78	1.08	0
132	4	0.3475	59.56	-26.49	2.77	1.10	0
132	5	0.3108	57.45	-30.70	2.58	1.05	0
133	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9965	-32.00	-40.00	0.00	-0.00	0
133	2	0.8233	20.79	0.63	2.80	1.08	0
134	0	0.9964	-32.00	-40.00	0.00	-0.00	0
134	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
134	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
134	3	0.8063	21.19	0.81	2.71	1.05	0
135	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9960	-32.00	-40.00	0.00	-0.00	0
135	2	0.7745	21.18	0.84	2.72	1.06	0
136	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
136	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
136	3	0.7762	21.16	0.87	2.80	1.09	0
136	4	0.3026	56.53	-30.63	2.57	1.04	0
137	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
137	2	0.8686	21.30	0.74	2.81	1.09	0
137	3	0.3104	61.56	-23.63	2.51	1.03	0
138	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
138	2	0.8547	21.25	0.67	2.81	1.09	0
138	3	0.3293	61.54	-23.59	2.53	1.04	0
139	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
139	1	0.8719	21.30	0.45	2.81	1.09	0
139	2	0.3114	61.48	-23.59	2.54	1.04	0
140	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
140	2	0.8758	21.32	0.45	2.80	1.09	0
141	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
141	1	0.8583	21.23	0.24	2.82	1.09	0
142	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
142	2	0.8156	21.18	0.20	2.81	1.09	0
143	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
143	2	0.8405	21.19	0.18	2.82	1.09	0
144	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
144	1	0.7839	21.15	0.13	2.82	1.09	0
145	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
145	1	0.7692	20.76	-0.12	2.80	1.08	0
146	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
146	1	0.8501	21.32	0.08	2.82	1.09	0
147	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
147	1	0.8672	21.37	0.11	2.81	1.09	0
147	2	0.3153	54.51	-30.48	2.56	1.03	0
148	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
148	1	0.8602	21.29	0.12	2.81	1.08	0
148	2	0.3329	63.74	-20.54	2.51	1.00	0
149	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
149	1	0.8725	21.38	0.09	2.81	1.09	0
150	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
150	1	0.8818	21.40	0.10	2.82	1.09	0
150	2	0.3049	42.53	0.22	2.42	0.97	0
151	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
151	2	0.8655	21.70	0.07	2.82	1.09	0
151	3	0.3071	43.52	0.25	2.43	0.98	0
152	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
152	2	0.8780	21.46	0.10	2.82	1.09	0
152	3	0.3337	42.51	0.28	2.44	0.98	0
153	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
153	2	0.8799	21.41	0.22	2.82	1.09	0
153	3	0.3917	42.51	0.37	2.44	0.98	0
154	0	0.9966	-32.00	-40.00	0.00	-0.00	0
154	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
154	2	0.8934	21.41	0.20	2.82	1.09	0
154	3	0.4236	41.53	0.37	2.43	0.98	0
154	4	0.3192	53.57	-20.36	2.52	1.03	0
155	0	0.9978	-32.00	-40.00	0.00	-0.00	0
155	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
155	2	0.8845	21.46	0.24	2.81	1.09	0
155	3	0.3734	41.54	0.36	2.43	0.98	0
156	0	0.9978	-32.00	-40.00	0.00	-0.00	0
156	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
156	2	0.8736	21.46	0.17	2.77	1.07	0
156	3	0.3829	40.51	0.40	2.42	0.98	0
156	4	0.3370	52.57	-20.38	2.51	1.02	0
157	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9981	-32.00	-40.00	0.00	-0.00	0
157	2	0.8837	21.54	0.24	2.82	1.09	0
157	3	0.4093	40.47	0.34	2.44	0.99	0
158	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
158	1	0.8868	21.49	0.20	2.81	1.09	0
158	2	0.3412	42.51	0.45	2.41	0.97	0
159	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
159	1	0.8799	21.39	0.18	2.82	1.09	0
159	2	0.4224	39.44	0.14	2.44	0.98	0
160	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
160	1	0.8865	21.48	0.17	2.81	1.09	0
160	2	0.3632	42.52	0.37	2.40	0.97	0
160	3	0.3428	38.57	0.11	2.46	0.99	0
161	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
161	1	0.8897	21.53	0.11	2.83	1.09	0
161	2	0.3595	42.53	0.33	2.41	0.97	0
161	3	0.3262	38.57	-0.19	2.47	0.99	0
162	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
162	2	0.9964	-32.00	-40.00	0.00	-0.00	0
162	3	0.8931	21.54	0.08	2.83	1.09	0
162	4	0.3417	42.51	0.22	2.44	0.98	0
163	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
163	1	0.8690	21.67	0.08	2.81	1.09	0
163	2	0.3105	60.50	-10.43	2.44	0.98	0
164	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9964	-32.00	-40.00	0.00	-0.00	0
164	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
164	3	0.8778	21.53	-0.16	2.78	1.07	0
164	4	0.3454	41.54	0.20	2.38	0.96	0
165	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9973	-32.00	-40.00	0.00	-0.00	0
165	2	0.8580	21.56	-0.14	2.82	1.09	0
165	3	0.3454	42.53	0.27	2.37	0.97	0
165	4	0.3081	60.50	-10.64	2.48	0.99	0
166	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9974	-32.00	-40.00	0.00	-0.00	0
166	2	0.9970	-32.00	-40.00	0.00	-0.00	0
166	3	0.8070	21.70	-0.12	2.81	1.09	0
166	4	0.3522	42.54	0.26	2.37	0.97	0
167	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9972	-32.00	-40.00	0.00	-0.00	0
167	2	0.8484	21.63	-0.12	2.77	1.07	0
167	3	0.3898	43.49	0.24	2.35	0.97	0
167	4	0.3887	59.46	-10.61	2.42	0.97	0
168	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
168	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
168	3	0.8084	21.68	-0.12	2.77	1.07	0
168	4	0.4178	43.49	0.24	2.37	0.96	0
168	5	0.3196	59.57	-10.59	2.44	0.97	0
168	6	0.3069	44.51	-30.60	2.53	1.02	0
169	0	0.9987	-32.00	-40.00	0.00	-0.00	0
169	1	0.9985	-32.00	-40.00	0.00	-0.00	0
169	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
169	3	0.7236	22.12	0.08	2.80	1.09	0
169	4	0.4932	59.56	-10.60	2.43	0.97	0
169	5	0.4557	42.53	0.24	2.38	0.96	0
170	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
170	1	0.8368	21.79	0.08	2.81	1.08	0
170	2	0.4527	42.53	0.21	2.37	0.98	0
170	3	0.3293	59.46	-10.58	2.43	0.97	0
171	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
171	1	0.7868	21.70	-0.12	2.79	1.07	0
171	2	0.4861	42.50	0.16	2.37	0.98	0
171	3	0.3213	44.47	-27.43	2.52	1.02	0
172	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9974	-32.00	-40.00	0.00	-0.00	0
172	2	0.8120	21.77	-0.12	2.78	1.07	0
172	3	0.4751	42.47	0.20	2.38	0.97	0
172	4	0.3438	44.50	-27.35	2.50	1.01	0
172	5	0.3117	44.44	-23.58	2.49	1.02	0
173	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
173	2	0.7870	21.80	-0.12	2.78	1.07	0
173	3	0.4680	41.54	0.11	2.38	0.96	0
173	4	0.3053	44.47	-27.40	2.51	1.02	0
174	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
174	1	0.7251	22.18	0.06	2.80	1.08	0
174	2	0.4076	41.54	0.10	2.39	0.96	0
175	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9970	-32.00	-40.00	0.00	-0.00	0
175	2	0.7949	21.80	0.06	2.80	1.08	0
175	3	0.3586	39.52	-0.27	2.47	0.99	0
176	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
176	2	0.8585	21.61	0.07	2.81	1.09	0
176	3	0.5451	39.57	-0.27	2.49	0.99	0
177	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9976	-32.00	-40.00	0.00	-0.00	0
177	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
177	3	0.8493	21.56	-0.13	2.79	1.08	0
177	4	0.4071	40.51	0.08	2.39	0.96	0
178	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
178	2	0.8451	21.59	-0.13	2.79	1.08	0
178	3	0.4768	39.55	-0.23	2.47	0.98	0
179	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9973	-32.00	-40.00	0.00	-0.00	0
179	2	0.7716	21.85	-0.16	2.77	1.07	0
179	3	0.4120	39.50	-0.23	2.47	0.99	0
180	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9970	-32.00	-40.00	0.00	-0.00	0
180	2	0.8191	21.79	-0.16	2.77	1.07	0
180	3	0.3532	41.51	0.11	2.42	0.96	0
181	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9971	-32.00	-40.00	0.00	-0.00	0
181	2	0.8040	22.23	-0.14	2.80	1.09	0
181	3	0.3099	43.52	0.14	2.40	0.96	0
182	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9964	-32.00	-40.00	0.00	-0.00	0
182	2	0.7982	22.25	-0.14	2.80	1.09	0
182	3	0.3548	42.49	0.13	2.40	0.96	0
183	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9957	-32.00	-40.00	0.00	-0.00	0
183	2	0.8432	22.28	-0.17	2.78	1.08	0
183	3	0.3519	42.51	0.13	2.42	0.97	0
184	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9959	-32.00	-40.00	0.00	-0.00	0
184	2	0.8900	22.42	-0.22	2.82	1.09	0
184	3	0.3908	42.44	0.14	2.41	0.97	0
184	4	0.3239	39.53	-0.26	2.47	0.99	0
185	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
185	1	0.8668	22.33	-0.18	2.81	1.09	0
185	2	0.4229	42.47	0.12	2.41	0.97	0
186	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
186	1	0.8675	22.39	-0.12	2.79	1.08	0
186	2	0.4629	41.56	0.20	2.41	0.97	0
187	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
187	1	0.8227	22.27	0.08	2.81	1.09	0
187	2	0.4595	41.49	0.20	2.42	0.98	0
188	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9959	-32.00	-40.00	0.00	-0.00	0
188	2	0.8390	22.36	0.08	2.80	1.09	0
188	3	0.4942	39.58	0.17	2.46	0.99	0
189	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9959	-32.00	-40.00	0.00	-0.00	0
189	2	0.8370	22.60	0.09	2.79	1.09	0
189	3	0.4066	41.54	0.25	2.45	0.98	0
190	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9960	-32.00	-40.00	0.00	-0.00	0
190	2	0.8447	22.33	-0.10	2.78	1.08	0
190	3	0.4036	42.45	0.21	2.44	0.98	0
191	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9952	-32.00	-40.00	0.00	-0.00	0
191	2	0.8421	22.36	-0.10	2.78	1.08	0
191	3	0.4704	42.44	0.18	2.44	0.98	0
192	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
192	2	0.8209	22.26	-0.12	2.79	1.08	0
192	3	0.3828	41.53	0.15	2.43	0.97	0
193	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
193	2	0.8332	22.26	-0.13	2.79	1.08	0
193	3	0.4634	63.61	-20.38	2.49	1.00	0
193	4	0.3451	41.45	0.17	2.46	0.99	0
194	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9958	-32.00	-40.00	0.00	-0.00	0
194	2	0.8448	22.36	-0.09	2.78	1.08	0
194	3	0.4951	61.52	-21.23	2.40	1.00	0
194	4	0.3382	62.46	-24.48	2.38	0.98	0
194	5	0.3260	40.54	0.22	2.46	0.99	0
195	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9958	-32.00	-40.00	0.00	-0.00	0
195	2	0.7997	22.44	-0.09	2.79	1.08	0
195	3	0.3855	42.52	0.15	2.43	0.98	0
196	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9959	-32.00	-40.00	0.00	-0.00	0
196	2	0.8712	22.44	-0.13	2.79	1.08	0
196	3	0.4415	40.47	0.17	2.44	0.98	0
197	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9954	-32.00	-40.00	0.00	-0.00	0
197	2	0.8337	22.40	-0.13	2.79	1.08	0
197	3	0.4714	39.49	0.14	2.43	0.98	0
198	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9953	-32.00	-40.00	0.00	-0.00	0
198	2	0.8389	22.35	-0.13	2.79	1.08	0
198	3	0.4720	39.55	0.14	2.45	0.99	0
199	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9953	-32.00	-40.00	0.00	-0.00	0
199	2	0.8469	22.54	-0.13	2.78	1.08	0
199	3	0.4478	40.59	0.14	2.47	0.99	0
200	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9951	-32.00	-40.00	0.00	-0.00	0
200	2	0.7867	23.33	0.06	2.78	1.09	0
200	3	0.3518	42.48	-0.33	2.60	1.04	0
200	4	0.3459	45.47	0.13	2.45	0.99	0
201	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9952	-32.00	-40.00	0.00	-0.00	0
201	2	0.7926	22.76	-0.14	2.78	1.08	0
201	3	0.4212	40.52	-0.31	2.55	1.02	0
201	4	0.3461	43.47	0.13	2.43	0.98	0
202	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
202	2	0.7565	22.83	-0.13	2.78	1.08	0
202	3	0.4238	40.55	-0.32	2.57	1.02	0
202	4	0.3673	43.50	0.17	2.44	0.98	0
203	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
203	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
203	2	0.8576	22.40	-0.14	2.80	1.08	0
203	3	0.3966	39.55	0.16	2.47	0.99	0
204	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9959	-32.00	-40.00	0.00	-0.00	0
204	2	0.8208	22.61	0.07	2.81	1.09	0
204	3	0.4648	41.55	0.26	2.47	0.99	0
205	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9963	-32.00	-40.00	0.00	-0.00	0
205	2	0.7998	23.26	-0.14	2.80	1.08	0
205	3	0.3777	41.53	0.22	2.45	0.99	0
206	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9957	-32.00	-40.00	0.00	-0.00	0
206	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
206	3	0.8053	23.31	0.08	2.82	1.10	0
206	4	0.4151	40.60	-0.28	2.48	0.99	0
207	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9949	-32.00	-40.00	0.00	-0.00	0
207	2	0.7855	23.36	0.06	2.83	1.11	0
207	3	0.4505	40.60	-0.27	2.52	1.00	0
208	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
208	2	0.7800	23.46	0.05	2.83	1.11	0
208	3	0.4697	41.59	-3.18	2.72	1.07	0
208	4	0.4276	41.40	0.25	2.44	0.98	0
209	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
209	1	0.7419	23.31	0.06	2.82	1.11	0
209	2	0.4539	41.40	-0.28	2.49	0.99	0
210	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
210	2	0.8495	23.42	-0.17	2.81	1.09	0
210	3	0.3814	41.49	-0.35	2.49	0.99	0
211	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9957	-32.00	-40.00	0.00	-0.00	0
211	2	0.8462	23.43	-0.19	2.78	1.08	0
211	3	0.4365	42.59	-3.36	2.66	1.05	0
211	4	0.3505	41.47	-0.32	2.51	1.01	0
212	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9958	-32.00	-40.00	0.00	-0.00	0
212	2	0.8319	23.31	-0.17	2.82	1.09	0
212	3	0.3840	40.57	-0.30	2.47	0.99	0
213	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9961	-32.00	-40.00	0.00	-0.00	0
213	2	0.7504	23.30	-0.11	2.81	1.10	0
213	3	0.4661	39.55	-0.30	2.56	1.02	0
214	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9959	-32.00	-40.00	0.00	-0.00	0
214	2	0.7885	22.66	-0.17	2.76	1.08	0
214	3	0.4033	39.56	-0.31	2.46	0.99	0
214	4	0.3170	42.45	0.28	2.48	0.99	0
215	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9962	-32.00	-40.00	0.00	-0.00	0
215	2	0.7788	22.65	-0.15	2.76	1.08	0
215	3	0.4353	38.57	-0.30	2.54	1.02	0
215	4	0.3060	42.47	0.28	2.49	1.00	0
216	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9959	-32.00	-40.00	0.00	-0.00	0
216	2	0.7797	22.58	-0.12	2.75	1.07	0
216	3	0.4137	38.54	-0.32	2.58	1.03	0
216	4	0.3221	41.46	-3.43	2.61	1.03	0
217	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9957	-32.00	-40.00	0.00	-0.00	0
217	2	0.7694	22.67	0.10	2.82	1.10	0
217	3	0.5423	40.46	-3.50	2.74	1.08	0
217	4	0.4358	38.54	-0.29	2.60	1.04	0
218	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9955	-32.00	-40.00	0.00	-0.00	0
218	2	0.7828	22.59	0.08	2.82	1.09	0
218	3	0.4473	38.52	0.16	2.45	0.99	0
218	4	0.3928	40.53	-3.32	2.63	1.04	0
218	5	0.3271	43.47	0.21	2.48	1.00	0
219	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9957	-32.00	-40.00	0.00	-0.00	0
219	2	0.7577	22.66	0.05	2.78	1.07	0
219	3	0.4322	38.58	0.18	2.45	0.99	0
219	4	0.4194	41.47	-3.28	2.64	1.04	0
220	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
220	2	0.7693	22.38	0.08	2.82	1.10	0
220	3	0.3844	38.53	0.16	2.41	0.98	0
221	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9952	-32.00	-40.00	0.00	-0.00	0
221	2	0.7590	21.73	0.08	2.77	1.08	0
221	3	0.4481	38.56	0.20	2.46	0.99	0
222	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9959	-32.00	-40.00	0.00	-0.00	0
222	2	0.7874	21.35	0.22	2.81	1.10	0
222	3	0.5589	30.53	0.33	0.17	0.17	5
222	4	0.4429	26.55	-1.34	0.08	0.12	5
222	5	0.4025	38.49	0.21	2.46	1.00	0
222	6	0.4011	30.50	-1.40	0.17	0.17	5
223	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9964	-32.00	-40.00	0.00	-0.00	0
223	2	0.7947	21.35	0.17	2.80	1.09	0
223	3	0.4099	37.56	0.14	2.46	0.99	0
223	4	0.3801	30.41	0.34	0.46	0.58	5
224	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
224	2	0.7916	20.50	0.14	2.80	1.08	0
224	3	0.7006	30.56	0.64	0.17	0.17	5
224	4	0.6977	26.38	-1.35	0.17	0.17	5
224	5	0.5599	30.50	-1.37	0.17	0.17	5
224	6	0.3774	37.47	-0.25	2.46	0.99	0
224	7	0.3399	30.38	0.35	0.82	0.97	5
225	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
225	1	0.7710	19.76	-0.20	2.62	1.03	0
225	2	0.6698	30.40	0.61	0.17	0.17	5
225	3	0.6455	25.57	-1.42	-0.04	0.08	5
225	4	0.5145	29.61	-1.43	0.17	0.17	5
225	5	0.3900	36.59	-0.27	2.43	0.99	0
225	6	0.3131	27.53	-1.50	0.43	0.30	5
226	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
226	2	0.7575	19.72	-0.15	2.71	1.06	0
226	3	0.4045	36.53	-0.26	2.44	0.99	0
227	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
227	1	0.6655	18.84	-0.13	2.72	1.06	0
227	2	0.6392	29.40	0.57	0.17	0.17	5
227	3	0.5149	24.65	-1.45	0.15	0.12	5
227	4	0.4068	26.67	-1.49	0.17	0.17	5
228	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
228	1	0.7261	19.23	-0.13	2.63	1.04	0
229	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9957	-32.00	-40.00	0.00	-0.00	0
229	2	0.7536	18.78	-0.17	2.70	1.05	0
229	3	0.3368	36.46	-0.30	2.47	0.99	0
230	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
230	2	0.8326	18.41	-0.22	2.71	1.06	0
230	3	0.3529	35.46	-0.31	2.49	1.00	0
231	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9945	-32.00	-40.00	0.00	-0.00	0
231	2	0.8149	17.32	-0.18	2.87	1.11	0
231	3	0.3036	34.49	0.15	2.53	1.02	0
232	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
232	2	0.7858	16.80	-0.21	2.82	1.10	0
232	3	0.3678	33.51	-0.26	2.47	1.00	0
233	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
233	2	0.8635	16.38	-0.20	2.85	1.11	0
233	3	0.3282	31.50	0.14	2.47	0.99	0
234	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
234	2	0.7428	15.82	-0.19	2.87	1.12	0
234	3	0.3587	31.51	0.12	2.46	0.99	0
235	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
235	1	0.7608	15.56	-0.13	2.89	1.12	0
235	2	0.4165	40.46	-3.35	2.51	0.99	0
235	3	0.3991	32.48	0.19	2.45	0.98	0
236	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
236	2	0.7752	15.36	-0.07	2.78	1.09	0
236	3	0.4246	31.49	0.24	2.44	0.98	0
237	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
237	2	0.7685	15.26	0.07	2.87	1.12	0
237	3	0.4690	31.46	0.24	2.46	0.99	0
238	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9948	-32.00	-40.00	0.00	-0.00	0
238	2	0.8213	14.73	0.07	2.88	1.12	0
238	3	0.4419	31.50	0.29	2.45	0.99	0
239	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
239	1	0.8361	14.38	0.14	2.83	1.10	0
239	2	0.3907	31.47	0.31	2.46	0.99	0
240	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
240	1	0.7992	14.30	0.09	2.80	1.09	0
240	2	0.4354	29.52	0.29	2.44	0.98	0
241	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
241	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
241	2	0.8278	13.66	0.10	2.82	1.09	0
241	3	0.3967	29.50	0.27	2.42	0.98	0
242	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
242	2	0.8103	13.32	0.17	2.82	1.10	0
242	3	0.3658	29.44	0.27	2.43	0.98	0
242	4	0.3646	41.46	-2.73	2.55	1.01	0
243	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
243	2	0.7484	13.23	0.09	2.84	1.10	0
243	3	0.3451	28.49	0.17	2.44	0.98	0
244	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
244	2	0.7905	12.53	0.07	2.79	1.09	0
244	3	0.3533	28.46	0.16	2.45	0.98	0
245	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9951	-32.00	-40.00	0.00	-0.00	0
245	2	0.8199	12.44	0.07	2.84	1.11	0
245	3	0.3604	28.47	0.15	2.46	0.99	0
246	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9955	-32.00	-40.00	0.00	-0.00	0
246	2	0.7448	12.22	0.08	2.84	1.11	0
