tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-0.059,-94.894,21.21,9.941,-94.879,21.21,10.0,-1,0
1,0.05,-0.337,-94.894,21.86,9.663,-94.879,21.86,10.0,-1,0
2,0.1,-0.61,-94.895,21.11,9.39,-94.879,20.47,10.0,-1,0
3,0.15,-0.883,-94.895,20.45,9.124,-94.87,19.46,10.007,-1,0
4,0.2,-1.155,-94.896,20.19,8.857,-94.855,19.62,10.012,-1,0
5,0.25,-1.427,-94.896,19.92,8.591,-94.846,18.95,10.019,-1,0
6,0.3,-1.701,-94.896,19.32,8.324,-94.844,19.36,10.026,841.41,0
7,0.35,-1.977,-94.897,20.09,8.058,-94.843,19.02,10.035,-1,0
8,0.4,-2.242,-94.897,18.76,7.791,-94.845,19.38,10.034,58.28,0
9,0.45,-2.496,-94.898,18.19,7.525,-94.848,19.0,10.021,44.288,0
10,0.5,-2.74,-94.898,17.77,7.258,-94.854,19.35,9.999,22.769,0
11,0.55,-2.985,-94.898,17.78,6.98,-94.863,20.49,9.965,13.28,0
12,0.6,-3.231,-94.899,17.94,6.686,-94.874,21.4,9.917,10.307,0
13,0.65,-3.481,-94.899,18.19,6.381,-94.886,22.45,9.862,8.344,0
14,0.7,-3.735,-94.9,18.3,6.059,-94.901,23.82,9.794,6.378,0
15,0.75,-3.987,-94.9,18.2,5.719,-94.921,24.97,9.706,5.161,0
16,0.8,-4.24,-94.9,18.47,5.363,-94.946,26.21,9.603,4.469,0
17,0.85,-4.501,-94.901,18.73,4.991,-94.973,27.21,9.492,4.029,0
18,0.9,-4.761,-94.901,18.55,4.61,-95.005,27.66,9.372,3.703,0
19,0.95,-5.021,-94.902,18.9,4.229,-95.044,27.58,9.251,3.835,0
20,1.0,-5.283,-94.902,19.22,3.851,-95.088,27.22,9.136,4.111,0
21,1.05,-5.556,-94.902,19.68,3.48,-95.129,26.64,9.04,4.675,0
22,1.1,-5.837,-94.903,20.22,3.118,-95.169,25.97,8.959,5.616,0
23,1.15,-6.124,-94.904,20.81,2.766,-95.204,25.22,8.895,7.259,0
24,1.2,-6.42,-94.905,21.4,2.421,-95.234,24.72,8.847,9.615,0
25,1.25,-6.721,-94.905,21.88,2.081,-95.262,24.47,8.81,12.264,0
26,1.3,-7.026,-94.906,21.85,1.743,-95.288,24.44,8.777,12.171,0
27,1.35,-7.332,-94.906,22.13,1.402,-95.31,24.73,8.744,12.136,0
28,1.4,-7.643,-94.906,22.54,1.055,-95.332,25.32,8.708,11.294,0
29,1.45,-7.958,-94.905,22.74,0.698,-95.354,26.09,8.667,9.337,0
30,1.5,-8.277,-94.905,23.16,0.33,-95.376,26.75,8.62,8.664,0
31,1.55,-8.6,-94.904,23.4,-0.046,-95.396,27.39,8.568,7.718,0
32,1.6,-8.928,-94.903,23.9,-0.43,-95.413,27.87,8.513,7.716,0
33,1.65,-9.262,-94.903,24.16,-0.821,-95.424,28.34,8.457,7.284,0
34,1.7,-9.6,-94.902,24.5,-1.218,-95.433,28.81,8.398,7.022,0
35,1.75,-9.942,-94.902,24.74,-1.623,-95.436,29.38,8.336,6.472,0
36,1.8,-10.288,-94.901,25.07,-2.037,-95.434,30.14,8.268,5.874,0
37,1.85,-10.639,-94.901,25.45,-2.46,-95.426,30.67,8.195,5.65,0
38,1.9,-10.994,-94.9,25.75,-2.888,-95.415,30.87,8.122,5.712,0
39,1.95,-11.354,-94.9,26.07,-3.315,-95.409,30.64,8.055,6.337,0
40,2.0,-11.719,-94.899,26.4,-3.737,-95.405,30.14,7.998,7.703,0
41,2.05,-12.088,-94.898,26.75,-4.15,-95.4,29.41,7.955,10.773,0
42,2.1,-12.462,-94.898,27.05,-4.551,-95.392,28.6,7.926,18.319,0
43,2.15,-12.84,-94.897,27.35,-4.942,-95.371,27.97,7.912,46.415,0
44,2.2,-13.219,-94.896,27.34,-5.326,-95.344,27.64,7.906,95.713,0
45,2.25,-13.598,-94.896,27.34,-5.707,-95.318,27.34,7.903,-1,0
46,2.3,-13.981,-94.895,27.84,-6.083,-95.295,27.08,7.908,-1,0
47,2.35,-14.371,-94.894,28.22,-6.457,-95.274,26.89,7.923,-1,0
48,2.4,-14.766,-94.893,28.57,-6.827,-95.254,26.51,7.947,-1,0
49,2.45,-15.166,-94.892,28.89,-7.19,-95.237,25.91,7.983,-1,0
50,2.5,-15.57,-94.892,29.18,-7.544,-95.222,25.26,8.032,-1,0
51,2.55,-15.977,-94.891,29.44,-7.891,-95.206,24.8,8.093,-1,0
52,2.6,-16.388,-94.89,29.69,-8.232,-95.192,24.48,8.162,-1,0
53,2.65,-16.803,-94.889,29.94,-8.57,-95.18,24.34,8.238,-1,0
54,2.7,-17.221,-94.888,30.18,-8.909,-95.167,24.48,8.317,-1,0
55,2.75,-17.642,-94.887,30.43,-9.252,-95.158,24.89,8.395,-1,0
56,2.8,-18.067,-94.887,30.67,-9.603,-95.155,25.54,8.468,-1,0
57,2.85,-18.495,-94.886,30.9,-9.962,-95.156,26.05,8.537,-1,0
58,2.9,-18.926,-94.885,31.14,-10.327,-95.163,26.36,8.604,-1,0
59,2.95,-19.361,-94.884,31.38,-10.694,-95.171,26.42,8.672,-1,0
60,3.0,-19.798,-94.883,31.62,-11.058,-95.182,26.17,8.745,-1,0
61,3.05,-20.239,-94.882,31.85,-11.418,-95.189,25.74,8.827,-1,0
62,3.1,-20.684,-94.881,32.09,-11.773,-95.193,25.5,8.916,-1,0
63,3.15,-21.131,-94.88,32.32,-12.125,-95.198,25.27,9.011,-1,0
64,3.2,-21.582,-94.88,32.56,-12.475,-95.205,25.05,9.113,-1,0
65,3.25,-22.036,-94.879,32.79,-12.821,-95.21,24.83,9.222,-1,0
66,3.3,-22.493,-94.878,33.03,-13.163,-95.216,24.6,9.336,-1,0
67,3.35,-22.954,-94.877,33.26,-13.503,-95.222,24.41,9.457,-1,0
