tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.891,-211.218,21.21,-16.925,-221.189,21.21,9.971,-1,0
1,0.05,-16.89,-210.94,21.86,-16.928,-220.911,21.86,9.971,-1,0
2,0.1,-16.888,-210.667,21.11,-16.931,-220.638,20.44,9.971,-1,0
3,0.15,-16.887,-210.394,20.45,-16.925,-220.456,10.31,10.062,-1,0
4,0.2,-16.886,-210.121,20.19,-16.92,-220.382,2.67,10.261,-1,0
5,0.25,-16.885,-209.85,19.92,-16.92,-220.377,0.3,10.528,-1,0
6,0.3,-16.884,-209.576,19.32,-16.92,-220.377,0.65,10.802,-1,0
7,0.35,-16.883,-209.3,20.09,-16.92,-220.376,0.7,11.077,-1,0
8,0.4,-16.882,-209.035,18.76,-16.92,-220.376,0.62,11.342,-1,0
9,0.45,-16.881,-208.781,18.19,-16.92,-220.376,0.51,11.595,-1,0
10,0.5,-16.88,-208.537,17.77,-16.92,-220.376,0.39,11.839,-1,0
11,0.55,-16.879,-208.292,17.78,-16.92,-220.376,0.29,12.084,-1,0
12,0.6,-16.878,-208.046,17.94,-16.92,-220.376,0.21,12.33,-1,0
13,0.65,-16.877,-207.796,18.19,-16.92,-220.369,1.51,12.573,-1,0
14,0.7,-16.876,-207.542,18.3,-16.918,-220.32,4.53,12.778,-1,0
15,0.75,-16.875,-207.29,18.2,-16.915,-220.234,7.15,12.944,-1,0
16,0.8,-16.874,-207.037,18.47,-16.912,-220.117,9.16,13.08,-1,0
17,0.85,-16.873,-206.776,18.69,-16.908,-219.976,10.82,13.2,-1,0
18,0.9,-16.872,-206.516,18.69,-16.904,-219.813,12.31,13.297,-1,0
19,0.95,-16.871,-206.256,18.96,-16.9,-219.63,13.69,13.374,-1,0
20,1.0,-16.87,-205.996,18.9,-16.897,-219.429,15.01,13.433,-1,0
21,1.05,-16.869,-205.727,19.53,-16.893,-219.21,16.28,13.483,-1,0
22,1.1,-16.868,-205.451,20.08,-16.891,-218.974,17.54,13.522,-1,0
23,1.15,-16.867,-205.168,20.43,-16.888,-218.72,18.78,13.552,-1,0
24,1.2,-16.866,-204.88,20.78,-16.887,-218.449,19.83,13.569,-1,0
25,1.25,-16.865,-204.587,21.34,-16.886,-218.173,20.05,13.586,-1,0
26,1.3,-16.864,-204.287,21.77,-16.886,-217.888,20.82,13.601,-1,0
27,1.35,-16.863,-203.98,22.26,-16.887,-217.592,21.66,13.612,-1,0
28,1.4,-16.861,-203.668,22.6,-16.887,-217.281,23.07,13.614,106.229,0
29,1.45,-16.86,-203.352,22.79,-16.887,-216.951,24.11,13.599,36.99,0
30,1.5,-16.858,-203.031,23.24,-16.887,-216.606,25.31,13.575,23.563,0
31,1.55,-16.857,-202.706,23.43,-16.887,-216.248,25.93,13.542,19.494,0
32,1.6,-16.856,-202.377,23.76,-16.884,-215.886,26.11,13.509,20.661,0
33,1.65,-16.854,-202.045,24.1,-16.879,-215.526,25.76,13.482,29.303,0
34,1.7,-16.852,-201.708,24.41,-16.871,-215.172,25.34,13.464,52.053,0
35,1.75,-16.85,-201.367,24.68,-16.863,-214.826,24.6,13.459,-1,0
36,1.8,-16.848,-201.022,25.08,-16.856,-214.49,24.03,13.468,-1,0
37,1.85,-16.845,-200.672,25.32,-16.85,-214.161,23.45,13.489,-1,0
38,1.9,-16.843,-200.318,25.69,-16.846,-213.837,23.3,13.519,-1,0
39,1.95,-16.842,-199.959,26.04,-16.843,-213.514,23.26,13.555,-1,0
40,2.0,-16.84,-199.595,26.34,-16.841,-213.188,23.69,13.592,-1,0
41,2.05,-16.838,-199.227,26.65,-16.839,-212.854,24.26,13.627,-1,0
42,2.1,-16.836,-198.854,26.98,-16.838,-212.51,25.14,13.655,-1,0
43,2.15,-16.834,-198.477,27.33,-16.839,-212.155,25.77,13.678,-1,0
44,2.2,-16.831,-198.099,27.26,-16.839,-211.791,26.5,13.692,-1,0
45,2.25,-16.83,-197.721,27.25,-16.84,-211.42,26.84,13.699,-1,0
46,2.3,-16.827,-197.339,27.75,-16.842,-211.044,27.13,13.705,-1,0
47,2.35,-16.825,-196.95,28.17,-16.843,-210.667,27.17,13.717,-1,0
48,2.4,-16.823,-196.556,28.52,-16.845,-210.29,27.17,13.734,-1,0
49,2.45,-16.821,-196.157,28.83,-16.848,-209.915,26.89,13.758,-1,0
50,2.5,-16.818,-195.754,29.11,-16.85,-209.543,26.69,13.789,-1,0
51,2.55,-16.816,-195.347,29.37,-16.852,-209.177,26.14,13.829,-1,0
52,2.6,-16.813,-194.937,29.62,-16.853,-208.818,25.58,13.881,-1,0
53,2.65,-16.811,-194.523,29.87,-16.851,-208.47,24.67,13.947,-1,0
54,2.7,-16.808,-194.106,30.12,-16.846,-208.134,24.0,14.028,-1,0
55,2.75,-16.805,-193.686,30.36,-16.839,-207.806,23.34,14.121,-1,0
56,2.8,-16.802,-193.262,30.6,-16.833,-207.484,23.11,14.223,-1,0
57,2.85,-16.8,-192.835,30.84,-16.828,-207.165,22.97,14.33,-1,0
58,2.9,-16.797,-192.404,31.08,-16.824,-206.844,23.3,14.439,-1,0
59,2.95,-16.794,-191.971,31.31,-16.82,-206.516,23.78,14.545,-1,0
60,3.0,-16.791,-191.534,31.55,-16.817,-206.179,24.66,14.645,-1,0
61,3.05,-16.788,-191.094,31.79,-16.814,-205.829,25.58,14.735,-1,0
62,3.1,-16.785,-190.65,32.02,-16.812,-205.463,26.78,14.813,-1,0
63,3.15,-16.782,-190.204,32.26,-16.811,-205.082,27.92,14.878,-1,0
64,3.2,-16.779,-189.754,32.49,-16.811,-204.683,29.27,14.929,-1,0
65,3.25,-16.776,-189.301,32.73,-16.811,-204.266,30.53,14.965,-1,0
66,3.3,-16.773,-188.844,32.96,-16.812,-203.83,31.97,14.985,-1,0
67,3.35,-16.77,-188.385,33.2,-16.814,-203.374,33.34,14.99,364.568,0
68,3.4,-16.767,-187.922,33.43,-16.816,-202.899,34.77,14.977,40.111,0
69,3.45,-16.764,-187.456,33.66,-16.818,-202.408,35.59,14.953,27.951,0
70,3.5,-16.761,-186.986,33.89,-16.821,-201.913,35.65,14.927,30.555,0
71,3.55,-16.758,-186.514,34.11,-16.823,-201.422,35.15,14.908,51.676,0
72,3.6,-16.754,-186.038,34.32,-16.824,-200.939,34.48,14.901,338.179,0
73,3.65,-16.751,-185.56,34.52,-16.822,-200.468,33.52,14.908,-1,0
74,3.7,-16.748,-185.079,34.71,-16.82,-200.01,32.62,14.931,-1,0
75,3.75,-16.745,-184.596,34.89,-16.816,-199.566,31.6,14.971,-1,0
76,3.8,-16.742,-184.11,35.05,-16.812,-199.132,31.05,15.023,-1,0
77,3.85,-16.738,-183.622,35.2,-16.808,-198.704,30.71,15.083,-1,0
78,3.9,-16.735,-183.132,35.35,-16.803,-198.277,30.82,15.145,-1,0
79,3.95,-16.732,-182.64,35.48,-16.799,-197.847,31.14,15.207,-1,0
80,4.0,-16.728,-182.146,35.61,-16.796,-197.408,31.86,15.262,-1,0
81,4.05,-16.725,-181.651,35.72,-16.794,-196.959,32.68,15.308,-1,0
82,4.1,-16.722,-181.154,35.83,-16.793,-196.496,33.8,15.342,-1,0
83,4.15,-16.719,-180.656,35.93,-16.792,-196.017,34.95,15.361,-1,0
84,4.2,-16.715,-180.156,36.02,-16.793,-195.52,36.32,15.364,186.142,0
85,4.25,-16.712,-179.656,36.11,-16.795,-195.006,37.48,15.35,40.416,0
86,4.3,-16.709,-179.153,36.19,-16.797,-194.479,38.1,15.326,28.939,0
87,4.35,-16.705,-178.65,36.27,-16.799,-193.951,37.91,15.301,33.54,0
88,4.4,-16.702,-178.146,36.34,-16.799,-193.429,37.36,15.283,54.003,0
89,4.45,-16.699,-177.641,36.4,-16.796,-192.917,36.47,15.276,767.857,0
90,4.5,-16.695,-177.135,36.46,-16.793,-192.418,35.59,15.283,-1,0
91,4.55,-16.692,-176.628,36.52,-16.789,-191.933,34.59,15.305,-1,0
92,4.6,-16.688,-176.121,36.57,-16.784,-191.457,34.03,15.337,-1,0
93,4.65,-16.685,-175.612,36.62,-16.78,-190.988,33.72,15.376,-1,0
94,4.7,-16.682,-175.103,36.67,-16.775,-190.519,33.85,15.416,-1,0
95,4.75,-16.678,-174.594,36.71,-16.771,-190.046,34.2,15.452,-1,0
96,4.8,-16.675,-174.084,36.76,-16.767,-189.565,34.94,15.482,-1,0
97,4.85,-16.672,-173.573,36.79,-16.765,-189.073,35.8,15.5,-1,0
98,4.9,-16.668,-173.062,36.83,-16.763,-188.566,36.87,15.505,1274.413,0
99,4.95,-16.665,-172.55,36.86,-16.763,-188.048,37.47,15.499,92.312,0
100,5.0,-16.661,-172.038,36.89,-16.764,-187.528,37.46,15.49,97.423,0
101,5.05,-16.658,-171.525,36.92,-16.764,-187.011,36.94,15.487,3282.367,0
102,5.1,-16.655,-171.012,36.95,-16.765,-186.504,36.23,15.493,-1,0
103,5.15,-16.651,-170.499,36.97,-16.765,-186.009,35.22,15.511,-1,0
104,5.2,-16.648,-169.985,37.0,-16.763,-185.527,34.38,15.543,-1,0
105,5.25,-16.644,-169.471,37.02,-16.76,-185.056,33.71,15.586,-1,0
106,5.3,-16.641,-168.957,37.04,-16.757,-184.59,33.51,15.634,-1,0
107,5.35,-16.638,-168.442,37.06,-16.753,-184.125,33.48,15.683,-1,0
108,5.4,-16.634,-167.927,37.08,-16.749,-183.658,33.8,15.731,-1,0
109,5.45,-16.631,-167.412,37.09,-16.745,-183.184,34.3,15.773,-1,0
110,5.5,-16.627,-166.897,37.11,-16.741,-182.701,35.08,15.805,-1,0
111,5.55,-16.624,-166.381,37.12,-16.738,-182.208,35.73,15.828,-1,0
