tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.016,20.5,10.0,-1,0
3,0.15,582.974,-24.092,20.45,593.062,-24.018,10.44,10.088,-1,0
4,0.2,582.701,-24.094,20.19,592.986,-24.018,2.79,10.286,-1,0
5,0.25,582.429,-24.096,19.92,592.98,-24.018,0.3,10.552,-1,0
6,0.3,582.155,-24.098,19.32,592.98,-24.018,0.65,10.826,-1,0
7,0.35,581.88,-24.1,20.09,592.98,-24.018,0.7,11.101,-1,0
8,0.4,581.614,-24.102,18.76,592.98,-24.018,0.62,11.366,-1,0
9,0.45,581.361,-24.104,18.19,592.979,-24.018,0.51,11.619,-1,0
10,0.5,581.116,-24.105,17.77,592.979,-24.018,0.39,11.864,-1,0
11,0.55,580.872,-24.107,17.78,592.979,-24.018,0.29,12.108,-1,0
12,0.6,580.625,-24.109,17.94,592.979,-24.018,0.21,12.354,-1,0
13,0.65,580.375,-24.111,18.19,592.979,-24.018,0.15,12.604,-1,0
14,0.7,580.121,-24.113,18.3,592.979,-24.018,0.1,12.858,-1,0
15,0.75,579.869,-24.115,18.2,592.966,-24.018,1.97,13.098,-1,0
16,0.8,579.616,-24.116,18.47,592.914,-24.017,4.7,13.298,-1,0
17,0.85,579.356,-24.118,18.82,592.834,-24.01,6.45,13.479,-1,0
18,0.9,579.096,-24.12,18.67,592.734,-23.995,7.84,13.639,-1,0
19,0.95,578.836,-24.122,18.9,592.617,-23.973,9.06,13.782,-1,0
20,1.0,578.577,-24.124,18.86,592.486,-23.948,10.13,13.91,-1,0
21,1.05,578.31,-24.126,19.45,592.341,-23.916,11.11,14.033,-1,0
22,1.1,578.035,-24.128,20.06,592.186,-23.877,12.03,14.153,-1,0
23,1.15,577.753,-24.131,20.37,592.019,-23.829,12.97,14.269,-1,0
24,1.2,577.465,-24.133,20.87,591.841,-23.775,13.87,14.381,-1,0
25,1.25,577.17,-24.135,21.31,591.654,-23.713,14.69,14.49,-1,0
26,1.3,576.871,-24.136,21.56,591.458,-23.641,15.51,14.596,-1,0
27,1.35,576.567,-24.138,21.93,591.253,-23.559,16.34,14.698,-1,0
28,1.4,576.259,-24.14,22.32,591.04,-23.468,17.13,14.797,-1,0
29,1.45,575.946,-24.142,22.54,590.82,-23.366,17.91,14.894,-1,0
30,1.5,575.629,-24.145,23.12,590.593,-23.253,18.71,14.991,-1,0
31,1.55,575.303,-24.147,23.59,590.36,-23.13,19.38,15.091,-1,0
32,1.6,574.972,-24.15,24.01,590.124,-22.998,19.89,15.195,-1,0
33,1.65,574.638,-24.152,24.15,589.886,-22.859,20.09,15.303,-1,0
34,1.7,574.301,-24.155,24.37,589.646,-22.712,20.48,15.413,-1,0
35,1.75,573.96,-24.158,24.63,589.403,-22.561,20.86,15.525,-1,0
36,1.8,573.617,-24.16,24.91,589.154,-22.403,21.62,15.636,-1,0
37,1.85,573.27,-24.163,25.09,588.894,-22.241,22.23,15.742,-1,0
38,1.9,572.921,-24.165,25.26,588.628,-22.079,22.58,15.845,-1,0
39,1.95,572.569,-24.168,25.46,588.357,-21.92,22.55,15.948,-1,0
40,2.0,572.215,-24.17,25.65,588.085,-21.766,22.54,16.051,-1,0
41,2.05,571.858,-24.173,25.75,587.811,-21.619,22.26,16.156,-1,0
42,2.1,571.501,-24.175,25.85,587.537,-21.482,22.03,16.261,-1,0
43,2.15,571.141,-24.178,25.97,587.262,-21.355,21.64,16.367,-1,0
44,2.2,570.78,-24.18,26.08,586.989,-21.238,21.35,16.473,-1,0
45,2.25,570.418,-24.182,26.14,586.716,-21.132,20.95,16.581,-1,0
46,2.3,570.055,-24.185,26.19,586.444,-21.037,20.76,16.689,-1,0
47,2.35,569.691,-24.187,26.26,586.172,-20.951,20.63,16.795,-1,0
48,2.4,569.327,-24.189,26.32,585.895,-20.874,20.83,16.897,-1,0
49,2.45,568.961,-24.191,26.35,585.613,-20.806,21.06,16.993,-1,0
50,2.5,568.595,-24.194,26.38,585.324,-20.747,21.56,17.08,-1,0
51,2.55,568.228,-24.196,26.42,585.027,-20.696,21.96,17.159,-1,0
52,2.6,567.861,-24.198,26.45,584.723,-20.655,22.28,17.23,-1,0
53,2.65,567.494,-24.2,26.47,584.416,-20.624,22.27,17.297,-1,0
54,2.7,567.126,-24.202,26.49,584.109,-20.6,22.26,17.361,-1,0
55,2.75,566.758,-24.205,26.5,583.803,-20.583,22.04,17.426,-1,0
56,2.8,566.389,-24.207,26.52,583.5,-20.574,21.85,17.492,-1,0
57,2.85,566.021,-24.209,26.53,583.201,-20.571,21.46,17.561,-1,0
58,2.9,565.652,-24.211,26.54,582.905,-20.575,21.23,17.632,-1,0
59,2.95,565.283,-24.213,26.55,582.614,-20.585,20.89,17.707,-1,0
60,3.0,564.914,-24.216,26.55,582.326,-20.601,20.88,17.783,-1,0
61,3.05,564.545,-24.218,26.56,582.037,-20.622,20.89,17.858,-1,0
62,3.1,564.176,-24.22,26.56,581.746,-20.649,21.26,17.929,-1,0
63,3.15,563.807,-24.222,26.57,581.45,-20.679,21.58,17.995,-1,0
64,3.2,563.438,-24.224,26.57,581.148,-20.711,21.99,18.055,-1,0
65,3.25,563.069,-24.227,26.57,580.844,-20.743,22.04,18.113,-1,0
66,3.3,562.7,-24.229,26.57,580.539,-20.776,22.06,18.17,-1,0
67,3.35,562.331,-24.231,26.57,580.237,-20.807,21.82,18.23,-1,0
68,3.4,561.962,-24.233,26.57,579.936,-20.835,21.66,18.292,-1,0
69,3.45,561.593,-24.235,26.57,579.64,-20.861,21.28,18.359,-1,0
70,3.5,561.224,-24.238,26.57,579.347,-20.882,21.02,18.431,-1,0
71,3.55,560.855,-24.24,26.57,579.059,-20.9,20.67,18.508,-1,0
72,3.6,560.486,-24.242,26.57,578.773,-20.913,20.65,18.587,-1,0
73,3.65,560.117,-24.244,26.57,578.486,-20.925,20.68,18.667,-1,0
74,3.7,559.748,-24.246,26.57,578.196,-20.935,21.04,18.743,-1,0
75,3.75,559.379,-24.249,26.57,577.901,-20.944,21.39,18.815,-1,0
76,3.8,559.01,-24.251,26.57,577.6,-20.952,21.94,18.881,-1,0
77,3.85,558.64,-24.253,26.57,577.293,-20.957,22.14,18.941,-1,0
78,3.9,558.271,-24.255,26.57,576.984,-20.962,22.27,19.0,-1,0
79,3.95,557.902,-24.257,26.57,576.676,-20.965,22.1,19.06,-1,0
80,4.0,557.533,-24.26,26.57,576.37,-20.968,22.0,19.122,-1,0
81,4.05,557.164,-24.262,26.57,576.067,-20.97,21.66,19.188,-1,0
82,4.1,556.795,-24.264,26.57,575.768,-20.972,21.43,19.257,-1,0
83,4.15,556.426,-24.266,26.57,575.474,-20.972,21.02,19.331,-1,0
84,4.2,556.056,-24.268,26.57,575.184,-20.972,20.84,19.41,-1,0
85,4.25,555.687,-24.271,26.57,574.896,-20.971,20.65,19.491,-1,0
86,4.3,555.318,-24.273,26.57,574.608,-20.97,20.82,19.571,-1,0
87,4.35,554.949,-24.275,26.57,574.318,-20.969,21.01,19.649,-1,0
88,4.4,554.58,-24.277,26.57,574.022,-20.969,21.51,19.722,-1,0
89,4.45,554.211,-24.279,26.57,573.72,-20.969,21.9,19.788,-1,0
90,4.5,553.841,-24.282,26.57,573.412,-20.97,22.25,19.849,-1,0
91,4.55,553.472,-24.284,26.57,573.103,-20.973,22.22,19.908,-1,0
92,4.6,553.103,-24.286,26.57,572.795,-20.976,22.21,19.967,-1,0
93,4.65,552.734,-24.288,26.57,572.489,-20.98,21.94,20.029,-1,0
94,4.7,552.365,-24.29,26.57,572.185,-20.986,21.75,20.094,-1,0
95,4.75,551.997,-24.293,26.57,571.887,-20.992,21.35,20.162,-1,0
96,4.8,551.628,-24.295,26.57,571.592,-20.999,21.11,20.235,-1,0
97,4.85,551.259,-24.297,26.57,571.302,-21.006,20.75,20.312,-1,0
98,4.9,550.89,-24.299,26.57,571.015,-21.013,20.73,20.391,-1,0
99,4.95,550.521,-24.301,26.57,570.727,-21.021,20.75,20.471,-1,0
100,5.0,550.152,-24.304,26.57,570.436,-21.029,21.1,20.547,-1,0
101,5.05,549.783,-24.306,26.57,570.141,-21.037,21.41,20.618,-1,0
102,5.1,549.414,-24.308,26.57,569.839,-21.046,21.89,20.684,-1,0
103,5.15,549.045,-24.31,26.57,569.534,-21.054,22.02,20.746,-1,0
104,5.2,548.676,-24.312,26.57,569.227,-21.062,22.1,20.807,-1,0
105,5.25,548.307,-24.315,26.57,568.922,-21.069,21.9,20.869,-1,0
106,5.3,547.938,-24.317,26.57,568.619,-21.077,21.76,20.933,-1,0
107,5.35,547.569,-24.319,26.57,568.32,-21.084,21.4,21.001,-1,0
108,5.4,547.2,-24.321,26.57,568.025,-21.09,21.18,21.073,-1,0
109,5.45,546.831,-24.323,26.57,567.733,-21.095,20.85,21.15,-1,0
110,5.5,546.462,-24.326,26.57,567.444,-21.1,20.85,21.228,-1,0
111,5.55,546.094,-24.328,26.57,567.154,-21.105,20.88,21.306,-1,0
112,5.6,545.725,-24.33,26.57,566.861,-21.109,21.25,21.381,-1,0
113,5.65,545.356,-24.332,26.57,566.564,-21.112,21.56,21.451,-1,0
114,5.7,544.987,-24.334,26.57,566.261,-21.115,21.91,21.517,-1,0
115,5.75,544.618,-24.337,26.57,565.957,-21.118,21.9,21.58,-1,0
116,5.8,544.249,-24.339,26.57,565.652,-21.118,21.89,21.645,-1,0
117,5.85,543.88,-24.341,26.57,565.351,-21.118,21.63,21.711,-1,0
118,5.9,543.511,-24.343,26.57,565.052,-21.118,21.46,21.781,-1,0
119,5.95,543.142,-24.345,26.57,564.757,-21.118,21.09,21.854,-1,0
120,6.0,542.773,-24.348,26.57,564.465,-21.119,20.93,21.931,-1,0
121,6.05,542.404,-24.35,26.57,564.176,-21.121,20.75,22.01,-1,0
122,6.1,542.035,-24.352,26.57,563.887,-21.121,20.92,22.089,-1,0
123,6.15,541.666,-24.354,26.57,563.595,-21.119,21.11,22.166,-1,0
124,6.2,541.297,-24.356,26.57,563.298,-21.119,21.57,22.238,-1,0
125,6.25,540.928,-24.359,26.57,562.995,-21.122,21.91,22.303,-1,0
126,6.3,540.559,-24.361,26.57,562.688,-21.125,22.2,22.364,-1,0
127,6.35,540.19,-24.363,26.57,562.38,-21.129,22.13,22.424,-1,0
128,6.4,539.821,-24.365,26.57,562.073,-21.134,22.09,22.485,-1,0
129,6.45,539.453,-24.367,26.57,561.769,-21.14,21.8,22.548,-1,0
130,6.5,539.084,-24.37,26.57,561.468,-21.146,21.61,22.615,-1,0
131,6.55,538.715,-24.372,26.57,561.171,-21.153,21.2,22.686,-1,0
132,6.6,538.346,-24.374,26.57,560.879,-21.156,20.93,22.762,-1,0
133,6.65,537.977,-24.376,26.57,560.591,-21.159,20.58,22.842,-1,0
134,6.7,537.608,-24.378,26.57,560.306,-21.163,20.55,22.925,-1,0
135,6.75,537.239,-24.38,26.57,560.021,-21.167,20.57,23.007,-1,0
136,6.8,536.87,-24.383,26.57,559.732,-21.173,20.91,23.087,-1,0
137,6.85,536.501,-24.385,26.57,559.439,-21.18,21.25,23.161,-1,0
138,6.9,536.132,-24.387,26.57,559.14,-21.189,21.8,23.229,-1,0
139,6.95,535.763,-24.389,26.57,558.834,-21.198,22.07,23.291,-1,0
140,7.0,535.394,-24.391,26.57,558.526,-21.209,22.26,23.35,-1,0
141,7.05,535.025,-24.394,26.57,558.218,-21.219,22.13,23.409,-1,0
142,7.1,534.656,-24.396,26.57,557.911,-21.229,22.04,23.47,-1,0
143,7.15,534.287,-24.398,26.57,557.608,-21.239,21.72,23.534,-1,0
144,7.2,533.918,-24.4,26.57,557.308,-21.249,21.51,23.601,-1,0
145,7.25,533.549,-24.402,26.57,557.013,-21.259,21.1,23.674,-1,0
146,7.3,533.18,-24.405,26.57,556.722,-21.268,20.89,23.75,-1,0
147,7.35,532.811,-24.407,26.57,556.435,-21.278,20.63,23.829,-1,0
148,7.4,532.443,-24.409,26.57,556.148,-21.288,20.73,23.91,-1,0
149,7.45,532.074,-24.411,26.57,555.859,-21.299,20.85,23.988,-1,0
150,7.5,531.705,-24.413,26.57,555.566,-21.31,21.29,24.062,-1,0
151,7.55,531.336,-24.416,26.57,555.267,-21.322,21.65,24.131,-1,0
152,7.6,530.967,-24.418,26.57,554.964,-21.334,22.01,24.194,-1,0
153,7.65,530.598,-24.42,26.57,554.658,-21.348,22.0,24.256,-1,0
154,7.7,530.229,-24.422,26.57,554.353,-21.363,21.99,24.317,-1,0
155,7.75,529.86,-24.424,26.57,554.05,-21.379,21.73,24.381,-1,0
156,7.8,529.491,-24.427,26.57,553.75,-21.395,21.55,24.448,-1,0
157,7.85,529.122,-24.429,26.57,553.455,-21.411,21.17,24.519,-1,0
158,7.9,528.753,-24.431,26.57,553.163,-21.429,20.96,24.594,-1,0
159,7.95,528.384,-24.433,26.57,552.875,-21.446,20.67,24.672,-1,0
160,8.0,528.015,-24.435,26.57,552.588,-21.465,20.73,24.752,-1,0
161,8.05,527.646,-24.438,26.57,552.3,-21.483,20.82,24.83,-1,0
162,8.1,527.277,-24.44,26.57,552.008,-21.502,21.23,24.905,-1,0
163,8.15,526.908,-24.442,26.57,551.711,-21.522,21.57,24.974,-1,0
164,8.2,526.539,-24.444,26.57,551.409,-21.541,21.96,25.038,-1,0
165,8.25,526.17,-24.446,26.57,551.104,-21.561,21.97,25.1,-1,0
166,8.3,525.802,-24.449,26.57,550.799,-21.581,21.98,25.162,-1,0
167,8.35,525.433,-24.451,26.57,550.497,-21.602,21.74,25.226,-1,0
168,8.4,525.064,-24.453,26.57,550.197,-21.623,21.58,25.292,-1,0
169,8.45,524.695,-24.455,26.57,549.901,-21.639,21.17,25.363,-1,0
170,8.5,524.326,-24.457,26.57,549.61,-21.648,20.9,25.44,-1,0
171,8.55,523.957,-24.46,26.57,549.322,-21.655,20.6,25.52,-1,0
172,8.6,523.588,-24.462,26.57,549.037,-21.658,20.58,25.603,-1,0
173,8.65,523.219,-24.464,26.57,548.751,-21.656,20.65,25.686,-1,0
174,8.7,522.85,-24.466,26.57,548.461,-21.651,21.04,25.765,-1,0
175,8.75,522.481,-24.468,26.57,548.166,-21.644,21.4,25.84,-1,0
176,8.8,522.112,-24.471,26.57,547.864,-21.632,21.97,25.908,-1,0
177,8.85,521.743,-24.473,26.57,547.557,-21.619,22.19,25.971,-1,0
178,8.9,521.374,-24.475,26.57,547.248,-21.605,22.32,26.033,-1,0
179,8.95,521.005,-24.477,26.57,546.94,-21.59,22.16,26.095,-1,0
180,9.0,520.636,-24.479,26.57,546.633,-21.574,22.06,26.159,-1,0
181,9.05,520.267,-24.482,26.57,546.33,-21.557,21.72,26.226,-1,0
182,9.1,519.898,-24.484,26.57,546.031,-21.539,21.5,26.298,-1,0
183,9.15,519.529,-24.486,26.57,545.736,-21.521,21.09,26.374,-1,0
184,9.2,519.161,-24.488,26.57,545.446,-21.502,20.88,26.454,-1,0
185,9.25,518.792,-24.49,26.57,545.159,-21.483,20.63,26.538,-1,0
186,9.3,518.423,-24.493,26.57,544.872,-21.466,20.73,26.622,-1,0
187,9.35,518.054,-24.495,26.57,544.584,-21.452,20.85,26.704,-1,0
188,9.4,517.685,-24.497,26.57,544.291,-21.442,21.28,26.781,-1,0
189,9.45,517.316,-24.499,26.57,543.992,-21.436,21.64,26.852,-1,0
190,9.5,516.947,-24.501,26.57,543.689,-21.431,22.01,26.917,-1,0
191,9.55,516.578,-24.504,26.57,543.383,-21.428,22.01,26.981,-1,0
192,9.6,516.209,-24.506,26.57,543.077,-21.426,22.01,27.044,-1,0
193,9.65,515.84,-24.508,26.57,542.774,-21.428,21.75,27.109,-1,0
194,9.7,515.471,-24.51,26.57,542.473,-21.431,21.58,27.177,-1,0
195,9.75,515.102,-24.512,26.57,542.177,-21.435,21.2,27.249,-1,0
196,9.8,514.733,-24.515,26.57,541.884,-21.442,20.98,27.324,-1,0
197,9.85,514.364,-24.517,26.57,541.596,-21.448,20.67,27.404,-1,0
198,9.9,513.995,-24.519,26.57,541.309,-21.455,20.69,27.485,-1,0
199,9.95,513.626,-24.521,26.57,541.021,-21.464,20.75,27.565,-1,0
200,10.0,513.258,-24.523,26.46,540.73,-21.472,21.14,27.641,-1,0
201,10.05,512.893,-24.525,26.1,540.434,-21.482,21.47,27.708,-1,0
202,10.1,512.546,-24.527,23.93,540.132,-21.494,21.93,27.752,-1,0
203,10.15,512.242,-24.528,21.0,539.827,-21.507,22.01,27.75,98.393,0
204,10.2,511.978,-24.528,18.13,539.521,-21.522,22.07,27.706,25.36,0
205,10.25,511.755,-24.529,15.37,539.216,-21.538,21.85,27.624,15.336,0
206,10.3,511.57,-24.53,12.65,538.914,-21.553,21.71,27.506,10.932,0
207,10.35,511.422,-24.531,10.02,538.616,-21.57,21.35,27.355,8.691,0
208,10.4,511.31,-24.531,7.45,538.322,-21.585,21.12,27.172,7.155,0
209,10.45,511.233,-24.531,4.96,538.032,-21.601,20.8,26.959,6.129,0
210,10.5,511.189,-24.532,2.57,537.744,-21.617,20.8,26.715,5.276,0
211,10.55,511.175,-24.531,0.08,537.455,-21.632,20.84,26.439,4.585,0
212,10.6,511.176,-24.531,0.02,537.163,-21.647,21.2,26.147,4.444,0
213,10.65,511.176,-24.531,0.03,536.867,-21.66,21.51,25.851,4.331,0
214,10.7,511.174,-24.531,0.04,536.565,-21.673,21.91,25.551,4.206,0
215,10.75,511.172,-24.532,0.04,536.26,-21.687,21.94,25.249,4.152,0
216,10.8,511.169,-24.532,0.05,535.956,-21.701,21.96,24.947,4.1,0
217,10.85,511.167,-24.532,0.06,535.653,-21.715,21.71,24.648,4.098,0
218,10.9,511.164,-24.532,0.07,535.353,-21.729,21.56,24.351,4.079,0
219,10.95,511.161,-24.532,0.07,535.057,-21.743,21.19,24.058,4.101,0
220,11.0,511.158,-24.532,0.08,534.765,-21.758,20.99,23.769,4.092,0
221,11.05,511.155,-24.532,0.08,534.476,-21.772,20.7,23.484,4.099,0
222,11.1,511.152,-24.532,0.08,534.189,-21.787,20.76,23.2,4.04,0
223,11.15,511.149,-24.532,0.08,533.901,-21.804,20.85,22.915,3.973,0
224,11.2,511.146,-24.532,0.08,533.608,-21.817,21.2,22.626,3.857,0
225,11.25,511.143,-24.532,0.08,533.312,-21.819,21.47,22.334,3.758,0
226,11.3,511.141,-24.532,0.07,533.011,-21.813,21.84,22.038,3.644,0
227,11.35,511.139,-24.532,0.06,532.707,-21.8,21.91,21.741,3.583,0
228,11.4,511.137,-24.532,0.05,532.404,-21.782,21.93,21.444,3.529,0
229,11.45,511.136,-24.532,0.03,532.102,-21.759,21.7,21.149,3.514,0
230,11.5,511.135,-24.532,0.02,531.804,-21.732,21.56,20.857,3.486,0
231,11.55,511.135,-24.532,0.01,531.508,-21.704,21.22,20.569,3.491,0
232,11.6,511.134,-24.532,0.01,531.217,-21.674,21.05,20.285,3.471,0
233,11.65,511.135,-24.532,0.01,530.929,-21.641,20.83,20.004,3.46,0
234,11.7,511.135,-24.532,0.02,530.641,-21.603,20.93,19.725,3.396,0
235,11.75,511.136,-24.532,0.03,530.352,-21.567,21.08,19.444,3.324,0
236,11.8,511.137,-24.532,0.03,530.058,-21.533,21.52,19.157,3.208,0
237,11.85,511.138,-24.532,0.03,529.757,-21.503,21.85,18.864,3.112,0
238,11.9,511.139,-24.532,0.03,529.452,-21.477,22.15,18.566,3.022,0
239,11.95,511.14,-24.532,0.03,529.146,-21.452,22.09,18.267,2.98,0
240,12.0,511.141,-24.532,0.03,528.84,-21.429,22.06,17.969,2.936,0
241,12.05,511.142,-24.532,0.02,528.537,-21.408,21.77,17.674,2.925,0
242,12.1,511.142,-24.532,0.02,528.237,-21.388,21.54,17.381,2.907,0
243,12.15,511.143,-24.532,0.02,527.943,-21.37,20.98,17.095,2.935,0
244,12.2,511.143,-24.532,0.01,527.657,-21.353,20.03,16.817,3.024,0
245,12.25,511.144,-24.532,0.01,527.42,-21.338,15.2,16.587,3.93,0
246,12.3,511.144,-24.532,0.0,527.25,-21.328,10.35,16.422,5.713,0
247,12.35,511.144,-24.532,0.0,527.147,-21.323,5.53,16.322,10.618,0
248,12.4,511.144,-24.532,0.0,527.11,-21.321,0.81,16.286,72.684,0
249,12.45,511.144,-24.532,0.01,527.088,-21.321,2.16,16.264,27.236,0
250,12.5,511.143,-24.532,0.01,527.047,-21.321,3.41,16.225,17.19,0
251,12.55,511.143,-24.532,0.0,526.99,-21.321,4.55,16.169,12.8,0
252,12.6,511.143,-24.532,0.0,526.919,-21.32,5.6,16.099,10.349,0
253,12.65,511.143,-24.532,0.0,526.833,-21.319,6.5,16.015,8.867,0
254,12.7,511.143,-24.532,0.0,526.733,-21.319,7.52,15.918,7.618,0
255,12.75,511.143,-24.532,0.0,526.621,-21.32,8.42,15.808,6.755,0
256,12.8,511.143,-24.532,0.0,526.497,-21.32,9.34,15.686,6.045,0
257,12.85,511.143,-24.532,0.0,526.359,-21.321,10.27,15.551,5.45,0
258,12.9,511.143,-24.532,0.0,526.209,-21.322,11.2,15.404,4.952,0
259,12.95,511.143,-24.532,0.0,526.046,-21.322,12.02,15.244,4.564,0
260,13.0,511.143,-24.532,0.0,525.876,-21.323,12.36,15.078,4.391,0
261,13.05,511.143,-24.532,0.0,525.705,-21.325,12.23,14.91,4.388,0
262,13.1,511.143,-24.532,0.0,525.539,-21.327,11.77,14.748,4.512,0
263,13.15,511.143,-24.532,0.0,525.379,-21.329,11.3,14.592,4.647,0
264,13.2,511.143,-24.532,0.0,525.225,-21.331,11.08,14.44,4.69,0
265,13.25,511.143,-24.532,0.0,525.072,-21.334,10.95,14.291,4.7,0
266,13.3,511.143,-24.532,0.0,524.921,-21.337,10.8,14.144,4.714,0
267,13.35,511.143,-24.532,0.0,524.772,-21.339,10.66,13.998,4.728,0
268,13.4,511.143,-24.532,0.0,524.625,-21.341,10.55,13.854,4.728,0
269,13.45,511.143,-24.532,0.0,524.479,-21.343,10.58,13.711,4.666,0
270,13.5,511.143,-24.532,0.0,524.331,-21.345,10.72,13.567,4.555,0
271,13.55,511.143,-24.532,0.0,524.181,-21.347,10.86,13.421,4.451,0
272,13.6,511.143,-24.532,0.0,524.03,-21.349,10.87,13.273,4.396,0
273,13.65,511.143,-24.532,0.0,523.879,-21.352,10.79,13.127,4.379,0
274,13.7,511.143,-24.532,0.0,523.73,-21.354,10.67,12.982,4.382,0
275,13.75,511.143,-24.532,0.0,523.583,-21.356,10.55,12.839,4.38,0
276,13.8,511.143,-24.532,0.0,523.437,-21.358,10.55,12.697,4.333,0
277,13.85,511.143,-24.532,0.0,523.29,-21.361,10.66,12.554,4.238,0
278,13.9,511.143,-24.532,0.0,523.141,-21.364,10.79,12.408,4.139,0
279,13.95,511.143,-24.532,0.0,522.99,-21.367,10.89,12.262,4.053,0
280,14.0,511.143,-24.532,0.0,522.84,-21.369,10.78,12.116,4.047,0
281,14.05,511.143,-24.532,0.0,522.691,-21.371,10.63,11.972,4.053,0
282,14.1,511.143,-24.532,0.0,522.544,-21.373,10.51,11.831,4.051,0
283,14.15,511.143,-24.532,0.0,522.398,-21.374,10.53,11.69,3.997,0
284,14.2,511.143,-24.532,0.0,522.251,-21.375,10.68,11.548,3.894,0
285,14.25,511.143,-24.532,0.0,522.101,-21.376,10.83,11.403,3.789,0
286,14.3,511.143,-24.532,0.0,521.95,-21.378,10.94,11.257,3.704,0
287,14.35,511.143,-24.532,0.0,521.799,-21.379,10.84,11.112,3.692,0
