tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-0.549,-4.449,21.21,9.451,-4.474,21.21,10.0,-1,0
1,0.05,-0.827,-4.449,21.86,9.173,-4.473,21.86,10.0,-1,0
2,0.1,-1.1,-4.448,21.11,8.9,-4.472,20.5,10.0,-1,0
3,0.15,-1.372,-4.447,20.45,8.716,-4.471,10.44,10.089,-1,0
4,0.2,-1.645,-4.447,20.19,8.637,-4.469,3.88,10.283,-1,0
5,0.25,-1.917,-4.446,19.92,8.582,-4.465,4.05,10.5,-1,0
6,0.3,-2.191,-4.445,19.32,8.528,-4.461,3.9,10.72,-1,0
7,0.35,-2.466,-4.445,20.09,8.473,-4.457,4.07,10.94,-1,0
8,0.4,-2.732,-4.444,18.76,8.419,-4.453,3.91,11.151,-1,0
9,0.45,-2.986,-4.443,18.19,8.364,-4.449,4.04,11.35,-1,0
10,0.5,-3.23,-4.443,17.77,8.31,-4.444,3.87,11.54,-1,0
11,0.55,-3.475,-4.442,17.78,8.255,-4.439,4.02,11.73,-1,0
12,0.6,-3.721,-4.442,17.94,8.201,-4.434,3.86,11.922,-1,0
13,0.65,-3.971,-4.441,18.19,8.146,-4.429,4.01,12.117,-1,0
14,0.7,-4.225,-4.441,18.3,8.075,-4.422,6.45,12.3,-1,0
15,0.75,-4.477,-4.44,18.2,7.964,-4.412,8.87,12.442,-1,0
16,0.8,-4.73,-4.439,18.47,7.827,-4.399,10.6,12.557,-1,0
17,0.85,-4.99,-4.439,18.82,7.669,-4.384,11.95,12.659,-1,0
18,0.9,-5.248,-4.438,18.45,7.494,-4.366,13.06,12.743,-1,0
19,0.95,-5.507,-4.437,18.75,7.306,-4.345,14.05,12.813,-1,0
20,1.0,-5.766,-4.437,19.06,7.105,-4.321,14.97,12.872,-1,0
21,1.05,-6.038,-4.436,19.74,6.891,-4.294,15.84,12.93,-1,0
22,1.1,-6.318,-4.436,20.38,6.667,-4.263,16.66,12.986,-1,0
23,1.15,-6.606,-4.435,20.9,6.432,-4.227,17.48,13.039,-1,0
24,1.2,-6.899,-4.435,21.13,6.186,-4.186,18.28,13.087,-1,0
25,1.25,-7.196,-4.434,21.36,5.93,-4.14,18.99,13.129,-1,0
26,1.3,-7.498,-4.433,21.73,5.673,-4.092,18.74,13.175,-1,0
27,1.35,-7.803,-4.432,21.94,5.419,-4.041,18.6,13.228,-1,0
28,1.4,-8.113,-4.431,22.46,5.169,-3.987,18.33,13.29,-1,0
29,1.45,-8.427,-4.429,22.66,4.922,-3.932,18.21,13.358,-1,0
30,1.5,-8.745,-4.427,23.15,4.677,-3.873,18.33,13.434,-1,0
31,1.55,-9.068,-4.425,23.33,4.428,-3.809,18.49,13.51,-1,0
32,1.6,-9.395,-4.424,23.85,4.182,-3.744,18.26,13.595,-1,0
33,1.65,-9.727,-4.422,24.01,3.938,-3.677,18.28,13.685,-1,0
34,1.7,-10.064,-4.421,24.52,3.693,-3.61,18.3,13.782,-1,0
35,1.75,-10.407,-4.419,24.79,3.447,-3.538,18.65,13.882,-1,0
36,1.8,-10.753,-4.418,25.06,3.197,-3.462,18.95,13.982,-1,0
37,1.85,-11.103,-4.417,25.35,2.941,-3.386,19.32,14.082,-1,0
38,1.9,-11.458,-4.416,25.69,2.682,-3.309,19.56,14.184,-1,0
39,1.95,-11.817,-4.415,26.06,2.418,-3.231,20.04,14.285,-1,0
40,2.0,-12.181,-4.414,26.34,2.148,-3.151,20.38,14.385,-1,0
41,2.05,-12.549,-4.413,26.65,1.873,-3.07,20.84,14.485,-1,0
42,2.1,-12.922,-4.412,26.98,1.594,-2.989,20.94,14.585,-1,0
