tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.2,593.797,-24.012,21.21,10.0,4720.533,0
1,0.05,583.52,-24.088,21.85,593.519,-24.014,21.86,10.0,3892.767,0
2,0.1,583.244,-24.09,21.99,593.246,-24.017,20.48,10.003,-1,0
3,0.15,582.978,-24.092,19.75,592.978,-24.021,19.76,10.001,3719.355,0
4,0.2,582.712,-24.094,19.22,592.709,-24.025,19.6,9.998,95.729,0
5,0.25,582.445,-24.096,19.16,592.441,-24.029,19.26,9.996,369.123,0
6,0.3,582.179,-24.098,19.17,592.172,-24.034,19.39,9.993,167.903,0
7,0.35,581.913,-24.099,19.16,591.903,-24.04,19.35,9.99,193.804,0
8,0.4,581.648,-24.101,19.14,591.634,-24.046,19.41,9.987,133.139,0
9,0.45,581.382,-24.103,19.12,591.364,-24.051,19.65,9.982,68.574,0
10,0.5,581.117,-24.105,19.11,591.083,-24.057,20.69,9.966,22.655,0
11,0.55,580.852,-24.107,19.09,590.789,-24.062,21.61,9.937,14.199,0
12,0.6,580.587,-24.109,19.08,590.479,-24.068,22.82,9.892,9.514,0
13,0.65,580.323,-24.111,18.82,590.153,-24.076,23.97,9.83,6.879,0
14,0.7,580.071,-24.113,17.73,589.807,-24.082,25.48,9.736,4.523,0
15,0.75,579.834,-24.114,16.79,589.443,-24.088,26.7,9.609,3.489,0
16,0.8,579.607,-24.116,16.02,589.06,-24.092,28.13,9.453,2.808,0
17,0.85,579.39,-24.118,15.41,588.659,-24.095,29.4,9.268,2.385,0
18,0.9,579.18,-24.119,14.98,588.239,-24.097,30.8,9.059,2.061,0
19,0.95,578.975,-24.121,14.7,587.801,-24.098,32.02,8.826,1.835,0
20,1.0,578.771,-24.122,14.57,587.347,-24.094,33.05,8.575,1.671,0
21,1.05,578.569,-24.124,14.58,586.885,-24.09,33.33,8.316,1.597,0
22,1.1,578.365,-24.125,14.69,586.423,-24.086,33.2,8.057,1.567,0
23,1.15,578.159,-24.127,14.89,585.967,-24.084,32.59,7.807,1.588,0
24,1.2,577.95,-24.128,15.16,585.52,-24.086,31.92,7.569,1.626,0
25,1.25,577.737,-24.13,15.49,585.084,-24.089,30.98,7.347,1.708,0
26,1.3,577.518,-24.131,15.87,584.661,-24.092,30.13,7.143,1.803,0
27,1.35,577.295,-24.133,16.1,584.252,-24.094,29.04,6.957,1.935,0
28,1.4,577.072,-24.135,16.09,583.856,-24.096,28.12,6.785,2.03,0
29,1.45,576.847,-24.136,16.39,583.475,-24.097,26.99,6.628,2.251,0
30,1.5,576.611,-24.138,17.36,583.108,-24.098,26.07,6.497,2.685,0
31,1.55,576.362,-24.14,18.3,582.755,-24.099,24.94,6.393,3.465,0
32,1.6,576.1,-24.142,19.21,582.416,-24.1,24.05,6.317,4.694,0
33,1.65,575.825,-24.144,20.09,582.091,-24.1,23.02,6.266,7.71,0
34,1.7,575.539,-24.146,20.96,581.776,-24.099,22.46,6.238,14.984,0
35,1.75,575.24,-24.148,21.81,581.468,-24.098,21.99,6.228,124.872,0
36,1.8,574.93,-24.151,22.65,581.163,-24.094,21.96,6.233,-1,0
37,1.85,574.609,-24.153,23.47,580.857,-24.089,22.11,6.249,-1,0
38,1.9,574.276,-24.155,24.28,580.545,-24.084,22.72,6.27,-1,0
39,1.95,573.932,-24.158,25.07,580.224,-24.08,23.37,6.293,-1,0
40,2.0,573.578,-24.16,25.82,579.895,-24.075,23.93,6.317,-1,0
41,2.05,573.213,-24.163,26.51,579.562,-24.071,23.87,6.35,-1,0
42,2.1,572.84,-24.166,27.12,579.232,-24.068,23.78,6.392,-1,0
43,2.15,572.459,-24.169,27.64,578.902,-24.066,23.65,6.444,-1,0
44,2.2,572.072,-24.171,28.05,578.573,-24.066,23.76,6.502,-1,0
45,2.25,571.68,-24.174,28.34,578.242,-24.066,23.9,6.563,-1,0
46,2.3,571.285,-24.177,28.51,577.908,-24.067,24.19,6.624,-1,0
47,2.35,570.889,-24.18,28.56,577.572,-24.068,24.14,6.684,-1,0
48,2.4,570.493,-24.183,28.5,577.238,-24.069,23.94,6.746,-1,0
49,2.45,570.098,-24.185,28.35,576.91,-24.069,23.37,6.813,-1,0
50,2.5,569.706,-24.188,28.14,576.59,-24.069,22.84,6.884,-1,0
51,2.55,569.318,-24.191,27.88,576.28,-24.068,22.01,6.963,-1,0
52,2.6,568.933,-24.194,27.59,576.008,-24.068,17.6,7.076,-1,0
53,2.65,568.553,-24.196,27.28,575.804,-24.069,12.79,7.252,-1,0
54,2.7,568.177,-24.199,26.97,575.667,-24.069,7.96,7.492,-1,0
55,2.75,567.805,-24.202,26.66,575.597,-24.07,3.16,7.793,-1,0
