tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.794,-186.618,21.21,-16.832,-196.337,21.21,9.719,-1,0
1,0.05,-16.793,-186.34,21.86,-16.831,-196.059,21.86,9.719,-1,0
2,0.1,-16.792,-186.067,21.11,-16.83,-195.786,20.5,9.719,-1,0
3,0.15,-16.791,-185.794,20.45,-16.829,-195.602,10.44,9.807,-1,0
4,0.2,-16.79,-185.522,20.19,-16.828,-195.526,2.79,10.005,-1,0
5,0.25,-16.789,-185.25,19.92,-16.828,-195.52,0.3,10.271,-1,0
6,0.3,-16.788,-184.976,19.32,-16.828,-195.52,0.65,10.545,-1,0
7,0.35,-16.787,-184.7,20.09,-16.828,-195.52,0.7,10.82,-1,0
8,0.4,-16.786,-184.435,18.76,-16.828,-195.52,0.62,11.085,-1,0
9,0.45,-16.785,-184.181,18.19,-16.828,-195.519,0.51,11.338,-1,0
10,0.5,-16.784,-183.937,17.77,-16.828,-195.519,0.39,11.583,-1,0
11,0.55,-16.783,-183.692,17.78,-16.828,-195.519,0.29,11.827,-1,0
12,0.6,-16.782,-183.446,17.94,-16.828,-195.519,0.21,12.073,-1,0
13,0.65,-16.781,-183.196,18.19,-16.828,-195.512,1.51,12.316,-1,0
14,0.7,-16.78,-182.942,18.3,-16.829,-195.464,4.5,12.521,-1,0
15,0.75,-16.779,-182.69,18.2,-16.831,-195.379,7.04,12.69,-1,0
16,0.8,-16.778,-182.437,18.47,-16.831,-195.264,9.07,12.827,-1,0
17,0.85,-16.777,-182.177,18.74,-16.833,-195.123,10.78,12.947,-1,0
18,0.9,-16.776,-181.919,18.36,-16.834,-194.961,12.28,13.042,-1,0
19,0.95,-16.775,-181.66,18.74,-16.835,-194.779,13.67,13.118,-1,0
20,1.0,-16.774,-181.402,18.79,-16.837,-194.578,14.99,13.175,-1,0
21,1.05,-16.774,-181.135,19.42,-16.838,-194.359,16.27,13.223,-1,0
22,1.1,-16.773,-180.862,19.76,-16.84,-194.122,17.53,13.26,-1,0
23,1.15,-16.772,-180.581,20.43,-16.842,-193.868,18.78,13.287,-1,0
24,1.2,-16.771,-180.296,20.54,-16.844,-193.598,19.83,13.302,-1,0
25,1.25,-16.769,-180.006,21.01,-16.846,-193.322,20.05,13.316,-1,0
26,1.3,-16.767,-179.709,21.63,-16.849,-193.037,20.82,13.329,-1,0
27,1.35,-16.765,-179.407,21.72,-16.852,-192.742,21.65,13.335,-1,0
28,1.4,-16.762,-179.101,22.23,-16.856,-192.431,22.81,13.33,82.304,0
29,1.45,-16.76,-178.788,22.74,-16.86,-192.105,23.89,13.318,41.411,0
30,1.5,-16.757,-178.469,23.02,-16.866,-191.76,25.39,13.292,20.113,0
31,1.55,-16.754,-178.147,23.28,-16.871,-191.398,26.56,13.252,14.55,0
32,1.6,-16.751,-177.819,23.78,-16.876,-191.017,28.0,13.199,11.275,0
33,1.65,-16.748,-177.486,24.1,-16.882,-190.618,29.25,13.132,9.167,0
34,1.7,-16.745,-177.147,24.55,-16.886,-190.2,30.69,13.053,7.649,0
35,1.75,-16.741,-176.805,24.76,-16.892,-189.763,31.99,12.958,6.452,0
36,1.8,-16.737,-176.46,25.0,-16.897,-189.306,33.48,12.847,5.459,0
37,1.85,-16.733,-176.11,25.32,-16.903,-188.83,34.75,12.721,4.856,0
38,1.9,-16.729,-175.757,25.64,-16.908,-188.341,35.45,12.585,4.617,0
39,1.95,-16.725,-175.398,26.0,-16.912,-187.849,35.25,12.453,4.849,0
40,2.0,-16.72,-175.036,26.28,-16.917,-187.364,34.77,12.33,5.225,0
41,2.05,-16.715,-174.669,26.59,-16.921,-186.887,34.06,12.22,5.887,0
42,2.1,-16.71,-174.297,26.91,-16.926,-186.417,33.69,12.122,6.439,0
43,2.15,-16.706,-173.921,27.26,-16.93,-185.952,33.38,12.033,7.079,0
44,2.2,-16.7,-173.541,27.37,-16.934,-185.492,32.97,11.953,7.681,0
45,2.25,-16.695,-173.161,27.36,-16.936,-185.04,32.19,11.881,8.849,0
46,2.3,-16.69,-172.781,27.45,-16.939,-184.599,31.5,11.82,10.501,0
47,2.35,-16.684,-172.394,28.06,-16.941,-184.168,30.73,11.776,15.843,0
48,2.4,-16.679,-172.002,28.45,-16.943,-183.747,29.96,11.748,27.924,0
49,2.45,-16.674,-171.604,28.77,-16.943,-183.339,29.0,11.739,186.259,0
50,2.5,-16.668,-171.202,29.05,-16.942,-182.941,28.45,11.743,-1,0
51,2.55,-16.663,-170.796,29.33,-16.941,-182.55,27.98,11.758,-1,0
52,2.6,-16.657,-170.386,29.59,-16.939,-182.163,27.83,11.781,-1,0
53,2.65,-16.652,-169.973,29.85,-16.936,-181.777,27.79,11.808,-1,0
54,2.7,-16.647,-169.556,30.09,-16.933,-181.39,27.96,11.837,-1,0
55,2.75,-16.642,-169.136,30.33,-16.93,-181.001,27.97,11.869,-1,0
56,2.8,-16.636,-168.712,30.58,-16.926,-180.612,28.05,11.903,-1,0
57,2.85,-16.631,-168.286,30.81,-16.923,-180.223,27.92,11.941,-1,0
58,2.9,-16.625,-167.856,31.05,-16.92,-179.835,27.94,11.984,-1,0
59,2.95,-16.62,-167.422,31.29,-16.917,-179.449,27.78,12.03,-1,0
60,3.0,-16.614,-166.986,31.53,-16.915,-179.063,27.78,12.081,-1,0
61,3.05,-16.609,-166.546,31.76,-16.912,-178.678,27.68,12.136,-1,0
62,3.1,-16.603,-166.103,32.0,-16.91,-178.293,27.74,12.194,-1,0
63,3.15,-16.598,-165.657,32.23,-16.907,-177.908,27.72,12.255,-1,0
64,3.2,-16.592,-165.207,32.47,-16.904,-177.522,27.82,12.319,-1,0
65,3.25,-16.586,-164.754,32.7,-16.901,-177.137,27.69,12.387,-1,0
66,3.3,-16.581,-164.298,32.94,-16.898,-176.753,27.56,12.459,-1,0
67,3.35,-16.575,-163.839,33.17,-16.896,-176.373,27.32,12.538,-1,0
68,3.4,-16.569,-163.376,33.41,-16.893,-175.993,27.31,12.621,-1,0
69,3.45,-16.563,-162.911,33.64,-16.89,-175.616,27.11,12.709,-1,0
70,3.5,-16.557,-162.442,33.87,-16.886,-175.239,27.1,12.802,-1,0
71,3.55,-16.552,-161.969,34.09,-16.882,-174.863,27.13,12.898,-1,0
72,3.6,-16.545,-161.494,34.3,-16.879,-174.483,27.59,12.993,-1,0
73,3.65,-16.54,-161.016,34.5,-16.875,-174.095,28.19,13.083,-1,0
74,3.7,-16.533,-160.536,34.69,-16.872,-173.695,29.14,13.164,-1,0
75,3.75,-16.528,-160.052,34.87,-16.869,-173.282,30.12,13.234,-1,0
76,3.8,-16.521,-159.567,35.03,-16.866,-172.854,31.36,13.291,-1,0
77,3.85,-16.515,-159.079,35.19,-16.864,-172.409,32.48,13.334,-1,0
78,3.9,-16.509,-158.589,35.33,-16.863,-171.95,33.41,13.365,-1,0
79,3.95,-16.503,-158.098,35.47,-16.861,-171.479,34.11,13.386,-1,0
80,4.0,-16.497,-157.604,35.59,-16.86,-171.001,34.65,13.402,-1,0
81,4.05,-16.491,-157.109,35.71,-16.859,-170.517,34.97,13.413,-1,0
82,4.1,-16.484,-156.613,35.82,-16.858,-170.028,35.38,13.421,-1,0
83,4.15,-16.478,-156.114,35.92,-16.857,-169.534,35.72,13.425,-1,0
84,4.2,-16.472,-155.615,36.01,-16.857,-169.033,36.31,13.424,166.112,0
85,4.25,-16.466,-155.114,36.1,-16.856,-168.524,36.89,13.415,61.292,0
86,4.3,-16.459,-154.612,36.18,-16.856,-168.008,37.21,13.402,46.995,0
87,4.35,-16.453,-154.109,36.26,-16.855,-167.493,36.92,13.39,72.831,0
88,4.4,-16.447,-153.605,36.33,-16.853,-166.985,36.37,13.386,1178.194,0
89,4.45,-16.441,-153.1,36.4,-16.852,-166.486,35.6,13.392,-1,0
90,4.5,-16.434,-152.595,36.46,-16.85,-165.996,35.12,13.408,-1,0
91,4.55,-16.428,-152.088,36.52,-16.848,-165.513,34.57,13.432,-1,0
92,4.6,-16.421,-151.58,36.57,-16.846,-165.036,34.23,13.462,-1,0
93,4.65,-16.415,-151.072,36.62,-16.843,-164.563,33.96,13.498,-1,0
94,4.7,-16.409,-150.563,36.67,-16.84,-164.092,33.9,13.536,-1,0
95,4.75,-16.402,-150.054,36.71,-16.836,-163.622,33.72,13.576,-1,0
96,4.8,-16.396,-149.544,36.75,-16.832,-163.156,33.53,13.619,-1,0
97,4.85,-16.39,-149.033,36.79,-16.828,-162.693,33.17,13.667,-1,0
98,4.9,-16.383,-148.522,36.82,-16.824,-162.234,32.94,13.72,-1,0
99,4.95,-16.377,-148.01,36.86,-16.82,-161.78,32.52,13.777,-1,0
100,5.0,-16.37,-147.498,36.89,-16.816,-161.331,32.28,13.84,-1,0
101,5.05,-16.364,-146.985,36.92,-16.811,-160.884,32.11,13.906,-1,0
102,5.1,-16.357,-146.472,36.95,-16.806,-160.436,32.36,13.971,-1,0
103,5.15,-16.351,-145.959,36.97,-16.801,-159.984,32.8,14.032,-1,0
104,5.2,-16.345,-145.445,36.99,-16.796,-159.521,33.61,14.083,-1,0
105,5.25,-16.338,-144.932,37.02,-16.79,-159.047,34.51,14.123,-1,0
106,5.3,-16.332,-144.417,37.04,-16.785,-158.558,35.62,14.148,-1,0
107,5.35,-16.325,-143.903,37.06,-16.78,-158.057,36.39,14.162,-1,0
108,5.4,-16.319,-143.388,37.07,-16.776,-157.545,37.23,14.164,319.269,0
109,5.45,-16.313,-142.873,37.09,-16.772,-157.02,38.11,14.155,50.167,0
110,5.5,-16.306,-142.358,37.11,-16.768,-156.484,38.93,14.134,27.986,0
111,5.55,-16.3,-141.842,37.12,-16.764,-155.938,39.51,14.104,21.228,0
112,5.6,-16.293,-141.327,37.14,-16.759,-155.388,39.66,14.069,20.053,0
113,5.65,-16.287,-140.811,37.15,-16.754,-154.84,39.21,14.037,24.493,0
114,5.7,-16.28,-140.295,37.16,-16.748,-154.301,38.52,14.014,37.195,0
115,5.75,-16.274,-139.779,37.17,-16.744,-153.774,37.64,14.003,106.86,0
116,5.8,-16.267,-139.262,37.18,-16.739,-153.255,37.15,14.001,-1,0
117,5.85,-16.261,-138.746,37.19,-16.735,-152.742,36.91,14.004,-1,0
118,5.9,-16.254,-138.229,37.2,-16.731,-152.228,37.09,14.007,-1,0
119,5.95,-16.248,-137.713,37.21,-16.726,-151.71,37.5,14.006,172.811,0
120,6.0,-16.241,-137.196,37.22,-16.722,-151.183,38.29,13.995,47.035,0
121,6.05,-16.235,-136.679,37.23,-16.718,-150.644,39.15,13.973,26.144,0
122,6.1,-16.228,-136.162,37.23,-16.715,-150.094,39.8,13.941,19.588,0
123,6.15,-16.222,-135.645,37.24,-16.711,-149.54,39.8,13.905,19.565,0
124,6.2,-16.215,-135.127,37.25,-16.706,-148.99,39.44,13.872,22.799,0
125,6.25,-16.209,-134.61,37.25,-16.701,-148.449,38.66,13.848,35.463,0
126,6.3,-16.202,-134.093,37.26,-16.696,-147.92,37.75,13.836,101.276,0
127,6.35,-16.196,-133.575,37.26,-16.69,-147.405,36.61,13.839,-1,0
128,6.4,-16.19,-133.058,37.27,-16.685,-146.905,35.66,13.856,-1,0
129,6.45,-16.183,-132.54,37.27,-16.681,-146.416,34.94,13.885,-1,0
130,6.5,-16.177,-132.022,37.28,-16.676,-145.933,34.71,13.92,-1,0
131,6.55,-16.17,-131.504,37.28,-16.672,-145.451,34.67,13.956,-1,0
132,6.6,-16.164,-130.987,37.29,-16.668,-144.968,34.9,13.99,-1,0
133,6.65,-16.157,-130.469,37.29,-16.665,-144.483,34.98,14.023,-1,0
134,6.7,-16.151,-129.951,37.29,-16.662,-143.995,35.25,14.053,-1,0
135,6.75,-16.144,-129.433,37.3,-16.66,-143.502,35.65,14.078,-1,0
136,6.8,-16.138,-128.915,37.3,-16.659,-143.001,36.35,14.096,-1,0
137,6.85,-16.131,-128.397,37.3,-16.658,-142.492,36.88,14.104,-1,0
138,6.9,-16.125,-127.879,37.3,-16.657,-141.974,37.47,14.105,303.327,0
139,6.95,-16.118,-127.361,37.31,-16.657,-141.452,37.69,14.101,133.365,0
140,7.0,-16.112,-126.843,37.31,-16.656,-140.929,37.6,14.096,176.277,0
141,7.05,-16.105,-126.325,37.31,-16.656,-140.411,37.06,14.097,-1,0
142,7.1,-16.099,-125.807,37.31,-16.657,-139.901,36.52,14.105,-1,0
143,7.15,-16.092,-125.288,37.31,-16.657,-139.397,36.07,14.12,-1,0
144,7.2,-16.086,-124.77,37.32,-16.656,-138.898,35.84,14.14,-1,0
145,7.25,-16.079,-124.252,37.32,-16.654,-138.404,35.46,14.163,-1,0
146,7.3,-16.073,-123.734,37.32,-16.653,-137.913,35.18,14.192,-1,0
147,7.35,-16.066,-123.215,37.32,-16.651,-137.428,34.81,14.225,-1,0
148,7.4,-16.06,-122.697,37.32,-16.648,-136.947,34.57,14.262,-1,0
149,7.45,-16.054,-122.179,37.32,-16.646,-136.469,34.26,14.303,-1,0
150,7.5,-16.047,-121.66,37.32,-16.644,-135.994,34.22,14.346,-1,0
151,7.55,-16.041,-121.142,37.32,-16.642,-135.518,34.29,14.389,-1,0
152,7.6,-16.034,-120.624,37.33,-16.639,-135.04,34.53,14.429,-1,0
153,7.65,-16.028,-120.105,37.33,-16.637,-134.559,34.73,14.466,-1,0
154,7.7,-16.021,-119.587,37.33,-16.635,-134.073,35.04,14.5,-1,0
155,7.75,-16.015,-119.068,37.33,-16.633,-133.585,35.24,14.53,-1,0
156,7.8,-16.008,-118.55,37.33,-16.63,-133.093,35.58,14.556,-1,0
157,7.85,-16.002,-118.032,37.33,-16.627,-132.597,35.8,14.578,-1,0
158,7.9,-15.995,-117.513,37.33,-16.625,-132.098,35.91,14.599,-1,0
159,7.95,-15.989,-116.995,37.33,-16.622,-131.601,35.71,14.62,-1,0
160,8.0,-15.982,-116.476,37.33,-16.619,-131.107,35.46,14.645,-1,0
161,8.05,-15.976,-115.958,37.33,-16.616,-130.618,35.06,14.674,-1,0
162,8.1,-15.969,-115.439,37.33,-16.613,-130.134,34.69,14.709,-1,0
163,8.15,-15.963,-114.921,37.33,-16.609,-129.656,34.29,14.749,-1,0
164,8.2,-15.956,-114.402,37.33,-16.605,-129.18,34.2,14.792,-1,0
165,8.25,-15.95,-113.884,37.33,-16.601,-128.705,34.25,14.836,-1,0
166,8.3,-15.943,-113.365,37.33,-16.596,-128.228,34.44,14.877,-1,0
