tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.2,593.797,-24.012,21.21,10.0,4720.533,0
1,0.05,583.52,-24.088,21.85,593.519,-24.014,21.86,10.0,3892.767,0
2,0.1,583.244,-24.09,21.99,593.246,-24.016,20.48,10.003,-1,0
3,0.15,582.978,-24.092,19.75,592.978,-24.018,19.77,10.001,2479.299,0
4,0.2,582.712,-24.094,19.22,592.709,-24.02,19.61,9.998,92.969,0
5,0.25,582.445,-24.096,19.16,592.441,-24.023,19.26,9.996,354.949,0
6,0.3,582.179,-24.098,19.17,592.172,-24.027,19.4,9.993,160.233,0
7,0.35,581.913,-24.099,19.16,591.903,-24.03,19.36,9.99,182.461,0
8,0.4,581.648,-24.101,19.14,591.633,-24.033,19.43,9.986,126.314,0
9,0.45,581.382,-24.103,19.12,591.364,-24.037,19.33,9.982,170.462,0
10,0.5,581.117,-24.105,19.11,591.095,-24.041,19.41,9.978,119.577,0
11,0.55,580.852,-24.107,19.09,590.827,-24.045,19.32,9.975,160.725,0
12,0.6,580.587,-24.109,19.08,590.555,-24.049,19.93,9.969,42.37,0
13,0.65,580.323,-24.111,18.82,590.273,-24.053,20.66,9.95,19.452,0
14,0.7,580.071,-24.113,17.73,589.977,-24.058,21.76,9.906,8.843,0
15,0.75,579.834,-24.114,16.79,589.666,-24.063,22.76,9.833,5.925,0
16,0.8,579.607,-24.116,16.02,589.343,-24.068,23.64,9.735,4.595,0
17,0.85,579.39,-24.118,15.41,589.014,-24.073,23.67,9.623,4.195,0
18,0.9,579.18,-24.119,14.98,588.686,-24.078,23.5,9.506,4.017,0
19,0.95,578.975,-24.121,14.7,588.365,-24.082,22.92,9.39,4.112,0
20,1.0,578.771,-24.122,14.57,588.05,-24.085,22.44,9.279,4.247,0
21,1.05,578.569,-24.124,14.58,587.745,-24.088,21.65,9.176,4.668,0
22,1.1,578.365,-24.125,14.69,587.479,-24.091,17.25,9.113,12.799,0
23,1.15,578.159,-24.127,14.89,587.279,-24.093,12.44,9.12,-1,0
24,1.2,577.95,-24.128,15.16,587.147,-24.094,7.61,9.197,-1,0
25,1.25,577.737,-24.13,15.49,587.082,-24.094,2.82,9.345,-1,0
26,1.3,577.518,-24.131,15.87,587.072,-24.094,0.0,9.554,-1,0
27,1.35,577.295,-24.133,16.1,587.06,-24.094,1.39,9.765,-1,0
28,1.4,577.072,-24.135,16.09,587.03,-24.095,2.6,9.959,-1,0
29,1.45,576.847,-24.136,16.39,586.984,-24.095,3.9,10.137,-1,0
30,1.5,576.611,-24.138,17.36,586.919,-24.095,5.1,10.308,-1,0
31,1.55,576.362,-24.14,18.3,586.837,-24.095,6.46,10.476,-1,0
32,1.6,576.1,-24.142,19.21,586.736,-24.095,7.83,10.636,-1,0
33,1.65,575.825,-24.144,20.09,586.615,-24.095,9.23,10.79,-1,0
34,1.7,575.539,-24.146,20.96,586.476,-24.096,10.59,10.937,-1,0
35,1.75,575.24,-24.148,21.81,586.317,-24.096,11.95,11.077,-1,0
36,1.8,574.93,-24.151,22.65,586.14,-24.096,13.28,11.21,-1,0
37,1.85,574.609,-24.153,23.47,585.945,-24.096,14.57,11.336,-1,0
38,1.9,574.276,-24.155,24.28,585.732,-24.097,15.83,11.456,-1,0
39,1.95,573.932,-24.158,25.07,585.502,-24.098,17.08,11.57,-1,0
40,2.0,573.578,-24.16,25.82,585.254,-24.099,18.31,11.677,-1,0
41,2.05,573.213,-24.163,26.51,584.99,-24.101,19.54,11.776,-1,0
42,2.1,572.84,-24.166,27.12,584.714,-24.103,19.92,11.875,-1,0
43,2.15,572.459,-24.169,27.64,584.433,-24.104,20.57,11.974,-1,0
44,2.2,572.072,-24.171,28.05,584.141,-24.106,21.3,12.07,-1,0
45,2.25,571.68,-24.174,28.34,583.837,-24.109,22.4,12.157,-1,0
46,2.3,571.285,-24.177,28.51,583.517,-24.111,23.43,12.232,-1,0
47,2.35,570.889,-24.18,28.56,583.177,-24.114,24.93,12.289,-1,0
48,2.4,570.493,-24.183,28.5,582.821,-24.117,26.14,12.329,-1,0
49,2.45,570.098,-24.185,28.35,582.446,-24.12,27.59,12.348,-1,0
50,2.5,569.706,-24.188,28.14,582.053,-24.123,28.73,12.347,75.914,0
51,2.55,569.318,-24.191,27.88,581.645,-24.127,29.78,12.327,23.318,0
52,2.6,568.933,-24.194,27.59,581.224,-24.131,30.62,12.291,14.603,0
53,2.65,568.553,-24.196,27.28,580.791,-24.136,31.59,12.238,10.223,0
54,2.7,568.177,-24.199,26.97,580.346,-24.141,32.31,12.17,8.194,0
55,2.75,567.805,-24.202,26.66,579.891,-24.145,33.15,12.086,6.706,0
