tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.246,-24.09,20.48,593.246,-24.016,20.48,10.0,-1,0
3,0.15,582.978,-24.092,19.77,592.978,-24.015,19.76,10.0,-1,0
4,0.2,582.709,-24.094,19.61,592.71,-24.01,19.58,10.001,-1,0
5,0.25,582.441,-24.096,19.27,592.441,-24.006,19.25,10.001,-1,0
6,0.3,582.172,-24.098,19.4,592.173,-24.002,19.38,10.001,-1,0
7,0.35,581.903,-24.1,19.36,591.904,-23.999,19.35,10.001,-1,0
8,0.4,581.632,-24.101,19.74,591.635,-23.996,19.42,10.003,-1,0
9,0.45,581.352,-24.104,20.56,591.365,-23.992,19.65,10.014,-1,0
10,0.5,581.057,-24.106,21.7,591.084,-23.987,20.69,10.027,-1,0
11,0.55,580.747,-24.108,22.76,590.789,-23.984,21.61,10.043,-1,0
12,0.6,580.42,-24.11,24.06,590.479,-23.98,22.88,10.059,-1,0
13,0.65,580.076,-24.113,25.21,590.151,-23.977,24.27,10.075,-1,0
14,0.7,579.716,-24.116,26.4,589.803,-23.973,25.5,10.088,-1,0
15,0.75,579.342,-24.118,27.24,589.439,-23.968,26.71,10.098,-1,0
16,0.8,578.957,-24.121,27.98,589.056,-23.963,28.16,10.1,203.101,0
17,0.85,578.565,-24.124,28.35,588.655,-23.958,29.41,10.09,34.473,0
18,0.9,578.169,-24.127,28.66,588.234,-23.95,30.81,10.067,16.872,0
19,0.95,577.771,-24.13,28.69,587.796,-23.941,32.09,10.027,10.595,0
20,1.0,577.372,-24.133,28.72,587.339,-23.932,33.47,9.969,7.551,0
21,1.05,576.974,-24.136,28.55,586.866,-23.924,34.27,9.894,6.222,0
22,1.1,576.579,-24.138,28.44,586.386,-23.917,34.72,9.81,5.626,0
23,1.15,576.186,-24.141,28.18,585.903,-23.913,34.77,9.72,5.313,0
24,1.2,575.796,-24.144,28.05,585.422,-23.911,34.53,9.629,5.352,0
25,1.25,575.408,-24.147,27.79,584.948,-23.91,33.86,9.543,5.663,0
26,1.3,575.023,-24.15,27.68,584.484,-23.909,33.09,9.464,6.298,0
27,1.35,574.641,-24.153,27.47,584.033,-23.909,32.06,9.396,7.37,0
28,1.4,574.26,-24.155,27.42,583.596,-23.911,31.13,9.339,9.06,0
29,1.45,573.88,-24.158,27.27,583.173,-23.913,29.99,9.296,12.315,0
30,1.5,573.501,-24.161,27.29,582.765,-23.916,29.02,9.267,19.211,0
31,1.55,573.123,-24.164,27.2,582.371,-23.92,27.86,9.252,50.521,0
32,1.6,572.745,-24.167,27.27,581.992,-23.923,26.91,9.251,-1,0
33,1.65,572.366,-24.169,27.22,581.628,-23.926,25.75,9.265,-1,0
34,1.7,571.987,-24.172,27.32,581.278,-23.929,24.84,9.294,-1,0
35,1.75,571.608,-24.175,27.29,580.943,-23.932,23.72,9.337,-1,0
36,1.8,571.228,-24.178,27.4,580.62,-23.934,22.91,9.395,-1,0
37,1.85,570.848,-24.18,27.37,580.309,-23.936,22.16,9.464,-1,0
38,1.9,570.467,-24.183,27.47,580.003,-23.936,21.89,9.539,-1,0
39,1.95,570.086,-24.186,27.44,579.701,-23.937,21.75,9.618,-1,0
40,2.0,569.704,-24.189,27.53,579.396,-23.938,22.1,9.695,-1,0
41,2.05,569.322,-24.192,27.48,579.085,-23.938,22.59,9.767,-1,0
42,2.1,568.94,-24.194,27.56,578.764,-23.94,23.48,9.828,-1,0
43,2.15,568.557,-24.197,27.5,578.43,-23.941,24.4,9.876,-1,0
44,2.2,568.175,-24.2,27.56,578.081,-23.941,25.62,9.91,-1,0
45,2.25,567.793,-24.203,27.49,577.716,-23.942,26.76,9.927,-1,0
46,2.3,567.41,-24.206,27.55,577.333,-23.943,28.04,9.926,73.324,0
47,2.35,567.028,-24.208,27.48,576.937,-23.945,28.88,9.912,25.381,0
48,2.4,566.646,-24.211,27.53,576.527,-23.946,29.86,9.885,15.284,0
49,2.45,566.264,-24.214,27.46,576.105,-23.949,30.85,9.844,10.456,0
50,2.5,565.883,-24.217,27.52,575.666,-23.953,32.1,9.787,7.694,0
51,2.55,565.501,-24.219,27.45,575.21,-23.957,33.31,9.713,5.962,0
52,2.6,565.119,-24.222,27.51,574.735,-23.963,34.75,9.62,4.778,0
53,2.65,564.738,-24.225,27.44,574.242,-23.967,36.04,9.507,3.977,0
54,2.7,564.356,-24.228,27.5,573.733,-23.972,36.98,9.38,3.562,0
55,2.75,563.975,-24.231,27.44,573.217,-23.977,37.12,9.246,3.438,0
56,2.8,563.593,-24.233,27.5,572.704,-23.981,36.76,9.115,3.544,0
57,2.85,563.212,-24.236,27.44,572.2,-23.983,35.97,8.992,3.793,0
58,2.9,562.83,-24.239,27.5,571.707,-23.983,35.15,8.881,4.182,0
59,2.95,562.449,-24.242,27.44,571.228,-23.983,34.07,8.783,4.767,0
60,3.0,562.067,-24.245,27.51,570.763,-23.983,33.09,8.7,5.607,0
61,3.05,561.686,-24.247,27.44,570.314,-23.983,31.91,8.632,6.955,0
62,3.1,561.304,-24.25,27.51,569.879,-23.984,30.89,8.579,9.128,0
63,3.15,560.922,-24.253,27.45,569.46,-23.985,29.69,8.542,13.692,0
64,3.2,560.541,-24.256,27.51,569.056,-23.988,28.69,8.519,25.958,0
65,3.25,560.159,-24.259,27.45,568.667,-23.99,27.51,8.512,513.9,0
66,3.3,559.777,-24.261,27.51,568.293,-23.992,26.55,8.52,-1,0
67,3.35,559.396,-24.264,27.45,567.934,-23.995,25.39,8.543,-1,0
68,3.4,559.014,-24.267,27.51,567.589,-23.998,24.48,8.579,-1,0
69,3.45,558.633,-24.27,27.45,567.259,-24.001,23.36,8.63,-1,0
70,3.5,558.251,-24.272,27.51,566.951,-24.003,20.5,8.705,-1,0
71,3.55,557.869,-24.275,27.45,566.707,-24.004,15.67,8.842,-1,0
72,3.6,557.488,-24.278,27.51,566.53,-24.004,10.82,9.047,-1,0
73,3.65,557.106,-24.281,27.45,566.421,-24.005,6.0,9.319,-1,0
74,3.7,556.724,-24.284,27.51,566.33,-24.006,7.0,9.61,-1,0
75,3.75,556.343,-24.286,27.45,566.224,-24.008,8.11,9.885,-1,0
76,3.8,555.961,-24.289,27.51,566.1,-24.01,9.4,10.143,-1,0
77,3.85,555.579,-24.292,27.45,565.958,-24.012,10.74,10.383,-1,0
78,3.9,555.198,-24.295,27.51,565.797,-24.014,12.15,10.603,-1,0
79,3.95,554.816,-24.298,27.45,565.617,-24.014,13.47,10.805,-1,0
80,4.0,554.434,-24.3,27.51,565.419,-24.014,14.75,10.988,-1,0
81,4.05,554.053,-24.303,27.45,565.204,-24.017,16.01,11.154,-1,0
82,4.1,553.671,-24.306,27.51,564.971,-24.022,17.25,11.303,-1,0
83,4.15,553.29,-24.309,27.45,564.721,-24.032,18.46,11.435,-1,0
84,4.2,552.908,-24.312,27.51,564.455,-24.045,19.69,11.55,-1,0
85,4.25,552.526,-24.314,27.45,564.176,-24.06,20.59,11.653,-1,0
86,4.3,552.145,-24.317,27.51,563.886,-24.078,21.06,11.744,-1,0
87,4.35,551.763,-24.32,27.45,563.588,-24.097,21.85,11.827,-1,0
88,4.4,551.381,-24.323,27.51,563.279,-24.116,22.69,11.899,-1,0
89,4.45,551.0,-24.325,27.45,562.954,-24.134,23.88,11.956,-1,0
90,4.5,550.618,-24.328,27.51,562.609,-24.153,25.51,11.992,-1,0
91,4.55,550.236,-24.331,27.45,562.244,-24.173,26.86,12.009,-1,0
92,4.6,549.855,-24.334,27.51,561.861,-24.193,28.19,12.007,63.214,0
93,4.65,549.473,-24.337,27.45,561.459,-24.212,29.49,11.986,21.15,0
94,4.7,549.091,-24.339,27.51,561.039,-24.229,30.77,11.948,13.198,0
95,4.75,548.71,-24.342,27.45,560.601,-24.245,32.06,11.891,9.277,0
96,4.8,548.328,-24.345,27.51,560.146,-24.258,33.19,11.818,7.488,0
97,4.85,547.947,-24.348,27.45,559.68,-24.268,33.73,11.733,6.717,0
98,4.9,547.565,-24.351,27.51,559.211,-24.272,33.74,11.647,6.734,0
99,4.95,547.183,-24.353,27.45,558.743,-24.269,33.77,11.56,6.577,0
100,5.0,546.802,-24.356,27.51,558.274,-24.261,33.68,11.473,6.7,0
101,5.05,546.42,-24.359,27.45,557.809,-24.251,33.4,11.39,6.891,0
102,5.1,546.038,-24.362,27.51,557.347,-24.237,33.2,11.31,7.159,0
103,5.15,545.657,-24.365,27.45,556.887,-24.222,33.15,11.231,7.092,0
104,5.2,545.275,-24.367,27.51,556.426,-24.206,33.39,11.152,6.825,0
105,5.25,544.893,-24.37,27.45,555.958,-24.192,33.92,11.066,6.153,0
106,5.3,544.512,-24.373,27.51,555.48,-24.181,34.72,10.97,5.481,0
107,5.35,544.13,-24.376,27.45,554.99,-24.17,35.73,10.862,4.718,0
108,5.4,543.748,-24.378,27.51,554.484,-24.161,36.9,10.738,4.117,0
109,5.45,543.367,-24.381,27.45,553.962,-24.152,38.05,10.598,3.599,0
110,5.5,542.985,-24.384,27.51,553.426,-24.144,38.84,10.444,3.319,0
111,5.55,542.604,-24.387,27.45,552.883,-24.136,39.25,10.283,3.136,0
112,5.6,542.222,-24.39,27.51,552.337,-24.132,39.42,10.118,3.059,0
113,5.65,541.84,-24.392,27.45,551.788,-24.133,39.5,9.951,2.973,0
114,5.7,541.459,-24.395,27.51,551.242,-24.139,39.18,9.787,3.02,0
115,5.75,541.077,-24.398,27.45,550.703,-24.148,38.53,9.629,3.127,0
116,5.8,540.695,-24.401,27.51,550.176,-24.159,37.61,9.484,3.38,0
117,5.85,540.314,-24.404,27.45,549.662,-24.171,36.57,9.351,3.688,0
118,5.9,539.932,-24.406,27.51,549.164,-24.186,35.45,9.234,4.185,0
119,5.95,539.55,-24.409,27.45,548.682,-24.205,34.3,9.133,4.794,0
120,6.0,539.169,-24.412,27.51,548.215,-24.226,33.14,9.048,5.784,0
121,6.05,538.787,-24.415,27.45,547.765,-24.251,31.99,8.98,7.117,0
122,6.1,538.406,-24.418,27.51,547.331,-24.276,30.84,8.927,9.647,0
123,6.15,538.024,-24.42,27.45,546.913,-24.3,29.71,8.89,14.107,0
124,6.2,537.642,-24.423,27.51,546.511,-24.324,28.6,8.869,29.302,0
125,6.25,537.261,-24.426,27.45,546.123,-24.347,27.51,8.863,507.974,0
126,6.3,536.879,-24.429,27.51,545.75,-24.37,26.52,8.872,-1,0
127,6.35,536.497,-24.431,27.45,545.39,-24.392,25.69,8.892,-1,0
128,6.4,536.116,-24.434,27.51,545.041,-24.41,24.76,8.925,-1,0
129,6.45,535.734,-24.437,27.45,544.706,-24.424,23.79,8.971,-1,0
130,6.5,535.352,-24.44,27.51,544.385,-24.433,22.36,9.032,-1,0
131,6.55,534.971,-24.443,27.45,544.11,-24.439,18.06,9.14,-1,0
132,6.6,534.589,-24.445,27.51,543.894,-24.444,14.06,9.305,-1,0
133,6.65,534.208,-24.448,27.45,543.73,-24.446,10.35,9.523,-1,0
134,6.7,533.826,-24.451,27.51,543.581,-24.447,11.17,9.755,-1,0
135,6.75,533.444,-24.454,27.45,543.416,-24.444,12.27,9.972,-1,0
136,6.8,533.062,-24.457,27.51,543.236,-24.439,13.43,10.174,-1,0
137,6.85,532.681,-24.459,27.45,543.039,-24.434,14.63,10.359,-1,0
138,6.9,532.299,-24.462,27.51,542.826,-24.427,15.85,10.527,-1,0
139,6.95,531.918,-24.465,27.45,542.596,-24.418,17.05,10.678,-1,0
140,7.0,531.536,-24.468,27.51,542.35,-24.403,18.24,10.814,-1,0
141,7.05,531.154,-24.471,27.45,542.087,-24.388,19.45,10.933,-1,0
142,7.1,530.773,-24.473,27.51,541.812,-24.376,19.9,11.04,-1,0
143,7.15,530.391,-24.476,27.45,541.532,-24.363,20.46,11.142,-1,0
144,7.2,530.009,-24.479,27.51,541.241,-24.348,21.41,11.232,-1,0
145,7.25,529.628,-24.482,27.45,540.932,-24.333,22.67,11.305,-1,0
146,7.3,529.246,-24.484,27.51,540.61,-24.319,23.65,11.365,-1,0
147,7.35,528.865,-24.487,27.45,540.272,-24.304,24.87,11.409,-1,0
148,7.4,528.483,-24.49,27.51,539.917,-24.289,26.2,11.436,-1,0
149,7.45,528.101,-24.493,27.45,539.543,-24.274,27.44,11.444,-1,0
150,7.5,527.72,-24.496,27.51,539.152,-24.26,28.74,11.435,33.552,0
151,7.55,527.338,-24.498,27.45,538.742,-24.244,30.07,11.407,15.618,0
152,7.6,526.956,-24.501,27.51,538.313,-24.23,31.48,11.36,10.307,0
153,7.65,526.575,-24.504,27.45,537.865,-24.217,32.72,11.294,7.707,0
154,7.7,526.193,-24.507,27.51,537.405,-24.204,33.34,11.216,6.926,0
155,7.75,525.811,-24.51,27.45,536.942,-24.189,33.24,11.136,6.924,0
156,7.8,525.43,-24.512,27.51,536.485,-24.176,32.75,11.06,7.595,0
157,7.85,525.048,-24.515,27.45,536.036,-24.165,32.06,10.993,8.573,0
158,7.9,524.666,-24.518,27.51,535.598,-24.158,31.21,10.937,10.632,0
159,7.95,524.285,-24.521,27.45,535.172,-24.153,30.29,10.893,13.788,0
160,8.0,523.903,-24.524,27.51,534.76,-24.151,29.31,10.863,21.771,0
161,8.05,523.522,-24.526,27.45,534.361,-24.149,28.29,10.846,46.291,0
162,8.1,523.14,-24.529,27.51,533.977,-24.145,27.23,10.844,-1,0
163,8.15,522.758,-24.532,27.45,533.608,-24.139,26.2,10.856,-1,0
164,8.2,522.377,-24.535,27.51,533.253,-24.131,25.16,10.884,-1,0
165,8.25,521.995,-24.537,27.45,532.912,-24.122,24.15,10.925,-1,0
166,8.3,521.613,-24.54,27.51,532.584,-24.114,23.23,10.979,-1,0
167,8.35,521.232,-24.543,27.45,532.268,-24.105,22.59,11.045,-1,0
168,8.4,520.85,-24.546,27.51,531.957,-24.096,22.25,11.116,-1,0
169,8.45,520.468,-24.549,27.45,531.649,-24.085,22.19,11.19,-1,0
170,8.5,520.087,-24.551,27.51,531.339,-24.077,22.45,11.262,-1,0
171,8.55,519.705,-24.554,27.45,531.023,-24.069,23.02,11.328,-1,0
172,8.6,519.323,-24.557,27.51,530.696,-24.061,23.84,11.384,-1,0
173,8.65,518.942,-24.56,27.45,530.357,-24.05,24.84,11.427,-1,0
174,8.7,518.56,-24.563,27.51,530.003,-24.04,25.98,11.455,-1,0
175,8.75,518.179,-24.565,27.45,529.632,-24.03,27.21,11.466,-1,0
176,8.8,517.797,-24.568,27.51,529.244,-24.019,28.41,11.46,45.641,0
177,8.85,517.415,-24.571,27.45,528.842,-24.007,29.32,11.44,21.984,0
178,8.9,517.034,-24.574,27.51,528.428,-23.996,30.11,11.409,15.796,0
179,8.95,516.652,-24.577,27.45,528.005,-23.986,30.61,11.369,12.944,0
180,9.0,516.27,-24.579,27.51,527.578,-23.977,30.78,11.324,12.475,0
181,9.05,515.889,-24.582,27.45,527.153,-23.97,30.55,11.28,13.081,0
182,9.1,515.507,-24.585,27.51,526.732,-23.966,30.03,11.242,16.058,0
183,9.15,515.125,-24.588,27.45,526.321,-23.963,29.41,11.213,20.552,0
184,9.2,514.744,-24.59,27.51,525.916,-23.961,29.02,11.19,26.773,0
185,9.25,514.362,-24.593,27.45,525.515,-23.959,28.87,11.17,28.286,0
186,9.3,513.98,-24.596,27.51,525.113,-23.957,29.02,11.151,26.672,0
187,9.35,513.599,-24.599,27.45,524.707,-23.955,29.35,11.127,21.045,0
188,9.4,513.217,-24.602,27.51,524.297,-23.952,29.71,11.098,18.17,0
189,9.45,512.836,-24.604,27.45,523.88,-23.948,30.26,11.063,14.155,0
190,9.5,512.454,-24.607,27.51,523.453,-23.945,31.05,11.019,11.214,0
191,9.55,512.072,-24.61,27.45,523.014,-23.938,31.95,10.962,8.752,0
192,9.6,511.691,-24.613,27.51,522.565,-23.931,32.52,10.896,7.831,0
193,9.65,511.309,-24.616,27.45,522.113,-23.924,32.53,10.826,7.661,0
194,9.7,510.927,-24.618,27.51,521.664,-23.919,32.14,10.759,8.373,0
195,9.75,510.546,-24.621,27.45,521.223,-23.918,31.47,10.7,9.568,0
196,9.8,510.164,-24.624,27.51,520.793,-23.921,30.66,10.652,12.18,0
197,9.85,509.783,-24.627,27.45,520.374,-23.926,29.85,10.615,15.916,0
198,9.9,509.401,-24.63,27.51,519.964,-23.931,29.3,10.587,21.256,0
199,9.95,509.019,-24.632,27.45,519.56,-23.937,29.07,10.563,23.417,0
200,10.0,508.638,-24.635,27.42,519.156,-23.945,29.08,10.541,22.756,0
201,10.05,508.261,-24.638,26.98,518.752,-23.954,29.16,10.513,17.367,0
202,10.1,507.89,-24.641,26.49,518.346,-23.965,29.26,10.478,13.652,0
203,10.15,507.528,-24.643,25.71,517.941,-23.977,29.08,10.434,11.122,0
204,10.2,507.177,-24.646,25.05,517.54,-23.989,28.62,10.384,10.468,0
205,10.25,506.836,-24.648,24.15,517.149,-24.001,27.94,10.332,9.807,0
206,10.3,506.507,-24.651,23.44,516.767,-24.012,27.14,10.28,9.994,0
207,10.35,506.189,-24.653,22.5,516.397,-24.02,26.35,10.227,9.553,0
208,10.4,505.885,-24.655,20.85,516.036,-24.027,25.8,10.17,7.401,0
209,10.45,505.636,-24.657,16.02,515.68,-24.034,25.56,10.063,3.801,0
210,10.5,505.455,-24.658,11.17,515.325,-24.042,25.6,9.89,2.468,0
211,10.55,505.34,-24.659,6.35,514.968,-24.047,25.84,9.647,1.782,0
212,10.6,505.292,-24.66,1.59,514.608,-24.052,25.92,9.336,1.381,0
213,10.65,505.29,-24.66,0.0,514.25,-24.058,25.67,8.98,1.26,0
214,10.7,505.29,-24.66,0.0,513.897,-24.065,25.17,8.628,1.234,0
215,10.75,505.29,-24.66,0.0,513.553,-24.071,24.54,8.284,1.215,0
216,10.8,505.289,-24.66,0.0,513.218,-24.077,23.89,7.95,1.198,0
217,10.85,505.289,-24.66,0.0,512.89,-24.082,23.43,7.623,1.172,0
218,10.9,505.289,-24.66,0.0,512.567,-24.086,23.17,7.301,1.134,0
219,10.95,505.289,-24.66,0.0,512.247,-24.086,22.97,6.982,1.094,0
220,11.0,505.289,-24.66,0.0,511.929,-24.084,22.88,6.665,1.049,0
221,11.05,505.289,-24.66,0.0,511.61,-24.082,23.04,6.348,0.992,0
222,11.1,505.289,-24.66,0.0,511.287,-24.074,23.47,6.027,0.925,0
223,11.15,505.289,-24.66,0.0,510.956,-24.061,24.2,5.698,0.848,0
224,11.2,505.289,-24.66,0.0,510.612,-24.045,25.14,5.359,0.767,0
225,11.25,505.289,-24.66,0.0,510.256,-24.024,26.05,5.008,0.692,0
226,11.3,505.291,-24.658,1.09,509.972,-23.996,6.54,4.727,3.122,1
227,11.35,505.297,-24.656,0.29,510.001,-23.971,1.73,4.754,11.857,0
228,11.4,505.297,-24.657,0.02,510.002,-23.965,0.02,4.756,-1,0
229,11.45,505.295,-24.657,0.1,510.004,-23.965,0.12,4.76,676.422,0
230,11.5,505.292,-24.658,0.13,510.006,-23.965,0.12,4.765,-1,0
231,11.55,505.29,-24.659,0.12,509.998,-23.965,1.22,4.759,15.609,0
232,11.6,505.289,-24.659,0.08,509.987,-23.963,0.18,4.749,171.347,1
233,11.65,505.289,-24.659,0.07,509.987,-23.962,0.09,4.75,753.938,1
234,11.7,505.288,-24.659,0.06,509.988,-23.96,0.08,4.752,612.828,1
235,11.75,505.288,-24.659,0.04,509.988,-23.959,0.08,4.753,440.031,1
236,11.8,505.287,-24.659,0.03,509.989,-23.957,0.09,4.753,320.012,1
237,11.85,505.287,-24.659,0.02,509.989,-23.956,0.08,4.754,294.304,1
238,11.9,505.287,-24.659,0.02,509.989,-23.954,0.08,4.754,266.849,1
239,11.95,505.287,-24.659,0.01,509.989,-23.953,0.09,4.754,213.246,1
240,12.0,505.287,-24.66,0.01,509.988,-23.951,0.09,4.754,214.951,1
241,12.05,505.287,-24.66,0.01,509.988,-23.95,0.11,4.755,165.888,1
242,12.1,505.287,-24.66,0.01,509.988,-23.948,0.12,4.755,149.226,1
243,12.15,505.287,-24.66,0.01,509.988,-23.946,0.11,4.754,167.127,1
244,12.2,505.287,-24.66,0.01,509.987,-23.944,0.11,4.754,158.238,1
245,12.25,505.287,-24.66,0.01,509.987,-23.942,0.12,4.754,152.583,1
246,12.3,505.287,-24.66,0.01,509.987,-23.94,0.1,4.754,188.363,1
247,12.35,505.287,-24.66,0.01,509.986,-23.938,0.15,4.754,120.92,1
248,12.4,505.287,-24.66,0.01,509.986,-23.936,0.1,4.754,173.209,1
249,12.45,505.287,-24.66,0.01,509.986,-23.935,0.11,4.755,160.795,1
250,12.5,505.287,-24.66,0.01,509.986,-23.933,0.11,4.755,161.653,1
251,12.55,505.287,-24.66,0.01,509.985,-23.931,0.11,4.755,172.338,1
252,12.6,505.287,-24.66,0.01,509.985,-23.929,0.09,4.755,203.939,1
253,12.65,505.287,-24.66,0.01,509.985,-23.927,0.09,4.755,199.249,1
254,12.7,505.287,-24.66,0.01,509.984,-23.926,0.15,4.755,123.422,1
255,12.75,505.287,-24.66,0.01,509.984,-23.924,0.08,4.755,228.901,1
256,12.8,505.287,-24.66,0.01,509.984,-23.923,0.07,4.755,261.571,1
257,12.85,505.287,-24.66,0.01,509.984,-23.921,0.1,4.755,185.882,1
258,12.9,505.287,-24.66,0.01,509.984,-23.92,0.1,4.755,188.34,1
259,12.95,505.287,-24.66,0.01,509.984,-23.918,0.11,4.755,168.312,1
260,13.0,505.287,-24.661,0.01,509.983,-23.917,0.11,4.755,166.532,1
261,13.05,505.287,-24.66,0.01,509.983,-23.915,0.1,4.755,180.778,1
262,13.1,505.287,-24.661,0.01,509.983,-23.913,0.1,4.755,175.46,1
263,13.15,505.287,-24.661,0.01,509.983,-23.912,0.06,4.755,300.441,1
264,13.2,505.287,-24.661,0.01,509.982,-23.91,0.12,4.755,144.774,1
265,13.25,505.287,-24.661,0.01,509.982,-23.908,0.13,4.755,136.64,1
266,13.3,505.287,-24.661,0.0,509.982,-23.906,0.1,4.755,178.638,1
267,13.35,505.287,-24.661,0.01,509.982,-23.905,0.09,4.755,194.541,1
268,13.4,505.287,-24.661,0.01,509.981,-23.903,0.08,4.755,234.281,1
269,13.45,505.287,-24.661,0.01,509.981,-23.902,0.1,4.755,180.116,1
270,13.5,505.287,-24.661,0.01,509.981,-23.9,0.11,4.755,165.918,1
271,13.55,505.287,-24.661,0.01,509.98,-23.898,0.11,4.755,171.017,0
272,13.6,505.287,-24.661,0.01,509.98,-23.897,0.1,4.755,175.511,1
273,13.65,505.287,-24.661,0.01,509.98,-23.895,0.11,4.755,168.318,1
274,13.7,505.287,-24.661,0.01,509.979,-23.894,0.11,4.755,172.644,1
275,13.75,505.287,-24.661,0.01,509.979,-23.892,0.11,4.755,159.659,1
276,13.8,505.287,-24.661,0.01,509.979,-23.89,0.1,4.755,177.925,1
277,13.85,505.287,-24.661,0.01,509.978,-23.889,0.11,4.754,166.593,1
278,13.9,505.287,-24.66,0.01,509.978,-23.887,0.13,4.754,142.549,1
279,13.95,505.287,-24.66,0.01,509.977,-23.885,0.11,4.754,167.593,1
280,14.0,505.287,-24.66,0.01,509.977,-23.883,0.1,4.754,179.413,1
281,14.05,505.287,-24.66,0.01,509.977,-23.882,0.11,4.754,169.248,1
282,14.1,505.287,-24.66,0.01,509.976,-23.88,0.14,4.754,134.614,1
283,14.15,505.287,-24.66,0.01,509.976,-23.878,0.1,4.754,179.933,1
284,14.2,505.287,-24.66,0.0,509.976,-23.877,0.1,4.754,189.123,1
285,14.25,505.287,-24.66,0.01,509.976,-23.875,0.13,4.754,141.088,1
