tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.795,-186.743,21.21,-16.833,-196.462,21.21,9.719,-1,0
1,0.05,-16.793,-186.465,21.86,-16.832,-196.184,21.86,9.719,-1,0
2,0.1,-16.792,-186.192,21.11,-16.831,-195.911,20.48,9.719,-1,0
3,0.15,-16.791,-185.919,20.45,-16.832,-195.643,19.76,9.724,-1,0
4,0.2,-16.79,-185.647,20.19,-16.833,-195.374,19.59,9.728,-1,0
5,0.25,-16.789,-185.375,19.92,-16.832,-195.106,19.26,9.732,-1,0
6,0.3,-16.788,-185.101,19.32,-16.831,-194.837,19.39,9.737,500.591,0
7,0.35,-16.787,-184.825,20.09,-16.829,-194.568,19.35,9.743,-1,0
8,0.4,-16.786,-184.56,18.76,-16.827,-194.299,19.42,9.74,53.167,0
9,0.45,-16.785,-184.306,18.19,-16.824,-194.03,19.33,9.724,30.819,0
10,0.5,-16.784,-184.062,17.77,-16.822,-193.761,19.4,9.7,21.43,0
11,0.55,-16.783,-183.817,17.78,-16.819,-193.491,19.62,9.674,18.991,0
12,0.6,-16.782,-183.571,17.94,-16.815,-193.212,20.45,9.641,13.836,0
13,0.65,-16.781,-183.321,18.19,-16.811,-192.923,21.05,9.602,12.089,0
14,0.7,-16.78,-183.067,18.3,-16.808,-192.624,21.86,9.557,9.644,0
15,0.75,-16.779,-182.815,18.2,-16.804,-192.315,22.55,9.5,7.865,0
16,0.8,-16.778,-182.562,18.47,-16.802,-191.994,23.48,9.432,6.786,0
17,0.85,-16.777,-182.302,18.74,-16.799,-191.662,24.26,9.36,6.111,0
18,0.9,-16.776,-182.044,18.36,-16.796,-191.318,25.05,9.275,4.992,0
19,0.95,-16.776,-181.785,18.74,-16.794,-190.965,25.72,9.18,4.729,0
20,1.0,-16.775,-181.527,18.79,-16.791,-190.601,26.5,9.074,4.235,0
21,1.05,-16.774,-181.26,19.42,-16.789,-190.23,26.83,8.97,4.361,0
22,1.1,-16.774,-180.987,19.76,-16.786,-189.856,26.94,8.869,4.445,0
23,1.15,-16.773,-180.706,20.43,-16.784,-189.485,26.59,8.778,5.136,0
24,1.2,-16.771,-180.421,20.54,-16.781,-189.119,26.15,8.698,5.581,0
25,1.25,-16.77,-180.131,21.01,-16.778,-188.762,25.36,8.632,7.145,0
26,1.3,-16.767,-179.834,21.63,-16.773,-188.415,24.73,8.582,9.98,0
27,1.35,-16.765,-179.532,21.72,-16.766,-188.078,24.04,8.546,13.282,0
28,1.4,-16.763,-179.226,22.23,-16.757,-187.748,23.64,8.521,21.691,0
29,1.45,-16.76,-178.913,22.74,-16.746,-187.424,23.1,8.511,84.327,0
30,1.5,-16.757,-178.594,23.01,-16.733,-187.106,22.84,8.512,-1,0
31,1.55,-16.755,-178.272,23.28,-16.719,-186.791,22.62,8.519,-1,0
32,1.6,-16.751,-177.945,23.65,-16.703,-186.476,22.75,8.532,-1,0
33,1.65,-16.748,-177.614,23.95,-16.686,-186.159,22.93,8.546,-1,0
34,1.7,-16.744,-177.278,24.48,-16.668,-185.838,23.39,8.561,-1,0
35,1.75,-16.741,-176.937,24.61,-16.648,-185.51,23.82,8.573,-1,0
36,1.8,-16.737,-176.593,24.99,-16.627,-185.175,24.43,8.583,-1,0
37,1.85,-16.733,-176.242,25.43,-16.606,-184.833,24.77,8.591,-1,0
38,1.9,-16.73,-175.887,25.73,-16.584,-184.487,24.99,8.601,-1,0
39,1.95,-16.727,-175.527,26.17,-16.563,-184.142,24.88,8.617,-1,0
40,2.0,-16.723,-175.161,26.44,-16.54,-183.798,24.78,8.638,-1,0
41,2.05,-16.719,-174.791,26.87,-16.517,-183.457,24.44,8.669,-1,0
42,2.1,-16.715,-174.416,27.16,-16.493,-183.121,24.2,8.708,-1,0
43,2.15,-16.711,-174.037,27.38,-16.467,-182.789,23.77,8.755,-1,0
44,2.2,-16.706,-173.655,27.64,-16.439,-182.462,23.56,8.811,-1,0
45,2.25,-16.701,-173.27,27.86,-16.41,-182.138,23.34,8.874,-1,0
46,2.3,-16.696,-172.883,27.82,-16.379,-181.815,23.46,8.937,-1,0
47,2.35,-16.69,-172.498,27.82,-16.345,-181.49,23.54,8.999,-1,0
48,2.4,-16.685,-172.106,28.4,-16.31,-181.164,23.66,9.065,-1,0
49,2.45,-16.679,-171.709,28.8,-16.274,-180.839,23.49,9.139,-1,0
50,2.5,-16.672,-171.306,29.15,-16.236,-180.515,23.38,9.22,-1,0
51,2.55,-16.666,-170.898,29.44,-16.198,-180.195,23.17,9.308,-1,0
52,2.6,-16.659,-170.487,29.71,-16.158,-179.875,23.23,9.401,-1,0
53,2.65,-16.652,-170.072,29.98,-16.116,-179.555,23.3,9.498,-1,0
54,2.7,-16.645,-169.654,30.23,-16.071,-179.232,23.52,9.596,-1,0
55,2.75,-16.638,-169.231,30.48,-16.026,-178.908,23.55,9.696,-1,0
56,2.8,-16.63,-168.806,30.72,-15.98,-178.584,23.58,9.8,-1,0
57,2.85,-16.623,-168.377,30.96,-15.932,-178.262,23.32,9.909,-1,0
58,2.9,-16.615,-167.945,31.2,-15.885,-177.943,23.14,10.025,-1,0
59,2.95,-16.608,-167.51,31.44,-15.837,-177.629,22.75,10.149,-1,0
60,3.0,-16.6,-167.071,31.68,-15.788,-177.318,22.58,10.279,-1,0
61,3.05,-16.592,-166.629,31.91,-15.737,-177.01,22.42,10.416,-1,0
62,3.1,-16.585,-166.184,32.15,-15.684,-176.702,22.61,10.556,-1,0
63,3.15,-16.576,-165.736,32.38,-15.628,-176.391,22.83,10.698,-1,0
64,3.2,-16.569,-165.284,32.62,-15.569,-176.076,23.33,10.838,-1,0
65,3.25,-16.561,-164.829,32.85,-15.508,-175.754,23.78,10.975,-1,0
66,3.3,-16.553,-164.371,33.09,-15.445,-175.424,24.46,11.108,-1,0
67,3.35,-16.544,-163.91,33.32,-15.38,-175.086,24.99,11.236,-1,0
68,3.4,-16.536,-163.445,33.56,-15.316,-174.741,25.4,11.361,-1,0
69,3.45,-16.528,-162.977,33.79,-15.253,-174.393,25.41,11.487,-1,0
70,3.5,-16.52,-162.506,34.01,-15.192,-174.046,25.39,11.615,-1,0
71,3.55,-16.511,-162.032,34.23,-15.134,-173.7,25.12,11.749,-1,0
72,3.6,-16.503,-161.555,34.43,-15.078,-173.357,24.93,11.888,-1,0
73,3.65,-16.494,-161.076,34.63,-15.025,-173.018,24.66,12.032,-1,0
74,3.7,-16.486,-160.593,34.81,-14.973,-172.679,24.68,12.18,-1,0
75,3.75,-16.477,-160.109,34.98,-14.921,-172.34,24.75,12.33,-1,0
76,3.8,-16.469,-159.622,35.14,-14.871,-171.997,25.12,12.478,-1,0
77,3.85,-16.46,-159.133,35.28,-14.821,-171.649,25.48,12.623,-1,0
78,3.9,-16.451,-158.642,35.42,-14.772,-171.294,26.02,12.763,-1,0
79,3.95,-16.442,-158.149,35.55,-14.726,-170.933,26.28,12.898,-1,0
80,4.0,-16.434,-157.655,35.67,-14.681,-170.569,26.41,13.033,-1,0
81,4.05,-16.425,-157.159,35.78,-14.641,-170.206,26.24,13.169,-1,0
82,4.1,-16.416,-156.661,35.88,-14.605,-169.845,26.09,13.307,-1,0
83,4.15,-16.407,-156.162,35.98,-14.575,-169.487,25.71,13.45,-1,0
84,4.2,-16.399,-155.662,36.07,-14.549,-169.133,25.42,13.598,-1,0
85,4.25,-16.39,-155.16,36.16,-14.528,-168.785,24.96,13.751,-1,0
86,4.3,-16.381,-154.658,36.23,-14.511,-168.441,24.74,13.909,-1,0
87,4.35,-16.372,-154.154,36.31,-14.497,-168.099,24.56,14.07,-1,0
88,4.4,-16.363,-153.65,36.37,-14.488,-167.757,24.72,14.232,-1,0
89,4.45,-16.354,-153.144,36.44,-14.483,-167.413,24.91,14.391,-1,0
90,4.5,-16.345,-152.638,36.5,-14.484,-167.063,25.36,14.545,-1,0
91,4.55,-16.336,-152.131,36.55,-14.491,-166.708,25.77,14.694,-1,0
92,4.6,-16.327,-151.623,36.6,-14.501,-166.346,26.32,14.836,-1,0
93,4.65,-16.318,-151.114,36.65,-14.515,-165.977,26.77,14.972,-1,0
94,4.7,-16.309,-150.605,36.7,-14.532,-165.602,27.12,15.102,-1,0
95,4.75,-16.3,-150.095,36.74,-14.554,-165.226,27.09,15.232,-1,0
96,4.8,-16.291,-149.584,36.78,-14.578,-164.851,27.03,15.363,-1,0
97,4.85,-16.282,-149.073,36.81,-14.606,-164.479,26.72,15.497,-1,0
98,4.9,-16.273,-148.562,36.85,-14.636,-164.112,26.48,15.636,-1,0
99,4.95,-16.264,-148.05,36.88,-14.669,-163.749,26.02,15.78,-1,0
100,5.0,-16.255,-147.538,36.91,-14.706,-163.393,25.69,15.93,-1,0
101,5.05,-16.246,-147.025,36.94,-14.745,-163.042,25.2,16.087,-1,0
102,5.1,-16.237,-146.512,36.96,-14.784,-162.697,24.95,16.25,-1,0
103,5.15,-16.228,-145.998,36.99,-14.826,-162.355,24.74,16.416,-1,0
104,5.2,-16.219,-145.484,37.01,-14.87,-162.013,24.89,16.583,-1,0
105,5.25,-16.21,-144.97,37.03,-14.917,-161.669,25.07,16.749,-1,0
106,5.3,-16.201,-144.456,37.05,-14.967,-161.321,25.53,16.91,-1,0
107,5.35,-16.191,-143.941,37.07,-15.019,-160.967,25.96,17.066,-1,0
108,5.4,-16.182,-143.426,37.09,-15.074,-160.605,26.56,17.214,-1,0
109,5.45,-16.173,-142.911,37.1,-15.13,-160.238,26.88,17.358,-1,0
110,5.5,-16.164,-142.396,37.12,-15.187,-159.867,27.06,17.498,-1,0
111,5.55,-16.155,-141.881,37.13,-15.244,-159.496,26.93,17.639,-1,0
112,5.6,-16.146,-141.365,37.15,-15.301,-159.128,26.79,17.783,-1,0
113,5.65,-16.137,-140.849,37.16,-15.357,-158.763,26.43,17.931,-1,0
114,5.7,-16.128,-140.333,37.17,-15.411,-158.402,26.17,18.083,-1,0
115,5.75,-16.118,-139.817,37.18,-15.464,-158.045,25.83,18.241,-1,0
116,5.8,-16.109,-139.3,37.19,-15.515,-157.691,25.81,18.4,-1,0
117,5.85,-16.1,-138.784,37.2,-15.564,-157.336,25.85,18.56,-1,0
118,5.9,-16.091,-138.267,37.21,-15.611,-156.977,26.19,18.716,-1,0
119,5.95,-16.082,-137.75,37.22,-15.657,-156.613,26.5,18.868,-1,0
120,6.0,-16.073,-137.233,37.22,-15.701,-156.245,26.9,19.015,-1,0
121,6.05,-16.064,-136.716,37.23,-15.743,-155.873,26.94,19.159,-1,0
122,6.1,-16.055,-136.199,37.24,-15.783,-155.501,26.92,19.303,-1,0
123,6.15,-16.045,-135.682,37.25,-15.82,-155.131,26.67,19.45,-1,0
124,6.2,-16.036,-135.165,37.25,-15.853,-154.763,26.51,19.599,-1,0
125,6.25,-16.027,-134.648,37.26,-15.883,-154.398,26.3,19.751,-1,0
126,6.3,-16.018,-134.13,37.26,-15.909,-154.033,26.4,19.904,-1,0
127,6.35,-16.009,-133.613,37.27,-15.933,-153.667,26.54,20.054,-1,0
128,6.4,-16.0,-133.095,37.27,-15.953,-153.295,26.96,20.2,-1,0
129,6.45,-15.99,-132.577,37.28,-15.97,-152.918,27.28,20.341,-1,0
130,6.5,-15.981,-132.06,37.28,-15.984,-152.537,27.52,20.478,-1,0
131,6.55,-15.972,-131.542,37.28,-15.996,-152.156,27.42,20.614,-1,0
132,6.6,-15.963,-131.024,37.29,-16.004,-151.776,27.3,20.752,-1,0
133,6.65,-15.954,-130.506,37.29,-16.009,-151.4,26.95,20.894,-1,0
134,6.7,-15.945,-129.989,37.29,-16.011,-151.028,26.69,21.039,-1,0
135,6.75,-15.935,-129.471,37.3,-16.011,-150.66,26.36,21.19,-1,0
136,6.8,-15.926,-128.953,37.3,-16.007,-150.294,26.35,21.342,-1,0
137,6.85,-15.917,-128.435,37.3,-16.001,-149.928,26.41,21.494,-1,0
138,6.9,-15.908,-127.917,37.3,-15.991,-149.559,26.77,21.642,-1,0
139,6.95,-15.899,-127.399,37.31,-15.978,-149.184,27.12,21.786,-1,0
140,7.0,-15.89,-126.88,37.31,-15.962,-148.804,27.67,21.923,-1,0
141,7.05,-15.881,-126.362,37.31,-15.945,-148.417,27.99,22.054,-1,0
142,7.1,-15.872,-125.844,37.31,-15.927,-148.027,28.18,22.182,-1,0
143,7.15,-15.862,-125.326,37.31,-15.909,-147.637,28.05,22.31,-1,0
144,7.2,-15.853,-124.808,37.32,-15.889,-147.248,27.91,22.441,-1,0
145,7.25,-15.844,-124.29,37.32,-15.871,-146.864,27.54,22.575,-1,0
146,7.3,-15.835,-123.771,37.32,-15.853,-146.484,27.27,22.713,-1,0
147,7.35,-15.826,-123.253,37.32,-15.836,-146.109,26.94,22.856,-1,0
148,7.4,-15.817,-122.735,37.32,-15.819,-145.736,26.93,23.001,-1,0
149,7.45,-15.807,-122.217,37.32,-15.804,-145.362,26.98,23.145,-1,0
150,7.5,-15.798,-121.698,37.32,-15.79,-144.984,27.34,23.286,-1,0
151,7.55,-15.789,-121.18,37.33,-15.777,-144.602,27.69,23.422,-1,0
