tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.891,-211.343,21.21,-16.924,-221.326,21.21,9.983,-1,0
1,0.05,-16.89,-211.065,21.86,-16.928,-221.048,21.86,9.983,-1,0
2,0.1,-16.889,-210.792,21.11,-16.931,-220.775,20.49,9.983,-1,0
3,0.15,-16.888,-210.519,20.45,-16.93,-220.591,10.42,10.072,-1,0
4,0.2,-16.887,-210.246,20.19,-16.929,-220.516,2.77,10.269,-1,0
5,0.25,-16.886,-209.975,19.92,-16.929,-220.51,0.3,10.536,-1,0
6,0.3,-16.885,-209.701,19.32,-16.929,-220.51,0.65,10.81,-1,0
7,0.35,-16.884,-209.425,20.09,-16.929,-220.51,0.7,11.085,-1,0
8,0.4,-16.883,-209.16,18.76,-16.929,-220.509,0.62,11.35,-1,0
9,0.45,-16.882,-208.906,18.19,-16.929,-220.509,0.51,11.603,-1,0
10,0.5,-16.881,-208.661,17.77,-16.929,-220.509,0.39,11.848,-1,0
11,0.55,-16.88,-208.417,17.78,-16.929,-220.509,0.29,12.092,-1,0
12,0.6,-16.879,-208.171,17.94,-16.929,-220.509,0.21,12.338,-1,0
13,0.65,-16.878,-207.921,18.19,-16.929,-220.509,0.15,12.588,-1,0
14,0.7,-16.877,-207.667,18.3,-16.929,-220.509,0.1,12.842,-1,0
15,0.75,-16.876,-207.415,18.2,-16.929,-220.508,0.07,13.094,-1,0
16,0.8,-16.875,-207.162,18.47,-16.929,-220.508,0.05,13.347,-1,0
17,0.85,-16.874,-206.902,18.79,-16.929,-220.508,0.03,13.607,-1,0
18,0.9,-16.873,-206.644,18.5,-16.929,-220.508,0.02,13.865,-1,0
19,0.95,-16.872,-206.385,18.62,-16.929,-220.508,0.02,14.123,-1,0
20,1.0,-16.871,-206.127,18.81,-16.929,-220.508,0.0,14.381,-1,0
21,1.05,-16.869,-205.862,19.22,-16.929,-220.508,0.0,14.646,-1,0
22,1.1,-16.868,-205.587,20.12,-16.929,-220.508,0.0,14.922,-1,0
23,1.15,-16.867,-205.303,20.53,-16.929,-220.508,0.0,15.205,-1,0
24,1.2,-16.866,-205.014,21.04,-16.929,-220.508,0.0,15.495,-1,0
25,1.25,-16.866,-204.717,21.52,-16.929,-220.508,0.0,15.791,-1,0
26,1.3,-16.865,-204.415,21.71,-16.929,-220.508,0.0,16.093,-1,0
27,1.35,-16.865,-204.108,22.24,-16.929,-220.508,0.0,16.4,-1,0
28,1.4,-16.864,-203.796,22.67,-16.929,-220.508,0.0,16.713,-1,0
29,1.45,-16.863,-203.479,22.87,-16.929,-220.508,0.0,17.03,-1,0
30,1.5,-16.862,-203.159,23.14,-16.929,-220.508,0.0,17.35,-1,0
31,1.55,-16.86,-202.834,23.51,-16.929,-220.508,0.0,17.675,-1,0
32,1.6,-16.858,-202.506,23.73,-16.929,-220.508,0.0,18.003,-1,0
33,1.65,-16.855,-202.174,24.0,-16.929,-220.508,0.0,18.334,-1,0
34,1.7,-16.853,-201.837,24.51,-16.929,-220.508,0.0,18.671,-1,0
35,1.75,-16.85,-201.496,24.73,-16.929,-220.495,2.3,18.999,-1,0
36,1.8,-16.848,-201.151,25.02,-16.929,-220.44,5.15,19.289,-1,0
37,1.85,-16.844,-200.801,25.38,-16.929,-220.349,7.52,19.548,-1,0
38,1.9,-16.842,-200.447,25.64,-16.928,-220.227,9.46,19.781,-1,0
39,1.95,-16.839,-200.088,26.0,-16.928,-220.082,11.12,19.994,-1,0
40,2.0,-16.836,-199.726,26.3,-16.928,-219.915,12.59,20.19,-1,0
41,2.05,-16.833,-199.358,26.62,-16.927,-219.728,13.96,20.371,-1,0
42,2.1,-16.83,-198.986,26.93,-16.925,-219.524,15.27,20.538,-1,0
43,2.15,-16.827,-198.609,27.26,-16.925,-219.301,16.55,20.692,-1,0
44,2.2,-16.824,-198.231,27.26,-16.924,-219.061,17.8,20.829,-1,0
45,2.25,-16.82,-197.854,27.22,-16.923,-218.803,19.04,20.95,-1,0
46,2.3,-16.817,-197.472,27.73,-16.921,-218.531,19.72,21.059,-1,0
47,2.35,-16.813,-197.084,28.12,-16.919,-218.253,20.26,21.169,-1,0
48,2.4,-16.81,-196.69,28.47,-16.917,-217.966,20.93,21.276,-1,0
49,2.45,-16.806,-196.292,28.8,-16.916,-217.667,22.0,21.375,-1,0
50,2.5,-16.802,-195.889,29.08,-16.914,-217.352,23.26,21.463,-1,0
51,2.55,-16.799,-195.483,29.34,-16.914,-217.019,24.44,21.537,-1,0
52,2.6,-16.795,-195.073,29.59,-16.913,-216.671,25.54,21.598,-1,0
53,2.65,-16.791,-194.66,29.84,-16.914,-216.305,26.88,21.645,-1,0
54,2.7,-16.788,-194.243,30.09,-16.914,-215.922,28.12,21.678,-1,0
