tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.017,20.48,10.0,-1,0
3,0.15,582.974,-24.092,20.45,592.978,-24.022,19.76,10.005,-1,0
4,0.2,582.701,-24.094,20.19,592.71,-24.026,19.58,10.009,-1,0
5,0.25,582.429,-24.096,19.92,592.441,-24.03,19.25,10.013,-1,0
6,0.3,582.155,-24.098,19.32,592.172,-24.033,19.38,10.018,553.709,0
7,0.35,581.88,-24.1,20.09,591.904,-24.035,19.35,10.025,-1,0
8,0.4,581.614,-24.102,18.76,591.635,-24.038,19.41,10.021,55.092,0
9,0.45,581.361,-24.104,18.19,591.365,-24.041,19.65,10.005,24.691,0
10,0.5,581.116,-24.105,17.77,591.084,-24.044,20.69,9.968,12.28,0
11,0.55,580.872,-24.107,17.78,590.789,-24.048,21.61,9.918,9.33,0
12,0.6,580.625,-24.109,17.94,590.479,-24.053,22.82,9.854,7.267,0
13,0.65,580.375,-24.111,18.19,590.153,-24.058,23.96,9.778,6.104,0
14,0.7,580.121,-24.113,18.3,589.809,-24.064,25.38,9.687,4.92,0
15,0.75,579.869,-24.115,18.2,589.446,-24.072,26.59,9.577,4.11,0
16,0.8,579.616,-24.116,18.47,589.069,-24.081,27.4,9.453,3.812,0
17,0.85,579.356,-24.118,18.82,588.688,-24.088,27.45,9.332,3.894,0
18,0.9,579.096,-24.12,18.67,588.308,-24.095,27.24,9.212,3.871,0
19,0.95,578.836,-24.122,18.9,587.935,-24.101,26.62,9.099,4.243,0
20,1.0,578.577,-24.124,18.86,587.57,-24.107,26.04,8.993,4.506,0
21,1.05,578.31,-24.126,19.45,587.215,-24.113,25.17,8.906,5.6,0
22,1.1,578.035,-24.128,20.06,586.872,-24.118,24.51,8.836,7.139,0
23,1.15,577.753,-24.131,20.37,586.537,-24.124,23.87,8.784,9.027,0
24,1.2,577.465,-24.133,20.87,586.207,-24.132,23.66,8.743,11.288,0
25,1.25,577.17,-24.135,21.31,585.88,-24.142,23.59,8.71,13.794,0
26,1.3,576.871,-24.136,21.56,585.549,-24.152,23.98,8.679,12.916,0
27,1.35,576.567,-24.138,21.93,585.212,-24.163,24.52,8.646,12.019,0
28,1.4,576.259,-24.14,22.32,584.865,-24.174,25.39,8.606,10.101,0
29,1.45,575.946,-24.142,22.54,584.506,-24.186,26.09,8.56,8.679,0
30,1.5,575.629,-24.145,23.12,584.139,-24.198,26.56,8.511,8.897,0
31,1.55,575.303,-24.147,23.59,583.771,-24.21,26.43,8.468,10.761,0
32,1.6,574.972,-24.15,24.01,583.407,-24.221,26.13,8.435,14.291,0
33,1.65,574.638,-24.152,24.15,583.05,-24.231,25.45,8.412,23.285,0
34,1.7,574.301,-24.155,24.37,582.701,-24.24,24.91,8.4,55.883,0
35,1.75,573.96,-24.158,24.63,582.36,-24.248,24.38,8.4,-1,0
36,1.8,573.617,-24.16,24.91,582.023,-24.255,24.28,8.406,-1,0
37,1.85,573.27,-24.163,25.09,581.685,-24.262,24.33,8.416,-1,0
38,1.9,572.921,-24.165,25.26,581.344,-24.265,24.81,8.424,-1,0
39,1.95,572.569,-24.168,25.46,580.994,-24.265,25.4,8.426,-1,0
40,2.0,572.215,-24.17,25.65,580.635,-24.264,26.2,8.421,54.915,0
41,2.05,571.858,-24.173,25.75,580.267,-24.261,26.55,8.409,38.172,0
42,2.1,571.501,-24.175,25.85,579.898,-24.258,26.57,8.398,41.793,0
43,2.15,571.141,-24.178,25.97,579.532,-24.255,26.13,8.392,187.81,0
44,2.2,570.78,-24.18,26.08,579.173,-24.253,25.64,8.394,-1,0
45,2.25,570.418,-24.182,26.14,578.824,-24.251,24.84,8.406,-1,0
46,2.3,570.055,-24.185,26.19,578.484,-24.248,24.23,8.429,-1,0
47,2.35,569.691,-24.187,26.26,578.153,-24.246,23.63,8.462,-1,0
48,2.4,569.327,-24.189,26.32,577.827,-24.243,23.48,8.5,-1,0
49,2.45,568.961,-24.191,26.35,577.501,-24.241,23.46,8.54,-1,0
50,2.5,568.595,-24.194,26.38,577.172,-24.238,23.91,8.577,-1,0
51,2.55,568.228,-24.196,26.42,576.835,-24.235,24.46,8.607,-1,0
52,2.6,567.861,-24.198,26.45,576.489,-24.233,25.22,8.628,-1,0
53,2.65,567.494,-24.2,26.47,576.135,-24.231,25.62,8.641,-1,0
54,2.7,567.126,-24.202,26.49,575.777,-24.23,25.85,8.651,-1,0
55,2.75,566.758,-24.205,26.5,575.42,-24.23,25.58,8.662,-1,0
56,2.8,566.389,-24.207,26.52,575.067,-24.229,25.21,8.678,-1,0
57,2.85,566.021,-24.209,26.53,574.723,-24.229,24.57,8.702,-1,0
58,2.9,565.652,-24.211,26.54,574.384,-24.23,24.27,8.732,-1,0
59,2.95,565.283,-24.213,26.55,574.05,-24.229,23.92,8.767,-1,0
60,3.0,564.914,-24.216,26.55,573.719,-24.226,23.86,8.804,-1,0
61,3.05,564.545,-24.218,26.56,573.387,-24.223,23.87,8.842,-1,0
62,3.1,564.176,-24.22,26.56,573.052,-24.219,24.35,8.876,-1,0
63,3.15,563.807,-24.222,26.57,572.709,-24.215,24.89,8.902,-1,0
64,3.2,563.438,-24.224,26.57,572.358,-24.213,25.51,8.92,-1,0
65,3.25,563.069,-24.227,26.57,572.002,-24.209,25.66,8.933,-1,0
66,3.3,562.7,-24.229,26.57,571.646,-24.206,25.57,8.946,-1,0
67,3.35,562.331,-24.231,26.57,571.295,-24.204,25.05,8.964,-1,0
68,3.4,561.962,-24.233,26.57,570.951,-24.203,24.61,8.989,-1,0
69,3.45,561.593,-24.235,26.57,570.613,-24.203,24.16,9.02,-1,0
70,3.5,561.224,-24.238,26.57,570.279,-24.204,23.98,9.055,-1,0
71,3.55,560.855,-24.24,26.57,569.948,-24.205,23.75,9.094,-1,0
72,3.6,560.486,-24.242,26.57,569.619,-24.206,23.74,9.133,-1,0
73,3.65,560.117,-24.244,26.57,569.289,-24.207,23.72,9.173,-1,0
74,3.7,559.748,-24.246,26.57,568.958,-24.21,23.94,9.211,-1,0
75,3.75,559.379,-24.249,26.57,568.624,-24.213,24.18,9.245,-1,0
76,3.8,559.01,-24.251,26.57,568.284,-24.217,24.62,9.275,-1,0
77,3.85,558.64,-24.253,26.57,567.94,-24.221,24.82,9.3,-1,0
78,3.9,558.271,-24.255,26.57,567.594,-24.226,25.02,9.323,-1,0
79,3.95,557.902,-24.257,26.57,567.247,-24.232,24.99,9.344,-1,0
80,4.0,557.533,-24.26,26.57,566.899,-24.236,25.04,9.366,-1,0
81,4.05,557.164,-24.262,26.57,566.553,-24.24,24.89,9.389,-1,0
82,4.1,556.795,-24.264,26.57,566.207,-24.242,24.86,9.412,-1,0
83,4.15,556.426,-24.266,26.57,565.863,-24.246,24.66,9.438,-1,0
84,4.2,556.056,-24.268,26.57,565.522,-24.247,24.59,9.465,-1,0
85,4.25,555.687,-24.271,26.57,565.181,-24.248,24.45,9.494,-1,0
86,4.3,555.318,-24.273,26.57,564.841,-24.25,24.52,9.523,-1,0
87,4.35,554.949,-24.275,26.57,564.501,-24.253,24.5,9.552,-1,0
88,4.4,554.58,-24.277,26.57,564.16,-24.257,24.61,9.58,-1,0
89,4.45,554.211,-24.279,26.57,563.818,-24.261,24.52,9.608,-1,0
90,4.5,553.841,-24.282,26.57,563.478,-24.265,24.53,9.636,-1,0
91,4.55,553.472,-24.284,26.57,563.138,-24.27,24.4,9.666,-1,0
92,4.6,553.103,-24.286,26.57,562.799,-24.277,24.52,9.695,-1,0
93,4.65,552.734,-24.288,26.57,562.457,-24.283,24.65,9.723,-1,0
94,4.7,552.365,-24.29,26.57,562.113,-24.292,24.77,9.748,-1,0
95,4.75,551.997,-24.293,26.57,561.772,-24.302,24.45,9.776,-1,0
96,4.8,551.628,-24.295,26.57,561.435,-24.313,24.17,9.807,-1,0
97,4.85,551.259,-24.297,26.57,561.102,-24.325,23.88,9.843,-1,0
98,4.9,550.89,-24.299,26.57,560.771,-24.337,23.89,9.881,-1,0
99,4.95,550.521,-24.301,26.57,560.439,-24.352,23.93,9.918,-1,0
100,5.0,550.152,-24.304,26.57,560.105,-24.366,24.19,9.953,-1,0
101,5.05,549.783,-24.306,26.57,559.768,-24.379,24.35,9.985,-1,0
102,5.1,549.414,-24.308,26.57,559.429,-24.39,24.38,10.015,-1,0
103,5.15,549.045,-24.31,26.57,559.094,-24.399,23.97,10.049,-1,0
104,5.2,548.676,-24.312,26.57,558.764,-24.405,23.6,10.088,-1,0
105,5.25,548.307,-24.315,26.57,558.44,-24.408,23.22,10.133,-1,0
106,5.3,547.938,-24.317,26.57,558.118,-24.408,23.2,10.18,-1,0
107,5.35,547.569,-24.319,26.57,557.796,-24.404,23.2,10.227,-1,0
108,5.4,547.2,-24.321,26.57,557.472,-24.4,23.41,10.272,-1,0
109,5.45,546.831,-24.323,26.57,557.147,-24.399,23.42,10.315,-1,0
110,5.5,546.462,-24.326,26.57,556.82,-24.4,23.62,10.358,-1,0
111,5.55,546.094,-24.328,26.57,556.49,-24.403,23.81,10.397,-1,0
112,5.6,545.725,-24.33,26.57,556.158,-24.408,23.98,10.433,-1,0
113,5.65,545.356,-24.332,26.57,555.827,-24.415,23.68,10.472,-1,0
114,5.7,544.987,-24.334,26.57,555.501,-24.422,23.32,10.515,-1,0
115,5.75,544.618,-24.337,26.57,555.183,-24.429,22.61,10.566,-1,0
116,5.8,544.249,-24.339,26.57,554.874,-24.435,22.04,10.625,-1,0
117,5.85,543.88,-24.341,26.57,554.599,-24.441,17.87,10.719,-1,0
118,5.9,543.511,-24.343,26.57,554.391,-24.446,13.05,10.88,-1,0
119,5.95,543.142,-24.345,26.57,554.25,-24.449,8.22,11.109,-1,0
120,6.0,542.773,-24.348,26.57,554.168,-24.451,5.55,11.395,-1,0
121,6.05,542.404,-24.35,26.57,554.081,-24.452,6.66,11.677,-1,0
122,6.1,542.035,-24.352,26.57,553.979,-24.454,7.78,11.944,-1,0
123,6.15,541.666,-24.354,26.57,553.86,-24.457,9.03,12.194,-1,0
124,6.2,541.297,-24.356,26.57,553.724,-24.459,10.33,12.427,-1,0
125,6.25,540.928,-24.359,26.57,553.568,-24.462,11.74,12.64,-1,0
126,6.3,540.559,-24.361,26.57,553.394,-24.465,13.08,12.835,-1,0
127,6.35,540.19,-24.363,26.57,553.201,-24.467,14.37,13.011,-1,0
128,6.4,539.821,-24.365,26.57,552.991,-24.471,15.64,13.17,-1,0
129,6.45,539.453,-24.367,26.57,552.763,-24.474,16.89,13.311,-1,0
130,6.5,539.084,-24.37,26.57,552.519,-24.476,18.12,13.435,-1,0
131,6.55,538.715,-24.372,26.57,552.257,-24.477,19.35,13.542,-1,0
132,6.6,538.346,-24.374,26.57,551.981,-24.477,19.94,13.636,-1,0
133,6.65,537.977,-24.376,26.57,551.7,-24.477,20.43,13.724,-1,0
134,6.7,537.608,-24.378,26.57,551.41,-24.478,21.29,13.802,-1,0
135,6.75,537.239,-24.38,26.57,551.107,-24.479,22.18,13.869,-1,0
136,6.8,536.87,-24.383,26.57,550.788,-24.482,23.6,13.919,-1,0
137,6.85,536.501,-24.385,26.57,550.451,-24.487,24.69,13.95,-1,0
138,6.9,536.132,-24.387,26.57,550.098,-24.493,25.79,13.966,-1,0
139,6.95,535.763,-24.389,26.57,549.735,-24.501,26.24,13.973,-1,0
140,7.0,535.394,-24.391,26.57,549.37,-24.508,26.3,13.976,-1,0
141,7.05,535.025,-24.394,26.57,549.008,-24.517,25.86,13.984,-1,0
142,7.1,534.656,-24.396,26.57,548.653,-24.527,25.41,13.998,-1,0
143,7.15,534.287,-24.398,26.57,548.307,-24.54,24.65,14.02,-1,0
144,7.2,533.918,-24.4,26.57,547.97,-24.553,24.02,14.052,-1,0
145,7.25,533.549,-24.402,26.57,547.644,-24.565,23.18,14.095,-1,0
146,7.3,533.18,-24.405,26.57,547.326,-24.579,22.73,14.147,-1,0
147,7.35,532.811,-24.407,26.57,547.014,-24.593,22.36,14.204,-1,0
148,7.4,532.443,-24.409,26.57,546.704,-24.607,22.42,14.263,-1,0
149,7.45,532.074,-24.411,26.57,546.391,-24.62,22.65,14.319,-1,0
150,7.5,531.705,-24.413,26.57,546.071,-24.633,23.33,14.368,-1,0
151,7.55,531.336,-24.416,26.57,545.741,-24.647,24.09,14.407,-1,0
152,7.6,530.967,-24.418,26.57,545.398,-24.659,25.18,14.433,-1,0
153,7.65,530.598,-24.42,26.57,545.041,-24.674,26.06,14.445,-1,0
154,7.7,530.229,-24.422,26.57,544.673,-24.688,26.62,14.447,1038.968,0
155,7.75,529.86,-24.424,26.57,544.304,-24.7,26.52,14.447,-1,0
156,7.8,529.491,-24.427,26.57,543.938,-24.711,26.23,14.45,-1,0
157,7.85,529.122,-24.429,26.57,543.579,-24.721,25.6,14.46,-1,0
158,7.9,528.753,-24.431,26.57,543.229,-24.73,25.04,14.479,-1,0
159,7.95,528.384,-24.433,26.57,542.888,-24.737,24.25,14.507,-1,0
160,8.0,528.015,-24.435,26.57,542.555,-24.742,23.85,14.543,-1,0
161,8.05,527.646,-24.438,26.57,542.226,-24.746,23.57,14.583,-1,0
162,8.1,527.277,-24.44,26.57,541.898,-24.75,23.72,14.624,-1,0
163,8.15,526.908,-24.442,26.57,541.566,-24.753,24.05,14.661,-1,0
164,8.2,526.539,-24.444,26.57,541.226,-24.756,24.8,14.69,-1,0
165,8.25,526.17,-24.446,26.57,540.875,-24.76,25.46,14.708,-1,0
166,8.3,525.802,-24.449,26.57,540.518,-24.762,25.9,14.719,-1,0
167,8.35,525.433,-24.451,26.57,540.159,-24.763,25.74,14.73,-1,0
168,8.4,525.064,-24.453,26.57,539.804,-24.762,25.42,14.743,-1,0
169,8.45,524.695,-24.455,26.57,539.456,-24.76,24.77,14.764,-1,0
170,8.5,524.326,-24.457,26.57,539.117,-24.758,24.21,14.794,-1,0
171,8.55,523.957,-24.46,26.57,538.787,-24.756,23.42,14.833,-1,0
172,8.6,523.588,-24.462,26.57,538.466,-24.754,23.02,14.881,-1,0
173,8.65,523.219,-24.464,26.57,538.149,-24.75,22.72,14.932,-1,0
174,8.7,522.85,-24.466,26.57,537.832,-24.744,22.86,14.985,-1,0
175,8.75,522.481,-24.468,26.57,537.513,-24.736,23.17,15.034,-1,0
176,8.8,522.112,-24.471,26.57,537.185,-24.727,23.92,15.075,-1,0
177,8.85,521.743,-24.473,26.57,536.846,-24.717,24.73,15.105,-1,0
178,8.9,521.374,-24.475,26.57,536.494,-24.705,25.79,15.121,-1,0
179,8.95,521.005,-24.477,26.57,536.13,-24.691,26.34,15.127,-1,0
180,9.0,520.636,-24.479,26.57,535.763,-24.677,26.49,15.128,-1,0
181,9.05,520.267,-24.482,26.57,535.398,-24.663,26.13,15.132,-1,0
182,9.1,519.898,-24.484,26.57,535.039,-24.65,25.69,15.142,-1,0
183,9.15,519.529,-24.486,26.57,534.689,-24.638,24.94,15.16,-1,0
184,9.2,519.161,-24.488,26.57,534.348,-24.625,24.3,15.188,-1,0
185,9.25,518.792,-24.49,26.57,534.018,-24.612,23.44,15.227,-1,0
186,9.3,518.423,-24.493,26.57,533.697,-24.599,22.99,15.274,-1,0
187,9.35,518.054,-24.495,26.57,533.381,-24.586,22.63,15.328,-1,0
188,9.4,517.685,-24.497,26.57,533.067,-24.574,22.69,15.382,-1,0
189,9.45,517.316,-24.499,26.57,532.75,-24.562,22.92,15.435,-1,0
190,9.5,516.947,-24.501,26.57,532.427,-24.553,23.59,15.48,-1,0
191,9.55,516.578,-24.504,26.57,532.093,-24.546,24.35,15.515,-1,0
192,9.6,516.209,-24.506,26.57,531.746,-24.539,25.45,15.537,-1,0
193,9.65,515.84,-24.508,26.57,531.384,-24.533,26.34,15.544,-1,0
194,9.7,515.471,-24.51,26.57,531.013,-24.527,26.9,15.542,171.596,0
195,9.75,515.102,-24.512,26.57,530.64,-24.523,26.8,15.538,248.25,0
196,9.8,514.733,-24.515,26.57,530.27,-24.519,26.51,15.537,-1,0
197,9.85,514.364,-24.517,26.57,529.907,-24.514,25.87,15.543,-1,0
198,9.9,513.995,-24.519,26.57,529.553,-24.509,25.3,15.557,-1,0
199,9.95,513.626,-24.521,26.57,529.208,-24.504,24.51,15.582,-1,0
200,10.0,513.258,-24.523,26.46,528.872,-24.499,24.1,15.614,-1,0
201,10.05,512.893,-24.525,26.1,528.54,-24.495,23.79,15.647,-1,0
202,10.1,512.546,-24.527,23.93,528.209,-24.491,23.89,15.663,-1,0
203,10.15,512.242,-24.528,21.0,527.875,-24.488,24.18,15.633,17.701,0
204,10.2,511.978,-24.528,18.13,527.534,-24.485,24.9,15.555,8.281,0
205,10.25,511.755,-24.529,15.37,527.181,-24.483,25.69,15.426,5.38,0
206,10.3,511.57,-24.53,12.65,526.816,-24.482,26.63,15.246,3.928,0
207,10.35,511.422,-24.531,10.02,526.443,-24.482,27.0,15.02,3.185,0
208,10.4,511.31,-24.531,7.45,526.067,-24.483,27.01,14.757,2.716,0
209,10.45,511.233,-24.531,4.96,525.696,-24.485,26.54,14.463,2.413,0
210,10.5,511.189,-24.532,2.57,525.331,-24.488,26.07,14.142,2.166,0
211,10.55,511.175,-24.531,0.08,524.975,-24.492,25.29,13.8,1.97,0
212,10.6,511.176,-24.531,0.02,524.63,-24.497,24.63,13.453,1.968,0
213,10.65,511.176,-24.531,0.03,524.295,-24.503,23.75,13.12,1.991,0
214,10.7,511.174,-24.531,0.04,523.969,-24.51,23.31,12.795,1.979,0
215,10.75,511.172,-24.532,0.04,523.649,-24.519,22.97,12.477,1.96,0
216,10.8,511.169,-24.532,0.05,523.33,-24.528,23.07,12.16,1.902,0
217,10.85,511.167,-24.532,0.06,523.007,-24.536,23.35,11.84,1.83,0
218,10.9,511.164,-24.532,0.07,522.677,-24.544,24.07,11.513,1.727,0
219,10.95,511.161,-24.532,0.07,522.336,-24.551,24.86,11.176,1.623,0
220,11.0,511.158,-24.532,0.08,521.982,-24.558,25.91,10.824,1.508,0
221,11.05,511.155,-24.532,0.08,521.616,-24.563,26.59,10.462,1.421,0
222,11.1,511.152,-24.532,0.08,521.244,-24.567,26.9,10.092,1.355,0
223,11.15,511.149,-24.532,0.08,520.872,-24.572,26.64,9.723,1.318,0
224,11.2,511.146,-24.532,0.08,520.505,-24.577,26.25,9.36,1.288,0
225,11.25,511.143,-24.532,0.08,520.147,-24.582,25.53,9.004,1.273,0
226,11.3,511.141,-24.532,0.07,519.797,-24.585,24.91,8.657,1.255,0
227,11.35,511.139,-24.532,0.06,519.459,-24.584,24.05,8.32,1.248,0
228,11.4,511.137,-24.532,0.05,519.129,-24.58,23.61,7.992,1.221,0
229,11.45,511.136,-24.532,0.03,518.804,-24.573,23.27,7.668,1.188,0
230,11.5,511.135,-24.532,0.02,518.481,-24.565,23.35,7.346,1.134,0
231,11.55,511.135,-24.532,0.01,518.155,-24.556,23.61,7.02,1.071,0
232,11.6,511.134,-24.532,0.01,517.821,-24.547,24.3,6.687,0.991,0
233,11.65,511.135,-24.532,0.01,517.478,-24.535,25.06,6.343,0.912,0
234,11.7,511.135,-24.532,0.02,517.122,-24.514,26.07,5.987,0.827,0
235,11.75,511.136,-24.532,0.03,516.753,-24.484,26.97,5.618,0.751,0
236,11.8,511.137,-24.532,0.03,516.375,-24.452,27.53,5.239,0.686,0
237,11.85,511.139,-24.532,0.65,516.09,-24.418,8.77,4.953,2.197,1
238,11.9,511.146,-24.532,0.31,516.158,-24.397,3.4,5.014,5.843,0
239,11.95,511.153,-24.532,0.21,516.169,-24.393,0.02,5.018,-1,0
240,12.0,511.158,-24.532,0.12,516.17,-24.393,0.09,5.014,-1,0
241,12.05,511.161,-24.532,0.06,516.171,-24.394,0.11,5.013,306.172,0
242,12.1,511.162,-24.532,0.06,516.165,-24.393,0.86,5.005,22.356,0
243,12.15,511.162,-24.532,0.09,516.147,-24.391,1.71,4.986,11.083,0
244,12.2,511.162,-24.532,0.11,516.116,-24.388,2.73,4.956,6.809,0
245,12.25,511.161,-24.532,0.05,516.072,-24.382,2.67,4.914,6.751,1
246,12.3,511.16,-24.532,0.01,516.07,-24.377,0.17,4.912,106.182,1
247,12.35,511.16,-24.533,0.03,516.07,-24.375,0.11,4.912,210.284,1
248,12.4,511.159,-24.533,0.04,516.07,-24.374,0.09,4.913,348.11,1
249,12.45,511.159,-24.533,0.05,516.07,-24.373,0.09,4.914,520.943,1
250,12.5,511.159,-24.533,0.06,516.071,-24.371,0.07,4.915,1788.009,1
251,12.55,511.158,-24.533,0.06,516.071,-24.37,0.09,4.916,604.364,1
252,12.6,511.158,-24.533,0.06,516.071,-24.368,0.09,4.916,563.236,1
253,12.65,511.157,-24.533,0.05,516.071,-24.367,0.09,4.917,541.559,1
254,12.7,511.157,-24.533,0.05,516.071,-24.365,0.09,4.917,415.853,1
255,12.75,511.157,-24.533,0.04,516.071,-24.364,0.09,4.917,313.094,1
256,12.8,511.157,-24.533,0.02,516.071,-24.362,0.09,4.918,277.171,1
257,12.85,511.156,-24.533,0.01,516.071,-24.361,0.09,4.918,225.466,1
258,12.9,511.156,-24.533,0.01,516.071,-24.358,0.14,4.918,132.848,1
259,12.95,511.156,-24.533,0.0,516.07,-24.357,0.1,4.917,180.694,1
260,13.0,511.156,-24.533,0.01,516.07,-24.355,0.09,4.917,214.857,1
261,13.05,511.156,-24.533,0.01,516.07,-24.353,0.14,4.917,143.846,1
262,13.1,511.156,-24.533,0.02,516.07,-24.351,0.12,4.917,162.767,1
263,13.15,511.157,-24.533,0.02,516.07,-24.349,0.14,4.917,145.55,1
264,13.2,511.157,-24.533,0.02,516.069,-24.347,0.13,4.917,160.485,1
265,13.25,511.157,-24.533,0.01,516.069,-24.345,0.12,4.916,173.945,1
266,13.3,511.157,-24.533,0.01,516.069,-24.344,0.02,4.916,1781.893,1
267,13.35,511.157,-24.533,0.01,516.069,-24.343,0.02,4.916,3200.657,1
268,13.4,511.157,-24.533,0.01,516.069,-24.343,0.01,4.916,-1,1
269,13.45,511.157,-24.534,0.01,516.069,-24.342,0.04,4.917,525.002,1
270,13.5,511.157,-24.534,0.01,516.069,-24.342,0.01,4.917,2257.114,1
271,13.55,511.156,-24.534,0.0,516.069,-24.341,0.01,4.917,5266.468,1
272,13.6,511.156,-24.534,0.0,516.069,-24.341,0.02,4.917,1160.188,1
273,13.65,511.156,-24.534,0.0,516.069,-24.341,0.02,4.917,1591.48,1
274,13.7,511.156,-24.534,0.0,516.069,-24.341,0.02,4.917,1136.173,1
275,13.75,511.156,-24.534,0.29,516.069,-24.34,0.04,4.917,-1,1
276,13.8,511.157,-24.534,0.2,516.07,-24.34,0.02,4.917,-1,1
277,13.85,511.157,-24.534,0.12,516.069,-24.34,0.03,4.917,-1,1
278,13.9,511.157,-24.534,0.04,516.069,-24.34,0.01,4.916,-1,1
279,13.95,511.157,-24.534,0.02,516.069,-24.34,0.02,4.916,4192.15,1
280,14.0,511.157,-24.534,0.06,516.069,-24.339,0.03,4.916,-1,1
281,14.05,511.157,-24.534,0.09,516.069,-24.339,0.02,4.916,-1,1
282,14.1,511.157,-24.534,0.11,516.069,-24.339,0.01,4.916,-1,1
283,14.15,511.157,-24.534,0.32,516.069,-24.339,0.04,4.916,-1,1
284,14.2,511.157,-24.534,0.21,516.069,-24.339,0.02,4.916,-1,1
285,14.25,511.157,-24.534,0.1,516.069,-24.339,0.01,4.916,-1,1
286,14.3,511.157,-24.534,0.02,516.069,-24.338,0.01,4.916,-1,1
287,14.35,511.157,-24.534,0.05,516.069,-24.338,0.02,4.916,-1,1
