tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.63,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.563,6.455,19.43,9.802,-1,0
4,0.2,81.491,6.413,19.63,91.297,6.454,19.36,9.806,-1,0
5,0.25,81.22,6.413,19.76,91.031,6.453,19.26,9.811,-1,0
6,0.3,80.95,6.411,19.25,90.766,6.453,19.06,9.816,-1,0
7,0.35,80.68,6.41,19.56,90.5,6.452,19.15,9.821,-1,0
8,0.4,80.425,6.408,17.88,90.235,6.451,19.05,9.81,30.38,0
9,0.45,80.184,6.407,17.47,89.971,6.45,19.09,9.787,21.741,0
10,0.5,79.946,6.405,17.34,89.707,6.449,18.97,9.761,21.573,0
11,0.55,79.708,6.404,17.41,89.442,6.448,19.33,9.735,18.247,0
12,0.6,79.467,6.403,17.59,89.168,6.448,19.96,9.703,14.747,0
13,0.65,79.222,6.402,17.86,88.885,6.448,20.74,9.665,12.074,0
14,0.7,78.972,6.401,18.18,88.592,6.448,21.38,9.621,10.856,0
15,0.75,78.717,6.4,18.35,88.288,6.448,22.2,9.572,8.959,0
16,0.8,78.464,6.4,18.24,87.974,6.448,22.88,9.511,7.37,0
17,0.85,78.211,6.399,18.53,87.648,6.447,23.87,9.438,6.367,0
18,0.9,77.956,6.398,18.52,87.315,6.446,24.09,9.36,6.05,0
19,0.95,77.703,6.397,17.96,86.979,6.444,24.26,9.277,5.302,0
20,1.0,77.448,6.396,18.63,86.643,6.441,24.13,9.196,6.023,0
21,1.05,77.185,6.395,19.1,86.308,6.438,24.04,9.124,6.654,0
22,1.1,76.915,6.394,19.68,85.977,6.435,23.73,9.062,8.063,0
23,1.15,76.641,6.393,19.82,85.649,6.432,23.52,9.009,8.778,0
24,1.2,76.361,6.392,20.25,85.326,6.428,23.1,8.966,11.306,0
25,1.25,76.075,6.391,20.76,85.008,6.425,22.84,8.933,15.497,0
26,1.3,75.781,6.39,21.39,84.694,6.422,22.5,8.913,28.809,0
27,1.35,75.481,6.389,21.6,84.381,6.42,22.49,8.901,35.925,0
28,1.4,75.176,6.387,21.99,84.069,6.417,22.54,8.893,58.977,0
29,1.45,74.868,6.386,22.24,83.753,6.414,22.9,8.885,48.645,0
30,1.5,74.555,6.385,22.59,83.432,6.411,23.24,8.877,49.369,0
31,1.55,74.239,6.385,22.8,83.105,6.408,23.83,8.866,31.001,0
32,1.6,73.918,6.384,23.26,82.769,6.405,24.35,8.852,29.208,0
33,1.65,73.592,6.383,23.54,82.426,6.401,25.0,8.834,21.669,0
34,1.7,73.262,6.382,23.95,82.076,6.395,25.25,8.814,24.378,0
35,1.75,72.927,6.381,24.19,81.724,6.389,25.37,8.797,26.773,0
36,1.8,72.589,6.38,24.55,81.373,6.382,25.18,8.785,50.337,0
37,1.85,72.245,6.378,24.85,81.025,6.375,25.02,8.78,179.918,0
38,1.9,71.898,6.376,25.16,80.681,6.366,24.65,8.783,-1,0
39,1.95,71.547,6.375,25.45,80.341,6.356,24.38,8.795,-1,0
40,2.0,71.191,6.373,25.78,80.007,6.344,23.94,8.817,-1,0
41,2.05,70.83,6.371,26.1,79.677,6.333,23.72,8.847,-1,0
42,2.1,70.465,6.369,26.47,79.351,6.321,23.52,8.886,-1,0
43,2.15,70.096,6.368,26.76,79.024,6.308,23.67,8.928,-1,0
44,2.2,69.723,6.365,26.89,78.694,6.296,23.85,8.972,-1,0
45,2.25,69.35,6.363,26.91,78.36,6.283,24.3,9.011,-1,0
46,2.3,68.977,6.36,26.98,78.021,6.27,24.63,9.045,-1,0
47,2.35,68.597,6.358,27.58,77.677,6.257,24.89,9.081,-1,0
48,2.4,68.211,6.355,27.95,77.332,6.243,24.81,9.122,-1,0
49,2.45,67.82,6.353,28.27,76.988,6.229,24.73,9.169,-1,0
50,2.5,67.425,6.35,28.56,76.648,6.215,24.4,9.224,-1,0
51,2.55,67.026,6.347,28.83,76.311,6.201,24.16,9.286,-1,0
52,2.6,66.624,6.344,29.09,75.979,6.187,23.71,9.357,-1,0
53,2.65,66.217,6.342,29.34,75.653,6.172,23.39,9.437,-1,0
54,2.7,65.808,6.339,29.59,75.333,6.158,22.87,9.527,-1,0
55,2.75,65.395,6.336,29.83,75.018,6.143,22.51,9.625,-1,0
56,2.8,64.979,6.333,30.06,74.711,6.128,21.97,9.734,-1,0
57,2.85,64.559,6.331,30.3,74.409,6.113,21.61,9.852,-1,0
58,2.9,64.136,6.328,30.54,74.113,6.099,21.14,9.979,-1,0
59,2.95,63.71,6.325,30.77,73.821,6.085,20.98,10.114,-1,0
60,3.0,63.281,6.322,31.01,73.531,6.071,20.86,10.253,-1,0
61,3.05,62.848,6.319,31.24,73.24,6.058,21.09,10.395,-1,0
62,3.1,62.412,6.316,31.48,72.945,6.045,21.34,10.536,-1,0
63,3.15,61.973,6.314,31.71,72.645,6.032,21.87,10.675,-1,0
64,3.2,61.531,6.311,31.95,72.338,6.018,22.34,10.811,-1,0
65,3.25,61.086,6.308,32.18,72.022,6.004,23.04,10.941,-1,0
66,3.3,60.637,6.305,32.42,71.698,5.987,23.63,11.065,-1,0
67,3.35,60.185,6.302,32.65,71.363,5.969,24.4,11.184,-1,0
68,3.4,59.73,6.299,32.89,71.02,5.95,24.99,11.296,-1,0
69,3.45,59.271,6.296,33.12,70.669,5.928,25.44,11.404,-1,0
70,3.5,58.809,6.293,33.35,70.316,5.904,25.48,11.514,-1,0
71,3.55,58.344,6.29,33.59,69.963,5.879,25.48,11.626,-1,0
72,3.6,57.876,6.287,33.82,69.613,5.854,25.17,11.745,-1,0
73,3.65,57.404,6.284,34.04,69.267,5.83,24.8,11.871,-1,0
74,3.7,56.93,6.281,34.26,68.929,5.807,24.08,12.009,-1,0
75,3.75,56.453,6.278,34.46,68.601,5.784,23.45,12.159,-1,0
76,3.8,55.972,6.274,34.65,68.284,5.76,22.57,12.322,-1,0
77,3.85,55.49,6.271,34.83,67.976,5.735,22.04,12.498,-1,0
78,3.9,55.005,6.268,35.0,67.677,5.708,21.43,12.684,-1,0
79,3.95,54.517,6.265,35.16,67.384,5.681,21.03,12.88,-1,0
80,4.0,54.028,6.262,35.3,67.098,5.653,20.46,13.084,-1,0
81,4.05,53.537,6.259,35.44,66.818,5.625,20.1,13.297,-1,0
82,4.1,53.043,6.255,35.57,66.545,5.595,19.55,13.518,-1,0
83,4.15,52.549,6.252,35.68,66.278,5.564,19.2,13.747,-1,0
