tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-83.02,5.836,21.21,-73.02,5.849,21.21,10.001,-1,0
1,0.05,-83.298,5.835,21.86,-73.298,5.849,21.86,10.001,-1,0
2,0.1,-83.572,5.835,21.44,-73.576,5.848,22.62,9.998,30.444,0
3,0.15,-83.846,5.835,20.84,-73.783,5.841,12.31,10.065,-1,0
4,0.2,-84.121,5.835,20.71,-73.88,5.833,4.31,10.244,-1,0
5,0.25,-84.397,5.834,20.43,-73.893,5.832,0.16,10.508,-1,0
6,0.3,-84.674,5.833,19.77,-73.893,5.832,0.61,10.786,-1,0
7,0.35,-84.953,5.833,20.26,-73.893,5.832,0.7,11.065,-1,0
8,0.4,-85.221,5.832,18.82,-73.894,5.832,0.64,11.332,-1,0
9,0.45,-85.474,5.832,18.03,-73.894,5.832,0.53,11.583,-1,0
10,0.5,-85.721,5.832,17.93,-73.894,5.832,0.41,11.83,-1,0
11,0.55,-85.969,5.831,18.02,-73.895,5.832,0.31,12.077,-1,0
12,0.6,-86.219,5.831,18.22,-73.895,5.832,0.22,12.326,-1,0
13,0.65,-86.473,5.831,18.31,-73.895,5.832,0.16,12.58,-1,0
14,0.7,-86.725,5.83,18.07,-73.895,5.832,0.11,12.832,-1,0
15,0.75,-86.978,5.83,18.4,-73.895,5.832,0.08,13.085,-1,0
16,0.8,-87.233,5.83,18.35,-73.895,5.832,0.05,13.339,-1,0
17,0.85,-87.486,5.83,18.22,-73.895,5.832,0.04,13.593,-1,0
18,0.9,-87.74,5.83,18.26,-73.895,5.832,0.02,13.847,-1,0
19,0.95,-87.999,5.829,18.82,-73.895,5.832,0.02,14.105,-1,0
20,1.0,-88.267,5.828,19.5,-73.895,5.832,0.01,14.374,-1,0
21,1.05,-88.545,5.828,20.2,-73.895,5.832,0.0,14.652,-1,0
22,1.1,-88.831,5.827,20.77,-73.895,5.832,0.0,14.938,-1,0
23,1.15,-89.122,5.827,20.94,-73.908,5.831,2.29,15.216,-1,0
24,1.2,-89.416,5.827,21.26,-73.963,5.825,5.14,15.456,-1,0
25,1.25,-89.716,5.827,21.76,-74.055,5.815,7.61,15.663,-1,0
26,1.3,-90.021,5.827,22.0,-74.176,5.802,9.47,15.848,-1,0
27,1.35,-90.333,5.827,22.71,-74.32,5.784,11.12,16.016,-1,0
28,1.4,-90.649,5.827,22.77,-74.484,5.76,12.6,16.168,-1,0
29,1.45,-90.971,5.827,23.32,-74.668,5.73,14.0,16.306,-1,0
30,1.5,-91.296,5.827,23.44,-74.869,5.694,15.35,16.43,-1,0
31,1.55,-91.624,5.827,23.76,-75.089,5.652,16.65,16.54,-1,0
32,1.6,-91.96,5.828,24.32,-75.325,5.605,17.93,16.64,-1,0
33,1.65,-92.302,5.828,24.84,-75.577,5.55,19.17,16.73,-1,0
34,1.7,-92.65,5.828,25.21,-75.844,5.488,19.81,16.812,-1,0
35,1.75,-93.003,5.829,25.6,-76.116,5.421,20.69,16.894,-1,0
36,1.8,-93.361,5.829,25.9,-76.399,5.347,21.39,16.971,-1,0
37,1.85,-93.722,5.83,26.2,-76.693,5.264,22.42,17.042,-1,0
38,1.9,-94.088,5.831,26.48,-76.997,5.167,23.61,17.106,-1,0
39,1.95,-94.457,5.832,26.8,-77.317,5.058,24.86,17.16,-1,0
40,2.0,-94.832,5.833,27.13,-77.649,4.936,25.86,17.209,-1,0
41,2.05,-95.211,5.834,27.49,-77.984,4.797,26.41,17.26,-1,0
42,2.1,-95.592,5.836,27.52,-78.315,4.643,26.34,17.32,-1,0
43,2.15,-95.972,5.838,27.52,-78.633,4.474,25.83,17.395,-1,0
44,2.2,-96.357,5.84,28.05,-78.935,4.295,25.19,17.493,-1,0
45,2.25,-96.75,5.843,28.49,-79.221,4.107,24.46,17.618,-1,0
46,2.3,-97.148,5.845,28.88,-79.492,3.914,23.89,17.764,-1,0
47,2.35,-97.552,5.848,29.24,-79.754,3.718,23.5,17.928,-1,0
48,2.4,-97.96,5.851,29.55,-80.008,3.517,23.33,18.106,-1,0
49,2.45,-98.373,5.855,29.85,-80.253,3.308,23.33,18.301,-1,0
50,2.5,-98.79,5.859,30.14,-80.494,3.087,23.78,18.507,-1,0
51,2.55,-99.211,5.863,30.43,-80.734,2.854,24.42,18.724,-1,0
52,2.6,-99.636,5.866,30.71,-80.977,2.607,25.4,18.945,-1,0
53,2.65,-100.065,5.87,30.99,-81.224,2.346,26.26,19.171,-1,0
54,2.7,-100.498,5.873,31.26,-81.466,2.07,26.58,19.411,-1,0
55,2.75,-100.934,5.876,31.54,-81.695,1.785,26.36,19.672,-1,0
56,2.8,-101.374,5.879,31.81,-81.91,1.494,25.93,19.955,-1,0
57,2.85,-101.818,5.883,32.09,-82.114,1.204,25.42,20.256,-1,0
58,2.9,-102.266,5.886,32.36,-82.309,0.916,24.86,20.569,-1,0
59,2.95,-102.717,5.888,32.62,-82.443,0.702,7.34,20.931,-1,1
60,3.0,-103.173,5.891,32.89,-82.389,0.733,2.46,21.417,-1,0
61,3.05,-103.632,5.894,33.16,-82.376,0.743,0.46,21.874,-1,0
62,3.1,-104.095,5.896,33.43,-82.38,0.737,1.07,22.323,-1,0
63,3.15,-104.562,5.899,33.7,-82.393,0.715,2.34,22.771,-1,0
64,3.2,-105.032,5.902,33.96,-82.415,0.68,3.51,23.216,-1,0
65,3.25,-105.506,5.905,34.21,-82.413,0.676,0.21,23.682,-1,1
66,3.3,-105.984,5.908,34.45,-82.412,0.675,0.14,24.149,-1,1
67,3.35,-106.464,5.91,34.67,-82.412,0.674,0.13,24.62,-1,1
68,3.4,-106.948,5.913,34.89,-82.411,0.672,0.12,25.095,-1,1
69,3.45,-107.434,5.916,35.09,-82.41,0.671,0.05,25.572,-1,1
70,3.5,-107.923,5.918,35.28,-82.409,0.67,0.06,26.052,-1,1
71,3.55,-108.415,5.921,35.45,-82.408,0.67,0.06,26.535,-1,1
72,3.6,-108.908,5.923,35.62,-82.408,0.669,0.06,27.021,-1,1
73,3.65,-109.404,5.926,35.77,-82.407,0.668,0.06,27.508,-1,1
74,3.7,-109.902,5.929,35.92,-82.406,0.668,0.06,27.998,-1,1
75,3.75,-110.401,5.932,36.05,-82.406,0.667,0.06,28.49,-1,1
76,3.8,-110.902,5.935,36.18,-82.405,0.667,0.06,28.985,-1,1
77,3.85,-111.405,5.937,36.3,-82.404,0.666,0.06,29.48,-1,1
78,3.9,-111.909,5.94,36.41,-82.404,0.665,0.06,29.978,-1,1
79,3.95,-112.415,5.943,36.51,-82.403,0.665,0.06,30.478,-1,1
80,4.0,-112.922,5.946,36.6,-82.402,0.664,0.05,30.979,-1,1
81,4.05,-113.431,5.949,36.7,-82.402,0.663,0.06,31.481,-1,1
82,4.1,-113.941,5.952,36.8,-82.401,0.663,0.06,31.985,-1,1
83,4.15,-114.451,5.954,36.9,-82.4,0.662,0.06,32.49,-1,1
84,4.2,-114.963,5.957,36.99,-82.4,0.661,0.06,32.997,-1,1
85,4.25,-115.476,5.96,37.06,-82.399,0.661,0.06,33.504,-1,1
86,4.3,-115.99,5.963,37.15,-82.398,0.66,0.06,34.013,-1,1
87,4.35,-116.504,5.966,37.23,-82.398,0.659,0.06,34.523,-1,1
88,4.4,-117.02,5.968,37.3,-82.397,0.659,0.06,35.034,-1,1
89,4.45,-117.538,5.971,37.37,-82.396,0.658,0.06,35.547,-1,1
90,4.5,-118.056,5.974,37.44,-82.396,0.657,0.06,36.061,-1,1
91,4.55,-118.575,5.977,37.51,-82.395,0.657,0.06,36.576,-1,1
92,4.6,-119.095,5.98,37.57,-82.394,0.656,0.06,37.092,-1,1
93,4.65,-119.616,5.983,37.64,-82.393,0.655,0.06,37.61,-1,1
94,4.7,-120.138,5.985,37.69,-82.393,0.655,0.06,38.128,-1,1
95,4.75,-120.661,5.988,37.75,-82.392,0.654,0.06,38.647,-1,1
96,4.8,-121.185,5.991,37.8,-82.391,0.653,0.06,39.168,-1,1
97,4.85,-121.71,5.994,37.85,-82.391,0.653,0.06,39.689,-1,1
98,4.9,-122.235,5.996,37.9,-82.39,0.652,0.06,40.211,-1,1
99,4.95,-122.761,5.999,37.95,-82.389,0.651,0.06,40.734,-1,1
100,5.0,-123.288,6.002,37.99,-82.388,0.65,0.06,41.258,-1,1
101,5.05,-123.816,6.004,38.04,-82.388,0.65,0.06,41.783,-1,1
102,5.1,-124.344,6.007,38.09,-82.387,0.649,0.06,42.308,-1,1
103,5.15,-124.873,6.01,38.13,-82.386,0.648,0.06,42.834,-1,1
104,5.2,-125.402,6.013,38.17,-82.385,0.648,0.06,43.361,-1,1
105,5.25,-125.931,6.016,38.21,-82.385,0.647,0.06,43.888,-1,1
106,5.3,-126.461,6.018,38.25,-82.384,0.646,0.06,44.416,-1,1
107,5.35,-126.992,6.021,38.3,-82.383,0.645,0.07,44.944,-1,1
108,5.4,-127.523,6.024,38.33,-82.382,0.645,0.06,45.473,-1,1
109,5.45,-128.054,6.028,38.37,-82.382,0.644,0.06,46.002,-1,1
110,5.5,-128.586,6.031,38.4,-82.381,0.643,0.06,46.532,-1,1
111,5.55,-129.119,6.034,38.42,-82.38,0.642,0.06,47.063,-1,1
112,5.6,-129.652,6.037,38.45,-82.379,0.642,0.07,47.594,-1,1
113,5.65,-130.185,6.04,38.47,-82.379,0.641,0.06,48.126,-1,1
114,5.7,-130.719,6.043,38.49,-82.378,0.64,0.06,48.658,-1,1
115,5.75,-131.254,6.046,38.51,-82.377,0.64,0.06,49.191,-1,1
116,5.8,-131.789,6.049,38.53,-82.376,0.639,0.06,49.724,-1,1
117,5.85,-132.324,6.052,38.56,-82.376,0.638,0.06,50.258,-1,1
118,5.9,-132.859,6.055,38.58,-82.375,0.637,0.06,50.792,-1,1
119,5.95,-133.394,6.057,38.6,-82.374,0.637,0.06,51.326,-1,1
120,6.0,-133.93,6.06,38.63,-82.374,0.636,0.07,51.86,-1,1
121,6.05,-134.465,6.063,38.65,-82.373,0.635,0.06,52.394,-1,1
122,6.1,-135.001,6.066,38.67,-82.372,0.634,0.07,52.929,-1,1
123,6.15,-135.537,6.069,38.69,-82.371,0.634,0.07,53.463,-1,1
124,6.2,-136.074,6.071,38.71,-82.371,0.633,0.06,53.999,-1,1
125,6.25,-136.61,6.074,38.73,-82.37,0.632,0.06,54.534,-1,1
126,6.3,-137.147,6.077,38.75,-82.369,0.631,0.07,55.07,-1,1
127,6.35,-137.684,6.08,38.77,-82.368,0.631,0.07,55.607,-1,1
128,6.4,-138.222,6.083,38.78,-82.368,0.63,0.07,56.143,-1,1
129,6.45,-138.76,6.085,38.8,-82.367,0.629,0.07,56.68,-1,1
130,6.5,-139.298,6.088,38.81,-82.366,0.628,0.07,57.217,-1,1
131,6.55,-139.836,6.091,38.82,-82.365,0.628,0.07,57.755,-1,1
132,6.6,-140.375,6.094,38.84,-82.365,0.627,0.07,58.293,-1,1
133,6.65,-140.913,6.097,38.85,-82.364,0.626,0.07,58.831,-1,1
134,6.7,-141.452,6.099,38.86,-82.363,0.625,0.07,59.369,-1,1
135,6.75,-141.991,6.102,38.87,-82.362,0.625,0.07,59.908,-1,1
136,6.8,-142.531,6.105,38.88,-82.361,0.624,0.07,60.447,-1,1
137,6.85,-143.07,6.108,38.89,-82.361,0.623,0.07,60.986,-1,1
138,6.9,-143.61,6.111,38.9,-82.36,0.622,0.07,61.525,-1,1
139,6.95,-144.15,6.114,38.9,-82.359,0.622,0.07,62.064,-1,1
140,7.0,-144.689,6.116,38.91,-82.358,0.621,0.07,62.603,-1,1
141,7.05,-145.229,6.119,38.92,-82.358,0.62,0.07,63.143,-1,1
142,7.1,-145.769,6.122,38.92,-82.357,0.619,0.07,63.682,-1,1
143,7.15,-146.309,6.125,38.93,-82.356,0.619,0.07,64.222,-1,1
144,7.2,-146.849,6.128,38.94,-82.355,0.618,0.07,64.762,-1,1
145,7.25,-147.39,6.131,38.94,-82.355,0.617,0.07,65.302,-1,1
146,7.3,-147.93,6.133,38.95,-82.354,0.616,0.07,65.842,-1,1
147,7.35,-148.47,6.136,38.95,-82.353,0.615,0.07,66.382,-1,1
148,7.4,-149.01,6.139,38.96,-82.352,0.615,0.07,66.922,-1,1
149,7.45,-149.551,6.142,38.96,-82.352,0.614,0.07,67.462,-1,1
150,7.5,-150.091,6.145,38.97,-82.351,0.613,0.07,68.002,-1,1
151,7.55,-150.631,6.148,38.97,-82.35,0.612,0.07,68.543,-1,1
152,7.6,-151.172,6.15,38.97,-82.349,0.612,0.07,69.083,-1,1
153,7.65,-151.712,6.153,38.98,-82.349,0.611,0.07,69.624,-1,1
154,7.7,-152.253,6.156,38.98,-82.348,0.61,0.06,70.164,-1,1
155,7.75,-152.794,6.159,38.98,-82.347,0.609,0.06,70.705,-1,1
156,7.8,-153.334,6.162,38.99,-82.346,0.609,0.06,71.245,-1,1
157,7.85,-153.875,6.165,38.99,-82.346,0.608,0.06,71.786,-1,1
158,7.9,-154.416,6.167,38.99,-82.345,0.607,0.06,72.327,-1,1
159,7.95,-154.957,6.17,38.99,-82.344,0.607,0.06,72.867,-1,1
160,8.0,-155.497,6.173,39.0,-82.344,0.606,0.06,73.408,-1,1
161,8.05,-156.038,6.176,39.0,-82.343,0.605,0.06,73.949,-1,1
162,8.1,-156.579,6.179,39.0,-82.342,0.604,0.06,74.49,-1,1
163,8.15,-157.12,6.182,39.0,-82.342,0.604,0.06,75.031,-1,1
164,8.2,-157.661,6.184,39.0,-82.341,0.603,0.06,75.572,-1,1
165,8.25,-158.202,6.187,39.0,-82.34,0.602,0.06,76.113,-1,1
166,8.3,-158.743,6.19,39.01,-82.34,0.602,0.06,76.655,-1,1
167,8.35,-159.284,6.193,39.01,-82.339,0.601,0.06,77.196,-1,1
168,8.4,-159.825,6.196,39.01,-82.338,0.6,0.06,77.737,-1,1
169,8.45,-160.366,6.199,39.01,-82.338,0.6,0.06,78.278,-1,1
170,8.5,-160.907,6.201,39.01,-82.337,0.599,0.06,78.82,-1,1
171,8.55,-161.448,6.204,39.01,-82.336,0.598,0.06,79.361,-1,1
172,8.6,-161.99,6.207,39.01,-82.336,0.598,0.06,79.902,-1,1
173,8.65,-162.531,6.21,39.01,-82.335,0.597,0.06,80.443,-1,1
174,8.7,-163.072,6.213,39.01,-82.334,0.596,0.06,80.985,-1,1
175,8.75,-163.613,6.216,39.02,-82.334,0.596,0.06,81.526,-1,1
176,8.8,-164.154,6.219,39.02,-82.333,0.595,0.06,82.068,-1,1
177,8.85,-164.695,6.222,39.02,-82.332,0.594,0.06,82.609,-1,1
178,8.9,-165.236,6.224,39.02,-82.332,0.594,0.06,83.151,-1,1
179,8.95,-165.778,6.227,39.02,-82.331,0.593,0.06,83.692,-1,1
180,9.0,-166.319,6.23,39.02,-82.33,0.592,0.06,84.234,-1,1
181,9.05,-166.86,6.233,39.02,-82.33,0.592,0.06,84.775,-1,1
182,9.1,-167.401,6.236,39.02,-82.329,0.591,0.06,85.317,-1,1
183,9.15,-167.942,6.239,39.02,-82.329,0.59,0.06,85.858,-1,1
184,9.2,-168.484,6.241,39.02,-82.328,0.59,0.06,86.4,-1,1
185,9.25,-169.025,6.244,39.02,-82.327,0.589,0.06,86.941,-1,1
186,9.3,-169.566,6.247,39.02,-82.327,0.588,0.06,87.483,-1,1
