step	idx	score	x	y	w	h	class
24	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
24	1	0.9975	-32.00	-40.00	0.00	-0.00	0
24	2	0.7612	13.85	0.15	2.77	1.08	0
25	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
25	1	0.9973	-32.00	-40.00	0.00	-0.00	0
25	2	0.8434	14.33	0.16	2.78	1.08	0
26	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
26	1	0.8359	14.33	0.16	2.78	1.08	0
27	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
27	1	0.8542	14.46	0.13	2.78	1.08	0
28	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
28	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
28	2	0.8529	14.46	0.13	2.79	1.08	0
29	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
29	1	0.8388	14.59	0.17	2.79	1.08	0
30	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
30	1	0.9985	-32.00	-40.00	0.00	-0.00	0
30	2	0.9981	-32.00	-40.00	0.00	-0.00	0
30	3	0.8328	14.41	0.14	2.78	1.08	0
31	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
31	1	0.9983	-32.00	-40.00	0.00	-0.00	0
31	2	0.8256	14.40	0.12	2.78	1.08	0
32	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
32	1	0.8240	14.25	0.10	2.75	1.06	0
33	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
33	1	0.8430	14.35	0.13	2.78	1.08	0
34	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
34	1	0.9987	-32.00	-40.00	0.00	-0.00	0
34	2	0.8593	14.56	0.12	2.80	1.09	0
35	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
35	1	0.9983	-32.00	-40.00	0.00	-0.00	0
35	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
35	3	0.8479	14.60	0.09	2.80	1.08	0
36	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
36	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
36	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
36	3	0.8572	14.59	0.11	2.80	1.08	0
37	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
37	1	0.9980	-32.00	-40.00	0.00	-0.00	0
37	2	0.8501	14.46	0.11	2.79	1.08	0
38	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
38	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
38	2	0.8648	14.58	0.12	2.77	1.07	0
39	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
39	1	0.9977	-32.00	-40.00	0.00	-0.00	0
39	2	0.8668	14.59	0.16	2.78	1.08	0
40	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
40	1	0.8762	14.54	0.16	2.78	1.08	0
41	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
41	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
41	2	0.8177	14.74	0.07	2.79	1.07	0
42	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
42	1	0.9981	-32.00	-40.00	0.00	-0.00	0
42	2	0.8162	15.33	0.11	2.76	1.07	0
43	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
43	1	0.9985	-32.00	-40.00	0.00	-0.00	0
43	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
43	3	0.8170	14.72	0.05	2.79	1.07	0
44	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9983	-32.00	-40.00	0.00	-0.00	0
44	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
44	3	0.7774	15.17	0.10	2.76	1.07	0
45	0	0.9990	-32.00	-40.00	0.00	-0.00	0
45	1	0.9988	-32.00	-40.00	0.00	-0.00	0
45	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
45	3	0.8327	15.33	0.10	2.77	1.07	0
46	0	0.9990	-32.00	-40.00	0.00	-0.00	0
46	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
46	2	0.8535	15.43	0.09	2.76	1.06	0
47	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
47	1	0.8241	15.38	0.09	2.77	1.07	0
48	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
48	1	0.9978	-32.00	-40.00	0.00	-0.00	0
48	2	0.8318	15.40	0.08	2.77	1.07	0
49	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
49	1	0.9971	-32.00	-40.00	0.00	-0.00	0
49	2	0.8329	15.39	0.08	2.76	1.07	0
50	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
50	1	0.8004	15.41	0.07	2.77	1.07	0
51	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
51	2	0.8011	15.33	-0.10	2.78	1.06	0
52	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
52	2	0.8474	15.55	-0.14	2.78	1.08	0
53	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
53	2	0.8102	15.56	-0.09	2.79	1.08	0
54	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
54	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
54	2	0.8496	15.53	-0.13	2.79	1.08	0
55	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
55	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
55	2	0.8230	15.70	-0.18	2.80	1.08	0
56	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
56	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
56	2	0.8036	15.77	-0.20	2.80	1.08	0
57	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
57	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
57	2	0.8022	15.70	-0.18	2.77	1.06	0
58	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
58	1	0.7703	16.19	-0.15	2.79	1.09	0
59	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
59	1	0.7420	16.16	0.09	2.76	1.06	0
60	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
60	2	0.8471	16.33	0.12	2.76	1.07	0
61	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
61	1	0.8767	16.33	0.16	2.76	1.07	0
62	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
62	1	0.8961	16.48	0.20	2.75	1.06	0
63	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
63	1	0.8954	16.48	0.17	2.75	1.07	0
64	0	0.9988	-32.00	-40.00	0.00	-0.00	0
64	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
64	2	0.8925	16.51	0.14	2.76	1.07	0
65	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
65	1	0.8856	16.63	0.14	2.76	1.07	0
66	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
66	2	0.8126	16.83	0.16	2.74	1.06	0
67	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9982	-32.00	-40.00	0.00	-0.00	0
67	2	0.8425	16.81	0.15	2.74	1.06	0
68	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9981	-32.00	-40.00	0.00	-0.00	0
68	2	0.7721	17.26	-0.11	2.78	1.08	0
69	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9981	-32.00	-40.00	0.00	-0.00	0
69	2	0.8192	17.19	0.13	2.76	1.07	0
70	0	0.9986	-32.00	-40.00	0.00	-0.00	0
70	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
70	2	0.8327	17.40	-0.08	2.77	1.08	0
71	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
71	1	0.8280	17.57	-0.12	2.77	1.08	0
72	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
72	2	0.7935	17.64	0.07	2.74	1.07	0
73	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
73	2	0.7773	17.67	0.07	2.73	1.06	0
74	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
74	2	0.7665	18.14	-0.23	2.78	1.08	0
75	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
75	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
75	2	0.8767	18.28	-0.25	2.78	1.08	0
76	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
76	1	0.8591	18.24	-0.29	2.78	1.08	0
77	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
77	1	0.8916	18.34	-0.23	2.79	1.08	0
78	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
78	1	0.8825	18.68	-0.35	2.79	1.08	0
79	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
79	1	0.9970	-32.00	-40.00	0.00	-0.00	0
79	2	0.8452	18.53	-0.13	2.79	1.08	0
80	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
80	2	0.8582	18.67	0.13	2.76	1.07	0
81	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
81	2	0.8699	18.69	0.29	2.73	1.06	0
82	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
82	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
82	2	0.7752	18.84	0.37	2.70	1.06	0
83	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
83	1	0.9985	-32.01	-40.00	-0.00	-0.00	0
83	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
83	3	0.8502	19.50	0.40	2.80	1.09	0
84	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
84	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
84	2	0.8437	19.54	0.32	2.69	1.04	0
85	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
85	1	0.8455	19.62	0.18	2.70	1.05	0
86	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
86	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
86	2	0.8134	19.67	0.13	2.72	1.06	0
87	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
87	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
87	2	0.8221	19.75	-0.32	2.79	1.08	0
88	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
88	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
88	2	0.7807	20.22	-0.46	2.79	1.10	0
89	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
89	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
89	2	0.8398	19.53	-0.67	2.45	1.06	0
89	3	0.5942	29.51	-0.56	0.17	0.17	5
90	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
90	1	0.8740	20.36	-0.65	2.73	1.05	0
91	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9945	-32.00	-40.00	0.00	-0.00	0
91	2	0.8771	20.56	-0.64	2.73	1.05	0
92	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
92	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
92	3	0.8742	20.47	-0.71	2.74	1.06	0
93	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
93	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
93	2	0.8075	20.75	-0.67	2.72	1.06	0
94	0	0.9962	-32.00	-40.00	0.00	-0.00	0
94	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
94	2	0.8054	20.78	-0.58	2.73	1.06	0
95	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
95	2	0.8400	21.31	-0.73	2.83	1.10	0
96	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
96	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
96	2	0.8839	21.64	-0.53	2.82	1.09	0
96	3	0.3193	-6.46	-31.59	2.41	0.98	0
97	0	0.9969	-32.00	-40.00	0.00	-0.00	0
97	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
97	2	0.8443	21.67	-0.28	2.81	1.09	0
98	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
98	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
98	2	0.8408	21.34	0.29	2.77	1.09	0
98	3	0.4100	-6.47	-31.68	2.44	0.99	0
99	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
99	1	0.9963	-32.00	-40.00	0.00	-0.00	0
99	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
99	3	0.8347	21.48	0.67	2.76	1.08	0
100	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
100	2	0.7997	22.19	1.52	2.80	1.09	0
101	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
101	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
101	2	0.8430	22.27	2.44	2.77	1.07	0
102	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
102	2	0.8776	22.34	3.44	2.79	1.08	0
103	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
103	2	0.8557	22.37	4.70	2.78	1.08	0
104	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
104	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
104	3	0.8050	22.25	6.26	2.81	1.10	0
105	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
105	2	0.8796	21.50	7.67	2.78	1.07	0
106	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
106	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
106	2	0.9934	-32.00	-40.00	0.00	-0.00	0
106	3	0.8210	21.59	9.12	2.76	1.08	0
107	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
107	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
107	2	0.7110	21.17	9.91	2.74	1.06	0
108	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9941	-32.00	-40.00	0.00	-0.00	0
108	2	0.8129	20.66	10.70	2.73	1.05	0
109	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9953	-32.00	-40.00	0.00	-0.00	0
109	2	0.8546	20.46	11.75	2.78	1.08	0
110	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
110	1	0.9958	-32.00	-40.00	0.00	-0.00	0
110	2	0.8907	20.52	12.51	2.79	1.08	0
110	3	0.3464	40.46	-39.56	2.42	1.01	0
111	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9957	-32.00	-40.00	0.00	-0.00	0
111	2	0.8586	20.41	13.55	2.82	1.10	0
112	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9963	-32.00	-40.00	0.00	-0.00	0
112	2	0.7885	20.44	14.18	2.78	1.09	0
113	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9960	-32.00	-40.00	0.00	-0.00	0
113	2	0.8601	20.45	14.69	2.78	1.08	0
114	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
114	1	0.9961	-32.00	-40.00	0.00	-0.00	0
114	2	0.8487	20.36	15.27	2.79	1.09	0
115	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
115	1	0.9960	-32.00	-40.00	0.00	-0.00	0
115	2	0.8841	20.38	15.57	2.80	1.09	0
116	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9955	-32.00	-40.00	0.00	-0.00	0
116	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
116	3	0.8760	20.60	15.27	2.81	1.09	0
117	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9942	-32.00	-40.00	0.00	-0.00	0
117	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
117	3	0.8720	21.27	14.73	2.81	1.09	0
118	0	0.9951	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
118	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
118	3	0.8790	21.66	13.63	2.76	1.07	0
119	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
119	2	0.8925	22.32	12.56	2.76	1.07	0
120	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
120	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
120	3	0.8915	23.62	11.21	2.83	1.09	0
121	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
121	2	0.9051	24.39	9.56	2.77	1.06	0
122	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
122	1	0.8508	25.41	7.92	2.79	1.08	0
123	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
123	2	0.8854	25.48	6.62	2.79	1.08	0
124	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
124	2	0.8754	26.27	5.69	2.79	1.08	0
125	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
125	2	0.8185	26.32	4.93	2.79	1.08	0
126	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
126	2	0.8681	26.35	4.71	2.78	1.08	0
127	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
127	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
127	3	0.8256	26.53	4.88	2.78	1.08	0
128	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
128	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
128	3	0.8915	26.38	5.63	2.78	1.07	0
129	0	0.9970	-32.00	-40.00	0.00	-0.00	0
129	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
129	3	0.8605	26.26	6.17	2.80	1.08	0
130	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9967	-32.00	-40.00	0.00	-0.00	0
130	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
130	3	0.8219	25.84	6.71	2.81	1.08	0
131	0	0.9975	-32.00	-40.00	0.00	-0.00	0
131	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
131	3	0.7664	25.83	7.06	2.77	1.08	0
132	0	0.9972	-32.00	-40.00	0.00	-0.00	0
132	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
132	2	0.7599	25.78	6.90	2.71	1.04	0
133	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
133	2	0.8871	25.77	6.55	2.71	1.03	0
134	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
134	2	0.7998	26.19	5.95	2.81	1.08	0
135	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
135	2	0.8676	26.26	5.16	2.80	1.08	0
136	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
136	2	0.8559	26.21	4.46	2.80	1.07	0
137	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9954	-32.00	-40.00	0.00	-0.00	0
137	2	0.7422	26.15	3.86	2.77	1.07	0
138	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9951	-32.00	-40.00	0.00	-0.00	0
138	2	0.7987	26.19	3.78	2.79	1.08	0
139	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9946	-32.00	-40.00	0.00	-0.00	0
139	2	0.7712	25.81	3.95	2.77	1.07	0
140	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9952	-32.00	-40.00	0.00	-0.00	0
140	2	0.8590	25.80	4.28	2.81	1.09	0
141	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9947	-32.00	-40.00	0.00	-0.00	0
141	2	0.8575	25.73	4.57	2.79	1.08	0
142	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9939	-32.00	-40.00	0.00	-0.00	0
142	2	0.8585	25.65	4.73	2.75	1.06	0
143	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
143	2	0.9949	-32.00	-40.00	0.00	-0.00	0
143	3	0.8464	25.65	4.74	2.77	1.07	0
143	4	0.3505	61.67	-26.31	2.51	1.03	0
144	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
144	1	0.8319	25.75	4.65	2.78	1.07	0
145	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
145	2	0.9959	-32.00	-40.00	0.00	-0.00	0
145	3	0.8535	25.78	4.44	2.78	1.08	0
146	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9960	-32.00	-40.00	0.00	-0.00	0
146	2	0.9952	-32.00	-40.00	0.00	-0.00	0
146	3	0.8354	25.81	4.26	2.78	1.08	0
147	0	0.9957	-32.00	-40.00	0.00	-0.00	0
147	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
147	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
147	3	0.8195	25.78	4.11	2.80	1.08	0
148	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
148	2	0.8784	25.68	3.73	2.77	1.07	0
149	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9956	-32.00	-40.00	0.00	-0.00	0
149	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
149	3	0.8832	25.72	3.61	2.77	1.07	0
150	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
150	2	0.9943	-32.00	-40.00	0.00	-0.00	0
150	3	0.8804	25.69	3.70	2.77	1.07	0
151	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
151	2	0.9946	-32.00	-40.00	0.00	-0.00	0
151	3	0.8600	25.73	4.11	2.79	1.07	0
152	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
152	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
