tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.017,20.5,10.0,-1,0
3,0.15,582.974,-24.092,20.45,593.062,-24.018,10.44,10.089,-1,0
4,0.2,582.701,-24.094,20.19,592.986,-24.018,2.79,10.286,-1,0
5,0.25,582.429,-24.096,19.92,592.981,-24.018,0.3,10.553,-1,0
6,0.3,582.155,-24.098,19.32,592.98,-24.018,0.65,10.826,-1,0
7,0.35,581.88,-24.1,20.09,592.98,-24.018,0.7,11.101,-1,0
8,0.4,581.614,-24.102,18.76,592.98,-24.018,0.62,11.367,-1,0
9,0.45,581.361,-24.104,18.19,592.98,-24.018,0.51,11.62,-1,0
10,0.5,581.116,-24.105,17.77,592.979,-24.018,0.39,11.864,-1,0
11,0.55,580.872,-24.107,17.78,592.979,-24.018,0.29,12.108,-1,0
12,0.6,580.625,-24.109,17.94,592.979,-24.018,0.21,12.354,-1,0
13,0.65,580.375,-24.111,18.19,592.972,-24.018,1.51,12.597,-1,0
14,0.7,580.121,-24.113,18.3,592.924,-24.019,4.53,12.802,-1,0
15,0.75,579.869,-24.115,18.2,592.837,-24.021,7.15,12.969,-1,0
16,0.8,579.616,-24.116,18.47,592.721,-24.024,9.16,13.105,-1,0
17,0.85,579.356,-24.118,18.82,592.579,-24.026,10.83,13.224,-1,0
18,0.9,579.096,-24.12,18.67,592.416,-24.029,12.31,13.321,-1,0
19,0.95,578.836,-24.122,18.9,592.234,-24.033,13.69,13.398,-1,0
20,1.0,578.577,-24.124,18.86,592.033,-24.037,15.01,13.456,-1,0
21,1.05,578.31,-24.126,19.45,591.813,-24.042,16.29,13.504,-1,0
22,1.1,578.035,-24.128,20.06,591.577,-24.047,17.54,13.542,-1,0
23,1.15,577.753,-24.131,20.37,591.323,-24.053,18.78,13.57,-1,0
24,1.2,577.465,-24.133,20.87,591.053,-24.061,19.83,13.588,-1,0
25,1.25,577.17,-24.135,21.31,590.777,-24.069,20.05,13.607,-1,0
26,1.3,576.871,-24.136,21.56,590.492,-24.077,20.82,13.622,-1,0
27,1.35,576.567,-24.138,21.93,590.196,-24.086,21.67,13.63,-1,0
28,1.4,576.259,-24.14,22.32,589.885,-24.095,23.09,13.626,64.29,0
29,1.45,575.946,-24.142,22.54,589.553,-24.105,24.29,13.607,27.952,0
30,1.5,575.629,-24.145,23.12,589.206,-24.116,25.41,13.577,21.259,0
31,1.55,575.303,-24.147,23.59,588.847,-24.128,26.18,13.543,18.861,0
32,1.6,574.972,-24.15,24.01,588.476,-24.14,27.11,13.503,15.654,0
33,1.65,574.638,-24.152,24.15,588.092,-24.152,28.06,13.454,12.375,0
34,1.7,574.301,-24.155,24.37,587.692,-24.164,29.28,13.391,9.81,0
35,1.75,573.96,-24.158,24.63,587.276,-24.177,30.44,13.316,8.249,0
36,1.8,573.617,-24.16,24.91,586.842,-24.188,31.73,13.226,6.979,0
37,1.85,573.27,-24.163,25.09,586.395,-24.199,32.56,13.125,6.327,0
38,1.9,572.921,-24.165,25.26,585.936,-24.208,33.32,13.015,5.814,0
39,1.95,572.569,-24.168,25.46,585.469,-24.217,33.83,12.9,5.552,0
40,2.0,572.215,-24.17,25.65,584.995,-24.225,34.32,12.781,5.307,0
41,2.05,571.858,-24.173,25.75,584.516,-24.232,34.59,12.658,5.159,0
42,2.1,571.501,-24.175,25.85,584.034,-24.239,34.85,12.533,5.015,0
43,2.15,571.141,-24.178,25.97,583.549,-24.245,34.91,12.408,5.0,0
44,2.2,570.78,-24.18,26.08,583.064,-24.25,34.96,12.284,4.979,0
45,2.25,570.418,-24.182,26.14,582.579,-24.255,34.83,12.161,5.037,0
46,2.3,570.055,-24.185,26.19,582.097,-24.259,34.7,12.041,5.091,0
47,2.35,569.691,-24.187,26.26,581.617,-24.263,34.39,11.926,5.28,0
48,2.4,569.327,-24.189,26.32,581.142,-24.266,34.1,11.816,5.47,0
49,2.45,568.961,-24.191,26.35,580.672,-24.269,33.61,11.712,5.808,0
50,2.5,568.595,-24.194,26.38,580.21,-24.272,33.12,11.615,6.204,0
51,2.55,568.228,-24.196,26.42,579.756,-24.275,32.32,11.528,7.026,0
52,2.6,567.861,-24.198,26.45,579.314,-24.277,31.52,11.453,8.129,0
53,2.65,567.494,-24.2,26.47,578.885,-24.279,30.42,11.392,10.377,0
54,2.7,567.126,-24.202,26.49,578.471,-24.281,29.47,11.345,13.698,0
55,2.75,566.758,-24.205,26.5,578.071,-24.283,28.31,11.314,22.557,0
56,2.8,566.389,-24.207,26.52,577.686,-24.286,27.36,11.297,48.551,0
57,2.85,566.021,-24.209,26.53,577.316,-24.289,26.2,11.295,-1,0
58,2.9,565.652,-24.211,26.54,576.959,-24.291,25.28,11.308,-1,0
59,2.95,565.283,-24.213,26.55,576.618,-24.294,24.15,11.335,-1,0
60,3.0,564.914,-24.216,26.55,576.289,-24.297,23.28,11.376,-1,0
61,3.05,564.545,-24.218,26.56,575.998,-24.299,19.06,11.453,-1,0
62,3.1,564.176,-24.22,26.56,575.774,-24.3,14.24,11.598,-1,0
63,3.15,563.807,-24.222,26.57,575.617,-24.301,9.4,11.81,-1,0
64,3.2,563.438,-24.224,26.57,575.526,-24.302,4.59,12.088,-1,0
65,3.25,563.069,-24.227,26.57,575.456,-24.302,5.6,12.387,-1,0
66,3.3,562.7,-24.229,26.57,575.368,-24.303,6.73,12.668,-1,0
67,3.35,562.331,-24.231,26.57,575.265,-24.303,7.97,12.933,-1,0
68,3.4,561.962,-24.233,26.57,575.144,-24.304,9.2,13.182,-1,0
69,3.45,561.593,-24.235,26.57,575.004,-24.305,10.56,13.411,-1,0
70,3.5,561.224,-24.238,26.57,574.846,-24.307,11.93,13.622,-1,0
71,3.55,560.855,-24.24,26.57,574.669,-24.309,13.26,13.814,-1,0
72,3.6,560.486,-24.242,26.57,574.474,-24.311,14.56,13.988,-1,0
73,3.65,560.117,-24.244,26.57,574.261,-24.314,15.82,14.144,-1,0
74,3.7,559.748,-24.246,26.57,574.031,-24.317,17.07,14.283,-1,0
75,3.75,559.379,-24.249,26.57,573.784,-24.321,18.31,14.405,-1,0
76,3.8,559.01,-24.251,26.57,573.519,-24.325,19.54,14.51,-1,0
77,3.85,558.64,-24.253,26.57,573.244,-24.328,19.95,14.603,-1,0
78,3.9,558.271,-24.255,26.57,572.962,-24.332,20.59,14.691,-1,0
79,3.95,557.902,-24.257,26.57,572.67,-24.335,21.31,14.768,-1,0
80,4.0,557.533,-24.26,26.57,572.365,-24.339,22.39,14.832,-1,0
81,4.05,557.164,-24.262,26.57,572.045,-24.343,23.56,14.881,-1,0
82,4.1,556.795,-24.264,26.57,571.703,-24.346,25.38,14.909,-1,0
83,4.15,556.426,-24.266,26.57,571.338,-24.35,26.81,14.913,226.503,0
84,4.2,556.056,-24.268,26.57,570.956,-24.354,27.92,14.9,39.787,0
85,4.25,555.687,-24.271,26.57,570.561,-24.357,28.71,14.874,25.028,0
86,4.3,555.318,-24.273,26.57,570.159,-24.361,29.2,14.841,20.332,0
87,4.35,554.949,-24.275,26.57,569.749,-24.365,29.75,14.8,16.787,0
88,4.4,554.58,-24.277,26.57,569.331,-24.369,30.36,14.751,14.008,0
89,4.45,554.211,-24.279,26.57,568.904,-24.373,30.99,14.693,11.964,0
90,4.5,553.841,-24.282,26.57,568.468,-24.377,31.59,14.627,10.485,0
91,4.55,553.472,-24.284,26.57,568.025,-24.381,32.14,14.553,9.41,0
92,4.6,553.103,-24.286,26.57,567.574,-24.386,32.61,14.471,8.625,0
93,4.65,552.734,-24.288,26.57,567.118,-24.391,33.0,14.384,8.053,0
94,4.7,552.365,-24.29,26.57,566.657,-24.396,33.3,14.292,7.641,0
95,4.75,551.997,-24.293,26.57,566.193,-24.401,33.52,14.197,7.358,0
96,4.8,551.628,-24.295,26.57,565.726,-24.407,33.64,14.099,7.181,0
97,4.85,551.259,-24.297,26.57,565.259,-24.412,33.67,14.001,7.098,0
98,4.9,550.89,-24.299,26.57,564.791,-24.418,33.62,13.902,7.104,0
99,4.95,550.521,-24.301,26.57,564.326,-24.422,33.47,13.805,7.2,0
100,5.0,550.152,-24.304,26.57,563.863,-24.426,33.25,13.711,7.394,0
101,5.05,549.783,-24.306,26.57,563.403,-24.43,32.94,13.621,7.701,0
102,5.1,549.414,-24.308,26.57,562.949,-24.434,32.55,13.536,8.15,0
103,5.15,549.045,-24.31,26.57,562.501,-24.438,32.09,13.456,8.776,0
104,5.2,548.676,-24.312,26.57,562.059,-24.44,31.57,13.384,9.643,0
105,5.25,548.307,-24.315,26.57,561.626,-24.441,31.01,13.319,10.796,0
106,5.3,547.938,-24.317,26.57,561.2,-24.441,30.43,13.262,12.375,0
107,5.35,547.569,-24.319,26.57,560.782,-24.441,29.84,13.213,14.551,0
108,5.4,547.2,-24.321,26.57,560.373,-24.441,29.24,13.173,17.756,0
109,5.45,546.831,-24.323,26.57,559.972,-24.441,28.65,13.141,22.805,0
110,5.5,546.462,-24.326,26.57,559.579,-24.442,28.05,13.117,31.909,0
111,5.55,546.094,-24.328,26.57,559.194,-24.442,27.46,13.101,53.016,0
112,5.6,545.725,-24.33,26.57,558.817,-24.442,26.9,13.093,142.603,0
113,5.65,545.356,-24.332,26.57,558.448,-24.441,26.41,13.093,-1,0
114,5.7,544.987,-24.334,26.57,558.085,-24.441,25.93,13.099,-1,0
115,5.75,544.618,-24.337,26.57,557.729,-24.441,25.49,13.111,-1,0
116,5.8,544.249,-24.339,26.57,557.378,-24.441,25.04,13.13,-1,0
117,5.85,543.88,-24.341,26.57,557.035,-24.441,24.56,13.155,-1,0
118,5.9,543.511,-24.343,26.57,556.697,-24.442,24.08,13.187,-1,0
119,5.95,543.142,-24.345,26.57,556.367,-24.443,23.59,13.226,-1,0
120,6.0,542.773,-24.348,26.57,556.043,-24.444,23.1,13.271,-1,0
121,6.05,542.404,-24.35,26.57,555.727,-24.445,22.61,13.323,-1,0
122,6.1,542.035,-24.352,26.57,555.417,-24.447,22.09,13.382,-1,0
123,6.15,541.666,-24.354,26.57,555.115,-24.448,21.56,13.449,-1,0
124,6.2,541.297,-24.356,26.57,554.819,-24.449,21.07,13.522,-1,0
125,6.25,540.928,-24.359,26.57,554.531,-24.45,20.6,13.603,-1,0
126,6.3,540.559,-24.361,26.57,554.248,-24.452,20.24,13.689,-1,0
127,6.35,540.19,-24.363,26.57,553.969,-24.452,20.03,13.778,-1,0
128,6.4,539.821,-24.365,26.57,553.69,-24.454,20.1,13.869,-1,0
129,6.45,539.453,-24.367,26.57,553.408,-24.455,20.48,13.956,-1,0
130,6.5,539.084,-24.37,26.57,553.118,-24.457,21.16,14.035,-1,0
131,6.55,538.715,-24.372,26.57,552.817,-24.46,22.06,14.102,-1,0
132,6.6,538.346,-24.374,26.57,552.502,-24.464,23.13,14.156,-1,0
133,6.65,537.977,-24.376,26.57,552.17,-24.467,24.32,14.194,-1,0
134,6.7,537.608,-24.378,26.57,551.822,-24.471,25.59,14.215,-1,0
135,6.75,537.239,-24.38,26.57,551.456,-24.474,26.85,14.217,183.245,0
136,6.8,536.87,-24.383,26.57,551.076,-24.478,27.66,14.206,46.984,0
137,6.85,536.501,-24.385,26.57,550.688,-24.482,28.03,14.188,35.088,0
138,6.9,536.132,-24.387,26.57,550.297,-24.486,28.24,14.166,30.571,0
139,6.95,535.763,-24.389,26.57,549.904,-24.486,28.44,14.141,27.295,0
140,7.0,535.394,-24.391,26.57,549.507,-24.486,28.65,14.113,24.475,0
141,7.05,535.025,-24.394,26.57,549.107,-24.487,28.87,14.082,22.099,0
142,7.1,534.656,-24.396,26.57,548.705,-24.489,29.08,14.049,20.142,0
143,7.15,534.287,-24.398,26.57,548.299,-24.49,29.32,14.012,18.352,0
144,7.2,533.918,-24.4,26.57,547.889,-24.492,29.58,13.971,16.737,0
145,7.25,533.549,-24.402,26.57,547.477,-24.494,29.79,13.928,15.561,0
146,7.3,533.18,-24.405,26.57,547.061,-24.495,29.97,13.881,14.699,0
147,7.35,532.811,-24.407,26.57,546.644,-24.496,30.09,13.833,14.138,0
148,7.4,532.443,-24.409,26.57,546.226,-24.498,30.15,13.783,13.864,0
149,7.45,532.074,-24.411,26.57,545.807,-24.499,30.14,13.734,13.867,0
150,7.5,531.705,-24.413,26.57,545.389,-24.502,30.05,13.685,14.17,0
151,7.55,531.336,-24.416,26.57,544.973,-24.505,29.88,13.638,14.818,0
152,7.6,530.967,-24.418,26.57,544.56,-24.508,29.65,13.593,15.907,0
153,7.65,530.598,-24.42,26.57,544.151,-24.511,29.34,13.553,17.652,0
154,7.7,530.229,-24.422,26.57,543.746,-24.514,28.98,13.518,20.174,0
155,7.75,529.86,-24.424,26.57,543.347,-24.516,28.62,13.487,23.677,0
156,7.8,529.491,-24.427,26.57,542.953,-24.518,28.2,13.462,29.79,0
157,7.85,529.122,-24.429,26.57,542.565,-24.519,27.73,13.443,41.828,0
158,7.9,528.753,-24.431,26.57,542.184,-24.519,27.23,13.431,73.805,0
159,7.95,528.384,-24.433,26.57,541.81,-24.519,26.71,13.426,351.886,0
160,8.0,528.015,-24.435,26.57,541.443,-24.52,26.2,13.429,-1,0
161,8.05,527.646,-24.438,26.57,541.084,-24.52,25.7,13.438,-1,0
162,8.1,527.277,-24.44,26.57,540.731,-24.52,25.16,13.454,-1,0
163,8.15,526.908,-24.442,26.57,540.387,-24.52,24.5,13.479,-1,0
164,8.2,526.539,-24.444,26.57,540.053,-24.519,23.73,13.514,-1,0
165,8.25,526.17,-24.446,26.57,539.731,-24.518,22.89,13.56,-1,0
166,8.3,525.802,-24.449,26.57,539.42,-24.518,22.05,13.619,-1,0
167,8.35,525.433,-24.451,26.57,539.12,-24.518,21.35,13.687,-1,0
168,8.4,525.064,-24.453,26.57,538.828,-24.518,20.78,13.765,-1,0
169,8.45,524.695,-24.455,26.57,538.543,-24.519,20.34,13.849,-1,0
170,8.5,524.326,-24.457,26.57,538.263,-24.52,20.08,13.937,-1,0
171,8.55,523.957,-24.46,26.57,537.984,-24.522,20.08,14.028,-1,0
172,8.6,523.588,-24.462,26.57,537.703,-24.524,20.4,14.115,-1,0
173,8.65,523.219,-24.464,26.57,537.415,-24.526,21.02,14.196,-1,0
174,8.7,522.85,-24.466,26.57,537.116,-24.529,21.89,14.266,-1,0
175,8.75,522.481,-24.468,26.57,536.803,-24.53,22.93,14.322,-1,0
176,8.8,522.112,-24.471,26.57,536.475,-24.532,24.09,14.363,-1,0
177,8.85,521.743,-24.473,26.57,536.13,-24.532,25.33,14.387,-1,0
178,8.9,521.374,-24.475,26.57,535.768,-24.533,26.64,14.393,748.89,0
179,8.95,521.005,-24.477,26.57,535.387,-24.533,27.9,14.382,39.095,0
180,9.0,520.636,-24.479,26.57,534.992,-24.534,28.71,14.356,24.139,0
181,9.05,520.267,-24.482,26.57,534.59,-24.536,29.08,14.323,20.543,0
182,9.1,519.898,-24.484,26.57,534.184,-24.538,29.29,14.286,18.886,0
183,9.15,519.529,-24.486,26.57,533.775,-24.539,29.57,14.246,17.123,0
184,9.2,519.161,-24.488,26.57,533.361,-24.541,29.98,14.201,14.977,0
185,9.25,518.792,-24.49,26.57,532.942,-24.543,30.34,14.15,13.499,0
186,9.3,518.423,-24.493,26.57,532.518,-24.545,30.67,14.095,12.372,0
187,9.35,518.054,-24.495,26.57,532.089,-24.547,30.98,14.035,11.465,0
188,9.4,517.685,-24.497,26.57,531.656,-24.549,31.26,13.972,10.735,0
189,9.45,517.316,-24.499,26.57,531.22,-24.551,31.49,13.905,10.179,0
190,9.5,516.947,-24.501,26.57,530.781,-24.553,31.66,13.835,9.785,0
191,9.55,516.578,-24.504,26.57,530.341,-24.556,31.67,13.764,9.714,0
192,9.6,516.209,-24.506,26.57,529.903,-24.558,31.5,13.694,9.996,0
193,9.65,515.84,-24.508,26.57,529.467,-24.559,31.33,13.627,10.31,0
194,9.7,515.471,-24.51,26.57,529.034,-24.559,31.11,13.563,10.747,0
195,9.75,515.102,-24.512,26.57,528.604,-24.559,30.85,13.502,11.359,0
196,9.8,514.733,-24.515,26.57,528.178,-24.559,30.53,13.445,12.235,0
197,9.85,514.364,-24.517,26.57,527.757,-24.559,30.15,13.393,13.468,0
198,9.9,513.995,-24.519,26.57,527.342,-24.559,29.72,13.347,15.247,0
199,9.95,513.626,-24.521,26.57,526.933,-24.559,29.25,13.307,17.886,0
200,10.0,513.258,-24.523,26.46,526.531,-24.56,28.77,13.273,20.701,0
201,10.05,512.893,-24.525,26.1,526.135,-24.56,28.33,13.241,21.346,0
202,10.1,512.546,-24.527,23.93,525.745,-24.561,27.86,13.199,12.075,0
203,10.15,512.242,-24.528,21.0,525.362,-24.561,27.37,13.121,7.416,0
204,10.2,511.978,-24.528,18.13,524.986,-24.561,26.87,13.008,5.358,0
205,10.25,511.755,-24.529,15.37,524.617,-24.561,26.44,12.862,4.182,0
206,10.3,511.57,-24.53,12.65,524.253,-24.562,26.01,12.683,3.418,0
207,10.35,511.422,-24.531,10.02,523.896,-24.563,25.56,12.473,2.889,0
208,10.4,511.31,-24.531,7.45,523.544,-24.565,25.08,12.234,2.498,0
209,10.45,511.233,-24.531,4.96,523.2,-24.567,24.55,11.967,2.199,0
210,10.5,511.189,-24.532,2.57,522.865,-24.569,23.91,11.676,1.969,0
211,10.55,511.175,-24.531,0.08,522.539,-24.571,23.17,11.363,1.772,0
212,10.6,511.176,-24.531,0.02,522.224,-24.572,22.34,11.048,1.782,0
213,10.65,511.176,-24.531,0.03,521.95,-24.574,17.79,10.774,2.183,0
214,10.7,511.174,-24.531,0.04,521.743,-24.575,12.98,10.569,2.94,0
215,10.75,511.172,-24.532,0.04,521.604,-24.576,8.14,10.432,4.637,0
216,10.8,511.169,-24.532,0.05,521.531,-24.576,3.35,10.361,11.323,0
217,10.85,511.167,-24.532,0.06,521.519,-24.576,0.0,10.352,-1,0
218,10.9,511.164,-24.532,0.07,521.518,-24.576,0.0,10.355,-1,0
219,10.95,511.161,-24.532,0.07,521.518,-24.576,0.0,10.357,-1,0
220,11.0,511.158,-24.532,0.08,521.518,-24.576,0.0,10.36,-1,0
221,11.05,511.155,-24.532,0.08,521.518,-24.576,0.0,10.363,-1,0
222,11.1,511.152,-24.532,0.08,521.517,-24.576,0.0,10.366,-1,0
223,11.15,511.149,-24.532,0.08,521.517,-24.576,0.0,10.369,-1,0
224,11.2,511.146,-24.532,0.08,521.517,-24.576,0.0,10.371,-1,0
225,11.25,511.143,-24.532,0.08,521.517,-24.576,0.0,10.374,-1,0
226,11.3,511.141,-24.532,0.07,521.517,-24.576,0.0,10.376,-1,0
227,11.35,511.139,-24.532,0.06,521.517,-24.576,0.0,10.378,-1,0
228,11.4,511.137,-24.532,0.05,521.514,-24.576,0.26,10.377,174.763,0
229,11.45,511.136,-24.532,0.03,521.508,-24.576,0.71,10.372,55.343,0
230,11.5,511.135,-24.532,0.02,521.491,-24.576,1.59,10.356,23.771,0
231,11.55,511.135,-24.532,0.01,521.461,-24.576,2.46,10.326,15.156,0
232,11.6,511.134,-24.532,0.01,521.416,-24.576,3.62,10.282,10.246,0
233,11.65,511.135,-24.532,0.01,521.356,-24.576,4.8,10.222,7.695,0
234,11.7,511.135,-24.532,0.02,521.284,-24.576,5.56,10.148,6.599,0
235,11.75,511.136,-24.532,0.03,521.198,-24.576,6.55,10.062,5.551,0
236,11.8,511.137,-24.532,0.03,521.104,-24.575,6.85,9.967,5.257,0
237,11.85,511.138,-24.532,0.03,521.008,-24.574,6.94,9.87,5.142,0
238,11.9,511.139,-24.532,0.03,520.919,-24.573,5.55,9.78,6.382,0
239,11.95,511.14,-24.532,0.03,520.882,-24.572,0.81,9.742,45.024,0
240,12.0,511.141,-24.532,0.03,520.881,-24.572,0.0,9.74,-1,0
241,12.05,511.142,-24.532,0.02,520.881,-24.572,0.0,9.739,-1,0
242,12.1,511.142,-24.532,0.02,520.88,-24.572,0.0,9.738,-1,0
243,12.15,511.143,-24.532,0.02,520.88,-24.572,0.0,9.738,-1,0
244,12.2,511.143,-24.532,0.01,520.88,-24.572,0.0,9.737,-1,0
245,12.25,511.144,-24.532,0.01,520.88,-24.572,0.0,9.737,-1,0
246,12.3,511.144,-24.532,0.0,520.88,-24.572,0.0,9.736,-1,0
247,12.35,511.144,-24.532,0.0,520.88,-24.572,0.0,9.736,-1,0
248,12.4,511.144,-24.532,0.0,520.88,-24.572,0.0,9.736,-1,0
249,12.45,511.144,-24.532,0.01,520.88,-24.572,0.0,9.737,-1,0
250,12.5,511.143,-24.532,0.01,520.88,-24.572,0.0,9.737,-1,0
251,12.55,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,441436.029,0
252,12.6,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,571992.51,0
253,12.65,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,772159.696,0
254,12.7,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,1017462.779,0
255,12.75,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,1361622.199,0
256,12.8,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,-1,0
257,12.85,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,3077549.285,0
258,12.9,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,3034779.763,0
259,12.95,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,3628591.416,0
260,13.0,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,4462011.612,0
261,13.05,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,4633057.573,0
262,13.1,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,5891965.895,0
263,13.15,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,6352015.705,0
264,13.2,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,13862765.372,0
265,13.25,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,24987719.771,0
266,13.3,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,13322553.973,0
267,13.35,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,28300015.367,0
268,13.4,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,16930765.207,0
269,13.45,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,35775768.713,0
270,13.5,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,67550431.198,0
271,13.55,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,33209579.197,0
272,13.6,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,85627438.244,0
273,13.65,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,696883624.343,0
274,13.7,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,11296549.773,0
275,13.75,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,12444729.204,0
276,13.8,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,10625688.478,0
277,13.85,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,307516234.505,0
278,13.9,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,24726841.068,0
279,13.95,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,10417616.694,0
280,14.0,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,15012049.975,0
281,14.05,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,29098477.363,0
282,14.1,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,1012236696.596,0
283,14.15,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,236412393.203,0
284,14.2,511.143,-24.532,0.0,520.88,-24.572,0.0,9.737,21270137.367,0
