tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.017,20.5,10.0,-1,0
3,0.15,582.974,-24.092,20.45,593.062,-24.018,10.44,10.088,-1,0
4,0.2,582.701,-24.094,20.19,592.986,-24.018,2.79,10.286,-1,0
5,0.25,582.429,-24.096,19.92,592.98,-24.018,0.3,10.552,-1,0
6,0.3,582.155,-24.098,19.32,592.98,-24.018,0.65,10.826,-1,0
7,0.35,581.88,-24.1,20.09,592.98,-24.018,0.7,11.101,-1,0
8,0.4,581.614,-24.102,18.76,592.98,-24.018,0.62,11.366,-1,0
9,0.45,581.361,-24.104,18.19,592.979,-24.018,0.51,11.619,-1,0
10,0.5,581.116,-24.105,17.77,592.979,-24.018,0.39,11.864,-1,0
11,0.55,580.872,-24.107,17.78,592.979,-24.018,0.29,12.108,-1,0
12,0.6,580.625,-24.109,17.94,592.979,-24.018,0.21,12.354,-1,0
13,0.65,580.375,-24.111,18.19,592.979,-24.018,0.15,12.604,-1,0
14,0.7,580.121,-24.113,18.3,592.967,-24.019,2.18,12.846,-1,0
15,0.75,579.869,-24.115,18.2,592.912,-24.02,5.03,13.044,-1,0
16,0.8,579.616,-24.116,18.47,592.823,-24.022,7.29,13.207,-1,0
17,0.85,579.356,-24.118,18.82,592.705,-24.024,9.16,13.35,-1,0
18,0.9,579.096,-24.12,18.67,592.564,-24.027,10.87,13.468,-1,0
19,0.95,578.836,-24.122,18.9,592.4,-24.029,12.39,13.564,-1,0
20,1.0,578.577,-24.124,18.86,592.216,-24.033,13.78,13.64,-1,0
21,1.05,578.31,-24.126,19.45,592.014,-24.037,15.11,13.704,-1,0
22,1.1,578.035,-24.128,20.06,591.793,-24.041,16.39,13.758,-1,0
23,1.15,577.753,-24.131,20.37,591.555,-24.047,17.65,13.802,-1,0
24,1.2,577.465,-24.133,20.87,591.3,-24.053,18.89,13.835,-1,0
25,1.25,577.17,-24.135,21.31,591.028,-24.06,19.96,13.858,-1,0
26,1.3,576.871,-24.136,21.56,590.75,-24.068,20.18,13.879,-1,0
27,1.35,576.567,-24.138,21.93,590.463,-24.076,20.95,13.897,-1,0
28,1.4,576.259,-24.14,22.32,590.166,-24.085,21.79,13.907,-1,0
29,1.45,575.946,-24.142,22.54,589.853,-24.094,23.07,13.907,95.082,0
30,1.5,575.629,-24.145,23.12,589.522,-24.105,24.26,13.894,43.719,0
31,1.55,575.303,-24.147,23.59,589.175,-24.116,25.52,13.872,25.936,0
32,1.6,574.972,-24.15,24.01,588.811,-24.127,26.7,13.839,18.46,0
33,1.65,574.638,-24.152,24.15,588.429,-24.139,28.04,13.791,12.746,0
34,1.7,574.301,-24.155,24.37,588.032,-24.15,28.91,13.731,10.884,0
35,1.75,573.96,-24.158,24.63,587.625,-24.161,29.67,13.664,9.762,0
36,1.8,573.617,-24.16,24.91,587.207,-24.17,30.31,13.591,9.061,0
37,1.85,573.27,-24.163,25.09,586.78,-24.178,31.11,13.51,8.084,0
38,1.9,572.921,-24.165,25.26,586.342,-24.186,31.76,13.422,7.435,0
39,1.95,572.569,-24.168,25.46,585.895,-24.194,32.49,13.327,6.833,0
40,2.0,572.215,-24.17,25.65,585.44,-24.202,33.02,13.225,6.457,0
41,2.05,571.858,-24.173,25.75,584.976,-24.21,33.59,13.118,6.029,0
42,2.1,571.501,-24.175,25.85,584.507,-24.218,33.95,13.006,5.78,0
43,2.15,571.141,-24.178,25.97,584.032,-24.225,34.33,12.891,5.552,0
44,2.2,570.78,-24.18,26.08,583.554,-24.232,34.52,12.774,5.448,0
45,2.25,570.418,-24.182,26.14,583.072,-24.24,34.74,12.654,5.297,0
46,2.3,570.055,-24.185,26.19,582.59,-24.246,34.75,12.535,5.272,0
47,2.35,569.691,-24.187,26.26,582.107,-24.252,34.76,12.416,5.256,0
48,2.4,569.327,-24.189,26.32,581.626,-24.258,34.58,12.299,5.358,0
49,2.45,568.961,-24.191,26.35,581.147,-24.262,34.42,12.186,5.439,0
50,2.5,568.595,-24.194,26.38,580.672,-24.266,34.06,12.077,5.663,0
51,2.55,568.228,-24.196,26.42,580.201,-24.27,33.73,11.973,5.896,0
52,2.6,567.861,-24.198,26.45,579.737,-24.272,33.22,11.876,6.317,0
53,2.65,567.494,-24.2,26.47,579.28,-24.274,32.72,11.787,6.785,0
54,2.7,567.126,-24.202,26.49,578.831,-24.277,32.05,11.706,7.578,0
55,2.75,566.758,-24.205,26.5,578.391,-24.279,31.48,11.633,8.421,0
56,2.8,566.389,-24.207,26.52,577.961,-24.282,30.63,11.572,10.144,0
57,2.85,566.021,-24.209,26.53,577.542,-24.285,29.81,11.521,12.641,0
58,2.9,565.652,-24.211,26.54,577.137,-24.288,28.71,11.485,19.062,0
59,2.95,565.283,-24.213,26.55,576.746,-24.291,27.78,11.463,33.56,0
60,3.0,564.914,-24.216,26.55,576.37,-24.295,26.64,11.456,498.015,0
61,3.05,564.545,-24.218,26.56,576.008,-24.298,25.72,11.463,-1,0
62,3.1,564.176,-24.22,26.56,575.66,-24.302,24.59,11.484,-1,0
63,3.15,563.807,-24.222,26.57,575.326,-24.304,23.71,11.519,-1,0
64,3.2,563.438,-24.224,26.57,575.013,-24.307,21.04,11.575,-1,0
65,3.25,563.069,-24.227,26.57,574.761,-24.308,16.22,11.692,-1,0
66,3.3,562.7,-24.229,26.57,574.577,-24.31,11.37,11.877,-1,0
67,3.35,562.331,-24.231,26.57,574.459,-24.311,6.54,12.128,-1,0
68,3.4,561.962,-24.233,26.57,574.363,-24.312,7.3,12.401,-1,0
69,3.45,561.593,-24.235,26.57,574.254,-24.313,8.18,12.661,-1,0
70,3.5,561.224,-24.238,26.57,574.131,-24.314,9.33,12.907,-1,0
71,3.55,560.855,-24.24,26.57,573.991,-24.315,10.56,13.136,-1,0
72,3.6,560.486,-24.242,26.57,573.832,-24.317,11.93,13.347,-1,0
73,3.65,560.117,-24.244,26.57,573.655,-24.319,13.24,13.539,-1,0
74,3.7,559.748,-24.246,26.57,573.461,-24.321,14.52,13.713,-1,0
75,3.75,559.379,-24.249,26.57,573.248,-24.323,15.78,13.87,-1,0
76,3.8,559.01,-24.251,26.57,573.019,-24.326,17.02,14.01,-1,0
77,3.85,558.64,-24.253,26.57,572.772,-24.328,18.26,14.132,-1,0
78,3.9,558.271,-24.255,26.57,572.508,-24.331,19.49,14.237,-1,0
79,3.95,557.902,-24.257,26.57,572.234,-24.334,19.9,14.332,-1,0
80,4.0,557.533,-24.26,26.57,571.952,-24.337,20.54,14.419,-1,0
81,4.05,557.164,-24.262,26.57,571.661,-24.34,21.25,14.498,-1,0
82,4.1,556.795,-24.264,26.57,571.358,-24.344,22.33,14.563,-1,0
83,4.15,556.426,-24.266,26.57,571.039,-24.347,23.39,14.613,-1,0
84,4.2,556.056,-24.268,26.57,570.702,-24.351,24.78,14.646,-1,0
85,4.25,555.687,-24.271,26.57,570.345,-24.354,26.22,14.658,-1,0
86,4.3,555.318,-24.273,26.57,569.974,-24.357,27.07,14.656,106.842,0
87,4.35,554.949,-24.275,26.57,569.592,-24.361,27.81,14.643,42.606,0
88,4.4,554.58,-24.277,26.57,569.198,-24.364,28.74,14.619,24.303,0
89,4.45,554.211,-24.279,26.57,568.792,-24.367,29.51,14.582,17.856,0
90,4.5,553.841,-24.282,26.57,568.375,-24.371,30.37,14.534,13.778,0
91,4.55,553.472,-24.284,26.57,567.948,-24.375,31.02,14.476,11.703,0
92,4.6,553.103,-24.286,26.57,567.511,-24.38,31.72,14.408,10.078,0
93,4.65,552.734,-24.288,26.57,567.067,-24.386,32.2,14.333,9.167,0
94,4.7,552.365,-24.29,26.57,566.615,-24.392,32.7,14.25,8.369,0
95,4.75,551.997,-24.293,26.57,566.159,-24.399,32.99,14.163,7.938,0
96,4.8,551.628,-24.295,26.57,565.698,-24.405,33.3,14.071,7.529,0
97,4.85,551.259,-24.297,26.57,565.234,-24.411,33.4,13.976,7.366,0
98,4.9,550.89,-24.299,26.57,564.77,-24.416,33.52,13.88,7.193,0
99,4.95,550.521,-24.301,26.57,564.305,-24.422,33.44,13.784,7.228,0
100,5.0,550.152,-24.304,26.57,563.841,-24.426,33.37,13.69,7.246,0
101,5.05,549.783,-24.306,26.57,563.379,-24.43,33.11,13.597,7.481,0
102,5.1,549.414,-24.308,26.57,562.921,-24.434,32.88,13.508,7.703,0
103,5.15,549.045,-24.31,26.57,562.468,-24.438,32.46,13.424,8.209,0
104,5.2,548.676,-24.312,26.57,562.021,-24.441,32.07,13.345,8.735,0
105,5.25,548.307,-24.315,26.57,561.58,-24.443,31.49,13.273,9.71,0
106,5.3,547.938,-24.317,26.57,561.147,-24.443,31.01,13.209,10.717,0
107,5.35,547.569,-24.319,26.57,560.721,-24.443,30.36,13.153,12.488,0
108,5.4,547.2,-24.321,26.57,560.304,-24.444,29.85,13.104,14.409,0
109,5.45,546.831,-24.323,26.57,559.895,-24.445,29.18,13.064,18.059,0
110,5.5,546.462,-24.326,26.57,559.494,-24.445,28.66,13.032,22.506,0
111,5.55,546.094,-24.328,26.57,559.102,-24.445,27.98,13.009,33.172,0
112,5.6,545.725,-24.33,26.57,558.717,-24.446,27.49,12.993,50.79,0
113,5.65,545.356,-24.332,26.57,558.34,-24.447,26.91,12.985,137.46,0
114,5.7,544.987,-24.334,26.57,557.969,-24.447,26.58,12.983,5568.049,0
115,5.75,544.618,-24.337,26.57,557.604,-24.448,26.09,12.987,-1,0
116,5.8,544.249,-24.339,26.57,557.245,-24.449,25.78,12.996,-1,0
117,5.85,543.88,-24.341,26.57,556.891,-24.451,25.27,13.011,-1,0
118,5.9,543.511,-24.343,26.57,556.543,-24.453,24.86,13.033,-1,0
119,5.95,543.142,-24.345,26.57,556.203,-24.455,24.25,13.061,-1,0
120,6.0,542.773,-24.348,26.57,555.869,-24.457,23.85,13.097,-1,0
121,6.05,542.404,-24.35,26.57,555.543,-24.459,23.23,13.139,-1,0
122,6.1,542.035,-24.352,26.57,555.224,-24.462,22.78,13.19,-1,0
123,6.15,541.666,-24.354,26.57,554.913,-24.464,22.15,13.247,-1,0
124,6.2,541.297,-24.356,26.57,554.609,-24.466,21.71,13.313,-1,0
125,6.25,540.928,-24.359,26.57,554.313,-24.467,21.11,13.385,-1,0
126,6.3,540.559,-24.361,26.57,554.023,-24.469,20.74,13.464,-1,0
127,6.35,540.19,-24.363,26.57,553.739,-24.47,20.28,13.549,-1,0
128,6.4,539.821,-24.365,26.57,553.458,-24.471,20.17,13.637,-1,0
129,6.45,539.453,-24.367,26.57,553.178,-24.473,20.17,13.726,-1,0
130,6.5,539.084,-24.37,26.57,552.894,-24.475,20.66,13.811,-1,0
131,6.55,538.715,-24.372,26.57,552.603,-24.478,21.27,13.888,-1,0
132,6.6,538.346,-24.374,26.57,552.299,-24.481,22.27,13.954,-1,0
133,6.65,537.977,-24.376,26.57,551.981,-24.485,23.26,14.005,-1,0
134,6.7,537.608,-24.378,26.57,551.648,-24.489,24.52,14.041,-1,0
135,6.75,537.239,-24.38,26.57,551.298,-24.492,25.71,14.059,-1,0
136,6.8,536.87,-24.383,26.57,550.928,-24.495,27.16,14.059,85.997,0
137,6.85,536.501,-24.385,26.57,550.541,-24.498,28.34,14.041,28.591,0
138,6.9,536.132,-24.387,26.57,550.139,-24.5,29.29,14.008,18.544,0
139,6.95,535.763,-24.389,26.57,549.728,-24.503,29.83,13.965,15.441,0
140,7.0,535.394,-24.391,26.57,549.309,-24.504,30.34,13.915,13.304,0
141,7.05,535.025,-24.394,26.57,548.885,-24.505,30.62,13.86,12.31,0
142,7.1,534.656,-24.396,26.57,548.457,-24.505,30.96,13.801,11.311,0
143,7.15,534.287,-24.398,26.57,548.026,-24.506,31.14,13.739,10.831,0
144,7.2,533.918,-24.4,26.57,547.591,-24.506,31.39,13.673,10.208,0
145,7.25,533.549,-24.402,26.57,547.155,-24.506,31.4,13.606,10.141,0
146,7.3,533.18,-24.405,26.57,546.719,-24.506,31.34,13.539,10.214,0
147,7.35,532.811,-24.407,26.57,546.285,-24.506,31.18,13.474,10.536,0
148,7.4,532.443,-24.409,26.57,545.853,-24.507,31.13,13.41,10.6,0
149,7.45,532.074,-24.411,26.57,545.422,-24.508,30.94,13.349,11.011,0
150,7.5,531.705,-24.413,26.57,544.993,-24.509,30.82,13.289,11.25,0
151,7.55,531.336,-24.416,26.57,544.567,-24.51,30.54,13.232,12.005,0
152,7.6,530.967,-24.418,26.57,544.145,-24.512,30.32,13.178,12.658,0
153,7.65,530.598,-24.42,26.57,543.727,-24.513,29.91,13.13,14.158,0
154,7.7,530.229,-24.422,26.57,543.315,-24.514,29.57,13.086,15.726,0
155,7.75,529.86,-24.424,26.57,542.908,-24.515,29.03,13.049,19.083,0
156,7.8,529.491,-24.427,26.57,542.509,-24.516,28.6,13.018,23.119,0
157,7.85,529.122,-24.429,26.57,542.117,-24.517,27.99,12.995,32.976,0
158,7.9,528.753,-24.431,26.57,541.732,-24.517,27.52,12.979,49.285,0
159,7.95,528.384,-24.433,26.57,541.355,-24.519,26.88,12.971,149.704,0
160,8.0,528.015,-24.435,26.57,540.985,-24.52,26.4,12.97,-1,0
161,8.05,527.646,-24.438,26.57,540.624,-24.521,25.77,12.978,-1,0
162,8.1,527.277,-24.44,26.57,540.27,-24.521,25.3,12.993,-1,0
163,8.15,526.908,-24.442,26.57,539.924,-24.522,24.62,13.016,-1,0
164,8.2,526.539,-24.444,26.57,539.587,-24.523,24.04,13.048,-1,0
165,8.25,526.17,-24.446,26.57,539.261,-24.523,23.15,13.09,-1,0
166,8.3,525.802,-24.449,26.57,538.945,-24.524,22.47,13.143,-1,0
167,8.35,525.433,-24.451,26.57,538.639,-24.525,21.73,13.207,-1,0
168,8.4,525.064,-24.453,26.57,538.341,-24.526,21.36,13.277,-1,0
169,8.45,524.695,-24.455,26.57,538.047,-24.528,21.01,13.353,-1,0
170,8.5,524.326,-24.457,26.57,537.755,-24.529,21.09,13.429,-1,0
171,8.55,523.957,-24.46,26.57,537.46,-24.531,21.35,13.503,-1,0
172,8.6,523.588,-24.462,26.57,537.158,-24.532,22.06,13.57,-1,0
173,8.65,523.219,-24.464,26.57,536.845,-24.532,22.81,13.626,-1,0
174,8.7,522.85,-24.466,26.57,536.52,-24.533,23.85,13.67,-1,0
175,8.75,522.481,-24.468,26.57,536.181,-24.534,24.69,13.7,-1,0
176,8.8,522.112,-24.471,26.57,535.833,-24.535,25.24,13.721,-1,0
177,8.85,521.743,-24.473,26.57,535.483,-24.535,25.14,13.74,-1,0
178,8.9,521.374,-24.475,26.57,535.135,-24.536,24.96,13.761,-1,0
179,8.95,521.005,-24.477,26.57,534.791,-24.537,24.66,13.786,-1,0
180,9.0,520.636,-24.479,26.57,534.449,-24.539,24.59,13.813,-1,0
181,9.05,520.267,-24.482,26.57,534.109,-24.541,24.52,13.841,-1,0
182,9.1,519.898,-24.484,26.57,533.766,-24.542,24.79,13.868,-1,0
183,9.15,519.529,-24.486,26.57,533.42,-24.543,24.92,13.891,-1,0
184,9.2,519.161,-24.488,26.57,533.072,-24.544,25.14,13.912,-1,0
185,9.25,518.792,-24.49,26.57,532.723,-24.544,25.17,13.932,-1,0
186,9.3,518.423,-24.493,26.57,532.372,-24.544,25.35,13.949,-1,0
187,9.35,518.054,-24.495,26.57,532.019,-24.544,25.45,13.965,-1,0
188,9.4,517.685,-24.497,26.57,531.664,-24.544,25.6,13.98,-1,0
189,9.45,517.316,-24.499,26.57,531.309,-24.544,25.64,13.993,-1,0
190,9.5,516.947,-24.501,26.57,530.95,-24.545,25.94,14.003,-1,0
191,9.55,516.578,-24.504,26.57,530.589,-24.547,26.0,14.011,-1,0
192,9.6,516.209,-24.506,26.57,530.227,-24.548,26.07,14.018,-1,0
193,9.65,515.84,-24.508,26.57,529.866,-24.549,26.0,14.026,-1,0
194,9.7,515.471,-24.51,26.57,529.504,-24.55,26.1,14.033,-1,0
195,9.75,515.102,-24.512,26.57,529.141,-24.55,26.08,14.039,-1,0
196,9.8,514.733,-24.515,26.57,528.778,-24.55,26.23,14.045,-1,0
197,9.85,514.364,-24.517,26.57,528.413,-24.55,26.34,14.049,-1,0
198,9.9,513.995,-24.519,26.57,528.045,-24.549,26.52,14.05,-1,0
199,9.95,513.626,-24.521,26.57,527.676,-24.548,26.6,14.05,1648.309,0
200,10.0,513.258,-24.523,26.46,527.304,-24.548,26.93,14.046,108.672,0
201,10.05,512.893,-24.525,26.1,526.929,-24.548,27.08,14.035,51.613,0
202,10.1,512.546,-24.527,23.93,526.552,-24.548,27.17,14.005,15.544,0
203,10.15,512.242,-24.528,21.0,526.175,-24.548,27.02,13.934,8.332,0
204,10.2,511.978,-24.528,18.13,525.801,-24.549,26.94,13.822,5.648,0
205,10.25,511.755,-24.529,15.37,525.428,-24.55,26.73,13.673,4.332,0
206,10.3,511.57,-24.53,12.65,525.058,-24.551,26.58,13.488,3.488,0
207,10.35,511.422,-24.531,10.02,524.692,-24.552,26.32,13.269,2.93,0
208,10.4,511.31,-24.531,7.45,524.326,-24.553,26.31,13.016,2.485,0
209,10.45,511.233,-24.531,4.96,523.962,-24.555,26.09,12.73,2.169,0
210,10.5,511.189,-24.532,2.57,523.601,-24.557,25.95,12.413,1.911,0
211,10.55,511.175,-24.531,0.08,523.244,-24.559,25.59,12.068,1.703,0
212,10.6,511.176,-24.531,0.02,522.891,-24.562,25.29,11.714,1.669,0
213,10.65,511.176,-24.531,0.03,522.545,-24.564,24.65,11.369,1.662,0
214,10.7,511.174,-24.531,0.04,522.207,-24.567,24.07,11.033,1.652,0
215,10.75,511.172,-24.532,0.04,521.88,-24.57,23.17,10.708,1.667,0
216,10.8,511.169,-24.532,0.05,521.567,-24.573,21.52,10.398,1.743,0
217,10.85,511.167,-24.532,0.06,521.309,-24.575,16.7,10.142,2.194,0
218,10.9,511.164,-24.532,0.07,521.118,-24.577,11.84,9.954,3.043,0
219,10.95,511.161,-24.532,0.07,520.994,-24.577,7.01,9.833,5.1,0
220,11.0,511.158,-24.532,0.08,520.937,-24.577,2.23,9.779,16.323,0
221,11.05,511.155,-24.532,0.08,520.931,-24.577,0.0,9.777,-1,0
222,11.1,511.152,-24.532,0.08,520.931,-24.577,0.0,9.779,-1,0
223,11.15,511.149,-24.532,0.08,520.931,-24.577,0.0,9.782,-1,0
224,11.2,511.146,-24.532,0.08,520.93,-24.577,0.0,9.785,-1,0
225,11.25,511.143,-24.532,0.08,520.93,-24.577,0.0,9.787,-1,0
226,11.3,511.141,-24.532,0.07,520.93,-24.577,0.0,9.789,-1,0
227,11.35,511.139,-24.532,0.06,520.93,-24.577,0.0,9.791,-1,0
228,11.4,511.137,-24.532,0.05,520.93,-24.577,0.0,9.793,-1,0
229,11.45,511.136,-24.532,0.03,520.93,-24.577,0.0,9.794,-1,0
230,11.5,511.135,-24.532,0.02,520.93,-24.577,0.0,9.795,-1,0
231,11.55,511.135,-24.532,0.01,520.93,-24.577,0.0,9.795,-1,0
232,11.6,511.134,-24.532,0.01,520.93,-24.577,0.0,9.795,-1,0
233,11.65,511.135,-24.532,0.01,520.93,-24.577,0.0,9.795,-1,0
234,11.7,511.135,-24.532,0.02,520.93,-24.577,0.0,9.795,-1,0
235,11.75,511.136,-24.532,0.03,520.93,-24.577,0.0,9.794,-1,0
236,11.8,511.137,-24.532,0.03,520.93,-24.577,0.0,9.793,-1,0
237,11.85,511.138,-24.532,0.03,520.93,-24.577,0.0,9.792,-1,0
238,11.9,511.139,-24.532,0.03,520.93,-24.577,0.0,9.791,-1,0
239,11.95,511.14,-24.532,0.03,520.93,-24.577,0.0,9.79,-1,0
240,12.0,511.141,-24.532,0.03,520.93,-24.577,0.0,9.789,-1,0
241,12.05,511.142,-24.532,0.02,520.93,-24.577,0.0,9.788,-1,0
242,12.1,511.142,-24.532,0.02,520.93,-24.577,0.0,9.787,-1,0
243,12.15,511.143,-24.532,0.02,520.93,-24.577,0.0,9.787,-1,0
244,12.2,511.143,-24.532,0.01,520.93,-24.577,0.0,9.786,-1,0
245,12.25,511.144,-24.532,0.01,520.93,-24.577,0.0,9.786,-1,0
246,12.3,511.144,-24.532,0.0,520.93,-24.577,0.0,9.786,-1,0
247,12.35,511.144,-24.532,0.0,520.93,-24.577,0.0,9.786,-1,0
248,12.4,511.144,-24.532,0.0,520.93,-24.577,0.0,9.786,-1,0
249,12.45,511.144,-24.532,0.01,520.93,-24.577,0.0,9.786,-1,0
250,12.5,511.143,-24.532,0.01,520.93,-24.577,0.0,9.786,-1,0
251,12.55,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,3074485.295,0
252,12.6,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,4590892.771,0
253,12.65,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,4745667.985,0
254,12.7,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,-1,0
255,12.75,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,6350370.432,0
256,12.8,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,5151752.55,0
257,12.85,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,6026201.473,0
258,12.9,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,5258012.734,0
259,12.95,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,4477230.159,0
260,13.0,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,3664372.296,0
261,13.05,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,4239135.51,0
262,13.1,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,3825764.576,0
263,13.15,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,24395084.217,0
264,13.2,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,3977032.056,0
265,13.25,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,4538980.418,0
266,13.3,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,4366347.097,0
267,13.35,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,4154201.31,0
268,13.4,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,3562947.826,0
269,13.45,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,3946786.322,0
270,13.5,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,3872309.705,0
271,13.55,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,26874118.345,0
272,13.6,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,3677929.631,0
273,13.65,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,3299444.601,0
274,13.7,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,4365212.521,0
275,13.75,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,4981199.356,0
276,13.8,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,5342665.867,0
277,13.85,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,5079517.945,0
278,13.9,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,6071843.481,0
279,13.95,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,5700480.735,0
280,14.0,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,3342556.722,0
281,14.05,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,4222896.599,0
282,14.1,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,3664875.238,0
283,14.15,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,3772667.502,0
284,14.2,511.143,-24.532,0.0,520.93,-24.577,0.0,9.786,4104648.135,0
