tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.017,20.5,10.0,-1,0
3,0.15,582.974,-24.092,20.45,593.062,-24.018,10.44,10.089,-1,0
4,0.2,582.701,-24.094,20.19,592.986,-24.018,2.79,10.286,-1,0
5,0.25,582.429,-24.096,19.92,592.981,-24.018,0.3,10.553,-1,0
6,0.3,582.155,-24.098,19.32,592.98,-24.018,0.65,10.826,-1,0
7,0.35,581.88,-24.1,20.09,592.98,-24.018,0.7,11.101,-1,0
8,0.4,581.614,-24.102,18.76,592.98,-24.018,0.62,11.367,-1,0
9,0.45,581.361,-24.104,18.19,592.98,-24.018,0.51,11.62,-1,0
10,0.5,581.116,-24.105,17.77,592.979,-24.018,0.39,11.864,-1,0
11,0.55,580.872,-24.107,17.78,592.979,-24.018,0.29,12.108,-1,0
12,0.6,580.625,-24.109,17.94,592.979,-24.018,0.21,12.354,-1,0
13,0.65,580.375,-24.111,18.19,592.979,-24.018,0.15,12.604,-1,0
14,0.7,580.121,-24.113,18.3,592.959,-24.019,2.68,12.838,-1,0
15,0.75,579.869,-24.115,18.2,592.897,-24.02,5.56,13.028,-1,0
16,0.8,579.616,-24.116,18.47,592.8,-24.022,7.83,13.184,-1,0
17,0.85,579.356,-24.118,18.82,592.676,-24.024,9.64,13.321,-1,0
18,0.9,579.096,-24.12,18.67,592.528,-24.027,11.25,13.433,-1,0
19,0.95,578.836,-24.122,18.9,592.36,-24.029,12.74,13.524,-1,0
20,1.0,578.577,-24.124,18.86,592.171,-24.033,14.12,13.595,-1,0
21,1.05,578.31,-24.126,19.45,591.964,-24.037,15.43,13.655,-1,0
22,1.1,578.035,-24.128,20.06,591.739,-24.041,16.71,13.704,-1,0
23,1.15,577.753,-24.131,20.37,591.497,-24.046,17.97,13.744,-1,0
24,1.2,577.465,-24.133,20.87,591.237,-24.052,19.21,13.772,-1,0
25,1.25,577.17,-24.135,21.31,590.962,-24.058,19.92,13.793,-1,0
26,1.3,576.871,-24.136,21.56,590.681,-24.065,20.45,13.811,-1,0
27,1.35,576.567,-24.138,21.93,590.392,-24.073,21.12,13.826,-1,0
28,1.4,576.259,-24.14,22.32,590.09,-24.082,22.16,13.832,-1,0
29,1.45,575.946,-24.142,22.54,589.774,-24.091,23.15,13.828,81.69,0
30,1.5,575.629,-24.145,23.12,589.44,-24.101,24.63,13.811,32.751,0
31,1.55,575.303,-24.147,23.59,589.089,-24.112,25.75,13.786,23.05,0
32,1.6,574.972,-24.15,24.01,588.72,-24.124,27.13,13.748,15.849,0
33,1.65,574.638,-24.152,24.15,588.333,-24.136,28.37,13.695,11.664,0
34,1.7,574.301,-24.155,24.37,587.927,-24.149,29.81,13.626,9.017,0
35,1.75,573.96,-24.158,24.63,587.503,-24.161,31.01,13.543,7.648,0
36,1.8,573.617,-24.16,24.91,587.064,-24.167,31.96,13.448,6.859,0
37,1.85,573.27,-24.163,25.09,586.614,-24.171,32.77,13.344,6.252,0
38,1.9,572.921,-24.165,25.26,586.152,-24.176,33.59,13.231,5.719,0
39,1.95,572.569,-24.168,25.46,585.68,-24.182,34.21,13.111,5.399,0
40,2.0,572.215,-24.17,25.65,585.2,-24.188,34.84,12.985,5.088,0
41,2.05,571.858,-24.173,25.75,584.712,-24.195,35.26,12.854,4.867,0
42,2.1,571.501,-24.175,25.85,584.219,-24.201,35.69,12.718,4.655,0
43,2.15,571.141,-24.178,25.97,583.721,-24.208,35.92,12.58,4.554,0
44,2.2,570.78,-24.18,26.08,583.221,-24.215,36.05,12.441,4.496,0
45,2.25,570.418,-24.182,26.14,582.723,-24.223,35.68,12.305,4.641,0
46,2.3,570.055,-24.185,26.19,582.232,-24.229,35.12,12.177,4.908,0
47,2.35,569.691,-24.187,26.26,581.751,-24.236,34.33,12.06,5.382,0
48,2.4,569.327,-24.189,26.32,581.279,-24.241,33.85,11.952,5.71,0
49,2.45,568.961,-24.191,26.35,580.813,-24.246,33.34,11.852,6.105,0
50,2.5,568.595,-24.194,26.38,580.354,-24.252,32.87,11.759,6.528,0
51,2.55,568.228,-24.196,26.42,579.904,-24.257,32.08,11.676,7.422,0
52,2.6,567.861,-24.198,26.45,579.465,-24.261,31.29,11.604,8.633,0
53,2.65,567.494,-24.2,26.47,579.039,-24.265,30.2,11.546,11.152,0
54,2.7,567.126,-24.202,26.49,578.628,-24.269,29.25,11.502,14.978,0
55,2.75,566.758,-24.205,26.5,578.231,-24.273,28.17,11.473,24.803,0
56,2.8,566.389,-24.207,26.52,577.846,-24.277,27.36,11.457,49.26,0
57,2.85,566.021,-24.209,26.53,577.475,-24.28,26.26,11.455,-1,0
58,2.9,565.652,-24.211,26.54,577.118,-24.284,25.36,11.466,-1,0
59,2.95,565.283,-24.213,26.55,576.775,-24.288,24.25,11.492,-1,0
60,3.0,564.914,-24.216,26.55,576.445,-24.291,23.38,11.532,-1,0
61,3.05,564.545,-24.218,26.56,576.137,-24.294,20.73,11.592,-1,0
62,3.1,564.176,-24.22,26.56,575.89,-24.297,15.9,11.714,-1,0
63,3.15,563.807,-24.222,26.57,575.709,-24.299,11.05,11.902,-1,0
64,3.2,563.438,-24.224,26.57,575.596,-24.299,6.23,12.158,-1,0
65,3.25,563.069,-24.227,26.57,575.506,-24.3,6.81,12.437,-1,0
66,3.3,562.7,-24.229,26.57,575.405,-24.301,7.5,12.705,-1,0
67,3.35,562.331,-24.231,26.57,575.292,-24.302,8.51,12.961,-1,0
68,3.4,561.962,-24.233,26.57,575.165,-24.303,9.61,13.203,-1,0
69,3.45,561.593,-24.235,26.57,575.021,-24.305,10.89,13.428,-1,0
70,3.5,561.224,-24.238,26.57,574.858,-24.306,12.23,13.634,-1,0
71,3.55,560.855,-24.24,26.57,574.677,-24.309,13.53,13.822,-1,0
72,3.6,560.486,-24.242,26.57,574.478,-24.311,14.8,13.993,-1,0
73,3.65,560.117,-24.244,26.57,574.262,-24.314,16.06,14.146,-1,0
74,3.7,559.748,-24.246,26.57,574.029,-24.317,17.29,14.281,-1,0
75,3.75,559.379,-24.249,26.57,573.778,-24.32,18.52,14.4,-1,0
76,3.8,559.01,-24.251,26.57,573.511,-24.324,19.68,14.502,-1,0
77,3.85,558.64,-24.253,26.57,573.235,-24.327,20.1,14.594,-1,0
78,3.9,558.271,-24.255,26.57,572.952,-24.33,20.6,14.681,-1,0
79,3.95,557.902,-24.257,26.57,572.658,-24.334,21.54,14.756,-1,0
80,4.0,557.533,-24.26,26.57,572.351,-24.337,22.49,14.818,-1,0
81,4.05,557.164,-24.262,26.57,572.028,-24.341,23.75,14.865,-1,0
82,4.1,556.795,-24.264,26.57,571.689,-24.344,24.93,14.894,-1,0
83,4.15,556.426,-24.266,26.57,571.33,-24.348,26.36,14.904,-1,0
84,4.2,556.056,-24.268,26.57,570.954,-24.352,27.53,14.897,55.788,0
85,4.25,555.687,-24.271,26.57,570.563,-24.356,28.54,14.875,27.249,0
86,4.3,555.318,-24.273,26.57,570.16,-24.359,29.34,14.842,19.313,0
87,4.35,554.949,-24.275,26.57,569.744,-24.363,30.28,14.796,14.351,0
88,4.4,554.58,-24.277,26.57,569.317,-24.366,31.05,14.738,11.845,0
89,4.45,554.211,-24.279,26.57,568.879,-24.37,31.88,14.669,9.945,0
90,4.5,553.841,-24.282,26.57,568.431,-24.374,32.51,14.59,8.848,0
91,4.55,553.472,-24.284,26.57,567.974,-24.379,33.16,14.502,7.923,0
92,4.6,553.103,-24.286,26.57,567.51,-24.384,33.6,14.406,7.374,0
93,4.65,552.734,-24.288,26.57,567.039,-24.389,34.06,14.305,6.877,0
94,4.7,552.365,-24.29,26.57,566.564,-24.395,34.31,14.199,6.604,0
95,4.75,551.997,-24.293,26.57,566.085,-24.4,34.57,14.089,6.342,0
96,4.8,551.628,-24.295,26.57,565.604,-24.407,34.63,13.977,6.244,0
97,4.85,551.259,-24.297,26.57,565.123,-24.412,34.7,13.865,6.143,0
98,4.9,550.89,-24.299,26.57,564.642,-24.417,34.57,13.753,6.188,0
99,4.95,550.521,-24.301,26.57,564.163,-24.421,34.46,13.642,6.225,0
100,5.0,550.152,-24.304,26.57,563.687,-24.425,34.16,13.535,6.422,0
101,5.05,549.783,-24.306,26.57,563.214,-24.428,33.88,13.432,6.614,0
102,5.1,549.414,-24.308,26.57,562.748,-24.431,33.41,13.334,7.016,0
103,5.15,549.045,-24.31,26.57,562.287,-24.434,32.99,13.243,7.433,0
104,5.2,548.676,-24.312,26.57,561.834,-24.437,32.38,13.159,8.158,0
105,5.25,548.307,-24.315,26.57,561.389,-24.438,31.87,13.082,8.895,0
106,5.3,547.938,-24.317,26.57,560.952,-24.439,31.2,13.014,10.123,0
107,5.35,547.569,-24.319,26.57,560.523,-24.44,30.66,12.954,11.399,0
108,5.4,547.2,-24.321,26.57,560.103,-24.441,29.98,12.903,13.638,0
109,5.45,546.831,-24.323,26.57,559.691,-24.442,29.44,12.86,16.138,0
110,5.5,546.462,-24.326,26.57,559.288,-24.443,28.76,12.826,21.145,0
111,5.55,546.094,-24.328,26.57,558.893,-24.444,28.24,12.8,27.553,0
112,5.6,545.725,-24.33,26.57,558.506,-24.445,27.63,12.782,43.571,0
113,5.65,545.356,-24.332,26.57,558.125,-24.445,27.22,12.77,70.855,0
114,5.7,544.987,-24.334,26.57,557.752,-24.446,26.66,12.766,512.452,0
115,5.75,544.618,-24.337,26.57,557.384,-24.446,26.35,12.767,-1,0
116,5.8,544.249,-24.339,26.57,557.021,-24.447,26.04,12.773,-1,0
117,5.85,543.88,-24.341,26.57,556.661,-24.448,25.84,12.781,-1,0
118,5.9,543.511,-24.343,26.57,556.305,-24.45,25.42,12.795,-1,0
119,5.95,543.142,-24.345,26.57,555.955,-24.451,25.07,12.814,-1,0
120,6.0,542.773,-24.348,26.57,555.612,-24.452,24.39,12.84,-1,0
121,6.05,542.404,-24.35,26.57,555.279,-24.454,23.79,12.875,-1,0
122,6.1,542.035,-24.352,26.57,554.956,-24.455,22.87,12.921,-1,0
123,6.15,541.666,-24.354,26.57,554.658,-24.456,19.6,12.993,-1,0
124,6.2,541.297,-24.356,26.57,554.427,-24.457,14.78,13.13,-1,0
125,6.25,540.928,-24.359,26.57,554.262,-24.458,9.94,13.334,-1,0
126,6.3,540.559,-24.361,26.57,554.118,-24.459,10.86,13.559,-1,0
127,6.35,540.19,-24.363,26.57,553.958,-24.459,12.0,13.768,-1,0
128,6.4,539.821,-24.365,26.57,553.781,-24.46,13.21,13.959,-1,0
129,6.45,539.453,-24.367,26.57,553.587,-24.462,14.43,14.134,-1,0
130,6.5,539.084,-24.37,26.57,553.376,-24.464,15.65,14.293,-1,0
131,6.55,538.715,-24.372,26.57,553.148,-24.466,16.87,14.434,-1,0
132,6.6,538.346,-24.374,26.57,552.904,-24.47,18.09,14.558,-1,0
133,6.65,537.977,-24.376,26.57,552.642,-24.474,19.31,14.666,-1,0
134,6.7,537.608,-24.378,26.57,552.366,-24.478,19.98,14.759,-1,0
135,6.75,537.239,-24.38,26.57,552.085,-24.482,20.43,14.847,-1,0
136,6.8,536.87,-24.383,26.57,551.795,-24.485,21.26,14.925,-1,0
137,6.85,536.501,-24.385,26.57,551.493,-24.488,22.13,14.992,-1,0
138,6.9,536.132,-24.387,26.57,551.176,-24.49,23.32,15.044,-1,0
139,6.95,535.763,-24.389,26.57,550.842,-24.492,24.46,15.08,-1,0
140,7.0,535.394,-24.391,26.57,550.491,-24.493,25.88,15.097,-1,0
141,7.05,535.025,-24.394,26.57,550.124,-24.494,26.7,15.099,415.666,0
142,7.1,534.656,-24.396,26.57,549.745,-24.494,27.64,15.089,50.74,0
143,7.15,534.287,-24.398,26.57,549.354,-24.494,28.51,15.067,27.928,0
144,7.2,533.918,-24.4,26.57,548.951,-24.494,29.35,15.033,19.45,0
145,7.25,533.549,-24.402,26.57,548.538,-24.495,30.02,14.989,15.66,0
146,7.3,533.18,-24.405,26.57,548.115,-24.497,30.76,14.934,12.825,0
147,7.35,532.811,-24.407,26.57,547.683,-24.498,31.32,14.871,11.279,0
148,7.4,532.443,-24.409,26.57,547.243,-24.499,31.91,14.8,9.976,0
149,7.45,532.074,-24.411,26.57,546.796,-24.5,32.3,14.723,9.248,0
150,7.5,531.705,-24.413,26.57,546.344,-24.502,32.61,14.64,8.726,0
151,7.55,531.336,-24.416,26.57,545.893,-24.503,32.39,14.558,9.004,0
152,7.6,530.967,-24.418,26.57,545.446,-24.503,31.97,14.48,9.66,0
153,7.65,530.598,-24.42,26.57,545.008,-24.505,31.28,14.411,11.023,0
154,7.7,530.229,-24.422,26.57,544.577,-24.507,30.92,14.349,11.881,0
155,7.75,529.86,-24.424,26.57,544.151,-24.509,30.52,14.292,13.023,0
156,7.8,529.491,-24.427,26.57,543.73,-24.511,30.25,14.239,13.943,0
157,7.85,529.122,-24.429,26.57,543.313,-24.513,29.82,14.191,15.729,0
158,7.9,528.753,-24.431,26.57,542.902,-24.515,29.48,14.149,17.482,0
159,7.95,528.384,-24.433,26.57,542.496,-24.516,28.97,14.113,21.206,0
160,8.0,528.015,-24.435,26.57,542.098,-24.516,28.55,14.083,25.655,0
161,8.05,527.646,-24.438,26.57,541.706,-24.517,27.95,14.06,36.595,0
162,8.1,527.277,-24.44,26.57,541.322,-24.517,27.49,14.045,54.961,0
163,8.15,526.908,-24.442,26.57,540.945,-24.517,26.86,14.037,174.426,0
164,8.2,526.539,-24.444,26.57,540.576,-24.517,26.39,14.037,-1,0
165,8.25,526.17,-24.446,26.57,540.215,-24.518,25.75,14.044,-1,0
166,8.3,525.802,-24.449,26.57,539.861,-24.517,25.28,14.06,-1,0
167,8.35,525.433,-24.451,26.57,539.515,-24.517,24.6,14.083,-1,0
168,8.4,525.064,-24.453,26.57,539.179,-24.517,24.02,14.115,-1,0
169,8.45,524.695,-24.455,26.57,538.852,-24.518,23.14,14.158,-1,0
170,8.5,524.326,-24.457,26.57,538.537,-24.519,22.46,14.211,-1,0
171,8.55,523.957,-24.46,26.57,538.231,-24.521,21.69,14.275,-1,0
172,8.6,523.588,-24.462,26.57,537.934,-24.523,21.24,14.346,-1,0
173,8.65,523.219,-24.464,26.57,537.644,-24.526,20.71,14.425,-1,0
174,8.7,522.85,-24.466,26.57,537.358,-24.528,20.54,14.508,-1,0
175,8.75,522.481,-24.468,26.57,537.073,-24.53,20.47,14.592,-1,0
176,8.8,522.112,-24.471,26.57,536.786,-24.53,20.89,14.674,-1,0
177,8.85,521.743,-24.473,26.57,536.491,-24.53,21.45,14.748,-1,0
178,8.9,521.374,-24.475,26.57,536.185,-24.53,22.4,14.811,-1,0
179,8.95,521.005,-24.477,26.57,535.866,-24.529,23.36,14.861,-1,0
180,9.0,520.636,-24.479,26.57,535.531,-24.528,24.61,14.895,-1,0
181,9.05,520.267,-24.482,26.57,535.18,-24.528,25.78,14.913,-1,0
182,9.1,519.898,-24.484,26.57,534.81,-24.527,27.14,14.912,94.56,0
183,9.15,519.529,-24.486,26.57,534.426,-24.528,27.92,14.897,39.663,0
184,9.2,519.161,-24.488,26.57,534.033,-24.529,28.6,14.872,26.42,0
185,9.25,518.792,-24.49,26.57,533.632,-24.529,28.98,14.841,22.184,0
186,9.3,518.423,-24.493,26.57,533.226,-24.53,29.39,14.804,18.912,0
187,9.35,518.054,-24.495,26.57,532.816,-24.531,29.61,14.763,17.505,0
188,9.4,517.685,-24.497,26.57,532.403,-24.532,29.9,14.718,15.915,0
189,9.45,517.316,-24.499,26.57,531.986,-24.533,30.04,14.67,15.232,0
190,9.5,516.947,-24.501,26.57,531.567,-24.534,30.27,14.62,14.22,0
191,9.55,516.578,-24.504,26.57,531.146,-24.536,30.37,14.568,13.81,0
192,9.6,516.209,-24.506,26.57,530.722,-24.539,30.56,14.513,13.091,0
193,9.65,515.84,-24.508,26.57,530.297,-24.541,30.6,14.457,12.927,0
194,9.7,515.471,-24.51,26.57,529.872,-24.544,30.7,14.401,12.571,0
195,9.75,515.102,-24.512,26.57,529.446,-24.545,30.61,14.344,12.783,0
196,9.8,514.733,-24.515,26.57,529.021,-24.547,30.57,14.288,12.848,0
197,9.85,514.364,-24.517,26.57,528.598,-24.547,30.35,14.234,13.574,0
198,9.9,513.995,-24.519,26.57,528.178,-24.547,30.17,14.183,14.201,0
199,9.95,513.626,-24.521,26.57,527.762,-24.547,29.79,14.136,15.812,0
200,10.0,513.258,-24.523,26.46,527.351,-24.548,29.48,14.093,16.827,0
201,10.05,512.893,-24.525,26.1,526.946,-24.549,28.96,14.053,17.68,0
202,10.1,512.546,-24.527,23.93,526.547,-24.549,28.54,14.001,10.928,0
203,10.15,512.242,-24.528,21.0,526.156,-24.55,27.94,13.914,7.213,0
204,10.2,511.978,-24.528,18.13,525.771,-24.551,27.51,13.793,5.298,0
205,10.25,511.755,-24.529,15.37,525.394,-24.552,26.96,13.639,4.234,0
206,10.3,511.57,-24.53,12.65,525.023,-24.554,26.55,13.453,3.484,0
207,10.35,511.422,-24.531,10.02,524.659,-24.554,25.99,13.236,2.984,0
208,10.4,511.31,-24.531,7.45,524.301,-24.556,25.63,12.99,2.573,0
209,10.45,511.233,-24.531,4.96,523.949,-24.557,25.09,12.716,2.275,0
210,10.5,511.189,-24.532,2.57,523.604,-24.559,24.69,12.416,2.02,0
211,10.55,511.175,-24.531,0.08,523.266,-24.561,24.08,12.091,1.814,0
212,10.6,511.176,-24.531,0.02,522.936,-24.563,23.54,11.76,1.801,0
213,10.65,511.176,-24.531,0.03,522.616,-24.565,22.69,11.441,1.817,0
214,10.7,511.174,-24.531,0.04,522.31,-24.566,21.07,11.136,1.906,0
215,10.75,511.172,-24.532,0.04,522.058,-24.568,16.24,10.886,2.42,0
216,10.8,511.169,-24.532,0.05,521.873,-24.569,11.38,10.704,3.4,0
217,10.85,511.167,-24.532,0.06,521.756,-24.569,6.56,10.589,5.865,0
218,10.9,511.164,-24.532,0.07,521.705,-24.569,1.79,10.541,22.013,0
219,10.95,511.161,-24.532,0.07,521.701,-24.569,0.0,10.54,-1,0
220,11.0,511.158,-24.532,0.08,521.69,-24.569,1.16,10.533,34.863,0
221,11.05,511.155,-24.532,0.08,521.668,-24.57,1.84,10.514,21.488,0
222,11.1,511.152,-24.532,0.08,521.638,-24.57,2.37,10.486,16.534,0
223,11.15,511.149,-24.532,0.08,521.598,-24.57,3.19,10.449,12.112,0
224,11.2,511.146,-24.532,0.08,521.547,-24.57,4.04,10.401,9.465,0
225,11.25,511.143,-24.532,0.08,521.482,-24.57,4.99,10.339,7.573,0
226,11.3,511.141,-24.532,0.07,521.402,-24.571,6.24,10.261,5.983,0
227,11.35,511.139,-24.532,0.06,521.304,-24.571,7.54,10.166,4.893,0
228,11.4,511.137,-24.532,0.05,521.193,-24.57,8.29,10.056,4.391,0
229,11.45,511.136,-24.532,0.03,521.073,-24.569,8.77,9.937,4.093,0
230,11.5,511.135,-24.532,0.02,520.952,-24.568,8.57,9.817,4.136,0
231,11.55,511.135,-24.532,0.01,520.835,-24.567,8.29,9.701,4.218,0
232,11.6,511.134,-24.532,0.01,520.726,-24.566,7.56,9.592,4.575,0
233,11.65,511.135,-24.532,0.01,520.634,-24.565,5.2,9.499,6.593,0
234,11.7,511.135,-24.532,0.02,520.602,-24.565,0.5,9.467,71.605,0
235,11.75,511.136,-24.532,0.03,520.602,-24.565,0.0,9.466,-1,0
236,11.8,511.137,-24.532,0.03,520.602,-24.565,0.0,9.465,-1,0
237,11.85,511.138,-24.532,0.03,520.602,-24.565,0.0,9.464,-1,0
238,11.9,511.139,-24.532,0.03,520.602,-24.565,0.0,9.463,-1,0
239,11.95,511.14,-24.532,0.03,520.602,-24.565,0.0,9.462,-1,0
240,12.0,511.141,-24.532,0.03,520.602,-24.565,0.0,9.461,-1,0
241,12.05,511.142,-24.532,0.02,520.601,-24.565,0.0,9.46,-1,0
242,12.1,511.142,-24.532,0.02,520.601,-24.565,0.0,9.459,-1,0
243,12.15,511.143,-24.532,0.02,520.601,-24.565,0.0,9.459,-1,0
244,12.2,511.143,-24.532,0.01,520.601,-24.565,0.0,9.458,-1,0
245,12.25,511.144,-24.532,0.01,520.601,-24.565,0.0,9.458,-1,0
246,12.3,511.144,-24.532,0.0,520.601,-24.565,0.0,9.457,-1,0
247,12.35,511.144,-24.532,0.0,520.601,-24.564,0.0,9.457,-1,0
248,12.4,511.144,-24.532,0.0,520.601,-24.564,0.0,9.457,-1,0
249,12.45,511.144,-24.532,0.01,520.601,-24.564,0.0,9.458,-1,0
250,12.5,511.143,-24.532,0.01,520.601,-24.564,0.0,9.458,-1,0
251,12.55,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,3598898.157,0
252,12.6,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,2230074.923,0
253,12.65,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,2365877.641,0
254,12.7,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,2798233.436,0
255,12.75,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,3729207.929,0
256,12.8,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,4639082.618,0
257,12.85,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,6465167.131,0
258,12.9,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,7581726.999,0
259,12.95,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,11448106.222,0
260,13.0,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,21359149.013,0
261,13.05,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,16229739.924,0
262,13.1,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,11866811.312,0
263,13.15,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,19340626.874,0
264,13.2,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,11997863.85,0
265,13.25,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,22806747.126,0
266,13.3,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,22280805.029,0
267,13.35,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,26618274.471,0
268,13.4,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,250415443.629,0
269,13.45,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,8845755.457,0
270,13.5,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,65282177.355,0
271,13.55,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,12371619.288,0
272,13.6,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,16189267.545,0
273,13.65,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,220055279.65,0
274,13.7,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,19060449.13,0
275,13.75,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,10215794.133,0
276,13.8,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,-1,0
277,13.85,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,256805778.358,0
278,13.9,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,31126560.334,0
279,13.95,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,70817603.164,0
280,14.0,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,55085181.557,0
281,14.05,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,45051698.745,0
282,14.1,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,98659109.521,0
283,14.15,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,250509549.391,0
284,14.2,511.143,-24.532,0.0,520.601,-24.564,0.0,9.458,25420969.97,0
