tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.016,20.5,10.0,-1,0
3,0.15,582.974,-24.092,20.45,593.062,-24.018,10.44,10.088,-1,0
4,0.2,582.701,-24.094,20.19,592.986,-24.018,2.79,10.286,-1,0
5,0.25,582.429,-24.096,19.92,592.98,-24.018,0.3,10.552,-1,0
6,0.3,582.155,-24.098,19.32,592.98,-24.018,0.65,10.826,-1,0
7,0.35,581.88,-24.1,20.09,592.98,-24.018,0.7,11.101,-1,0
8,0.4,581.614,-24.102,18.76,592.98,-24.018,0.62,11.366,-1,0
9,0.45,581.361,-24.104,18.19,592.979,-24.018,0.51,11.619,-1,0
10,0.5,581.116,-24.105,17.77,592.979,-24.018,0.39,11.864,-1,0
11,0.55,580.872,-24.107,17.78,592.979,-24.018,0.29,12.108,-1,0
12,0.6,580.625,-24.109,17.94,592.979,-24.018,0.21,12.354,-1,0
13,0.65,580.375,-24.111,18.19,592.979,-24.018,0.15,12.604,-1,0
14,0.7,580.121,-24.113,18.3,592.979,-24.018,0.1,12.858,-1,0
15,0.75,579.869,-24.115,18.2,592.966,-24.018,1.97,13.098,-1,0
16,0.8,579.616,-24.116,18.47,592.914,-24.017,4.7,13.298,-1,0
17,0.85,579.356,-24.118,18.82,592.833,-24.01,6.58,13.478,-1,0
18,0.9,579.096,-24.12,18.67,592.731,-23.995,7.98,13.636,-1,0
19,0.95,578.836,-24.122,18.9,592.613,-23.973,9.13,13.778,-1,0
20,1.0,578.577,-24.124,18.86,592.482,-23.945,10.14,13.907,-1,0
21,1.05,578.31,-24.126,19.45,592.338,-23.913,11.15,14.03,-1,0
22,1.1,578.035,-24.128,20.06,592.181,-23.875,12.03,14.148,-1,0
23,1.15,577.753,-24.131,20.37,592.015,-23.828,12.94,14.265,-1,0
24,1.2,577.465,-24.133,20.87,591.838,-23.773,13.81,14.378,-1,0
25,1.25,577.17,-24.135,21.31,591.651,-23.709,14.66,14.488,-1,0
26,1.3,576.871,-24.136,21.56,591.456,-23.636,15.49,14.594,-1,0
27,1.35,576.567,-24.138,21.93,591.252,-23.554,16.32,14.697,-1,0
28,1.4,576.259,-24.14,22.32,591.04,-23.463,17.12,14.796,-1,0
29,1.45,575.946,-24.142,22.54,590.82,-23.36,17.9,14.894,-1,0
30,1.5,575.629,-24.145,23.12,590.593,-23.247,18.71,14.991,-1,0
31,1.55,575.303,-24.147,23.59,590.36,-23.124,19.36,15.092,-1,0
32,1.6,574.972,-24.15,24.01,590.126,-22.992,19.55,15.198,-1,0
33,1.65,574.638,-24.152,24.15,589.892,-22.855,19.71,15.309,-1,0
34,1.7,574.301,-24.155,24.37,589.656,-22.712,20.23,15.423,-1,0
35,1.75,573.96,-24.158,24.63,589.415,-22.56,20.99,15.537,-1,0
36,1.8,573.617,-24.16,24.91,589.163,-22.401,21.69,15.646,-1,0
37,1.85,573.27,-24.163,25.09,588.904,-22.239,22.2,15.752,-1,0
38,1.9,572.921,-24.165,25.26,588.638,-22.077,22.51,15.855,-1,0
39,1.95,572.569,-24.168,25.46,588.368,-21.918,22.55,15.959,-1,0
40,2.0,572.215,-24.17,25.65,588.096,-21.764,22.47,16.063,-1,0
41,2.05,571.858,-24.173,25.75,587.823,-21.617,22.26,16.168,-1,0
42,2.1,571.501,-24.175,25.85,587.549,-21.479,21.97,16.273,-1,0
43,2.15,571.141,-24.178,25.97,587.275,-21.352,21.66,16.379,-1,0
44,2.2,570.78,-24.18,26.08,587.002,-21.235,21.3,16.487,-1,0
45,2.25,570.418,-24.182,26.14,586.73,-21.129,20.98,16.595,-1,0
46,2.3,570.055,-24.185,26.19,586.458,-21.033,20.68,16.703,-1,0
47,2.35,569.691,-24.187,26.26,586.186,-20.947,20.61,16.81,-1,0
48,2.4,569.327,-24.189,26.32,585.911,-20.87,20.69,16.913,-1,0
49,2.45,568.961,-24.191,26.35,585.631,-20.803,20.99,17.01,-1,0
50,2.5,568.595,-24.194,26.38,585.343,-20.744,21.37,17.1,-1,0
51,2.55,568.228,-24.196,26.42,585.048,-20.695,21.86,17.18,-1,0
52,2.6,567.861,-24.198,26.45,584.745,-20.654,22.25,17.252,-1,0
53,2.65,567.494,-24.2,26.47,584.437,-20.623,22.44,17.317,-1,0
54,2.7,567.126,-24.202,26.49,584.128,-20.599,22.43,17.38,-1,0
55,2.75,566.758,-24.205,26.5,583.818,-20.582,22.37,17.441,-1,0
56,2.8,566.389,-24.207,26.52,583.51,-20.571,22.14,17.503,-1,0
57,2.85,566.021,-24.209,26.53,583.206,-20.568,21.86,17.567,-1,0
58,2.9,565.652,-24.211,26.54,582.906,-20.571,21.53,17.634,-1,0
59,2.95,565.283,-24.213,26.55,582.61,-20.582,21.21,17.704,-1,0
60,3.0,564.914,-24.216,26.55,582.319,-20.597,20.93,17.777,-1,0
61,3.05,564.545,-24.218,26.56,582.031,-20.619,20.83,17.852,-1,0
62,3.1,564.176,-24.22,26.56,581.743,-20.645,20.9,17.927,-1,0
63,3.15,563.807,-24.222,26.57,581.452,-20.674,21.18,17.998,-1,0
64,3.2,563.438,-24.224,26.57,581.157,-20.706,21.56,18.065,-1,0
65,3.25,563.069,-24.227,26.57,580.856,-20.739,21.95,18.126,-1,0
66,3.3,562.7,-24.229,26.57,580.552,-20.772,22.11,18.183,-1,0
67,3.35,562.331,-24.231,26.57,580.246,-20.804,22.09,18.24,-1,0
68,3.4,561.962,-24.233,26.57,579.942,-20.833,21.94,18.298,-1,0
69,3.45,561.593,-24.235,26.57,579.64,-20.86,21.71,18.36,-1,0
70,3.5,561.224,-24.238,26.57,579.342,-20.882,21.4,18.426,-1,0
71,3.55,560.855,-24.24,26.57,579.048,-20.901,21.08,18.497,-1,0
72,3.6,560.486,-24.242,26.57,578.758,-20.915,20.83,18.573,-1,0
73,3.65,560.117,-24.244,26.57,578.47,-20.928,20.73,18.651,-1,0
74,3.7,559.748,-24.246,26.57,578.182,-20.939,20.83,18.729,-1,0
75,3.75,559.379,-24.249,26.57,577.891,-20.949,21.1,18.804,-1,0
76,3.8,559.01,-24.251,26.57,577.595,-20.956,21.51,18.875,-1,0
77,3.85,558.64,-24.253,26.57,577.292,-20.962,21.92,18.94,-1,0
78,3.9,558.271,-24.255,26.57,576.986,-20.967,22.14,19.001,-1,0
79,3.95,557.902,-24.257,26.57,576.678,-20.971,22.14,19.061,-1,0
80,4.0,557.533,-24.26,26.57,576.372,-20.974,22.03,19.123,-1,0
81,4.05,557.164,-24.262,26.57,576.067,-20.976,21.82,19.187,-1,0
82,4.1,556.795,-24.264,26.57,575.766,-20.977,21.56,19.254,-1,0
83,4.15,556.426,-24.266,26.57,575.469,-20.978,21.25,19.326,-1,0
84,4.2,556.056,-24.268,26.57,575.177,-20.977,20.95,19.402,-1,0
85,4.25,555.687,-24.271,26.57,574.888,-20.977,20.73,19.481,-1,0
86,4.3,555.318,-24.273,26.57,574.601,-20.975,20.69,19.562,-1,0
87,4.35,554.949,-24.275,26.57,574.312,-20.974,20.83,19.643,-1,0
88,4.4,554.58,-24.277,26.57,574.021,-20.972,21.14,19.72,-1,0
89,4.45,554.211,-24.279,26.57,573.723,-20.972,21.56,19.791,-1,0
90,4.5,553.841,-24.282,26.57,573.421,-20.973,21.94,19.857,-1,0
91,4.55,553.472,-24.284,26.57,573.114,-20.975,22.11,19.919,-1,0
92,4.6,553.103,-24.286,26.57,572.807,-20.977,22.09,19.98,-1,0
93,4.65,552.734,-24.288,26.57,572.501,-20.98,21.96,20.042,-1,0
94,4.7,552.365,-24.29,26.57,572.198,-20.984,21.74,20.106,-1,0
95,4.75,551.997,-24.293,26.57,571.898,-20.99,21.47,20.174,-1,0
96,4.8,551.628,-24.295,26.57,571.603,-20.997,21.16,20.246,-1,0
97,4.85,551.259,-24.297,26.57,571.312,-21.004,20.9,20.321,-1,0
98,4.9,550.89,-24.299,26.57,571.023,-21.011,20.77,20.4,-1,0
99,4.95,550.521,-24.301,26.57,570.734,-21.019,20.84,20.478,-1,0
100,5.0,550.152,-24.304,26.57,570.443,-21.027,21.08,20.554,-1,0
101,5.05,549.783,-24.306,26.57,570.147,-21.036,21.47,20.625,-1,0
102,5.1,549.414,-24.308,26.57,569.845,-21.045,21.89,20.69,-1,0
103,5.15,549.045,-24.31,26.57,569.539,-21.054,22.12,20.751,-1,0
104,5.2,548.676,-24.312,26.57,569.232,-21.061,22.13,20.811,-1,0
105,5.25,548.307,-24.315,26.57,568.925,-21.069,22.02,20.872,-1,0
106,5.3,547.938,-24.317,26.57,568.621,-21.077,21.82,20.935,-1,0
107,5.35,547.569,-24.319,26.57,568.321,-21.084,21.55,21.002,-1,0
108,5.4,547.2,-24.321,26.57,568.024,-21.089,21.24,21.073,-1,0
109,5.45,546.831,-24.323,26.57,567.732,-21.095,20.95,21.148,-1,0
110,5.5,546.462,-24.326,26.57,567.443,-21.099,20.74,21.227,-1,0
111,5.55,546.094,-24.328,26.57,567.155,-21.104,20.7,21.307,-1,0
112,5.6,545.725,-24.33,26.57,566.867,-21.108,20.85,21.386,-1,0
113,5.65,545.356,-24.332,26.57,566.574,-21.112,21.17,21.462,-1,0
114,5.7,544.987,-24.334,26.57,566.277,-21.115,21.59,21.532,-1,0
115,5.75,544.618,-24.337,26.57,565.974,-21.119,21.95,21.597,-1,0
116,5.8,544.249,-24.339,26.57,565.668,-21.119,22.08,21.66,-1,0
117,5.85,543.88,-24.341,26.57,565.361,-21.119,22.05,21.722,-1,0
118,5.9,543.511,-24.343,26.57,565.056,-21.119,21.91,21.785,-1,0
119,5.95,543.142,-24.345,26.57,564.754,-21.119,21.68,21.851,-1,0
120,6.0,542.773,-24.348,26.57,564.455,-21.12,21.4,21.921,-1,0
121,6.05,542.404,-24.35,26.57,564.16,-21.121,21.09,21.994,-1,0
122,6.1,542.035,-24.352,26.57,563.87,-21.121,20.84,22.072,-1,0
123,6.15,541.666,-24.354,26.57,563.581,-21.121,20.75,22.152,-1,0
124,6.2,541.297,-24.356,26.57,563.292,-21.122,20.84,22.232,-1,0
125,6.25,540.928,-24.359,26.57,563.001,-21.126,21.12,22.308,-1,0
126,6.3,540.559,-24.361,26.57,562.704,-21.129,21.51,22.38,-1,0
127,6.35,540.19,-24.363,26.57,562.402,-21.134,21.91,22.445,-1,0
128,6.4,539.821,-24.365,26.57,562.096,-21.139,22.1,22.507,-1,0
129,6.45,539.453,-24.367,26.57,561.789,-21.145,22.1,22.568,-1,0
130,6.5,539.084,-24.37,26.57,561.483,-21.152,21.97,22.63,-1,0
131,6.55,538.715,-24.372,26.57,561.18,-21.159,21.76,22.694,-1,0
132,6.6,538.346,-24.374,26.57,560.88,-21.163,21.47,22.762,-1,0
133,6.65,537.977,-24.376,26.57,560.585,-21.166,21.16,22.835,-1,0
134,6.7,537.608,-24.378,26.57,560.293,-21.17,20.91,22.911,-1,0
135,6.75,537.239,-24.38,26.57,560.004,-21.174,20.78,22.99,-1,0
136,6.8,536.87,-24.383,26.57,559.715,-21.18,20.84,23.068,-1,0
137,6.85,536.501,-24.385,26.57,559.424,-21.187,21.09,23.145,-1,0
138,6.9,536.132,-24.387,26.57,559.128,-21.195,21.47,23.216,-1,0
139,6.95,535.763,-24.389,26.57,558.826,-21.205,21.88,23.282,-1,0
140,7.0,535.394,-24.391,26.57,558.52,-21.214,22.1,23.343,-1,0
141,7.05,535.025,-24.394,26.57,558.213,-21.224,22.11,23.404,-1,0
142,7.1,534.656,-24.396,26.57,557.907,-21.233,21.99,23.465,-1,0
143,7.15,534.287,-24.398,26.57,557.604,-21.244,21.78,23.529,-1,0
144,7.2,533.918,-24.4,26.57,557.304,-21.253,21.51,23.596,-1,0
145,7.25,533.549,-24.402,26.57,557.008,-21.263,21.21,23.667,-1,0
146,7.3,533.18,-24.405,26.57,556.716,-21.272,20.93,23.743,-1,0
147,7.35,532.811,-24.407,26.57,556.427,-21.281,20.76,23.821,-1,0
148,7.4,532.443,-24.409,26.57,556.139,-21.29,20.77,23.9,-1,0
149,7.45,532.074,-24.411,26.57,555.849,-21.301,20.97,23.978,-1,0
150,7.5,531.705,-24.413,26.57,555.555,-21.312,21.33,24.051,-1,0
151,7.55,531.336,-24.416,26.57,555.255,-21.324,21.77,24.118,-1,0
152,7.6,530.967,-24.418,26.57,554.95,-21.336,22.03,24.181,-1,0
153,7.65,530.598,-24.42,26.57,554.644,-21.349,22.08,24.242,-1,0
154,7.7,530.229,-24.422,26.57,554.339,-21.364,21.98,24.303,-1,0
155,7.75,529.86,-24.424,26.57,554.035,-21.379,21.8,24.366,-1,0
156,7.8,529.491,-24.427,26.57,553.735,-21.394,21.54,24.433,-1,0
157,7.85,529.122,-24.429,26.57,553.439,-21.41,21.25,24.503,-1,0
158,7.9,528.753,-24.431,26.57,553.146,-21.426,20.96,24.578,-1,0
159,7.95,528.384,-24.433,26.57,552.858,-21.443,20.77,24.655,-1,0
160,8.0,528.015,-24.435,26.57,552.57,-21.46,20.75,24.734,-1,0
161,8.05,527.646,-24.438,26.57,552.281,-21.479,20.93,24.812,-1,0
162,8.1,527.277,-24.44,26.57,551.988,-21.498,21.26,24.885,-1,0
163,8.15,526.908,-24.442,26.57,551.69,-21.517,21.68,24.954,-1,0
164,8.2,526.539,-24.444,26.57,551.387,-21.538,21.98,25.017,-1,0
165,8.25,526.17,-24.446,26.57,551.081,-21.559,22.06,25.078,-1,0
166,8.3,525.802,-24.449,26.57,550.776,-21.579,21.99,25.139,-1,0
167,8.35,525.433,-24.451,26.57,550.473,-21.601,21.81,25.202,-1,0
168,8.4,525.064,-24.453,26.57,550.173,-21.619,21.51,25.269,-1,0
169,8.45,524.695,-24.455,26.57,549.877,-21.629,21.16,25.341,-1,0
170,8.5,524.326,-24.457,26.57,549.586,-21.632,20.89,25.418,-1,0
171,8.55,523.957,-24.46,26.57,549.298,-21.634,20.74,25.498,-1,0
172,8.6,523.588,-24.462,26.57,549.01,-21.633,20.75,25.579,-1,0
173,8.65,523.219,-24.464,26.57,548.72,-21.629,20.96,25.658,-1,0
174,8.7,522.85,-24.466,26.57,548.426,-21.622,21.34,25.734,-1,0
175,8.75,522.481,-24.468,26.57,548.126,-21.614,21.78,25.803,-1,0
176,8.8,522.112,-24.471,26.57,547.821,-21.603,22.06,25.869,-1,0
177,8.85,521.743,-24.473,26.57,547.515,-21.591,22.11,25.932,-1,0
178,8.9,521.374,-24.475,26.57,547.208,-21.577,22.03,25.996,-1,0
179,8.95,521.005,-24.477,26.57,546.904,-21.563,21.84,26.062,-1,0
180,9.0,520.636,-24.479,26.57,546.603,-21.549,21.6,26.132,-1,0
181,9.05,520.267,-24.482,26.57,546.306,-21.534,21.3,26.205,-1,0
182,9.1,519.898,-24.484,26.57,546.013,-21.518,20.98,26.283,-1,0
183,9.15,519.529,-24.486,26.57,545.725,-21.501,20.72,26.365,-1,0
184,9.2,519.161,-24.488,26.57,545.438,-21.484,20.63,26.449,-1,0
185,9.25,518.792,-24.49,26.57,545.152,-21.467,20.72,26.533,-1,0
186,9.3,518.423,-24.493,26.57,544.862,-21.451,20.99,26.614,-1,0
187,9.35,518.054,-24.495,26.57,544.568,-21.44,21.39,26.69,-1,0
188,9.4,517.685,-24.497,26.57,544.267,-21.431,21.85,26.759,-1,0
189,9.45,517.316,-24.499,26.57,543.961,-21.426,22.12,26.822,-1,0
190,9.5,516.947,-24.501,26.57,543.653,-21.423,22.16,26.883,-1,0
191,9.55,516.578,-24.504,26.57,543.346,-21.421,22.07,26.945,-1,0
192,9.6,516.209,-24.506,26.57,543.041,-21.422,21.88,27.009,-1,0
193,9.65,515.84,-24.508,26.57,542.74,-21.424,21.63,27.076,-1,0
194,9.7,515.471,-24.51,26.57,542.442,-21.428,21.32,27.146,-1,0
195,9.75,515.102,-24.512,26.57,542.148,-21.434,21.0,27.221,-1,0
196,9.8,514.733,-24.515,26.57,541.859,-21.441,20.74,27.3,-1,0
197,9.85,514.364,-24.517,26.57,541.572,-21.448,20.64,27.381,-1,0
198,9.9,513.995,-24.519,26.57,541.285,-21.455,20.73,27.461,-1,0
199,9.95,513.626,-24.521,26.57,540.995,-21.464,21.0,27.539,-1,0
200,10.0,513.258,-24.523,26.46,540.7,-21.473,21.42,27.611,-1,0
201,10.05,512.893,-24.525,26.1,540.399,-21.484,21.89,27.673,-1,0
202,10.1,512.546,-24.527,23.93,540.092,-21.495,22.16,27.712,-1,0
203,10.15,512.242,-24.528,21.0,539.784,-21.509,22.21,27.708,82.638,0
204,10.2,511.978,-24.528,18.13,539.477,-21.524,22.11,27.662,25.038,0
205,10.25,511.755,-24.529,15.37,539.172,-21.539,21.93,27.579,15.132,0
206,10.3,511.57,-24.53,12.65,538.87,-21.554,21.67,27.461,10.967,0
207,10.35,511.422,-24.531,10.02,538.572,-21.57,21.36,27.31,8.665,0
208,10.4,511.31,-24.531,7.45,538.278,-21.586,21.03,27.128,7.191,0
209,10.45,511.233,-24.531,4.96,537.989,-21.602,20.77,26.916,6.128,0
210,10.5,511.189,-24.532,2.57,537.702,-21.618,20.67,26.673,5.305,0
211,10.55,511.175,-24.531,0.08,537.415,-21.634,20.76,26.399,4.595,0
212,10.6,511.176,-24.531,0.02,537.125,-21.648,21.02,26.108,4.475,0
213,10.65,511.176,-24.531,0.03,536.83,-21.663,21.44,25.814,4.341,0
214,10.7,511.174,-24.531,0.04,536.528,-21.677,21.91,25.515,4.199,0
215,10.75,511.172,-24.532,0.04,536.222,-21.692,22.18,25.21,4.1,0
216,10.8,511.169,-24.532,0.05,535.914,-21.708,22.23,24.905,4.043,0
217,10.85,511.167,-24.532,0.06,535.606,-21.724,22.13,24.6,4.012,0
218,10.9,511.164,-24.532,0.07,535.301,-21.741,21.94,24.298,3.998,0
219,10.95,511.161,-24.532,0.07,534.998,-21.757,21.69,23.998,3.997,0
220,11.0,511.158,-24.532,0.08,534.7,-21.773,21.38,23.703,4.006,0
221,11.05,511.155,-24.532,0.08,534.406,-21.79,21.05,23.413,4.019,0
222,11.1,511.152,-24.532,0.08,534.117,-21.805,20.78,23.127,4.022,0
223,11.15,511.149,-24.532,0.08,533.83,-21.822,20.67,22.843,3.994,0
224,11.2,511.146,-24.532,0.08,533.543,-21.835,20.71,22.559,3.936,0
225,11.25,511.143,-24.532,0.08,533.254,-21.839,20.89,22.274,3.853,0
226,11.3,511.141,-24.532,0.07,532.962,-21.833,21.25,21.987,3.737,0
227,11.35,511.139,-24.532,0.06,532.663,-21.821,21.71,21.695,3.608,0
228,11.4,511.137,-24.532,0.05,532.359,-21.803,22.1,21.397,3.492,0
229,11.45,511.136,-24.532,0.03,532.052,-21.78,22.24,21.097,3.42,0
230,11.5,511.135,-24.532,0.02,531.745,-21.752,22.25,20.796,3.368,0
231,11.55,511.135,-24.532,0.01,531.438,-21.722,22.11,20.497,3.339,0
232,11.6,511.134,-24.532,0.01,531.135,-21.689,21.91,20.201,3.321,0
233,11.65,511.135,-24.532,0.01,530.836,-21.653,21.61,19.91,3.319,0
234,11.7,511.135,-24.532,0.02,530.541,-21.613,21.3,19.624,3.32,0
235,11.75,511.136,-24.532,0.03,530.25,-21.576,20.95,19.342,3.328,0
236,11.8,511.137,-24.532,0.03,529.964,-21.542,20.7,19.063,3.319,0
237,11.85,511.138,-24.532,0.03,529.679,-21.512,20.59,18.785,3.289,0
238,11.9,511.139,-24.532,0.03,529.394,-21.484,20.69,18.507,3.225,0
239,11.95,511.14,-24.532,0.03,529.105,-21.459,20.97,18.226,3.134,0
240,12.0,511.141,-24.532,0.03,528.812,-21.435,21.38,17.94,3.024,0
241,12.05,511.142,-24.532,0.02,528.511,-21.413,21.86,17.648,2.909,0
242,12.1,511.142,-24.532,0.02,528.206,-21.391,22.13,17.35,2.825,0
243,12.15,511.143,-24.532,0.02,527.899,-21.371,22.12,17.052,2.777,0
244,12.2,511.143,-24.532,0.01,527.595,-21.351,21.84,16.756,2.764,0
245,12.25,511.144,-24.532,0.01,527.295,-21.334,21.39,16.465,2.773,0
246,12.3,511.144,-24.532,0.0,527.007,-21.318,20.05,16.185,2.907,0
247,12.35,511.144,-24.532,0.0,526.77,-21.305,15.22,15.955,3.774,0
248,12.4,511.144,-24.532,0.0,526.599,-21.296,10.37,15.79,5.483,0
249,12.45,511.144,-24.532,0.01,526.496,-21.291,5.55,15.69,10.182,0
250,12.5,511.143,-24.532,0.01,526.459,-21.29,0.83,15.655,68.835,0
251,12.55,511.143,-24.532,0.0,526.436,-21.29,2.2,15.632,25.637,0
252,12.6,511.143,-24.532,0.0,526.395,-21.29,3.33,15.592,16.857,0
253,12.65,511.143,-24.532,0.0,526.337,-21.291,4.51,15.535,12.401,0
254,12.7,511.143,-24.532,0.0,526.265,-21.291,5.58,15.465,9.98,0
255,12.75,511.143,-24.532,0.0,526.179,-21.292,6.58,15.38,8.409,0
256,12.8,511.143,-24.532,0.0,526.078,-21.293,7.64,15.281,7.203,0
257,12.85,511.143,-24.532,0.0,525.965,-21.295,8.5,15.171,6.426,0
258,12.9,511.143,-24.532,0.0,525.839,-21.296,9.41,15.048,5.755,0
259,12.95,511.143,-24.532,0.0,525.701,-21.298,10.34,14.912,5.19,0
260,13.0,511.143,-24.532,0.0,525.549,-21.299,11.22,14.764,4.736,0
261,13.05,511.143,-24.532,0.0,525.387,-21.301,11.92,14.606,4.41,0
262,13.1,511.143,-24.532,0.0,525.219,-21.303,12.16,14.442,4.277,0
263,13.15,511.143,-24.532,0.0,525.052,-21.305,11.97,14.278,4.294,0
264,13.2,511.143,-24.532,0.0,524.89,-21.308,11.47,14.119,4.43,0
265,13.25,511.143,-24.532,0.0,524.735,-21.31,11.0,13.968,4.573,0
266,13.3,511.143,-24.532,0.0,524.584,-21.313,10.77,13.821,4.621,0
267,13.35,511.143,-24.532,0.0,524.436,-21.316,10.64,13.676,4.628,0
268,13.4,511.143,-24.532,0.0,524.289,-21.319,10.57,13.532,4.61,0
269,13.45,511.143,-24.532,0.0,524.142,-21.323,10.64,13.389,4.531,0
270,13.5,511.143,-24.532,0.0,523.993,-21.326,10.78,13.243,4.424,0
271,13.55,511.143,-24.532,0.0,523.842,-21.33,10.87,13.096,4.337,0
272,13.6,511.143,-24.532,0.0,523.691,-21.334,10.85,12.949,4.297,0
273,13.65,511.143,-24.532,0.0,523.542,-21.338,10.76,12.803,4.282,0
274,13.7,511.143,-24.532,0.0,523.393,-21.341,10.65,12.658,4.278,0
275,13.75,511.143,-24.532,0.0,523.246,-21.345,10.58,12.515,4.258,0
276,13.8,511.143,-24.532,0.0,523.099,-21.349,10.61,12.372,4.198,0
277,13.85,511.143,-24.532,0.0,522.951,-21.352,10.71,12.228,4.11,0
278,13.9,511.143,-24.532,0.0,522.801,-21.355,10.79,12.083,4.032,0
279,13.95,511.143,-24.532,0.0,522.652,-21.358,10.77,11.938,3.992,0
280,14.0,511.143,-24.532,0.0,522.503,-21.36,10.67,11.794,3.978,0
281,14.05,511.143,-24.532,0.0,522.355,-21.363,10.58,11.651,3.963,0
282,14.1,511.143,-24.532,0.0,522.209,-21.365,10.58,11.509,3.916,0
283,14.15,511.143,-24.532,0.0,522.061,-21.366,10.66,11.367,3.837,0
284,14.2,511.143,-24.532,0.0,521.912,-21.368,10.76,11.224,3.755,0
285,14.25,511.143,-24.532,0.0,521.762,-21.37,10.78,11.08,3.699,0
286,14.3,511.143,-24.532,0.0,521.613,-21.371,10.72,10.936,3.674,0
287,14.35,511.143,-24.532,0.0,521.465,-21.373,10.62,10.794,3.658,0
