tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.2,593.797,-24.012,21.21,10.0,4720.533,0
1,0.05,583.52,-24.088,21.85,593.519,-24.014,21.86,10.0,3892.767,0
2,0.1,583.244,-24.09,21.99,593.246,-24.017,20.48,10.003,-1,0
3,0.15,582.978,-24.092,19.75,592.978,-24.021,19.76,10.001,4696.898,0
4,0.2,582.712,-24.094,19.22,592.709,-24.026,19.59,9.998,97.108,0
5,0.25,582.445,-24.096,19.16,592.441,-24.031,19.26,9.996,380.757,0
6,0.3,582.179,-24.098,19.17,592.172,-24.037,19.39,9.994,165.708,0
7,0.35,581.913,-24.099,19.16,591.903,-24.044,19.35,9.991,195.459,0
8,0.4,581.648,-24.101,19.14,591.634,-24.051,19.41,9.987,133.107,0
9,0.45,581.382,-24.103,19.12,591.365,-24.058,19.65,9.983,68.579,0
10,0.5,581.117,-24.105,19.11,591.084,-24.065,20.69,9.967,22.657,0
11,0.55,580.852,-24.107,19.09,590.789,-24.073,21.61,9.937,14.194,0
12,0.6,580.587,-24.109,19.08,590.479,-24.083,22.85,9.892,9.436,0
13,0.65,580.323,-24.111,18.82,590.152,-24.094,24.25,9.829,6.523,0
14,0.7,580.071,-24.113,17.73,589.803,-24.106,25.52,9.732,4.495,0
15,0.75,579.834,-24.114,16.79,589.439,-24.116,26.7,9.606,3.49,0
16,0.8,579.607,-24.116,16.02,589.057,-24.127,28.09,9.45,2.817,0
17,0.85,579.39,-24.118,15.41,588.657,-24.138,29.26,9.267,2.409,0
18,0.9,579.18,-24.119,14.98,588.242,-24.146,30.24,9.062,2.137,0
19,0.95,578.975,-24.121,14.7,587.816,-24.154,30.96,8.842,1.957,0
20,1.0,578.771,-24.122,14.57,587.382,-24.158,31.39,8.611,1.844,0
21,1.05,578.569,-24.124,14.58,586.947,-24.162,31.22,8.378,1.813,0
22,1.1,578.365,-24.125,14.69,586.517,-24.166,30.83,8.151,1.817,0
23,1.15,578.159,-24.127,14.89,586.095,-24.172,30.06,7.935,1.884,0
24,1.2,577.95,-24.128,15.16,585.684,-24.178,29.32,7.734,1.966,0
25,1.25,577.737,-24.13,15.49,585.285,-24.185,28.32,7.548,2.118,0
26,1.3,577.518,-24.131,15.87,584.899,-24.192,27.47,7.381,2.292,0
27,1.35,577.295,-24.133,16.1,584.526,-24.198,26.38,7.232,2.533,0
28,1.4,577.072,-24.135,16.09,584.167,-24.203,25.5,7.096,2.716,0
29,1.45,576.847,-24.136,16.39,583.823,-24.207,24.4,6.976,3.137,0
30,1.5,576.611,-24.138,17.36,583.491,-24.211,23.53,6.88,4.012,0
31,1.55,576.362,-24.14,18.3,583.177,-24.214,21.34,6.816,8.061,0
32,1.6,576.1,-24.142,19.21,582.922,-24.217,16.52,6.823,-1,0
33,1.65,575.825,-24.144,20.09,582.733,-24.219,11.66,6.909,-1,0
34,1.7,575.539,-24.146,20.96,582.612,-24.22,6.84,7.074,-1,0
35,1.75,575.24,-24.148,21.81,582.557,-24.22,2.06,7.317,-1,0
36,1.8,574.93,-24.151,22.65,582.552,-24.22,0.0,7.623,-1,0
37,1.85,574.609,-24.153,23.47,582.552,-24.22,0.0,7.944,-1,0
38,1.9,574.276,-24.155,24.28,582.552,-24.22,0.0,8.276,-1,0
39,1.95,573.932,-24.158,25.07,582.552,-24.22,0.0,8.62,-1,0
40,2.0,573.578,-24.16,25.82,582.551,-24.22,0.0,8.974,-1,0
41,2.05,573.213,-24.163,26.51,582.551,-24.22,0.02,9.338,-1,0
42,2.1,572.84,-24.166,27.12,582.547,-24.22,0.34,9.707,-1,0
43,2.15,572.459,-24.169,27.64,582.533,-24.22,1.26,10.074,-1,0
44,2.2,572.072,-24.171,28.05,582.508,-24.22,2.26,10.436,-1,0
45,2.25,571.68,-24.174,28.34,582.467,-24.22,3.23,10.788,-1,0
46,2.3,571.285,-24.177,28.51,582.412,-24.221,4.5,11.127,-1,0
47,2.35,570.889,-24.18,28.56,582.341,-24.221,5.59,11.453,-1,0
48,2.4,570.493,-24.183,28.5,582.252,-24.221,7.0,11.759,-1,0
49,2.45,570.098,-24.185,28.35,582.144,-24.222,8.34,12.046,-1,0
50,2.5,569.706,-24.188,28.14,582.017,-24.221,9.66,12.311,-1,0
51,2.55,569.318,-24.191,27.88,581.872,-24.222,11.03,12.554,-1,0
52,2.6,568.933,-24.194,27.59,581.707,-24.223,12.42,12.773,-1,0
53,2.65,568.553,-24.196,27.28,581.523,-24.223,13.74,12.97,-1,0
54,2.7,568.177,-24.199,26.97,581.322,-24.224,15.02,13.145,-1,0
55,2.75,567.805,-24.202,26.66,581.102,-24.227,16.28,13.298,-1,0
