tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-83.02,5.836,21.21,-73.02,5.849,21.21,10.001,-1,0
1,0.05,-83.298,5.835,21.86,-73.298,5.849,21.86,10.001,-1,0
2,0.1,-83.572,5.835,21.44,-73.576,5.848,22.62,9.998,30.444,0
3,0.15,-83.846,5.835,20.84,-73.84,5.84,18.65,10.007,-1,0
4,0.2,-84.121,5.835,20.71,-74.109,5.82,19.37,10.015,-1,0
5,0.25,-84.397,5.834,20.43,-74.365,5.796,16.92,10.036,-1,0
6,0.3,-84.674,5.833,19.77,-74.571,5.775,14.36,10.108,-1,0
7,0.35,-84.953,5.833,20.26,-74.767,5.753,14.25,10.191,-1,0
8,0.4,-85.221,5.832,18.82,-74.964,5.727,14.37,10.262,-1,0
9,0.45,-85.474,5.832,18.03,-75.161,5.7,14.31,10.317,-1,0
10,0.5,-85.721,5.832,17.93,-75.359,5.675,14.43,10.366,-1,0
11,0.55,-85.969,5.831,18.02,-75.558,5.655,14.35,10.415,-1,0
12,0.6,-86.219,5.831,18.22,-75.757,5.637,14.49,10.466,-1,0
13,0.65,-86.473,5.831,18.31,-75.973,5.616,16.49,10.503,-1,0
14,0.7,-86.725,5.83,18.07,-76.217,5.59,18.35,10.513,134.402,0
15,0.75,-86.978,5.83,18.4,-76.483,5.557,19.91,10.5,25.045,0
16,0.8,-87.233,5.83,18.35,-76.768,5.519,21.18,10.47,13.333,0
17,0.85,-87.486,5.83,18.22,-77.063,5.48,21.66,10.43,10.905,0
18,0.9,-87.74,5.83,18.26,-77.371,5.439,22.94,10.378,7.974,0
19,0.95,-87.999,5.829,18.82,-77.694,5.4,23.78,10.314,7.481,0
20,1.0,-88.267,5.828,19.5,-78.033,5.365,24.96,10.246,6.759,0
21,1.05,-88.545,5.828,20.2,-78.388,5.334,26.08,10.17,6.23,0
22,1.1,-88.831,5.827,20.77,-78.759,5.299,27.41,10.087,5.47,0
23,1.15,-89.122,5.827,20.94,-79.148,5.252,28.68,9.992,4.643,0
24,1.2,-89.416,5.827,21.26,-79.553,5.192,30.01,9.885,4.07,0
25,1.25,-89.716,5.827,21.76,-79.973,5.115,31.26,9.77,3.702,0
26,1.3,-90.021,5.827,22.0,-80.409,5.024,32.7,9.647,3.246,0
27,1.35,-90.333,5.827,22.71,-80.862,4.919,34.07,9.516,3.017,0
28,1.4,-90.649,5.827,22.77,-81.331,4.799,35.48,9.376,2.657,0
29,1.45,-90.971,5.827,23.32,-81.817,4.665,36.84,9.229,2.457,0
30,1.5,-91.296,5.827,23.44,-82.318,4.518,38.13,9.074,2.223,0
31,1.55,-91.624,5.827,23.76,-82.834,4.359,39.43,8.914,2.049,0
32,1.6,-91.96,5.828,24.32,-83.366,4.189,40.69,8.751,1.925,0
33,1.65,-92.302,5.828,24.84,-83.912,4.011,41.8,8.586,1.823,0
34,1.7,-92.65,5.828,25.21,-84.47,3.826,42.64,8.423,1.74,0
35,1.75,-93.003,5.829,25.6,-85.036,3.633,43.38,8.264,1.674,0
36,1.8,-93.361,5.829,25.9,-85.609,3.435,43.83,8.114,1.628,0
37,1.85,-93.722,5.83,26.2,-86.186,3.231,44.26,7.972,1.589,0
38,1.9,-94.088,5.831,26.48,-86.769,3.02,44.85,7.841,1.536,0
39,1.95,-94.457,5.832,26.8,-87.359,2.801,45.64,7.72,1.475,0
40,2.0,-94.832,5.833,27.13,-87.958,2.573,46.54,7.609,1.411,0
41,2.05,-95.211,5.834,27.49,-88.566,2.333,47.5,7.512,1.351,0
42,2.1,-95.592,5.836,27.52,-89.184,2.079,48.53,7.429,1.273,0
43,2.15,-95.972,5.838,27.52,-89.812,1.812,49.6,7.36,1.2,0
44,2.2,-96.357,5.84,28.05,-90.451,1.53,50.69,7.313,1.163,0
45,2.25,-96.75,5.843,28.49,-91.1,1.235,51.7,7.291,1.131,0
46,2.3,-97.148,5.845,28.88,-91.755,0.927,52.43,7.3,1.116,0
47,2.35,-97.552,5.848,29.24,-92.415,0.606,53.19,7.341,1.103,0
48,2.4,-97.96,5.851,29.55,-93.079,0.268,54.05,7.417,1.09,0
49,2.45,-98.373,5.855,29.85,-93.749,-0.086,54.98,7.528,1.078,0
50,2.5,-98.79,5.859,30.14,-94.426,-0.457,55.97,7.677,1.07,0
51,2.55,-99.211,5.863,30.43,-95.109,-0.846,56.96,7.864,1.067,0
52,2.6,-99.636,5.866,30.71,-95.797,-1.254,57.99,8.09,1.067,0
53,2.65,-100.065,5.87,30.99,-96.49,-1.683,59.03,8.357,1.073,0
54,2.7,-100.498,5.873,31.26,-97.188,-2.132,60.07,8.663,1.082,0
55,2.75,-100.934,5.876,31.54,-97.89,-2.602,61.11,9.009,1.096,0
56,2.8,-101.374,5.879,31.81,-98.595,-3.093,62.19,9.394,1.113,0
57,2.85,-101.818,5.883,32.09,-99.304,-3.605,63.25,9.816,1.134,0
58,2.9,-102.266,5.886,32.36,-100.016,-4.136,64.32,10.272,1.157,0
59,2.95,-102.717,5.888,32.62,-100.73,-4.687,65.34,10.761,1.184,0
60,3.0,-103.173,5.891,32.89,-101.443,-5.259,66.08,11.284,1.224,0
61,3.05,-103.632,5.894,33.16,-102.152,-5.85,66.76,11.837,1.268,0
62,3.1,-104.095,5.896,33.43,-102.86,-6.458,67.47,12.417,1.313,0
63,3.15,-104.562,5.899,33.7,-103.561,-7.087,68.04,13.026,1.365,0
64,3.2,-105.032,5.902,33.96,-104.255,-7.734,68.46,13.659,1.425,0
65,3.25,-105.506,5.905,34.21,-104.94,-8.396,68.85,14.314,1.488,0
66,3.3,-105.984,5.908,34.45,-105.615,-9.075,68.99,14.988,1.562,0
67,3.35,-106.464,5.91,34.67,-106.277,-9.768,69.06,15.681,1.642,0
68,3.4,-106.948,5.913,34.89,-106.924,-10.474,69.01,16.388,1.729,0
69,3.45,-107.434,5.916,35.09,-107.557,-11.192,68.91,17.109,1.821,0
70,3.5,-107.923,5.918,35.28,-108.173,-11.92,68.75,17.841,1.919,0
71,3.55,-108.415,5.921,35.45,-108.772,-12.66,68.5,18.585,2.025,0
72,3.6,-108.908,5.923,35.62,-109.355,-13.409,68.28,19.339,2.131,0
73,3.65,-109.404,5.926,35.77,-109.921,-14.165,67.87,20.099,2.254,0
74,3.7,-109.902,5.929,35.92,-110.467,-14.928,67.34,20.866,2.39,0
75,3.75,-110.401,5.932,36.05,-110.992,-15.696,66.71,21.636,2.541,0
76,3.8,-110.902,5.935,36.18,-111.498,-16.465,65.98,22.408,2.707,0
77,3.85,-111.405,5.937,36.3,-111.984,-17.233,65.22,23.179,2.885,0
78,3.9,-111.909,5.94,36.41,-112.449,-18.002,64.48,23.949,3.071,0
79,3.95,-112.415,5.943,36.51,-112.895,-18.77,63.68,24.718,3.275,0
80,4.0,-112.922,5.946,36.6,-113.324,-19.533,62.79,25.483,3.502,0
81,4.05,-113.431,5.949,36.7,-113.737,-20.292,61.92,26.243,3.747,0
82,4.1,-113.941,5.952,36.8,-114.135,-21.046,61.22,26.999,3.981,0
83,4.15,-114.451,5.954,36.9,-114.519,-21.8,60.83,27.755,4.175,0
84,4.2,-114.963,5.957,36.99,-114.889,-22.558,60.85,28.516,4.301,0
85,4.25,-115.476,5.96,37.06,-115.248,-23.325,61.21,29.286,4.366,0
86,4.3,-115.99,5.963,37.15,-115.597,-24.104,61.8,30.07,4.391,0
87,4.35,-116.504,5.966,37.23,-115.934,-24.899,62.48,30.87,4.4,0
88,4.4,-117.02,5.968,37.3,-116.258,-25.71,63.3,31.687,4.388,0
89,4.45,-117.538,5.971,37.37,-116.571,-26.538,64.2,32.524,4.363,0
90,4.5,-118.056,5.974,37.44,-116.87,-27.385,65.1,33.38,4.345,0
91,4.55,-118.575,5.977,37.51,-117.155,-28.248,65.8,34.254,4.359,0
92,4.6,-119.095,5.98,37.57,-117.425,-29.124,66.34,35.144,4.399,0
93,4.65,-119.616,5.983,37.64,-117.678,-30.012,66.62,36.047,4.477,0
94,4.7,-120.138,5.985,37.69,-117.913,-30.907,66.84,36.959,4.564,0
95,4.75,-120.661,5.988,37.75,-118.131,-31.809,67.08,37.882,4.65,0
96,4.8,-121.185,5.991,37.8,-118.33,-32.719,67.18,38.815,4.757,0
97,4.85,-121.71,5.994,37.85,-118.512,-33.632,67.08,39.755,4.897,0
98,4.9,-122.235,5.996,37.9,-118.676,-34.546,66.9,40.698,5.052,0
99,4.95,-122.761,5.999,37.95,-118.821,-35.46,66.64,41.646,5.226,0
100,5.0,-123.288,6.002,37.99,-118.949,-36.372,66.45,42.596,5.388,0
101,5.05,-123.816,6.004,38.04,-119.061,-37.286,66.44,43.551,5.522,0
102,5.1,-124.344,6.007,38.09,-119.156,-38.202,66.55,44.513,5.629,0
103,5.15,-124.873,6.01,38.13,-119.234,-39.123,66.83,45.485,5.705,0
104,5.2,-125.402,6.013,38.17,-119.296,-40.05,67.21,46.467,5.76,0
105,5.25,-125.931,6.016,38.21,-119.342,-40.984,67.76,47.461,5.782,0
106,5.3,-126.461,6.018,38.25,-119.371,-41.926,68.06,48.468,5.854,0
107,5.35,-126.992,6.021,38.3,-119.384,-42.869,68.13,49.481,5.972,0
108,5.4,-127.523,6.024,38.33,-119.381,-43.813,68.19,50.501,6.088,0
109,5.45,-128.054,6.028,38.37,-119.364,-44.759,68.39,51.528,6.178,0
110,5.5,-128.586,6.031,38.4,-119.336,-45.706,68.38,52.561,6.31,0
111,5.55,-129.119,6.034,38.42,-119.294,-46.649,68.01,53.596,6.52,0
112,5.6,-129.652,6.037,38.45,-119.237,-47.584,67.48,54.628,6.773,0
113,5.65,-130.185,6.04,38.47,-119.167,-48.51,66.81,55.657,7.069,0
114,5.7,-130.719,6.043,38.49,-119.081,-49.425,66.05,56.681,7.403,0
115,5.75,-131.254,6.046,38.51,-118.983,-50.327,65.27,57.7,7.761,0
116,5.8,-131.789,6.049,38.53,-118.871,-51.218,64.41,58.712,8.167,0
117,5.85,-132.324,6.052,38.56,-118.744,-52.093,63.59,59.717,8.59,0
118,5.9,-132.859,6.055,38.58,-118.605,-52.956,62.76,60.715,9.039,0
119,5.95,-133.394,6.057,38.6,-118.452,-53.806,62.07,61.708,9.467,0
120,6.0,-133.93,6.06,38.63,-118.288,-54.645,61.56,62.696,9.843,0
121,6.05,-134.465,6.063,38.65,-118.114,-55.477,61.3,63.684,10.123,0
122,6.1,-135.001,6.066,38.67,-117.926,-56.306,61.42,64.676,10.234,0
123,6.15,-135.537,6.069,38.69,-117.726,-57.136,61.89,65.676,10.191,0
124,6.2,-136.074,6.071,38.71,-117.511,-57.971,62.54,66.689,10.076,0
125,6.25,-136.61,6.074,38.73,-117.281,-58.814,63.35,67.717,9.904,0
126,6.3,-137.147,6.077,38.75,-117.036,-59.663,64.27,68.759,9.7,0
127,6.35,-137.684,6.08,38.77,-116.775,-60.523,65.18,69.82,9.516,0
128,6.4,-138.222,6.083,38.78,-116.497,-61.388,65.89,70.895,9.415,0
129,6.45,-138.76,6.085,38.8,-116.203,-62.257,66.59,71.983,9.324,0
130,6.5,-139.298,6.088,38.81,-115.891,-63.133,67.32,73.085,9.23,0
131,6.55,-139.836,6.091,38.82,-115.561,-64.009,67.8,74.199,9.219,0
132,6.6,-140.375,6.094,38.84,-115.216,-64.884,67.95,75.32,9.314,0
133,6.65,-140.913,6.097,38.85,-114.852,-65.752,67.9,76.445,9.473,0
134,6.7,-141.452,6.099,38.86,-114.472,-66.612,68.01,77.572,9.58,0
135,6.75,-141.991,6.102,38.87,-114.074,-67.469,68.34,78.707,9.615,0
136,6.8,-142.531,6.105,38.88,-113.656,-68.322,68.85,79.85,9.59,0
137,6.85,-143.07,6.108,38.89,-113.218,-69.173,69.18,81.003,9.628,0
138,6.9,-143.61,6.111,38.9,-112.763,-70.018,69.34,82.16,9.716,0
139,6.95,-144.15,6.114,38.9,-112.291,-70.854,69.33,83.321,9.858,0
140,7.0,-144.689,6.116,38.91,-111.802,-71.68,69.24,84.483,10.026,0
141,7.05,-145.229,6.119,38.92,-111.3,-72.496,69.03,85.646,10.241,0
142,7.1,-145.769,6.122,38.92,-110.787,-73.299,68.76,86.806,10.476,0
143,7.15,-146.309,6.125,38.93,-110.261,-74.089,68.47,87.965,10.72,0
144,7.2,-146.849,6.128,38.94,-109.725,-74.868,68.11,89.122,10.999,0
145,7.25,-147.39,6.131,38.94,-109.179,-75.634,67.66,90.277,11.318,0
146,7.3,-147.93,6.133,38.95,-108.627,-76.386,67.21,91.426,11.646,0
147,7.35,-148.47,6.136,38.95,-108.068,-77.123,66.59,92.571,12.056,0
148,7.4,-149.01,6.139,38.96,-107.503,-77.845,65.91,93.708,12.518,0
149,7.45,-149.551,6.142,38.96,-106.936,-78.552,65.12,94.838,13.051,0
150,7.5,-150.091,6.145,38.97,-106.365,-79.243,64.4,95.96,13.583,0
151,7.55,-150.631,6.148,38.97,-105.791,-79.919,63.76,97.075,14.094,0
152,7.6,-151.172,6.15,38.97,-105.212,-80.58,63.26,98.185,14.555,0
153,7.65,-151.712,6.153,38.98,-104.628,-81.229,63.0,99.29,14.877,0
154,7.7,-152.253,6.156,38.98,-104.033,-81.868,63.15,100.397,14.955,0
155,7.75,-152.794,6.159,38.98,-103.424,-82.5,63.56,101.509,14.87,0
156,7.8,-153.334,6.162,38.99,-102.799,-83.128,64.14,102.63,14.69,0
157,7.85,-153.875,6.165,38.99,-102.159,-83.749,64.48,103.758,14.652,0
158,7.9,-154.416,6.167,38.99,-101.508,-84.36,64.42,104.887,14.847,0
159,7.95,-154.957,6.17,38.99,-100.85,-84.957,64.11,106.014,15.194,0
160,8.0,-155.497,6.173,39.0,-100.183,-85.539,63.7,107.136,15.613,0
161,8.05,-156.038,6.176,39.0,-99.511,-86.107,63.44,108.254,15.943,0
162,8.1,-156.579,6.179,39.0,-98.83,-86.663,63.48,109.372,16.082,0
163,8.15,-157.12,6.182,39.0,-98.138,-87.208,63.85,110.492,16.008,0
164,8.2,-157.661,6.184,39.0,-97.43,-87.747,64.37,111.62,15.84,0
165,8.25,-158.202,6.187,39.0,-96.71,-88.278,64.71,112.753,15.79,0
166,8.3,-158.743,6.19,39.01,-95.981,-88.8,64.78,113.89,15.91,0
167,8.35,-159.284,6.193,39.01,-95.244,-89.311,64.81,115.026,16.047,0
168,8.4,-159.825,6.196,39.01,-94.496,-89.811,65.08,116.165,16.04,0
169,8.45,-160.366,6.199,39.01,-93.736,-90.302,65.54,117.309,15.921,0
170,8.5,-160.907,6.201,39.01,-92.964,-90.785,65.82,118.458,15.906,0
171,8.55,-161.448,6.204,39.01,-92.183,-91.255,65.83,119.607,16.057,0
172,8.6,-161.99,6.207,39.01,-91.394,-91.71,65.7,120.754,16.288,0
173,8.65,-162.531,6.21,39.01,-90.6,-92.152,65.51,121.9,16.564,0
174,8.7,-163.072,6.213,39.01,-89.801,-92.578,65.18,123.04,16.926,0
175,8.75,-163.613,6.216,39.02,-89.001,-92.988,64.82,124.174,17.324,0
176,8.8,-164.154,6.219,39.02,-88.199,-93.381,64.43,125.302,17.75,0
177,8.85,-164.695,6.222,39.02,-87.393,-93.76,64.15,126.426,18.107,0
178,8.9,-165.236,6.224,39.02,-86.586,-94.124,63.68,127.544,18.614,0
179,8.95,-165.778,6.227,39.02,-85.781,-94.472,63.03,128.654,19.29,0
