tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-18.699,-4.405,21.21,-8.699,-4.43,21.21,10.0,-1,0
1,0.05,-18.977,-4.405,21.86,-8.977,-4.429,21.86,10.0,-1,0
2,0.1,-19.249,-4.404,21.11,-9.25,-4.428,20.48,10.0,-1,0
3,0.15,-19.522,-4.403,20.45,-9.518,-4.426,19.76,10.005,-1,0
4,0.2,-19.795,-4.403,20.19,-9.787,-4.422,19.6,10.009,-1,0
5,0.25,-20.067,-4.402,19.92,-10.055,-4.417,19.26,10.013,-1,0
6,0.3,-20.341,-4.401,19.32,-10.324,-4.41,19.39,10.018,509.932,0
7,0.35,-20.616,-4.401,20.09,-10.592,-4.402,19.35,10.025,-1,0
8,0.4,-20.882,-4.4,18.76,-10.861,-4.393,19.42,10.021,54.745,0
9,0.45,-21.135,-4.399,18.19,-11.13,-4.382,19.32,10.006,31.86,0
10,0.5,-21.38,-4.399,17.77,-11.398,-4.369,19.39,9.982,22.157,0
11,0.55,-21.624,-4.398,17.78,-11.667,-4.355,19.3,9.958,23.666,0
12,0.6,-21.871,-4.398,17.94,-11.935,-4.34,19.37,9.936,24.994,0
13,0.65,-22.121,-4.397,18.19,-12.203,-4.324,19.28,9.918,32.721,0
14,0.7,-22.375,-4.396,18.3,-12.471,-4.308,19.36,9.905,33.562,0
15,0.75,-22.627,-4.396,18.2,-12.738,-4.292,19.27,9.89,33.337,0
16,0.8,-22.88,-4.395,18.47,-13.006,-4.274,19.34,9.875,40.957,0
17,0.85,-23.14,-4.394,18.78,-13.273,-4.256,19.25,9.868,74.982,0
18,0.9,-23.398,-4.394,18.51,-13.54,-4.237,19.33,9.859,43.413,0
19,0.95,-23.656,-4.393,18.61,-13.807,-4.217,19.24,9.851,56.749,0
20,1.0,-23.914,-4.393,18.74,-14.074,-4.195,19.31,9.842,62.355,0
21,1.05,-24.179,-4.392,19.21,-14.341,-4.172,19.22,9.841,1984.927,0
22,1.1,-24.454,-4.391,19.85,-14.607,-4.149,19.34,9.85,-1,0
23,1.15,-24.734,-4.39,20.22,-14.881,-4.126,19.96,9.857,-1,0
24,1.2,-25.019,-4.389,20.52,-15.163,-4.103,20.64,9.861,300.092,0
25,1.25,-25.311,-4.389,21.17,-15.451,-4.078,20.9,9.865,-1,0
26,1.3,-25.607,-4.388,21.29,-15.742,-4.053,21.11,9.871,-1,0
27,1.35,-25.907,-4.387,21.77,-16.034,-4.027,21.08,9.88,-1,0
28,1.4,-26.213,-4.387,22.08,-16.327,-4.001,21.25,9.894,-1,0
29,1.45,-26.525,-4.386,22.51,-16.622,-3.975,21.39,9.912,-1,0
30,1.5,-26.841,-4.386,22.77,-16.919,-3.949,21.58,9.931,-1,0
31,1.55,-27.162,-4.385,23.3,-17.217,-3.922,21.47,9.956,-1,0
32,1.6,-27.488,-4.384,23.56,-17.514,-3.896,21.4,9.986,-1,0
33,1.65,-27.819,-4.384,23.98,-17.807,-3.87,21.12,10.025,-1,0
34,1.7,-28.155,-4.384,24.29,-18.099,-3.845,21.05,10.07,-1,0
35,1.75,-28.496,-4.383,24.65,-18.389,-3.82,20.94,10.122,-1,0
36,1.8,-28.84,-4.383,24.92,-18.68,-3.795,21.07,10.177,-1,0
37,1.85,-29.188,-4.383,25.24,-18.973,-3.77,21.21,10.234,-1,0
38,1.9,-29.541,-4.383,25.52,-19.27,-3.745,21.66,10.291,-1,0
39,1.95,-29.898,-4.384,25.89,-19.573,-3.719,22.08,10.346,-1,0
40,2.0,-30.26,-4.384,26.24,-19.884,-3.694,22.74,10.399,-1,0
41,2.05,-30.626,-4.384,26.55,-20.203,-3.669,23.25,10.447,-1,0
42,2.1,-30.997,-4.385,26.86,-20.529,-3.645,23.66,10.494,-1,0
43,2.15,-31.373,-4.385,27.18,-20.857,-3.622,23.66,10.543,-1,0
44,2.2,-31.752,-4.386,27.37,-21.185,-3.601,23.65,10.596,-1,0
45,2.25,-32.131,-4.386,27.34,-21.511,-3.581,23.39,10.651,-1,0
46,2.3,-32.511,-4.387,27.39,-21.834,-3.563,23.2,10.709,-1,0
47,2.35,-32.897,-4.387,28.01,-22.152,-3.546,22.82,10.778,-1,0
48,2.4,-33.289,-4.388,28.41,-22.467,-3.532,22.65,10.856,-1,0
49,2.45,-33.687,-4.388,28.74,-22.779,-3.519,22.42,10.942,-1,0
50,2.5,-34.088,-4.389,29.02,-23.091,-3.507,22.49,11.032,-1,0
51,2.55,-34.494,-4.389,29.29,-23.403,-3.498,22.54,11.126,-1,0
52,2.6,-34.903,-4.39,29.55,-23.719,-3.49,22.89,11.22,-1,0
53,2.65,-35.316,-4.391,29.81,-24.04,-3.484,23.22,11.312,-1,0
54,2.7,-35.732,-4.391,30.05,-24.367,-3.48,23.75,11.402,-1,0
55,2.75,-36.151,-4.391,30.29,-24.698,-3.478,23.94,11.489,-1,0
56,2.8,-36.574,-4.392,30.52,-25.032,-3.478,24.08,11.578,-1,0
57,2.85,-37.001,-4.393,30.75,-25.366,-3.478,23.95,11.671,-1,0
58,2.9,-37.43,-4.394,30.98,-25.697,-3.478,23.79,11.769,-1,0
59,2.95,-37.863,-4.395,31.21,-26.023,-3.478,23.27,11.875,-1,0
60,3.0,-38.299,-4.395,31.44,-26.343,-3.479,22.79,11.991,-1,0
61,3.05,-38.738,-4.396,31.64,-26.653,-3.481,22.05,12.12,-1,0
62,3.1,-39.18,-4.396,31.88,-26.956,-3.485,21.66,12.259,-1,0
63,3.15,-39.626,-4.397,32.11,-27.252,-3.488,21.13,12.407,-1,0
64,3.2,-40.074,-4.398,32.34,-27.542,-3.492,20.75,12.564,-1,0
65,3.25,-40.525,-4.399,32.57,-27.825,-3.496,20.08,12.732,-1,0
66,3.3,-40.98,-4.399,32.8,-28.085,-3.5,16.95,12.926,-1,0
67,3.35,-41.437,-4.4,33.02,-28.279,-3.503,12.09,13.188,-1,0
68,3.4,-41.896,-4.401,33.25,-28.407,-3.505,7.26,13.52,-1,0
69,3.45,-42.359,-4.402,33.48,-28.467,-3.506,2.47,13.921,-1,0
70,3.5,-42.826,-4.402,33.72,-28.473,-3.506,0.0,14.381,-1,0
71,3.55,-43.295,-4.403,33.94,-28.473,-3.506,0.0,14.849,-1,0
72,3.6,-43.768,-4.403,34.16,-28.473,-3.506,0.0,15.32,-1,0
73,3.65,-44.243,-4.403,34.37,-28.474,-3.506,0.0,15.795,-1,0
74,3.7,-44.721,-4.404,34.56,-28.474,-3.506,0.0,16.272,-1,0
75,3.75,-45.202,-4.404,34.75,-28.474,-3.506,0.0,16.752,-1,0
76,3.8,-45.686,-4.405,34.92,-28.474,-3.506,0.0,17.235,-1,0
77,3.85,-46.171,-4.406,35.08,-28.474,-3.506,0.0,17.72,-1,0
78,3.9,-46.659,-4.406,35.23,-28.474,-3.506,0.0,18.207,-1,0
79,3.95,-47.15,-4.407,35.38,-28.474,-3.506,0.0,18.697,-1,0
80,4.0,-47.642,-4.408,35.51,-28.474,-3.506,0.0,19.189,-1,0
81,4.05,-48.136,-4.409,35.63,-28.474,-3.506,0.0,19.682,-1,0
82,4.1,-48.631,-4.41,35.75,-28.474,-3.506,0.0,20.177,-1,0
83,4.15,-49.128,-4.41,35.85,-28.474,-3.506,0.0,20.674,-1,0
84,4.2,-49.627,-4.411,35.95,-28.474,-3.506,0.0,21.172,-1,0
85,4.25,-50.127,-4.412,36.05,-28.474,-3.506,0.0,21.672,-1,0
86,4.3,-50.629,-4.413,36.13,-28.474,-3.506,0.0,22.173,-1,0
87,4.35,-51.131,-4.413,36.21,-28.474,-3.506,0.0,22.675,-1,0
88,4.4,-51.635,-4.414,36.29,-28.474,-3.506,0.0,23.178,-1,0
89,4.45,-52.139,-4.415,36.36,-28.474,-3.506,0.0,23.682,-1,0
90,4.5,-52.645,-4.416,36.42,-28.474,-3.506,0.0,24.188,-1,0
91,4.55,-53.151,-4.417,36.48,-28.474,-3.506,0.0,24.694,-1,0
92,4.6,-53.659,-4.417,36.54,-28.474,-3.506,0.0,25.201,-1,0
93,4.65,-54.167,-4.418,36.59,-28.474,-3.506,0.0,25.708,-1,0
94,4.7,-54.675,-4.419,36.64,-28.474,-3.506,0.0,26.217,-1,0
95,4.75,-55.185,-4.42,36.69,-28.474,-3.506,0.0,26.726,-1,0
96,4.8,-55.695,-4.421,36.73,-28.474,-3.506,0.0,27.236,-1,0
97,4.85,-56.205,-4.421,36.77,-28.474,-3.506,0.0,27.746,-1,0
98,4.9,-56.716,-4.422,36.81,-28.474,-3.506,0.0,28.256,-1,0
99,4.95,-57.228,-4.423,36.88,-28.474,-3.506,0.0,28.768,-1,0
100,5.0,-57.739,-4.424,36.93,-28.474,-3.506,0.0,29.279,-1,0
101,5.05,-58.251,-4.425,36.97,-28.474,-3.506,0.0,29.791,-1,0
102,5.1,-58.764,-4.425,37.0,-28.474,-3.506,0.0,30.303,-1,0
103,5.15,-59.277,-4.426,37.02,-28.474,-3.506,0.0,30.816,-1,0
104,5.2,-59.79,-4.427,37.05,-28.474,-3.506,0.0,31.329,-1,0
105,5.25,-60.304,-4.428,37.08,-28.474,-3.506,0.0,31.843,-1,0
106,5.3,-60.82,-4.429,37.1,-28.474,-3.506,0.0,32.358,-1,0
107,5.35,-61.335,-4.429,37.12,-28.474,-3.506,0.0,32.874,-1,0
108,5.4,-61.852,-4.43,37.13,-28.474,-3.506,0.0,33.39,-1,0
109,5.45,-62.368,-4.431,37.14,-28.474,-3.506,0.0,33.906,-1,0
110,5.5,-62.885,-4.432,37.16,-28.474,-3.506,0.0,34.423,-1,0
111,5.55,-63.402,-4.433,37.17,-28.474,-3.506,0.0,34.94,-1,0
112,5.6,-63.919,-4.434,37.18,-28.474,-3.506,0.0,35.457,-1,0
113,5.65,-64.436,-4.434,37.19,-28.474,-3.506,0.0,35.974,-1,0
114,5.7,-64.954,-4.435,37.2,-28.474,-3.506,0.0,36.491,-1,0
115,5.75,-65.471,-4.436,37.21,-28.474,-3.506,0.0,37.008,-1,0
116,5.8,-65.989,-4.437,37.22,-28.474,-3.506,0.0,37.526,-1,0
117,5.85,-66.506,-4.438,37.23,-28.474,-3.506,0.0,38.043,-1,0
118,5.9,-67.023,-4.439,37.23,-28.474,-3.506,0.0,38.56,-1,0
119,5.95,-67.541,-4.439,37.24,-28.474,-3.506,0.0,39.077,-1,0
120,6.0,-68.058,-4.44,37.25,-28.474,-3.506,0.0,39.595,-1,0
121,6.05,-68.575,-4.441,37.25,-28.474,-3.506,0.0,40.112,-1,0
122,6.1,-69.093,-4.442,37.26,-28.474,-3.506,0.0,40.629,-1,0
123,6.15,-69.61,-4.443,37.26,-28.474,-3.506,0.0,41.146,-1,0
124,6.2,-70.127,-4.444,37.27,-28.474,-3.506,0.0,41.663,-1,0
125,6.25,-70.645,-4.444,37.27,-28.474,-3.506,0.0,42.18,-1,0
126,6.3,-71.162,-4.445,37.28,-28.474,-3.506,0.0,42.698,-1,0
127,6.35,-71.679,-4.446,37.28,-28.474,-3.506,0.0,43.215,-1,0
128,6.4,-72.197,-4.447,37.29,-28.474,-3.506,0.0,43.733,-1,0
129,6.45,-72.715,-4.448,37.29,-28.474,-3.506,0.0,44.25,-1,0
130,6.5,-73.232,-4.449,37.29,-28.474,-3.506,0.0,44.768,-1,0
131,6.55,-73.75,-4.449,37.3,-28.474,-3.506,0.0,45.285,-1,0
132,6.6,-74.268,-4.45,37.3,-28.474,-3.506,0.0,45.803,-1,0
133,6.65,-74.786,-4.451,37.3,-28.474,-3.506,0.0,46.321,-1,0
134,6.7,-75.304,-4.452,37.3,-28.474,-3.506,0.0,46.839,-1,0
135,6.75,-75.822,-4.453,37.31,-28.474,-3.506,0.0,47.357,-1,0
136,6.8,-76.34,-4.454,37.31,-28.474,-3.506,0.0,47.875,-1,0
137,6.85,-76.859,-4.454,37.31,-28.474,-3.506,0.0,48.393,-1,0
138,6.9,-77.377,-4.455,37.31,-28.474,-3.506,0.0,48.912,-1,0
139,6.95,-77.895,-4.456,37.32,-28.474,-3.506,0.0,49.43,-1,0
140,7.0,-78.414,-4.457,37.32,-28.474,-3.506,0.0,49.948,-1,0
141,7.05,-78.932,-4.458,37.32,-28.474,-3.506,0.0,50.467,-1,0
142,7.1,-79.45,-4.459,37.32,-28.474,-3.506,0.0,50.985,-1,0
143,7.15,-79.969,-4.459,37.32,-28.474,-3.506,0.0,51.503,-1,0
144,7.2,-80.487,-4.46,37.32,-28.474,-3.506,0.0,52.022,-1,0
145,7.25,-81.006,-4.461,37.32,-28.474,-3.506,0.0,52.54,-1,0
146,7.3,-81.524,-4.462,37.32,-28.474,-3.506,0.0,53.058,-1,0
147,7.35,-82.043,-4.463,37.33,-28.474,-3.506,0.0,53.577,-1,0
148,7.4,-82.561,-4.464,37.33,-28.474,-3.506,0.0,54.095,-1,0
149,7.45,-83.08,-4.464,37.33,-28.474,-3.506,0.0,54.614,-1,0
150,7.5,-83.598,-4.465,37.33,-28.474,-3.506,0.0,55.132,-1,0
151,7.55,-84.117,-4.466,37.33,-28.474,-3.506,0.0,55.65,-1,0
152,7.6,-84.635,-4.467,37.33,-28.474,-3.506,0.0,56.169,-1,0
153,7.65,-85.153,-4.468,37.33,-28.474,-3.506,0.0,56.687,-1,0
154,7.7,-85.672,-4.469,37.33,-28.474,-3.506,0.0,57.206,-1,0
155,7.75,-86.19,-4.469,37.33,-28.474,-3.506,0.0,57.724,-1,0
