tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.891,-211.218,21.21,-16.925,-221.189,21.21,9.971,-1,0
1,0.05,-16.89,-210.94,21.86,-16.928,-220.911,21.86,9.971,-1,0
2,0.1,-16.888,-210.667,21.11,-16.931,-220.638,20.5,9.971,-1,0
3,0.15,-16.887,-210.394,20.45,-16.931,-220.454,10.42,10.06,-1,0
4,0.2,-16.886,-210.121,20.19,-16.929,-220.378,2.77,10.257,-1,0
5,0.25,-16.885,-209.85,19.92,-16.929,-220.373,0.3,10.524,-1,0
6,0.3,-16.884,-209.576,19.32,-16.929,-220.373,0.65,10.798,-1,0
7,0.35,-16.883,-209.3,20.09,-16.929,-220.372,0.7,11.073,-1,0
8,0.4,-16.882,-209.035,18.76,-16.929,-220.372,0.62,11.338,-1,0
9,0.45,-16.881,-208.781,18.19,-16.929,-220.372,0.51,11.591,-1,0
10,0.5,-16.88,-208.537,17.77,-16.929,-220.372,0.39,11.835,-1,0
11,0.55,-16.879,-208.292,17.78,-16.929,-220.372,0.29,12.079,-1,0
12,0.6,-16.878,-208.046,17.94,-16.929,-220.371,0.21,12.326,-1,0
13,0.65,-16.877,-207.796,18.19,-16.929,-220.371,0.15,12.576,-1,0
14,0.7,-16.876,-207.542,18.3,-16.929,-220.371,0.1,12.829,-1,0
15,0.75,-16.875,-207.29,18.2,-16.929,-220.371,0.07,13.082,-1,0
16,0.8,-16.874,-207.037,18.47,-16.929,-220.371,0.05,13.334,-1,0
17,0.85,-16.873,-206.776,18.69,-16.929,-220.371,0.03,13.595,-1,0
18,0.9,-16.872,-206.516,18.69,-16.929,-220.371,0.02,13.855,-1,0
19,0.95,-16.871,-206.256,18.96,-16.929,-220.371,0.02,14.115,-1,0
20,1.0,-16.87,-205.996,18.9,-16.929,-220.371,0.0,14.375,-1,0
21,1.05,-16.869,-205.727,19.53,-16.929,-220.371,0.0,14.644,-1,0
22,1.1,-16.868,-205.451,20.08,-16.929,-220.371,0.0,14.92,-1,0
23,1.15,-16.867,-205.168,20.43,-16.929,-220.371,0.0,15.204,-1,0
24,1.2,-16.866,-204.88,20.78,-16.929,-220.371,0.0,15.491,-1,0
25,1.25,-16.865,-204.587,21.34,-16.929,-220.371,0.0,15.784,-1,0
26,1.3,-16.864,-204.287,21.77,-16.929,-220.371,0.0,16.084,-1,0
27,1.35,-16.863,-203.98,22.26,-16.929,-220.371,0.0,16.391,-1,0
28,1.4,-16.861,-203.668,22.6,-16.929,-220.371,0.0,16.704,-1,0
29,1.45,-16.86,-203.352,22.79,-16.929,-220.371,0.0,17.02,-1,0
30,1.5,-16.858,-203.031,23.24,-16.929,-220.371,0.0,17.34,-1,0
31,1.55,-16.857,-202.706,23.43,-16.929,-220.371,0.0,17.665,-1,0
32,1.6,-16.856,-202.377,23.76,-16.929,-220.368,0.97,17.992,-1,0
33,1.65,-16.854,-202.045,24.1,-16.929,-220.331,4.02,18.286,-1,0
34,1.7,-16.852,-201.708,24.41,-16.929,-220.254,6.41,18.546,-1,0
35,1.75,-16.85,-201.367,24.68,-16.929,-220.146,8.55,18.779,-1,0
36,1.8,-16.848,-201.022,25.08,-16.929,-220.012,10.31,18.99,-1,0
37,1.85,-16.845,-200.672,25.32,-16.928,-219.855,11.89,19.184,-1,0
38,1.9,-16.843,-200.318,25.69,-16.927,-219.678,13.33,19.361,-1,0
39,1.95,-16.842,-199.959,26.04,-16.927,-219.482,14.67,19.523,-1,0
40,2.0,-16.84,-199.595,26.34,-16.926,-219.267,15.97,19.672,-1,0
41,2.05,-16.838,-199.227,26.65,-16.927,-219.035,17.23,19.808,-1,0
42,2.1,-16.836,-198.854,26.98,-16.927,-218.785,18.48,19.931,-1,0
43,2.15,-16.834,-198.477,27.33,-16.926,-218.518,19.72,20.041,-1,0
44,2.2,-16.831,-198.099,27.26,-16.925,-218.24,20.15,20.141,-1,0
45,2.25,-16.83,-197.721,27.25,-16.924,-217.955,20.8,20.234,-1,0
46,2.3,-16.827,-197.339,27.75,-16.923,-217.66,21.57,20.321,-1,0
47,2.35,-16.825,-196.95,28.17,-16.922,-217.35,22.91,20.401,-1,0
48,2.4,-16.823,-196.556,28.52,-16.921,-217.023,24.03,20.467,-1,0
49,2.45,-16.821,-196.157,28.83,-16.919,-216.681,25.07,20.524,-1,0
50,2.5,-16.818,-195.754,29.11,-16.919,-216.32,26.49,20.567,-1,0
51,2.55,-16.816,-195.347,29.37,-16.919,-215.943,27.67,20.596,-1,0
52,2.6,-16.813,-194.937,29.62,-16.919,-215.547,29.09,20.61,-1,0
53,2.65,-16.811,-194.523,29.87,-16.921,-215.132,30.34,20.609,158.426,0
54,2.7,-16.808,-194.106,30.12,-16.923,-214.699,31.77,20.593,45.049,0
55,2.75,-16.805,-193.686,30.36,-16.925,-214.247,33.09,20.561,27.107,0
56,2.8,-16.802,-193.262,30.6,-16.927,-213.774,34.59,20.513,18.498,0
57,2.85,-16.8,-192.835,30.84,-16.93,-213.283,35.97,20.448,14.353,0
58,2.9,-16.797,-192.404,31.08,-16.933,-212.772,37.24,20.368,11.906,0
59,2.95,-16.794,-191.971,31.31,-16.935,-212.247,38.19,20.277,10.616,0
60,3.0,-16.791,-191.534,31.55,-16.937,-211.709,39.1,20.176,9.623,0
61,3.05,-16.788,-191.094,31.79,-16.939,-211.158,40.0,20.065,8.789,0
62,3.1,-16.785,-190.65,32.02,-16.939,-210.597,40.54,19.948,8.43,0
63,3.15,-16.782,-190.204,32.26,-16.938,-210.035,40.41,19.832,8.759,0
64,3.2,-16.779,-189.754,32.49,-16.935,-209.478,39.86,19.725,9.641,0
65,3.25,-16.776,-189.301,32.73,-16.931,-208.932,38.93,19.632,11.401,0
66,3.3,-16.773,-188.844,32.96,-16.928,-208.399,38.08,19.555,13.748,0
67,3.35,-16.77,-188.385,33.2,-16.925,-207.876,37.43,19.492,16.577,0
68,3.4,-16.767,-187.922,33.43,-16.923,-207.358,37.24,19.437,18.366,0
69,3.45,-16.764,-187.456,33.66,-16.92,-206.841,37.29,19.386,19.247,0
70,3.5,-16.761,-186.986,33.89,-16.918,-206.32,37.71,19.334,18.247,0
71,3.55,-16.758,-186.514,34.11,-16.917,-205.792,38.14,19.279,17.233,0
72,3.6,-16.754,-186.038,34.32,-16.915,-205.257,38.82,19.219,15.383,0
73,3.65,-16.751,-185.56,34.52,-16.915,-204.714,39.25,19.155,14.575,0
74,3.7,-16.748,-185.079,34.71,-16.916,-204.166,39.51,19.088,14.319,0
75,3.75,-16.745,-184.596,34.89,-16.916,-203.617,39.54,19.022,14.718,0
76,3.8,-16.742,-184.11,35.05,-16.914,-203.07,39.26,18.961,16.198,0
77,3.85,-16.738,-183.622,35.2,-16.913,-202.529,38.72,18.908,19.346,0
78,3.9,-16.735,-183.132,35.35,-16.912,-201.994,38.45,18.863,21.879,0
79,3.95,-16.732,-182.64,35.48,-16.912,-201.462,38.21,18.823,24.83,0
80,4.0,-16.728,-182.146,35.61,-16.912,-200.932,38.08,18.787,27.294,0
81,4.05,-16.725,-181.651,35.72,-16.913,-200.406,37.74,18.756,33.486,0
82,4.1,-16.722,-181.154,35.83,-16.914,-199.884,37.51,18.731,40.094,0
83,4.15,-16.719,-180.656,35.93,-16.914,-199.364,37.38,18.71,46.359,0
84,4.2,-16.715,-180.156,36.02,-16.915,-198.843,37.65,18.688,41.267,0
85,4.25,-16.712,-179.656,36.11,-16.915,-198.317,38.02,18.663,35.238,0
86,4.3,-16.709,-179.153,36.19,-16.916,-197.787,38.2,18.635,33.44,0
87,4.35,-16.705,-178.65,36.27,-16.916,-197.258,38.0,18.609,38.761,0
88,4.4,-16.702,-178.146,36.34,-16.917,-196.732,37.76,18.587,46.95,0
89,4.45,-16.699,-177.641,36.4,-16.918,-196.213,37.11,18.573,94.092,0
90,4.5,-16.695,-177.135,36.46,-16.919,-195.704,36.33,18.57,-1,0
91,4.55,-16.692,-176.628,36.52,-16.92,-195.208,35.23,18.581,-1,0
92,4.6,-16.688,-176.121,36.57,-16.921,-194.727,34.34,18.608,-1,0
93,4.65,-16.685,-175.612,36.62,-16.922,-194.256,33.63,18.646,-1,0
94,4.7,-16.682,-175.103,36.67,-16.923,-193.792,33.29,18.69,-1,0
95,4.75,-16.678,-174.594,36.71,-16.923,-193.335,32.65,18.743,-1,0
96,4.8,-16.675,-174.084,36.76,-16.921,-192.887,31.95,18.805,-1,0
97,4.85,-16.672,-173.573,36.79,-16.919,-192.452,30.93,18.88,-1,0
98,4.9,-16.668,-173.062,36.83,-16.916,-192.029,30.11,18.969,-1,0
99,4.95,-16.665,-172.55,36.86,-16.912,-191.618,29.23,19.07,-1,0
100,5.0,-16.661,-172.038,36.89,-16.906,-191.219,28.4,19.183,-1,0
101,5.05,-16.658,-171.525,36.92,-16.9,-190.833,27.4,19.31,-1,0
102,5.1,-16.655,-171.012,36.95,-16.891,-190.458,26.87,19.447,-1,0
103,5.15,-16.651,-170.499,36.97,-16.883,-190.088,26.51,19.591,-1,0
104,5.2,-16.648,-169.985,37.0,-16.875,-189.719,26.6,19.736,-1,0
105,5.25,-16.644,-169.471,37.02,-16.867,-189.348,26.88,19.878,-1,0
106,5.3,-16.641,-168.957,37.04,-16.858,-188.969,27.59,20.014,-1,0
107,5.35,-16.638,-168.442,37.06,-16.849,-188.58,28.22,20.139,-1,0
108,5.4,-16.634,-167.927,37.08,-16.839,-188.184,28.64,20.258,-1,0
109,5.45,-16.631,-167.412,37.09,-16.83,-187.787,28.62,20.376,-1,0
110,5.5,-16.627,-166.897,37.11,-16.822,-187.388,28.8,20.492,-1,0
111,5.55,-16.624,-166.381,37.12,-16.814,-186.987,28.95,20.606,-1,0
