tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,85.538,6.43,21.21,95.392,6.47,21.21,9.854,-1,0
1,0.05,85.26,6.429,21.86,95.114,6.467,21.86,9.854,-1,0
2,0.1,84.988,6.428,20.72,94.841,6.465,20.71,9.854,-1,0
3,0.15,84.715,6.427,20.81,94.575,6.466,19.45,9.861,-1,0
4,0.2,84.445,6.425,19.72,94.308,6.471,19.68,9.863,-1,0
5,0.25,84.175,6.424,19.3,94.045,6.478,18.55,9.871,-1,0
6,0.3,83.901,6.423,19.61,93.779,6.488,19.51,9.878,-1,0
7,0.35,83.63,6.422,19.62,93.516,6.497,18.68,9.886,-1,0
8,0.4,83.367,6.421,18.65,93.251,6.509,19.45,9.884,44.451,0
9,0.45,83.118,6.419,17.77,92.985,6.524,19.66,9.868,18.783,0
10,0.5,82.876,6.418,17.53,92.703,6.542,20.59,9.828,11.55,0
11,0.55,82.636,6.417,17.51,92.411,6.566,21.46,9.777,8.921,0
12,0.6,82.394,6.416,17.64,92.104,6.592,22.7,9.713,6.914,0
13,0.65,82.149,6.416,17.87,91.779,6.619,24.09,9.633,5.58,0
14,0.7,81.899,6.415,18.17,91.437,6.649,25.2,9.542,4.89,0
15,0.75,81.645,6.414,18.35,91.079,6.674,26.26,9.44,4.293,0
16,0.8,81.392,6.413,18.21,90.705,6.688,27.48,9.318,3.621,0
17,0.85,81.14,6.413,18.49,90.315,6.686,28.58,9.181,3.277,0
18,0.9,80.883,6.412,18.42,89.91,6.664,29.74,9.031,2.873,0
19,0.95,80.63,6.411,18.15,89.493,6.616,30.74,8.867,2.535,0
20,1.0,80.376,6.41,18.5,89.063,6.542,32.2,8.689,2.283,0
21,1.05,80.121,6.41,18.67,88.612,6.46,33.66,8.492,2.041,0
22,1.1,79.856,6.409,19.29,88.142,6.378,34.8,8.287,1.923,0
23,1.15,79.584,6.408,19.91,87.657,6.307,35.59,8.074,1.854,0
24,1.2,79.305,6.407,20.18,87.161,6.249,36.23,7.858,1.763,0
25,1.25,79.022,6.406,20.57,86.656,6.211,36.7,7.637,1.704,0
26,1.3,78.733,6.405,21.09,86.146,6.193,36.8,7.416,1.699,0
27,1.35,78.439,6.404,21.43,85.638,6.187,36.44,7.203,1.728,0
28,1.4,78.138,6.404,21.72,85.138,6.188,35.77,7.003,1.794,0
29,1.45,77.831,6.403,22.26,84.65,6.198,34.75,6.822,1.965,0
30,1.5,77.519,6.402,22.68,84.176,6.22,33.75,6.66,2.166,0
31,1.55,77.202,6.402,22.92,83.719,6.254,32.54,6.519,2.44,0
32,1.6,76.879,6.402,23.38,83.279,6.299,31.58,6.4,2.811,0
33,1.65,76.553,6.402,23.62,82.852,6.357,30.71,6.3,3.198,0
34,1.7,76.221,6.401,23.99,82.439,6.434,30.13,6.218,3.645,0
35,1.75,75.886,6.4,24.23,82.038,6.534,29.74,6.154,4.018,0
36,1.8,75.547,6.399,24.59,81.65,6.664,29.57,6.109,4.416,0
37,1.85,75.204,6.398,24.83,81.269,6.82,30.11,6.08,4.145,0
38,1.9,74.856,6.396,25.16,80.888,7.001,30.87,6.062,3.826,0
39,1.95,74.505,6.394,25.43,80.506,7.208,31.89,6.056,3.375,0
40,2.0,74.149,6.392,25.79,80.119,7.439,33.11,6.061,2.982,0
41,2.05,73.789,6.39,26.06,79.723,7.691,34.47,6.075,2.599,0
