tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-0.059,-94.894,21.21,9.941,-94.879,21.21,10.0,-1,0
1,0.05,-0.337,-94.894,21.86,9.663,-94.879,21.86,10.0,-1,0
2,0.1,-0.61,-94.895,21.11,9.39,-94.88,20.48,10.0,-1,0
3,0.15,-0.883,-94.895,20.45,9.122,-94.879,19.77,10.005,-1,0
4,0.2,-1.155,-94.896,20.19,8.853,-94.876,19.6,10.009,-1,0
5,0.25,-1.427,-94.896,19.92,8.585,-94.871,19.26,10.013,-1,0
6,0.3,-1.701,-94.896,19.32,8.316,-94.865,19.39,10.018,507.681,0
7,0.35,-1.977,-94.897,20.09,8.047,-94.858,19.35,10.025,-1,0
8,0.4,-2.242,-94.897,18.76,7.778,-94.85,19.42,10.021,54.736,0
9,0.45,-2.496,-94.898,18.19,7.51,-94.841,19.32,10.006,31.769,0
10,0.5,-2.74,-94.898,17.77,7.241,-94.829,19.39,9.982,22.128,0
11,0.55,-2.985,-94.898,17.78,6.973,-94.816,19.3,9.958,23.678,0
12,0.6,-3.231,-94.899,17.94,6.705,-94.801,19.37,9.936,25.017,0
13,0.65,-3.481,-94.899,18.19,6.437,-94.784,19.28,9.919,32.835,0
14,0.7,-3.735,-94.9,18.3,6.169,-94.765,19.35,9.905,33.918,0
15,0.75,-3.987,-94.9,18.2,5.902,-94.744,19.26,9.891,33.646,0
16,0.8,-4.24,-94.9,18.47,5.635,-94.721,19.33,9.877,41.352,0
17,0.85,-4.501,-94.901,18.73,5.369,-94.698,19.24,9.871,68.697,0
18,0.9,-4.761,-94.901,18.55,5.096,-94.671,19.97,9.86,25.155,0
19,0.95,-5.021,-94.902,18.9,4.815,-94.641,20.64,9.84,20.376,0
20,1.0,-5.283,-94.902,19.22,4.523,-94.609,21.43,9.811,15.982,0
21,1.05,-5.556,-94.902,19.68,4.224,-94.576,21.8,9.786,16.606,0
22,1.1,-5.837,-94.903,20.22,3.92,-94.542,22.08,9.764,18.968,0
23,1.15,-6.124,-94.904,20.81,3.617,-94.506,21.96,9.749,30.364,0
24,1.2,-6.42,-94.905,21.4,3.315,-94.469,21.89,9.744,71.916,0
25,1.25,-6.721,-94.905,21.88,3.015,-94.43,21.61,9.748,-1,0
26,1.3,-7.026,-94.906,21.85,2.719,-94.39,21.54,9.758,-1,0
27,1.35,-7.332,-94.906,22.13,2.423,-94.349,21.43,9.771,-1,0
28,1.4,-7.643,-94.906,22.54,2.128,-94.307,21.46,9.79,-1,0
29,1.45,-7.958,-94.905,22.74,1.834,-94.264,21.4,9.813,-1,0
30,1.5,-8.277,-94.905,23.16,1.538,-94.22,21.66,9.839,-1,0
31,1.55,-8.6,-94.904,23.4,1.239,-94.175,21.93,9.866,-1,0
32,1.6,-8.928,-94.903,23.9,0.933,-94.128,22.43,9.892,-1,0
33,1.65,-9.262,-94.903,24.16,0.623,-94.081,22.72,9.919,-1,0
34,1.7,-9.6,-94.902,24.5,0.308,-94.033,23.12,9.946,-1,0
35,1.75,-9.942,-94.902,24.74,-0.011,-93.984,23.24,9.973,-1,0
36,1.8,-10.288,-94.901,25.07,-0.331,-93.935,23.35,10.004,-1,0
37,1.85,-10.639,-94.901,25.45,-0.651,-93.886,23.3,10.04,-1,0
38,1.9,-10.994,-94.9,25.75,-0.971,-93.836,23.36,10.079,-1,0
39,1.95,-11.354,-94.9,26.07,-1.29,-93.786,23.14,10.126,-1,0
40,2.0,-11.719,-94.899,26.4,-1.606,-93.736,22.99,10.179,-1,0
41,2.05,-12.088,-94.898,26.75,-1.919,-93.687,22.63,10.241,-1,0
42,2.1,-12.462,-94.898,27.05,-2.228,-93.639,22.46,10.311,-1,0
43,2.15,-12.84,-94.897,27.35,-2.534,-93.592,22.25,10.388,-1,0
44,2.2,-13.219,-94.896,27.34,-2.841,-93.545,22.39,10.466,-1,0
45,2.25,-13.598,-94.896,27.34,-3.15,-93.5,22.57,10.541,-1,0
46,2.3,-13.981,-94.895,27.84,-3.464,-93.456,23.03,10.615,-1,0
47,2.35,-14.371,-94.894,28.22,-3.784,-93.413,23.41,10.69,-1,0
48,2.4,-14.766,-94.893,28.57,-4.11,-93.372,23.77,10.764,-1,0
49,2.45,-15.166,-94.892,28.89,-4.438,-93.333,23.78,10.841,-1,0
50,2.5,-15.57,-94.892,29.18,-4.767,-93.297,23.87,10.92,-1,0
51,2.55,-15.977,-94.891,29.44,-5.097,-93.263,23.93,11.001,-1,0
52,2.6,-16.388,-94.89,29.69,-5.431,-93.233,24.29,11.082,-1,0
53,2.65,-16.803,-94.889,29.94,-5.77,-93.205,24.59,11.161,-1,0
54,2.7,-17.221,-94.888,30.18,-6.113,-93.179,24.98,11.238,-1,0
55,2.75,-17.642,-94.887,30.43,-6.461,-93.157,25.16,11.314,-1,0
56,2.8,-18.067,-94.887,30.67,-6.812,-93.139,25.44,11.39,-1,0
57,2.85,-18.495,-94.886,30.9,-7.167,-93.126,25.61,11.464,-1,0
58,2.9,-18.926,-94.885,31.14,-7.525,-93.118,26.04,11.537,-1,0
59,2.95,-19.361,-94.884,31.38,-7.89,-93.115,26.37,11.607,-1,0
60,3.0,-19.798,-94.883,31.62,-8.258,-93.116,26.63,11.675,-1,0
61,3.05,-20.239,-94.882,31.85,-8.628,-93.121,26.56,11.745,-1,0
62,3.1,-20.684,-94.881,32.09,-8.995,-93.131,26.46,11.819,-1,0
63,3.15,-21.131,-94.88,32.32,-9.36,-93.145,26.14,11.899,-1,0
64,3.2,-21.582,-94.88,32.56,-9.72,-93.162,25.89,11.985,-1,0
65,3.25,-22.036,-94.879,32.79,-10.076,-93.182,25.44,12.08,-1,0
66,3.3,-22.493,-94.878,33.03,-10.425,-93.206,25.1,12.184,-1,0
67,3.35,-22.954,-94.877,33.26,-10.768,-93.234,24.59,12.296,-1,0
