tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.017,20.48,10.0,-1,0
3,0.15,582.974,-24.092,20.45,592.978,-24.022,19.76,10.005,-1,0
4,0.2,582.701,-24.094,20.19,592.71,-24.026,19.58,10.009,-1,0
5,0.25,582.429,-24.096,19.92,592.441,-24.03,19.25,10.013,-1,0
6,0.3,582.155,-24.098,19.32,592.172,-24.033,19.38,10.018,553.543,0
7,0.35,581.88,-24.1,20.09,591.904,-24.036,19.35,10.025,-1,0
8,0.4,581.614,-24.102,18.76,591.635,-24.038,19.41,10.021,55.145,0
9,0.45,581.361,-24.104,18.19,591.365,-24.041,19.65,10.005,24.701,0
10,0.5,581.116,-24.105,17.77,591.084,-24.043,20.69,9.968,12.284,0
11,0.55,580.872,-24.107,17.78,590.789,-24.047,21.61,9.918,9.333,0
12,0.6,580.625,-24.109,17.94,590.479,-24.051,22.82,9.854,7.27,0
13,0.65,580.375,-24.111,18.19,590.153,-24.056,23.96,9.778,6.105,0
14,0.7,580.121,-24.113,18.3,589.809,-24.063,25.34,9.688,4.951,0
15,0.75,579.869,-24.115,18.2,589.446,-24.071,26.64,9.577,4.084,0
16,0.8,579.616,-24.116,18.47,589.069,-24.081,27.41,9.453,3.807,0
17,0.85,579.356,-24.118,18.82,588.687,-24.09,27.46,9.332,3.889,0
18,0.9,579.096,-24.12,18.67,588.308,-24.097,27.25,9.212,3.869,0
19,0.95,578.836,-24.122,18.9,587.934,-24.103,26.62,9.099,4.242,0
20,1.0,578.577,-24.124,18.86,587.57,-24.11,26.04,8.993,4.504,0
21,1.05,578.31,-24.126,19.45,587.215,-24.116,25.17,8.906,5.598,0
22,1.1,578.035,-24.128,20.06,586.871,-24.123,24.51,8.836,7.137,0
23,1.15,577.753,-24.131,20.37,586.536,-24.129,23.87,8.783,9.023,0
24,1.2,577.465,-24.133,20.87,586.207,-24.136,23.67,8.742,11.261,0
25,1.25,577.17,-24.135,21.31,585.879,-24.145,23.59,8.71,13.767,0
26,1.3,576.871,-24.136,21.56,585.549,-24.155,23.98,8.678,12.897,0
27,1.35,576.567,-24.138,21.93,585.212,-24.166,24.52,8.645,12.009,0
28,1.4,576.259,-24.14,22.32,584.864,-24.178,25.39,8.605,10.104,0
29,1.45,575.946,-24.142,22.54,584.506,-24.191,25.99,8.56,8.942,0
30,1.5,575.629,-24.145,23.12,584.142,-24.203,26.28,8.514,9.692,0
31,1.55,575.303,-24.147,23.59,583.779,-24.214,26.01,8.477,12.647,0
32,1.6,574.972,-24.15,24.01,583.421,-24.223,25.72,8.449,17.748,0
33,1.65,574.638,-24.152,24.15,583.067,-24.231,25.41,8.429,23.948,0
34,1.7,574.301,-24.155,24.37,582.714,-24.238,25.32,8.414,31.585,0
35,1.75,573.96,-24.158,24.63,582.364,-24.245,25.15,8.405,58.34,0
36,1.8,573.617,-24.16,24.91,582.015,-24.252,25.24,8.398,91.85,0
37,1.85,573.27,-24.163,25.09,581.664,-24.259,25.26,8.394,176.416,0
38,1.9,572.921,-24.165,25.26,581.311,-24.263,25.47,8.391,143.176,0
39,1.95,572.569,-24.168,25.46,580.957,-24.266,25.59,8.388,237.437,0
40,2.0,572.215,-24.17,25.65,580.599,-24.267,25.85,8.385,151.683,0
41,2.05,571.858,-24.173,25.75,580.24,-24.266,25.89,8.382,220.147,0
42,2.1,571.501,-24.175,25.85,579.881,-24.262,25.78,8.38,-1,0
43,2.15,571.141,-24.178,25.97,579.527,-24.259,25.25,8.386,-1,0
44,2.2,570.78,-24.18,26.08,579.18,-24.257,24.8,8.4,-1,0
45,2.25,570.418,-24.182,26.14,578.84,-24.256,24.35,8.422,-1,0
46,2.3,570.055,-24.185,26.19,578.503,-24.255,24.23,8.448,-1,0
47,2.35,569.691,-24.187,26.26,578.167,-24.253,24.15,8.476,-1,0
48,2.4,569.327,-24.189,26.32,577.83,-24.252,24.43,8.503,-1,0
49,2.45,568.961,-24.191,26.35,577.488,-24.252,24.71,8.527,-1,0
50,2.5,568.595,-24.194,26.38,577.141,-24.251,25.07,8.547,-1,0
51,2.55,568.228,-24.196,26.42,576.792,-24.251,25.14,8.564,-1,0
52,2.6,567.861,-24.198,26.45,576.442,-24.251,25.26,8.581,-1,0
53,2.65,567.494,-24.2,26.47,576.092,-24.252,25.17,8.599,-1,0
54,2.7,567.126,-24.202,26.49,575.743,-24.253,25.17,8.617,-1,0
55,2.75,566.758,-24.205,26.5,575.394,-24.255,25.0,8.637,-1,0
56,2.8,566.389,-24.207,26.52,575.048,-24.258,24.94,8.659,-1,0
57,2.85,566.021,-24.209,26.53,574.703,-24.263,24.73,8.683,-1,0
58,2.9,565.652,-24.211,26.54,574.361,-24.269,24.64,8.709,-1,0
59,2.95,565.283,-24.213,26.55,574.02,-24.273,24.41,8.737,-1,0
60,3.0,564.914,-24.216,26.55,573.682,-24.277,24.35,8.768,-1,0
61,3.05,564.545,-24.218,26.56,573.344,-24.282,24.29,8.799,-1,0
62,3.1,564.176,-24.22,26.56,573.005,-24.288,24.56,8.829,-1,0
63,3.15,563.807,-24.222,26.57,572.662,-24.295,24.81,8.855,-1,0
64,3.2,563.438,-24.224,26.57,572.314,-24.3,25.19,8.876,-1,0
65,3.25,563.069,-24.227,26.57,571.963,-24.304,25.3,8.894,-1,0
66,3.3,562.7,-24.229,26.57,571.611,-24.308,25.43,8.911,-1,0
67,3.35,562.331,-24.231,26.57,571.258,-24.312,25.27,8.927,-1,0
68,3.4,561.962,-24.233,26.57,570.91,-24.317,25.0,8.948,-1,0
69,3.45,561.593,-24.235,26.57,570.567,-24.322,24.49,8.974,-1,0
70,3.5,561.224,-24.238,26.57,570.229,-24.327,24.29,9.005,-1,0
71,3.55,560.855,-24.24,26.57,569.893,-24.333,24.05,9.039,-1,0
72,3.6,560.486,-24.242,26.57,569.559,-24.339,24.14,9.074,-1,0
73,3.65,560.117,-24.244,26.57,569.223,-24.345,24.28,9.106,-1,0
74,3.7,559.748,-24.246,26.57,568.883,-24.352,24.59,9.136,-1,0
75,3.75,559.379,-24.249,26.57,568.54,-24.359,24.71,9.162,-1,0
76,3.8,559.01,-24.251,26.57,568.196,-24.366,24.86,9.187,-1,0
77,3.85,558.64,-24.253,26.57,567.851,-24.372,24.8,9.211,-1,0
78,3.9,558.271,-24.255,26.57,567.507,-24.378,24.82,9.236,-1,0
79,3.95,557.902,-24.257,26.57,567.163,-24.382,24.66,9.262,-1,0
80,4.0,557.533,-24.26,26.57,566.821,-24.382,24.58,9.289,-1,0
81,4.05,557.164,-24.262,26.57,566.482,-24.377,24.37,9.318,-1,0
82,4.1,556.795,-24.264,26.57,566.144,-24.372,24.32,9.35,-1,0
83,4.15,556.426,-24.266,26.57,565.807,-24.367,24.2,9.382,-1,0
84,4.2,556.056,-24.268,26.57,565.47,-24.359,24.36,9.414,-1,0
85,4.25,555.687,-24.271,26.57,565.13,-24.35,24.59,9.443,-1,0
86,4.3,555.318,-24.273,26.57,564.785,-24.337,25.12,9.467,-1,0
87,4.35,554.949,-24.275,26.57,564.432,-24.323,25.57,9.484,-1,0
88,4.4,554.58,-24.277,26.57,564.075,-24.312,25.86,9.495,-1,0
89,4.45,554.211,-24.279,26.57,563.717,-24.305,25.62,9.507,-1,0
90,4.5,553.841,-24.282,26.57,563.364,-24.301,25.24,9.523,-1,0
91,4.55,553.472,-24.284,26.57,563.02,-24.3,24.54,9.547,-1,0
92,4.6,553.103,-24.286,26.57,562.684,-24.3,23.98,9.58,-1,0
93,4.65,552.734,-24.288,26.57,562.356,-24.301,23.42,9.621,-1,0
94,4.7,552.365,-24.29,26.57,562.032,-24.304,23.19,9.667,-1,0
95,4.75,551.997,-24.293,26.57,561.714,-24.307,22.78,9.717,-1,0
96,4.8,551.628,-24.295,26.57,561.399,-24.311,22.53,9.772,-1,0
97,4.85,551.259,-24.297,26.57,561.09,-24.316,22.07,9.832,-1,0
98,4.9,550.89,-24.299,26.57,560.786,-24.321,21.87,9.896,-1,0
99,4.95,550.521,-24.301,26.57,560.485,-24.327,21.5,9.964,-1,0
100,5.0,550.152,-24.304,26.57,560.189,-24.334,21.27,10.037,-1,0
101,5.05,549.783,-24.306,26.57,559.896,-24.341,20.91,10.113,-1,0
102,5.1,549.414,-24.308,26.57,559.607,-24.345,20.74,10.193,-1,0
103,5.15,549.045,-24.31,26.57,559.321,-24.349,20.53,10.276,-1,0
104,5.2,548.676,-24.312,26.57,559.035,-24.352,20.72,10.359,-1,0
105,5.25,548.307,-24.315,26.57,558.744,-24.353,21.07,10.437,-1,0
106,5.3,547.938,-24.317,26.57,558.445,-24.353,21.86,10.507,-1,0
107,5.35,547.569,-24.319,26.57,558.135,-24.351,22.7,10.566,-1,0
108,5.4,547.2,-24.321,26.57,557.81,-24.349,23.86,10.61,-1,0
109,5.45,546.831,-24.323,26.57,557.47,-24.349,24.91,10.638,-1,0
110,5.5,546.462,-24.326,26.57,557.115,-24.35,25.9,10.652,-1,0
111,5.55,546.094,-24.328,26.57,556.752,-24.353,26.22,10.658,-1,0
112,5.6,545.725,-24.33,26.57,556.388,-24.357,26.19,10.663,-1,0
113,5.65,545.356,-24.332,26.57,556.028,-24.361,25.7,10.672,-1,0
114,5.7,544.987,-24.334,26.57,555.675,-24.367,25.22,10.688,-1,0
115,5.75,544.618,-24.337,26.57,555.331,-24.374,24.43,10.714,-1,0
116,5.8,544.249,-24.339,26.57,554.997,-24.383,23.78,10.749,-1,0
117,5.85,543.88,-24.341,26.57,554.675,-24.392,22.86,10.795,-1,0
118,5.9,543.511,-24.343,26.57,554.392,-24.4,18.45,10.881,-1,0
119,5.95,543.142,-24.345,26.57,554.176,-24.405,13.63,11.035,-1,0
120,6.0,542.773,-24.348,26.57,553.984,-24.409,14.27,11.211,-1,0
121,6.05,542.404,-24.35,26.57,553.777,-24.413,15.26,11.373,-1,0
122,6.1,542.035,-24.352,26.57,553.556,-24.418,16.35,11.521,-1,0
123,6.15,541.666,-24.354,26.57,553.319,-24.423,17.49,11.653,-1,0
124,6.2,541.297,-24.356,26.57,553.067,-24.428,18.66,11.77,-1,0
125,6.25,540.928,-24.359,26.57,552.797,-24.432,19.81,11.869,-1,0
126,6.3,540.559,-24.361,26.57,552.518,-24.435,20.25,11.959,-1,0
127,6.35,540.19,-24.363,26.57,552.233,-24.436,20.78,12.043,-1,0
128,6.4,539.821,-24.365,26.57,551.935,-24.436,22.03,12.114,-1,0
129,6.45,539.453,-24.367,26.57,551.62,-24.435,23.03,12.168,-1,0
130,6.5,539.084,-24.37,26.57,551.293,-24.435,23.91,12.21,-1,0
131,6.55,538.715,-24.372,26.57,550.954,-24.434,24.62,12.24,-1,0
132,6.6,538.346,-24.374,26.57,550.611,-24.434,24.68,12.266,-1,0
133,6.65,537.977,-24.376,26.57,550.27,-24.436,24.51,12.293,-1,0
134,6.7,537.608,-24.378,26.57,549.934,-24.44,23.93,12.326,-1,0
135,6.75,537.239,-24.38,26.57,549.606,-24.444,23.43,12.367,-1,0
136,6.8,536.87,-24.383,26.57,549.287,-24.449,22.69,12.417,-1,0
137,6.85,536.501,-24.385,26.57,548.976,-24.454,22.21,12.475,-1,0
138,6.9,536.132,-24.387,26.57,548.674,-24.461,21.49,12.542,-1,0
139,6.95,535.763,-24.389,26.57,548.378,-24.47,21.17,12.615,-1,0
140,7.0,535.394,-24.391,26.57,548.087,-24.479,20.87,12.693,-1,0
141,7.05,535.025,-24.394,26.57,547.797,-24.49,21.01,12.772,-1,0
142,7.1,534.656,-24.396,26.57,547.503,-24.501,21.32,12.847,-1,0
143,7.15,534.287,-24.398,26.57,547.201,-24.514,22.07,12.914,-1,0
144,7.2,533.918,-24.4,26.57,546.888,-24.527,22.89,12.97,-1,0
145,7.25,533.549,-24.402,26.57,546.561,-24.542,24.03,13.012,-1,0
146,7.3,533.18,-24.405,26.57,546.219,-24.557,24.93,13.04,-1,0
147,7.35,532.811,-24.407,26.57,545.868,-24.574,25.51,13.058,-1,0
148,7.4,532.443,-24.409,26.57,545.514,-24.591,25.43,13.073,-1,0
149,7.45,532.074,-24.411,26.57,545.164,-24.608,25.16,13.091,-1,0
150,7.5,531.705,-24.413,26.57,544.819,-24.623,24.54,13.116,-1,0
151,7.55,531.336,-24.416,26.57,544.483,-24.636,24.01,13.149,-1,0
152,7.6,530.967,-24.418,26.57,544.157,-24.648,23.18,13.192,-1,0
153,7.65,530.598,-24.42,26.57,543.84,-24.658,22.57,13.245,-1,0
154,7.7,530.229,-24.422,26.57,543.533,-24.666,21.94,13.306,-1,0
155,7.75,529.86,-24.424,26.57,543.23,-24.674,21.77,13.372,-1,0
156,7.8,529.491,-24.427,26.57,542.928,-24.68,21.72,13.44,-1,0
157,7.85,529.122,-24.429,26.57,542.623,-24.685,22.15,13.504,-1,0
158,7.9,528.753,-24.431,26.57,542.311,-24.688,22.71,13.561,-1,0
159,7.95,528.384,-24.433,26.57,541.988,-24.69,23.66,13.606,-1,0
160,8.0,528.015,-24.435,26.57,541.652,-24.693,24.55,13.639,-1,0
161,8.05,527.646,-24.438,26.57,541.304,-24.697,25.32,13.66,-1,0
162,8.1,527.277,-24.44,26.57,540.951,-24.7,25.44,13.676,-1,0
163,8.15,526.908,-24.442,26.57,540.598,-24.704,25.3,13.692,-1,0
164,8.2,526.539,-24.444,26.57,540.251,-24.707,24.73,13.715,-1,0
165,8.25,526.17,-24.446,26.57,539.912,-24.71,24.22,13.744,-1,0
166,8.3,525.802,-24.449,26.57,539.582,-24.712,23.41,13.783,-1,0
167,8.35,525.433,-24.451,26.57,539.262,-24.713,22.82,13.832,-1,0
168,8.4,525.064,-24.453,26.57,538.951,-24.714,22.21,13.89,-1,0
169,8.45,524.695,-24.455,26.57,538.644,-24.714,22.05,13.952,-1,0
170,8.5,524.326,-24.457,26.57,538.339,-24.713,22.01,14.015,-1,0
171,8.55,523.957,-24.46,26.57,538.03,-24.71,22.45,14.075,-1,0
172,8.6,523.588,-24.462,26.57,537.713,-24.705,23.02,14.128,-1,0
173,8.65,523.219,-24.464,26.57,537.386,-24.699,23.98,14.169,-1,0
174,8.7,522.85,-24.466,26.57,537.045,-24.693,24.87,14.197,-1,0
175,8.75,522.481,-24.468,26.57,536.693,-24.685,25.57,14.214,-1,0
176,8.8,522.112,-24.471,26.57,536.338,-24.676,25.58,14.227,-1,0
177,8.85,521.743,-24.473,26.57,535.984,-24.667,25.38,14.242,-1,0
178,8.9,521.374,-24.475,26.57,535.637,-24.655,24.77,14.264,-1,0
179,8.95,521.005,-24.477,26.57,535.297,-24.645,24.23,14.293,-1,0
180,9.0,520.636,-24.479,26.57,534.968,-24.635,23.4,14.332,-1,0
181,9.05,520.267,-24.482,26.57,534.648,-24.626,22.79,14.381,-1,0
182,9.1,519.898,-24.484,26.57,534.337,-24.616,22.16,14.439,-1,0
183,9.15,519.529,-24.486,26.57,534.031,-24.606,21.99,14.502,-1,0
184,9.2,519.161,-24.488,26.57,533.727,-24.597,21.95,14.566,-1,0
185,9.25,518.792,-24.49,26.57,533.419,-24.587,22.38,14.627,-1,0
186,9.3,518.423,-24.493,26.57,533.103,-24.577,22.94,14.681,-1,0
187,9.35,518.054,-24.495,26.57,532.777,-24.566,23.89,14.724,-1,0
188,9.4,517.685,-24.497,26.57,532.438,-24.556,24.68,14.754,-1,0
189,9.45,517.316,-24.499,26.57,532.09,-24.548,25.4,14.774,-1,0
190,9.5,516.947,-24.501,26.57,531.734,-24.541,25.63,14.788,-1,0
191,9.55,516.578,-24.504,26.57,531.378,-24.535,25.59,14.801,-1,0
192,9.6,516.209,-24.506,26.57,531.027,-24.53,25.11,14.818,-1,0
193,9.65,515.84,-24.508,26.57,530.682,-24.526,24.61,14.842,-1,0
194,9.7,515.471,-24.51,26.57,530.347,-24.522,23.88,14.876,-1,0
195,9.75,515.102,-24.512,26.57,530.019,-24.518,23.5,14.916,-1,0
196,9.8,514.733,-24.515,26.57,529.695,-24.513,23.22,14.962,-1,0
197,9.85,514.364,-24.517,26.57,529.372,-24.508,23.34,15.008,-1,0
198,9.9,513.995,-24.519,26.57,529.045,-24.503,23.64,15.05,-1,0
199,9.95,513.626,-24.521,26.57,528.711,-24.498,24.37,15.085,-1,0
200,10.0,513.258,-24.523,26.46,528.366,-24.493,25.17,15.108,-1,0
201,10.05,512.893,-24.525,26.1,528.008,-24.488,26.12,15.115,2414.523,0
202,10.1,512.546,-24.527,23.93,527.642,-24.484,26.49,15.095,21.198,0
203,10.15,512.242,-24.528,21.0,527.273,-24.48,26.52,15.032,9.809,0
204,10.2,511.978,-24.528,18.13,526.909,-24.477,26.05,14.93,6.786,0
205,10.25,511.755,-24.529,15.37,526.55,-24.475,25.59,14.796,5.209,0
206,10.3,511.57,-24.53,12.65,526.201,-24.474,24.82,14.631,4.329,0
207,10.35,511.422,-24.531,10.02,525.862,-24.474,24.24,14.439,3.656,0
208,10.4,511.31,-24.531,7.45,525.53,-24.474,23.66,14.22,3.159,0
209,10.45,511.233,-24.531,4.96,525.203,-24.476,23.52,13.97,2.71,0
210,10.5,511.189,-24.532,2.57,524.877,-24.478,23.52,13.688,2.351,0
211,10.55,511.175,-24.531,0.08,524.546,-24.481,24.0,13.371,2.012,0
212,10.6,511.176,-24.531,0.02,524.208,-24.485,24.6,13.032,1.909,0
213,10.65,511.176,-24.531,0.03,523.859,-24.491,25.56,12.683,1.788,0
214,10.7,511.174,-24.531,0.04,523.497,-24.5,26.36,12.323,1.685,0
215,10.75,511.172,-24.532,0.04,523.126,-24.509,26.88,11.954,1.603,0
216,10.8,511.169,-24.532,0.05,522.753,-24.517,26.76,11.584,1.561,0
217,10.85,511.167,-24.532,0.06,522.384,-24.525,26.46,11.217,1.53,0
218,10.9,511.164,-24.532,0.07,522.022,-24.532,25.81,10.858,1.518,0
219,10.95,511.161,-24.532,0.07,521.668,-24.538,25.23,10.507,1.504,0
220,11.0,511.158,-24.532,0.08,521.325,-24.544,24.43,10.167,1.503,0
221,11.05,511.155,-24.532,0.08,520.989,-24.549,24.03,9.834,1.478,0
222,11.1,511.152,-24.532,0.08,520.658,-24.554,23.74,9.506,1.446,0
223,11.15,511.149,-24.532,0.08,520.327,-24.559,23.89,9.179,1.388,0
224,11.2,511.146,-24.532,0.08,519.993,-24.564,24.22,8.847,1.32,0
225,11.25,511.143,-24.532,0.08,519.651,-24.567,24.94,8.508,1.232,0
226,11.3,511.141,-24.532,0.07,519.299,-24.566,25.6,8.158,1.15,0
227,11.35,511.139,-24.532,0.06,518.938,-24.562,26.22,7.799,1.073,0
228,11.4,511.137,-24.532,0.05,518.572,-24.558,26.35,7.435,1.018,0
229,11.45,511.136,-24.532,0.03,518.207,-24.55,26.22,7.071,0.972,0
230,11.5,511.135,-24.532,0.02,517.847,-24.541,25.69,6.712,0.941,0
231,11.55,511.135,-24.532,0.01,517.495,-24.532,25.23,6.36,0.908,0
232,11.6,511.134,-24.532,0.01,517.149,-24.516,24.73,6.015,0.876,0
233,11.65,511.135,-24.532,0.01,516.809,-24.492,24.54,5.674,0.833,0
234,11.7,511.135,-24.532,0.02,516.47,-24.465,24.36,5.336,0.789,0
235,11.75,511.136,-24.532,0.03,516.133,-24.441,24.34,4.998,0.74,0
236,11.8,511.141,-24.532,0.31,516.127,-24.412,5.03,4.987,3.806,1
237,11.85,511.147,-24.532,0.23,516.156,-24.405,0.65,5.01,42.617,0
238,11.9,511.152,-24.532,0.15,516.154,-24.405,0.44,5.004,60.487,0
239,11.95,511.156,-24.532,0.08,516.143,-24.404,1.1,4.989,17.536,0
240,12.0,511.158,-24.532,0.05,516.122,-24.402,1.94,4.966,9.49,0
241,12.05,511.159,-24.532,0.07,516.089,-24.399,2.86,4.932,6.353,0
242,12.1,511.16,-24.532,0.06,516.067,-24.395,0.23,4.909,106.344,1
243,12.15,511.16,-24.532,0.05,516.066,-24.393,0.08,4.909,558.321,1
244,12.2,511.16,-24.532,0.03,516.067,-24.392,0.07,4.909,442.964,1
245,12.25,511.159,-24.532,0.01,516.067,-24.391,0.08,4.91,272.156,1
246,12.3,511.159,-24.533,0.02,516.068,-24.39,0.1,4.911,217.385,1
247,12.35,511.158,-24.533,0.04,516.068,-24.388,0.1,4.912,263.054,1
248,12.4,511.158,-24.533,0.05,516.069,-24.387,0.1,4.913,351.046,1
249,12.45,511.158,-24.533,0.06,516.069,-24.385,0.11,4.914,375.069,1
250,12.5,511.157,-24.533,0.06,516.069,-24.384,0.1,4.915,534.425,1
251,12.55,511.157,-24.533,0.06,516.07,-24.382,0.11,4.915,389.949,1
252,12.6,511.157,-24.533,0.05,516.07,-24.38,0.1,4.916,416.136,1
253,12.65,511.156,-24.533,0.05,516.069,-24.379,0.09,4.916,385.903,1
254,12.7,511.156,-24.533,0.03,516.069,-24.378,0.05,4.916,1196.521,1
255,12.75,511.156,-24.533,0.02,516.069,-24.377,0.02,4.916,-1,1
256,12.8,511.156,-24.533,0.01,516.07,-24.377,0.01,4.917,6419.19,1
257,12.85,511.155,-24.533,0.0,516.07,-24.376,0.02,4.917,942.453,1
258,12.9,511.155,-24.533,0.01,516.07,-24.376,0.02,4.917,1480.772,1
259,12.95,511.155,-24.533,0.01,516.07,-24.376,0.0,4.917,-1,1
260,13.0,511.155,-24.534,0.01,516.07,-24.375,0.0,4.917,-1,1
261,13.05,511.155,-24.534,0.31,516.07,-24.375,0.06,4.917,-1,1
262,13.1,511.156,-24.534,0.23,516.07,-24.375,0.03,4.917,-1,1
263,13.15,511.156,-24.533,0.14,516.07,-24.375,0.02,4.917,-1,1
264,13.2,511.156,-24.533,0.07,516.07,-24.375,0.01,4.916,-1,1
265,13.25,511.156,-24.533,0.01,516.07,-24.375,0.02,4.916,2547.057,1
266,13.3,511.156,-24.533,0.04,516.07,-24.374,0.02,4.916,-1,1
267,13.35,511.156,-24.533,0.07,516.07,-24.374,0.05,4.916,-1,1
268,13.4,511.156,-24.533,0.1,516.069,-24.374,0.02,4.916,-1,1
269,13.45,511.156,-24.533,0.0,516.069,-24.374,0.0,4.916,-1,1
270,13.5,511.156,-24.533,0.23,516.069,-24.373,0.03,4.916,-1,1
271,13.55,511.156,-24.533,0.12,516.069,-24.374,0.02,4.916,-1,1
272,13.6,511.157,-24.533,0.03,516.069,-24.374,0.01,4.916,-1,1
273,13.65,511.157,-24.533,0.04,516.069,-24.374,0.02,4.915,-1,1
274,13.7,511.156,-24.533,0.09,516.069,-24.374,0.02,4.915,-1,1
275,13.75,511.156,-24.533,0.13,516.069,-24.374,0.05,4.916,-1,1
276,13.8,511.156,-24.533,0.15,516.069,-24.373,0.02,4.916,-1,1
277,13.85,511.156,-24.533,0.15,516.069,-24.374,0.03,4.916,-1,1
278,13.9,511.156,-24.533,0.28,516.069,-24.373,0.04,4.916,-1,1
279,13.95,511.156,-24.533,0.17,516.069,-24.374,0.02,4.916,-1,1
280,14.0,511.156,-24.533,0.07,516.069,-24.373,0.01,4.916,-1,1
281,14.05,511.156,-24.533,0.01,516.069,-24.373,0.03,4.915,1425.354,1
282,14.1,511.156,-24.533,0.07,516.069,-24.373,0.05,4.915,-1,1
283,14.15,511.156,-24.533,0.12,516.069,-24.372,0.06,4.916,-1,1
284,14.2,511.156,-24.533,0.14,516.069,-24.372,0.05,4.916,-1,1
285,14.25,511.155,-24.534,0.15,516.068,-24.371,0.04,4.916,-1,1
286,14.3,511.155,-24.534,0.14,516.068,-24.37,0.04,4.916,-1,1
287,14.35,511.155,-24.534,0.13,516.068,-24.37,0.01,4.916,-1,1
