tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.2,593.797,-24.012,21.21,10.0,4720.533,0
1,0.05,583.52,-24.088,21.85,593.519,-24.014,21.86,10.0,3892.767,0
2,0.1,583.244,-24.09,21.99,593.246,-24.016,20.48,10.003,-1,0
3,0.15,582.978,-24.092,19.75,592.978,-24.018,19.77,10.001,2519.896,0
4,0.2,582.712,-24.094,19.22,592.709,-24.02,19.61,9.998,93.05,0
5,0.25,582.445,-24.096,19.16,592.441,-24.022,19.26,9.996,356.671,0
6,0.3,582.179,-24.098,19.17,592.172,-24.025,19.4,9.993,160.579,0
7,0.35,581.913,-24.099,19.16,591.903,-24.028,19.36,9.99,182.877,0
8,0.4,581.648,-24.101,19.14,591.633,-24.031,19.43,9.986,126.522,0
9,0.45,581.382,-24.103,19.12,591.364,-24.034,19.33,9.982,170.824,0
10,0.5,581.117,-24.105,19.11,591.095,-24.037,19.41,9.978,119.769,0
11,0.55,580.852,-24.107,19.09,590.827,-24.04,19.32,9.975,160.881,0
12,0.6,580.587,-24.109,19.08,590.555,-24.044,19.92,9.969,42.577,0
13,0.65,580.323,-24.111,18.82,590.273,-24.048,20.66,9.951,19.525,0
14,0.7,580.071,-24.113,17.73,589.977,-24.052,21.75,9.906,8.862,0
15,0.75,579.834,-24.114,16.79,589.666,-24.055,22.83,9.833,5.863,0
16,0.8,579.607,-24.116,16.02,589.338,-24.06,24.18,9.731,4.292,0
17,0.85,579.39,-24.118,15.41,588.995,-24.065,25.02,9.605,3.598,0
18,0.9,579.18,-24.119,14.98,588.641,-24.07,25.74,9.461,3.166,0
19,0.95,578.975,-24.121,14.7,588.282,-24.074,25.8,9.308,3.02,0
20,1.0,578.771,-24.122,14.57,587.925,-24.078,25.61,9.154,2.987,0
21,1.05,578.569,-24.124,14.58,587.575,-24.082,25.0,9.006,3.11,0
22,1.1,578.365,-24.125,14.69,587.232,-24.082,24.45,8.867,3.271,0
23,1.15,578.159,-24.127,14.89,586.899,-24.082,23.61,8.74,3.607,0
24,1.2,577.95,-24.128,15.16,586.577,-24.082,22.94,8.627,3.991,0
25,1.25,577.737,-24.13,15.49,586.285,-24.083,19.22,8.548,8.245,0
26,1.3,577.518,-24.131,15.87,586.058,-24.083,14.41,8.54,-1,0
27,1.35,577.295,-24.133,16.1,585.899,-24.083,9.57,8.604,-1,0
28,1.4,577.072,-24.135,16.09,585.806,-24.083,4.75,8.735,-1,0
29,1.45,576.847,-24.136,16.39,585.778,-24.083,0.65,8.932,-1,0
30,1.5,576.611,-24.138,17.36,585.778,-24.083,0.0,9.167,-1,0
31,1.55,576.362,-24.14,18.3,585.768,-24.083,1.22,9.407,-1,0
32,1.6,576.1,-24.142,19.21,585.742,-24.083,2.25,9.643,-1,0
33,1.65,575.825,-24.144,20.09,585.702,-24.083,3.27,9.877,-1,0
34,1.7,575.539,-24.146,20.96,585.644,-24.083,4.67,10.105,-1,0
35,1.75,575.24,-24.148,21.81,585.569,-24.083,5.89,10.329,-1,0
36,1.8,574.93,-24.151,22.65,585.478,-24.084,7.19,10.548,-1,0
37,1.85,574.609,-24.153,23.47,585.366,-24.084,8.6,10.758,-1,0
38,1.9,574.276,-24.155,24.28,585.235,-24.084,9.97,10.959,-1,0
39,1.95,573.932,-24.158,25.07,585.085,-24.085,11.32,11.153,-1,0
40,2.0,573.578,-24.16,25.82,584.917,-24.086,12.67,11.339,-1,0
41,2.05,573.213,-24.163,26.51,584.73,-24.086,13.98,11.517,-1,0
42,2.1,572.84,-24.166,27.12,584.525,-24.087,15.25,11.685,-1,0
43,2.15,572.459,-24.169,27.64,584.303,-24.088,16.5,11.844,-1,0
44,2.2,572.072,-24.171,28.05,584.063,-24.089,17.74,11.991,-1,0
45,2.25,571.68,-24.174,28.34,583.806,-24.091,18.98,12.127,-1,0
46,2.3,571.285,-24.177,28.51,583.533,-24.094,20.07,12.249,-1,0
47,2.35,570.889,-24.18,28.56,583.253,-24.096,20.28,12.365,-1,0
48,2.4,570.493,-24.183,28.5,582.966,-24.099,21.05,12.473,-1,0
49,2.45,570.098,-24.185,28.35,582.667,-24.101,21.87,12.569,-1,0
50,2.5,569.706,-24.188,28.14,582.353,-24.104,23.06,12.647,-1,0
51,2.55,569.318,-24.191,27.88,582.023,-24.108,24.36,12.705,-1,0
52,2.6,568.933,-24.194,27.59,581.674,-24.111,25.61,12.741,-1,0
53,2.65,568.553,-24.196,27.28,581.309,-24.115,26.82,12.756,-1,0
54,2.7,568.177,-24.199,26.97,580.924,-24.12,28.27,12.748,35.207,0
55,2.75,567.805,-24.202,26.66,580.521,-24.125,29.44,12.717,16.494,0
